Interval=	0.001 s
17.968	1.620313
17.969	1.24375
17.97	0.96875
17.971	0.878125
17.972	1.029688
17.973	1.345313
17.974	1.632813
17.975	1.784375
17.976	1.790625
17.977	1.645313
17.978	1.346875
17.979	0.959375
17.98	0.6484375
17.981	0.6
17.982	0.8578125
17.983	1.251563
17.984	1.554688
17.985	1.628125
17.986	1.426563
17.987	1.039063
17.988	0.7078125
17.989	0.6359375
17.99	0.8046875
17.991	1.0375
17.992	1.215625
17.993	1.340625
17.994	1.332813
17.995	1.010938
17.996	0.4171875
17.997	-0.096875
17.998	-0.26875
17.999	-0.1484375
18	0.0625
18.001	0.2015625
18.002	0.184375
18.003	0.0390625
18.004	-0.1734375
18.005	-0.409375
18.006	-0.6015625
18.007	-0.621875
18.008	-0.3625
18.009	0.09375
18.01	0.4765625
18.011	0.6078125
18.012	0.496875
18.013	0.15
18.014	-0.4359375
18.015	-1.06875
18.016	-1.435938
18.017	-1.395313
18.018	-1.071875
18.019	-0.6859375
18.02	-0.3484375
18.021	-0.1546875
18.022	-0.28125
18.023	-0.8078125
18.024	-1.51875
18.025	-2.009375
18.026	-2.009375
18.027	-1.615625
18.028	-1.135938
18.029	-0.765625
18.03	-0.5609375
18.031	-0.625
18.032	-1.017188
18.033	-1.503125
18.034	-1.709375
18.035	-1.525
18.036	-1.175
18.037	-0.9609375
18.038	-0.95
18.039	-0.9234375
18.04	-0.7203125
18.041	-0.5421875
18.042	-0.65
18.043	-0.95625
18.044	-1.10625
18.045	-0.959375
18.046	-0.6890625
18.047	-0.446875
18.048	-0.221875
18.049	-0.0609375
18.05	-0.0828125
18.051	-0.2703125
18.052	-0.4328125
18.053	-0.3765625
18.054	-0.0796875
18.055	0.353125
18.056	0.8296875
18.057	1.28125
18.058	1.545313
18.059	1.454688
18.06	1.110938
18.061	0.8515625
18.062	0.9046875
18.063	1.251563
18.064	1.770313
18.065	2.348438
18.066	2.809375
18.067	2.939063
18.068	2.7125
18.069	2.40625
18.07	2.34375
18.071	2.604688
18.072	3.020313
18.073	3.389063
18.074	3.626563
18.075	3.767188
18.076	3.864063
18.077	3.921875
18.078	3.91875
18.079	3.848438
18.08	3.784375
18.081	3.892188
18.082	4.228125
18.083	4.609375
18.084	4.845313
18.085	4.917188
18.086	4.851563
18.087	4.654688
18.088	4.404688
18.089	4.309375
18.09	4.532813
18.091	4.964063
18.092	5.36875
18.093	5.69375
18.094	5.923438
18.095	5.8375
18.096	5.309375
18.097	4.735938
18.098	4.698437
18.099	5.285938
18.1	6.070313
18.101	6.61875
18.102	6.804688
18.103	6.678125
18.104	6.292188
18.105	5.8
18.106	5.528125
18.107	5.726563
18.108	6.279688
18.109	6.801563
18.11	6.985938
18.111	6.829688
18.112	6.492188
18.113	6.09375
18.114	5.71875
18.115	5.532813
18.116	5.698438
18.117	6.167188
18.118	6.645313
18.119	6.871875
18.12	6.81875
18.121	6.5625
18.122	6.16875
18.123	5.740625
18.124	5.453125
18.125	5.421875
18.126	5.603125
18.127	5.839063
18.128	6.078125
18.129	6.41875
18.13	6.8375
18.131	7.085938
18.132	7.0375
18.133	6.9
18.134	6.932813
18.135	7.171875
18.136	7.507813
18.137	7.946875
18.138	8.575
18.139	9.215625
18.14	9.335938
18.141	8.673438
18.142	7.821875
18.143	7.717188
18.144	8.525
18.145	9.467187
18.146	9.846875
18.147	9.76875
18.148	9.695313
18.149	9.785938
18.15	9.915625
18.151	9.985938
18.152	9.984375
18.153	10.02656
18.154	10.36563
18.155	11.0625
18.156	11.62656
18.157	11.40469
18.158	10.60469
18.159	10.29688
18.16	10.88906
18.161	11.48594
18.162	11.30938
18.163	10.675
18.164	10.17188
18.165	10.01563
18.166	10.29375
18.167	10.8875
18.168	11.20781
18.169	10.825
18.17	10.25
18.171	10.40781
18.172	11.35469
18.173	12.0625
18.174	11.77813
18.175	11.04531
18.176	10.8
18.177	11.00938
18.178	11.08594
18.179	10.94063
18.18	10.7
18.181	10.28125
18.182	9.964063
18.183	10.33281
18.184	11.16094
18.185	11.43906
18.186	10.85313
18.187	10.1875
18.188	9.95
18.189	9.801563
18.19	9.560937
18.191	9.59375
18.192	10.05938
18.193	10.69219
18.194	11.24688
18.195	11.47813
18.196	11.04219
18.197	10.05938
18.198	9.392188
18.199	9.775
18.2	10.88906
18.201	11.81719
18.202	12.18438
18.203	12.29219
18.204	12.35313
18.205	12.22813
18.206	11.85781
18.207	11.46719
18.208	11.27813
18.209	11.36563
18.21	11.81094
18.211	12.56875
18.212	13.18281
18.213	13.13125
18.214	12.57031
18.215	12.19844
18.216	12.35156
18.217	12.78438
18.218	13.21094
18.219	13.54531
18.22	13.78438
18.221	13.98281
18.222	14.13594
18.223	14.01406
18.224	13.41094
18.225	12.55156
18.226	12.01875
18.227	12.24688
18.228	13.06719
18.229	13.91406
18.23	14.40781
18.231	14.52656
18.232	14.35781
18.233	13.99531
18.234	13.60938
18.235	13.4125
18.236	13.50156
18.237	13.78281
18.238	14.13281
18.239	14.45313
18.24	14.57344
18.241	14.40469
18.242	14.13281
18.243	14.02969
18.244	14.13906
18.245	14.26719
18.246	14.25313
18.247	14.19688
18.248	14.27813
18.249	14.34219
18.25	14.03438
18.251	13.36875
18.252	12.76406
18.253	12.57344
18.254	12.92656
18.255	13.78125
18.256	14.69531
18.257	14.90625
18.258	14.19219
18.259	13.25156
18.26	12.79375
18.261	12.73281
18.262	12.75938
18.263	13.11094
18.264	14.06094
18.265	15.21875
18.266	16.02969
18.267	16.35781
18.268	16.06094
18.269	14.90156
18.27	13.38594
18.271	12.72969
18.272	13.40938
18.273	14.53594
18.274	15.14844
18.275	15.29531
18.276	15.34063
18.277	15.21563
18.278	15.06719
18.279	15.45781
18.28	16.24219
18.281	16.43125
18.282	15.75781
18.283	15.26406
18.284	15.80625
18.285	16.91719
18.286	17.49219
18.287	16.98438
18.288	15.77969
18.289	14.83906
18.29	14.82031
18.291	15.51719
18.292	16.22031
18.293	16.37656
18.294	15.91719
18.295	15.27813
18.296	14.99844
18.297	15.14063
18.298	15.36563
18.299	15.50781
18.3	15.64219
18.301	15.72813
18.302	15.61719
18.303	15.32031
18.304	14.94844
18.305	14.4875
18.306	13.88281
18.307	13.30313
18.308	13.02656
18.309	13.11094
18.31	13.46094
18.311	13.92656
18.312	14.13281
18.313	13.67031
18.314	12.71875
18.315	11.93438
18.316	11.58281
18.317	11.36719
18.318	11.13281
18.319	11.10938
18.32	11.38906
18.321	11.69063
18.322	11.68281
18.323	11.25313
18.324	10.55625
18.325	9.979688
18.326	9.946875
18.327	10.5
18.328	11.17656
18.329	11.47031
18.33	11.32813
18.331	11.03281
18.332	10.77344
18.333	10.63281
18.334	10.7875
18.335	11.31094
18.336	11.97188
18.337	12.4625
18.338	12.68125
18.339	12.67969
18.34	12.52969
18.341	12.29063
18.342	12.07969
18.343	12.06094
18.344	12.30156
18.345	12.69844
18.346	13.12656
18.347	13.57656
18.348	14.02656
18.349	14.24375
18.35	14.03594
18.351	13.625
18.352	13.41094
18.353	13.47031
18.354	13.59375
18.355	13.66563
18.356	13.78906
18.357	14.0625
18.358	14.29063
18.359	14.0875
18.36	13.39219
18.361	12.65469
18.362	12.37188
18.363	12.62656
18.364	13.075
18.365	13.20469
18.366	12.725
18.367	11.85469
18.368	11.12188
18.369	10.79844
18.37	10.70781
18.371	10.6125
18.372	10.55469
18.373	10.67188
18.374	10.92813
18.375	11.17188
18.376	11.20469
18.377	10.80781
18.378	9.959375
18.379	9.009375
18.38	8.429688
18.381	8.414063
18.382	8.79375
18.383	9.275
18.384	9.65
18.385	9.798438
18.386	9.596875
18.387	9.010938
18.388	8.321875
18.389	7.95625
18.39	8.04375
18.391	8.35625
18.392	8.6625
18.393	8.951562
18.394	9.279687
18.395	9.484375
18.396	9.3375
18.397	9.01875
18.398	8.964063
18.399	9.196875
18.4	9.33125
18.401	9.165625
18.402	8.8375
18.403	8.546875
18.404	8.415625
18.405	8.5125
18.406	8.8125
18.407	9.1875
18.408	9.565625
18.409	9.985938
18.41	10.41563
18.411	10.6875
18.412	10.71875
18.413	10.59844
18.414	10.41094
18.415	10.18438
18.416	9.984375
18.417	9.975
18.418	10.30156
18.419	10.89375
18.42	11.475
18.421	11.70781
18.422	11.35625
18.423	10.52656
18.424	9.692188
18.425	9.3
18.426	9.425
18.427	9.834375
18.428	10.21406
18.429	10.375
18.43	10.3
18.431	9.960938
18.432	9.346875
18.433	8.6875
18.434	8.321875
18.435	8.360938
18.436	8.640625
18.437	8.926563
18.438	9.104688
18.439	9.175
18.44	9.084375
18.441	8.723438
18.442	8.140625
18.443	7.640625
18.444	7.510938
18.445	7.707813
18.446	7.964063
18.447	8.1
18.448	8.114063
18.449	8.015625
18.45	7.790625
18.451	7.45
18.452	7.082813
18.453	6.865625
18.454	6.9125
18.455	7.096875
18.456	7.185938
18.457	7.129688
18.458	7.029688
18.459	6.921875
18.46	6.807813
18.461	6.745313
18.462	6.782813
18.463	6.9125
18.464	7.107813
18.465	7.376563
18.466	7.714063
18.467	7.992188
18.468	7.992188
18.469	7.673438
18.47	7.35625
18.471	7.357813
18.472	7.546875
18.473	7.532813
18.474	7.259375
18.475	7.096875
18.476	7.296875
18.477	7.598438
18.478	7.539063
18.479	7.004688
18.48	6.365625
18.481	6.132813
18.482	6.534375
18.483	7.34375
18.484	8.10625
18.485	8.514062
18.486	8.585938
18.487	8.551563
18.488	8.54375
18.489	8.475
18.49	8.284375
18.491	8.059375
18.492	7.9375
18.493	8.03125
18.494	8.284375
18.495	8.382813
18.496	8.096875
18.497	7.604688
18.498	7.2625
18.499	7.235938
18.5	7.448438
18.501	7.7625
18.502	8.117188
18.503	8.439063
18.504	8.467187
18.505	7.96875
18.506	7.189063
18.507	6.715625
18.508	6.842188
18.509	7.304688
18.51	7.629688
18.511	7.56875
18.512	7.217188
18.513	6.83125
18.514	6.540625
18.515	6.228125
18.516	5.784375
18.517	5.396875
18.518	5.379688
18.519	5.723438
18.52	6.059375
18.521	6.101563
18.522	5.914063
18.523	5.676563
18.524	5.445313
18.525	5.214063
18.526	5.015625
18.527	4.95625
18.528	5.160938
18.529	5.63125
18.53	6.16875
18.531	6.475
18.532	6.40625
18.533	6.092188
18.534	5.773438
18.535	5.610938
18.536	5.654688
18.537	5.865625
18.538	6.176563
18.539	6.496875
18.54	6.629688
18.541	6.38125
18.542	5.884375
18.543	5.548438
18.544	5.58125
18.545	5.845313
18.546	6.123438
18.547	6.332813
18.548	6.471875
18.549	6.5125
18.55	6.378125
18.551	6.054688
18.552	5.689063
18.553	5.540625
18.554	5.773438
18.555	6.30625
18.556	6.842188
18.557	7.115625
18.558	7.065625
18.559	6.735938
18.56	6.2
18.561	5.651563
18.562	5.360938
18.563	5.471875
18.564	5.873438
18.565	6.353125
18.566	6.8
18.567	7.090625
18.568	6.957813
18.569	6.339063
18.57	5.690625
18.571	5.517188
18.572	5.78125
18.573	6.085938
18.574	6.242188
18.575	6.360938
18.576	6.467188
18.577	6.357813
18.578	5.93125
18.579	5.46875
18.58	5.310938
18.581	5.457813
18.582	5.667188
18.583	5.775
18.584	5.815625
18.585	5.86875
18.586	5.848438
18.587	5.610938
18.588	5.201563
18.589	4.820313
18.59	4.6375
18.591	4.703125
18.592	4.95
18.593	5.235938
18.594	5.414063
18.595	5.384375
18.596	5.13125
18.597	4.773438
18.598	4.498438
18.599	4.467188
18.6	4.757813
18.601	5.254688
18.602	5.695313
18.603	5.867188
18.604	5.695313
18.605	5.204688
18.606	4.589062
18.607	4.157813
18.608	4.103125
18.609	4.3375
18.61	4.614063
18.611	4.776562
18.612	4.86875
18.613	4.976563
18.614	5.060938
18.615	5.0375
18.616	4.925
18.617	4.815625
18.618	4.771875
18.619	4.78125
18.62	4.790625
18.621	4.782813
18.622	4.767188
18.623	4.720313
18.624	4.585938
18.625	4.370312
18.626	4.226563
18.627	4.335938
18.628	4.684375
18.629	5.075
18.63	5.348438
18.631	5.45
18.632	5.35
18.633	5.057813
18.634	4.639063
18.635	4.267188
18.636	4.225
18.637	4.56875
18.638	4.982813
18.639	5.2
18.64	5.2125
18.641	5.010938
18.642	4.60625
18.643	4.203125
18.644	4.042187
18.645	4.182812
18.646	4.559375
18.647	5.06875
18.648	5.575
18.649	5.8625
18.65	5.676563
18.651	5.03125
18.652	4.398438
18.653	4.245312
18.654	4.510937
18.655	4.829688
18.656	5.064063
18.657	5.320313
18.658	5.582813
18.659	5.68125
18.66	5.54375
18.661	5.28125
18.662	5.065625
18.663	5.046875
18.664	5.295313
18.665	5.754688
18.666	6.20625
18.667	6.390625
18.668	6.228125
18.669	5.870313
18.67	5.4625
18.671	5.059375
18.672	4.821875
18.673	4.9625
18.674	5.415625
18.675	5.8375
18.676	5.95625
18.677	5.778125
18.678	5.432813
18.679	5.060938
18.68	4.823438
18.681	4.801563
18.682	4.925
18.683	5.076563
18.684	5.246875
18.685	5.446875
18.686	5.48125
18.687	5.067188
18.688	4.339062
18.689	3.896875
18.69	4.11875
18.691	4.751563
18.692	5.279688
18.693	5.43125
18.694	5.242188
18.695	4.860938
18.696	4.476563
18.697	4.264063
18.698	4.251563
18.699	4.359375
18.7	4.546875
18.701	4.767188
18.702	4.929688
18.703	4.978125
18.704	4.89375
18.705	4.65
18.706	4.260937
18.707	3.84375
18.708	3.607813
18.709	3.759375
18.71	4.309375
18.711	4.975
18.712	5.40625
18.713	5.426563
18.714	5.107813
18.715	4.734375
18.716	4.623438
18.717	4.85
18.718	5.2
18.719	5.44375
18.72	5.582813
18.721	5.728125
18.722	5.79375
18.723	5.557813
18.724	5.059375
18.725	4.634375
18.726	4.528125
18.727	4.671875
18.728	4.85
18.729	4.942188
18.73	5.034375
18.731	5.254688
18.732	5.495313
18.733	5.495313
18.734	5.203125
18.735	4.879688
18.736	4.85625
18.737	5.251563
18.738	5.89375
18.739	6.432813
18.74	6.582813
18.741	6.317188
18.742	5.81875
18.743	5.332813
18.744	5.076563
18.745	5.176563
18.746	5.5625
18.747	5.992188
18.748	6.240625
18.749	6.195313
18.75	5.807813
18.751	5.1875
18.752	4.679688
18.753	4.578125
18.754	4.826563
18.755	5.153125
18.756	5.4
18.757	5.595313
18.758	5.720313
18.759	5.665625
18.76	5.4375
18.761	5.207813
18.762	5.104688
18.763	5.0875
18.764	5.073438
18.765	5.059375
18.766	5.0625
18.767	5.014063
18.768	4.839063
18.769	4.617188
18.77	4.50625
18.771	4.557812
18.772	4.740625
18.773	5.00625
18.774	5.226563
18.775	5.28125
18.776	5.184375
18.777	5
18.778	4.746875
18.779	4.4625
18.78	4.254688
18.781	4.28125
18.782	4.604687
18.783	5.107813
18.784	5.642188
18.785	6.15625
18.786	6.45625
18.787	6.1875
18.788	5.332813
18.789	4.439063
18.79	4.073437
18.791	4.260937
18.792	4.617188
18.793	4.845313
18.794	4.90625
18.795	4.84375
18.796	4.710938
18.797	4.671875
18.798	4.904688
18.799	5.3
18.8	5.55
18.801	5.546875
18.802	5.429688
18.803	5.332813
18.804	5.259375
18.805	5.1125
18.806	4.804688
18.807	4.41875
18.808	4.204688
18.809	4.365625
18.81	4.846875
18.811	5.38125
18.812	5.717188
18.813	5.68125
18.814	5.167188
18.815	4.33125
18.816	3.6625
18.817	3.570313
18.818	3.978125
18.819	4.51875
18.82	4.992188
18.821	5.442188
18.822	5.820313
18.823	5.935938
18.824	5.746875
18.825	5.364063
18.826	4.859375
18.827	4.407813
18.828	4.321875
18.829	4.740625
18.83	5.465625
18.831	6.071875
18.832	6.1375
18.833	5.56875
18.834	4.767188
18.835	4.271875
18.836	4.292187
18.837	4.69375
18.838	5.239063
18.839	5.704688
18.84	5.923438
18.841	5.810938
18.842	5.317188
18.843	4.5375
18.844	3.829688
18.845	3.535938
18.846	3.723438
18.847	4.303125
18.848	5.14375
18.849	5.870313
18.85	5.9375
18.851	5.25625
18.852	4.404688
18.853	3.9375
18.854	3.86875
18.855	3.973438
18.856	4.2
18.857	4.628125
18.858	5.185938
18.859	5.546875
18.86	5.420313
18.861	4.878125
18.862	4.354687
18.863	4.267188
18.864	4.640625
18.865	5.15625
18.866	5.539063
18.867	5.723438
18.868	5.665625
18.869	5.317188
18.87	4.79375
18.871	4.348438
18.872	4.2
18.873	4.4125
18.874	4.851563
18.875	5.26875
18.876	5.46875
18.877	5.426563
18.878	5.285938
18.879	5.207813
18.88	5.164063
18.881	5.073438
18.882	5.05
18.883	5.217188
18.884	5.440625
18.885	5.495313
18.886	5.364063
18.887	5.228125
18.888	5.2125
18.889	5.215625
18.89	5.096875
18.891	4.934375
18.892	4.915625
18.893	5.115625
18.894	5.4625
18.895	5.7375
18.896	5.634375
18.897	5.117188
18.898	4.5875
18.899	4.478125
18.9	4.809375
18.901	5.275
18.902	5.667188
18.903	6.0125
18.904	6.25
18.905	6.082813
18.906	5.440625
18.907	4.739063
18.908	4.429688
18.909	4.575
18.91	4.932813
18.911	5.245313
18.912	5.40625
18.913	5.420313
18.914	5.295313
18.915	5.082813
18.916	4.84375
18.917	4.589062
18.918	4.390625
18.919	4.401562
18.92	4.639063
18.921	4.940625
18.922	5.129688
18.923	5.139063
18.924	4.95625
18.925	4.529688
18.926	3.882813
18.927	3.267188
18.928	3.04375
18.929	3.332813
18.93	3.848438
18.931	4.135937
18.932	3.96875
18.933	3.453125
18.934	2.867188
18.935	2.465625
18.936	2.34375
18.937	2.446875
18.938	2.667188
18.939	2.939063
18.94	3.195313
18.941	3.271875
18.942	3.045313
18.943	2.660938
18.944	2.40625
18.945	2.426563
18.946	2.665625
18.947	2.984375
18.948	3.254688
18.949	3.410938
18.95	3.426563
18.951	3.30625
18.952	3.107813
18.953	2.982813
18.954	3.125
18.955	3.592188
18.956	4.228125
18.957	4.834375
18.958	5.29375
18.959	5.503125
18.96	5.434375
18.961	5.315625
18.962	5.45
18.963	5.83125
18.964	6.164063
18.965	6.3125
18.966	6.535938
18.967	7.04375
18.968	7.525
18.969	7.525
18.97	7.139063
18.971	6.876563
18.972	6.95
18.973	7.154688
18.974	7.328125
18.975	7.546875
18.976	7.859375
18.977	8.071875
18.978	7.934375
18.979	7.428125
18.98	6.803125
18.981	6.44375
18.982	6.596875
18.983	7.059375
18.984	7.317188
18.985	7.139063
18.986	6.757813
18.987	6.409375
18.988	6.020313
18.989	5.476563
18.99	4.984375
18.991	4.940625
18.992	5.38125
18.993	5.8125
18.994	5.764063
18.995	5.295313
18.996	4.760937
18.997	4.354687
18.998	4.051563
18.999	3.848438
19	3.839063
19.001	4.067188
19.002	4.46875
19.003	4.878125
19.004	5.014063
19.005	4.671875
19.006	4.003125
19.007	3.45
19.008	3.289063
19.009	3.41875
19.01	3.603125
19.011	3.689063
19.012	3.626563
19.013	3.404688
19.014	3.0125
19.015	2.529688
19.016	2.175
19.017	2.1125
19.018	2.235937
19.019	2.309375
19.02	2.264063
19.021	2.24375
19.022	2.301563
19.023	2.240625
19.024	1.879688
19.025	1.360938
19.026	1.0125
19.027	1.01875
19.028	1.239063
19.029	1.367188
19.03	1.304688
19.031	1.214063
19.032	1.192188
19.033	1.167188
19.034	1.060938
19.035	0.903125
19.036	0.8375
19.037	1.010938
19.038	1.395313
19.039	1.8125
19.04	2.065625
19.041	1.970313
19.042	1.476563
19.043	0.81875
19.044	0.375
19.045	0.321875
19.046	0.5546875
19.047	0.8734375
19.048	1.182813
19.049	1.414063
19.05	1.35625
19.051	0.8421875
19.052	0.06875
19.053	-0.5265625
19.054	-0.7109375
19.055	-0.6171875
19.056	-0.51875
19.057	-0.496875
19.058	-0.4625
19.059	-0.4125
19.06	-0.471875
19.061	-0.7140625
19.062	-1.082813
19.063	-1.454688
19.064	-1.701563
19.065	-1.75
19.066	-1.625
19.067	-1.440625
19.068	-1.401563
19.069	-1.717188
19.07	-2.36875
19.071	-3.059375
19.072	-3.434375
19.073	-3.35
19.074	-2.973438
19.075	-2.585938
19.076	-2.3
19.077	-2.184375
19.078	-2.404688
19.079	-2.976563
19.08	-3.625
19.081	-4.051563
19.082	-4.151562
19.083	-3.998438
19.084	-3.725
19.085	-3.44375
19.086	-3.251563
19.087	-3.2625
19.088	-3.532813
19.089	-3.971875
19.09	-4.353125
19.091	-4.459375
19.092	-4.254688
19.093	-3.925
19.094	-3.685938
19.095	-3.604688
19.096	-3.671875
19.097	-3.876563
19.098	-4.160938
19.099	-4.376563
19.1	-4.342188
19.101	-3.998438
19.102	-3.509375
19.103	-3.128125
19.104	-3.00625
19.105	-3.1625
19.106	-3.532813
19.107	-4.004688
19.108	-4.4
19.109	-4.501563
19.11	-4.240625
19.111	-3.810938
19.112	-3.49375
19.113	-3.421875
19.114	-3.601563
19.115	-3.990625
19.116	-4.428125
19.117	-4.654688
19.118	-4.53125
19.119	-4.145313
19.12	-3.689063
19.121	-3.31875
19.122	-3.145313
19.123	-3.240625
19.124	-3.548438
19.125	-3.820313
19.126	-3.789063
19.127	-3.396875
19.128	-2.81875
19.129	-2.314062
19.13	-2.070313
19.131	-2.075
19.132	-2.1625
19.133	-2.207813
19.134	-2.2
19.135	-2.134375
19.136	-1.957813
19.137	-1.6625
19.138	-1.346875
19.139	-1.120313
19.14	-1.021875
19.141	-1.065625
19.142	-1.239063
19.143	-1.426563
19.144	-1.4625
19.145	-1.285938
19.146	-0.9671875
19.147	-0.615625
19.148	-0.2546875
19.149	0.125
19.15	0.415625
19.151	0.4390625
19.152	0.2265625
19.153	0.0703125
19.154	0.2
19.155	0.5828125
19.156	1.040625
19.157	1.4625
19.158	1.796875
19.159	1.976563
19.16	1.946875
19.161	1.770313
19.162	1.604688
19.163	1.585938
19.164	1.746875
19.165	2.020313
19.166	2.25
19.167	2.259375
19.168	2.010938
19.169	1.628125
19.17	1.26875
19.171	1.032813
19.172	0.9828125
19.173	1.103125
19.174	1.3
19.175	1.5
19.176	1.732813
19.177	2.009375
19.178	2.1875
19.179	2.078125
19.18	1.685938
19.181	1.25625
19.182	1.079688
19.183	1.217188
19.184	1.517188
19.185	1.829688
19.186	2.010938
19.187	1.875
19.188	1.384375
19.189	0.809375
19.19	0.528125
19.191	0.671875
19.192	1.034375
19.193	1.375
19.194	1.676563
19.195	1.95625
19.196	2.0125
19.197	1.664063
19.198	1.0875
19.199	0.653125
19.2	0.5703125
19.201	0.7828125
19.202	1.048438
19.203	1.170313
19.204	1.110938
19.205	0.8875
19.206	0.5171875
19.207	0.096875
19.208	-0.190625
19.209	-0.2234375
19.21	-0.0453125
19.211	0.18125
19.212	0.3421875
19.213	0.4296875
19.214	0.4609375
19.215	0.3734375
19.216	0.0796875
19.217	-0.35625
19.218	-0.69375
19.219	-0.75
19.22	-0.5625
19.221	-0.2828125
19.222	-0.0421875
19.223	-0.00625
19.224	-0.3125
19.225	-0.846875
19.226	-1.289063
19.227	-1.41875
19.228	-1.242188
19.229	-0.884375
19.23	-0.490625
19.231	-0.221875
19.232	-0.25625
19.233	-0.6640625
19.234	-1.210938
19.235	-1.509375
19.236	-1.420313
19.237	-1.146875
19.238	-0.9203125
19.239	-0.8
19.24	-0.76875
19.241	-0.8859375
19.242	-1.234375
19.243	-1.696875
19.244	-2.0125
19.245	-1.989063
19.246	-1.598438
19.247	-0.9875
19.248	-0.4
19.249	-0.0359375
19.25	-0.0109375
19.251	-0.3265625
19.252	-0.821875
19.253	-1.24375
19.254	-1.398438
19.255	-1.2
19.256	-0.7171875
19.257	-0.1265625
19.258	0.415625
19.259	0.7671875
19.26	0.7671875
19.261	0.421875
19.262	0.03125
19.263	-0.0578125
19.264	0.246875
19.265	0.790625
19.266	1.325
19.267	1.703125
19.268	1.879688
19.269	1.817188
19.27	1.567188
19.271	1.35625
19.272	1.403125
19.273	1.745313
19.274	2.242188
19.275	2.684375
19.276	2.94375
19.277	3.060938
19.278	3.1125
19.279	3.070313
19.28	2.939063
19.281	2.890625
19.282	3.114063
19.283	3.584375
19.284	4.075
19.285	4.395313
19.286	4.514063
19.287	4.4875
19.288	4.384375
19.289	4.251563
19.29	4.114063
19.291	4.021875
19.292	4.017188
19.293	4.110938
19.294	4.332813
19.295	4.6375
19.296	4.770313
19.297	4.59375
19.298	4.385937
19.299	4.523438
19.3	5.020313
19.301	5.596875
19.302	6.089063
19.303	6.539063
19.304	6.914063
19.305	6.960938
19.306	6.54375
19.307	5.948438
19.308	5.63125
19.309	5.746875
19.31	6.045313
19.311	6.204688
19.312	6.15
19.313	6.021875
19.314	5.946875
19.315	5.920313
19.316	5.878125
19.317	5.851563
19.318	5.984375
19.319	6.348438
19.32	6.740625
19.321	6.921875
19.322	6.914063
19.323	6.814063
19.324	6.570313
19.325	6.179688
19.326	5.8625
19.327	5.865625
19.328	6.176563
19.329	6.546875
19.33	6.789063
19.331	6.884375
19.332	6.815625
19.333	6.5375
19.334	6.192188
19.335	6.098438
19.336	6.410938
19.337	6.939063
19.338	7.390625
19.339	7.651563
19.34	7.745313
19.341	7.673438
19.342	7.439063
19.343	7.160938
19.344	7.035938
19.345	7.165625
19.346	7.495313
19.347	7.892188
19.348	8.270313
19.349	8.63125
19.35	8.932813
19.351	9.045312
19.352	8.95
19.353	8.828125
19.354	8.85
19.355	9.0125
19.356	9.239063
19.357	9.515625
19.358	9.83125
19.359	10.0875
19.36	10.15156
19.361	10.03125
19.362	9.854688
19.363	9.748438
19.364	9.846875
19.365	10.20938
19.366	10.7125
19.367	11.17813
19.368	11.45938
19.369	11.4
19.37	10.96875
19.371	10.44531
19.372	10.22031
19.373	10.425
19.374	10.85625
19.375	11.25781
19.376	11.525
19.377	11.625
19.378	11.50938
19.379	11.17813
19.38	10.74219
19.381	10.40469
19.382	10.35313
19.383	10.61094
19.384	10.97656
19.385	11.22969
19.386	11.28906
19.387	11.16719
19.388	10.88438
19.389	10.5125
19.39	10.22656
19.391	10.20781
19.392	10.46406
19.393	10.825
19.394	11.12656
19.395	11.33594
19.396	11.45313
19.397	11.40469
19.398	11.125
19.399	10.71563
19.4	10.47969
19.401	10.68594
19.402	11.26406
19.403	11.88438
19.404	12.26406
19.405	12.21563
19.406	11.69688
19.407	10.99688
19.408	10.6
19.409	10.64063
19.41	10.69375
19.411	10.37969
19.412	10.02188
19.413	10.19531
19.414	10.79375
19.415	11.15781
19.416	11.01719
19.417	10.70469
19.418	10.58438
19.419	10.8
19.42	11.35469
19.421	11.97344
19.422	12.24688
19.423	12.13281
19.424	11.96563
19.425	11.92813
19.426	11.88281
19.427	11.76563
19.428	11.83281
19.429	12.29688
19.43	12.97813
19.431	13.53594
19.432	13.83594
19.433	13.85469
19.434	13.575
19.435	13.17656
19.436	13.04375
19.437	13.32813
19.438	13.69688
19.439	13.81719
19.44	13.83594
19.441	14.00313
19.442	14.16563
19.443	14.12344
19.444	14.04375
19.445	14.02656
19.446	13.87813
19.447	13.65938
19.448	13.7875
19.449	14.34688
19.45	14.83594
19.451	14.76094
19.452	14.18281
19.453	13.57656
19.454	13.39375
19.455	13.74688
19.456	14.26406
19.457	14.42344
19.458	14.12656
19.459	13.73125
19.46	13.50625
19.461	13.39063
19.462	13.28281
19.463	13.25469
19.464	13.44844
19.465	13.83906
19.466	14.21719
19.467	14.41406
19.468	14.42188
19.469	14.29688
19.47	14.05313
19.471	13.65938
19.472	13.16094
19.473	12.83281
19.474	12.96406
19.475	13.47813
19.476	14.0125
19.477	14.32344
19.478	14.40313
19.479	14.33281
19.48	14.225
19.481	14.19375
19.482	14.26094
19.483	14.33281
19.484	14.37188
19.485	14.49219
19.486	14.76094
19.487	14.96719
19.488	14.875
19.489	14.55469
19.49	14.27031
19.491	14.16094
19.492	14.21563
19.493	14.44063
19.494	14.8875
19.495	15.48906
19.496	16.00313
19.497	16.18594
19.498	15.98906
19.499	15.56406
19.5	15.20156
19.501	15.23594
19.502	15.72813
19.503	16.32813
19.504	16.65938
19.505	16.52656
