Interval=	0.001 s
18.295	3.1125
18.296	2.1875
18.297	1.3375
18.298	0.965625
18.299	0.884375
18.3	0.8421875
18.301	0.896875
18.302	1.167188
18.303	1.451563
18.304	1.326563
18.305	0.6578125
18.306	-0.23125
18.307	-0.940625
18.308	-1.276563
18.309	-1.26875
18.31	-1.184375
18.311	-1.382813
18.312	-1.98125
18.313	-2.7375
18.314	-3.317188
18.315	-3.64375
18.316	-3.884375
18.317	-4.126563
18.318	-4.278125
18.319	-4.320313
18.32	-4.334375
18.321	-4.334375
18.322	-4.41875
18.323	-4.953125
18.324	-6.121875
18.325	-7.29375
18.326	-7.4625
18.327	-6.540625
18.328	-5.58125
18.329	-5.340625
18.33	-5.5125
18.331	-5.698438
18.332	-6.045313
18.333	-6.63125
18.334	-7.065625
18.335	-6.946875
18.336	-6.314063
18.337	-5.578125
18.338	-5.076563
18.339	-4.829688
18.34	-4.7375
18.341	-4.814063
18.342	-5.023438
18.343	-5.10625
18.344	-4.860938
18.345	-4.385937
18.346	-3.9
18.347	-3.496875
18.348	-3.160938
18.349	-2.917188
18.35	-2.835938
18.351	-2.954688
18.352	-3.210938
18.353	-3.404688
18.354	-3.290625
18.355	-2.817188
18.356	-2.171875
18.357	-1.560938
18.358	-1.092188
18.359	-0.80625
18.36	-0.6828125
18.361	-0.6390625
18.362	-0.5609375
18.363	-0.3640625
18.364	-0.0421875
18.365	0.278125
18.366	0.4140625
18.367	0.2734375
18.368	-0.1
18.369	-0.5984375
18.37	-1.126563
18.371	-1.578125
18.372	-1.759375
18.373	-1.55
18.374	-1.089063
18.375	-0.6859375
18.376	-0.5921875
18.377	-0.89375
18.378	-1.403125
18.379	-1.776563
18.38	-1.764063
18.381	-1.389063
18.382	-0.9015625
18.383	-0.6046875
18.384	-0.6171875
18.385	-0.825
18.386	-1.101563
18.387	-1.432813
18.388	-1.801563
18.389	-2.084375
18.39	-2.057813
18.391	-1.571875
18.392	-0.84375
18.393	-0.346875
18.394	-0.35625
18.395	-0.771875
18.396	-1.326563
18.397	-1.809375
18.398	-2.075
18.399	-2.017187
18.4	-1.667188
18.401	-1.209375
18.402	-0.83125
18.403	-0.6640625
18.404	-0.796875
18.405	-1.171875
18.406	-1.560938
18.407	-1.728125
18.408	-1.55
18.409	-1.070313
18.41	-0.5140625
18.411	-0.08125
18.412	0.20625
18.413	0.3578125
18.414	0.359375
18.415	0.2828125
18.416	0.2390625
18.417	0.3109375
18.418	0.584375
18.419	1.053125
18.42	1.475
18.421	1.6
18.422	1.470313
18.423	1.339063
18.424	1.429688
18.425	1.817188
18.426	2.332813
18.427	2.6875
18.428	2.804688
18.429	2.904688
18.43	3.13125
18.431	3.376563
18.432	3.510938
18.433	3.478125
18.434	3.20625
18.435	2.83125
18.436	2.796875
18.437	3.30625
18.438	3.957813
18.439	4.235938
18.44	4.003125
18.441	3.41875
18.442	2.725
18.443	2.21875
18.444	2.10625
18.445	2.264063
18.446	2.340625
18.447	2.182813
18.448	1.929688
18.449	1.629688
18.45	1.121875
18.451	0.4046875
18.452	-0.23125
18.453	-0.54375
18.454	-0.553125
18.455	-0.4578125
18.456	-0.45
18.457	-0.5140625
18.458	-0.5
18.459	-0.44375
18.46	-0.5546875
18.461	-0.85
18.462	-1.059375
18.463	-0.9734375
18.464	-0.7140625
18.465	-0.56875
18.466	-0.6515625
18.467	-0.8609375
18.468	-1.107813
18.469	-1.367188
18.47	-1.590625
18.471	-1.704688
18.472	-1.690625
18.473	-1.56875
18.474	-1.345313
18.475	-1.026563
18.476	-0.765625
18.477	-0.8328125
18.478	-1.246875
18.479	-1.689063
18.48	-1.89375
18.481	-1.907813
18.482	-1.909375
18.483	-1.935938
18.484	-1.882813
18.485	-1.76875
18.486	-1.825
18.487	-2.151563
18.488	-2.48125
18.489	-2.5375
18.49	-2.401563
18.491	-2.342188
18.492	-2.373438
18.493	-2.232813
18.494	-1.892188
18.495	-1.725
18.496	-1.939063
18.497	-2.220312
18.498	-2.170313
18.499	-1.776563
18.5	-1.279688
18.501	-0.8140625
18.502	-0.3125
18.503	0.2265625
18.504	0.5234375
18.505	0.296875
18.506	-0.2921875
18.507	-0.7625
18.508	-0.7953125
18.509	-0.446875
18.51	0.0625
18.511	0.5546875
18.512	0.8875
18.513	0.884375
18.514	0.5375
18.515	0.1234375
18.516	-0.09375
18.517	-0.146875
18.518	-0.16875
18.519	-0.090625
18.52	0.209375
18.521	0.584375
18.522	0.7015625
18.523	0.44375
18.524	0.0515625
18.525	-0.1921875
18.526	-0.2203125
18.527	-0.125
18.528	0.0359375
18.529	0.246875
18.53	0.4296875
18.531	0.41875
18.532	0.1
18.533	-0.36875
18.534	-0.6
18.535	-0.353125
18.536	0.18125
18.537	0.6390625
18.538	0.915625
18.539	1.148438
18.54	1.285938
18.541	1.034375
18.542	0.3890625
18.543	-0.121875
18.544	-0.059375
18.545	0.4109375
18.546	0.84375
18.547	1.140625
18.548	1.479688
18.549	1.795313
18.55	1.785938
18.551	1.425
18.552	1.071875
18.553	1.026563
18.554	1.292188
18.555	1.759375
18.556	2.335938
18.557	2.884375
18.558	3.2125
18.559	3.225
18.56	3.028125
18.561	2.867188
18.562	2.917188
18.563	3.217188
18.564	3.76875
18.565	4.45
18.566	4.8625
18.567	4.698437
18.568	4.234375
18.569	4.04375
18.57	4.296875
18.571	4.795313
18.572	5.417188
18.573	6.046875
18.574	6.407813
18.575	6.434375
18.576	6.5
18.577	6.921875
18.578	7.45
18.579	7.526563
18.58	7.076563
18.581	6.717188
18.582	6.948438
18.583	7.5125
18.584	7.917188
18.585	8.05625
18.586	7.9875
18.587	7.709375
18.588	7.315625
18.589	6.975
18.59	6.785938
18.591	6.832813
18.592	7.165625
18.593	7.5875
18.594	7.7375
18.595	7.473438
18.596	6.995313
18.597	6.58125
18.598	6.273438
18.599	5.9875
18.6	5.865625
18.601	6.16875
18.602	6.753125
18.603	7.021875
18.604	6.551563
18.605	5.621875
18.606	4.910938
18.607	4.76875
18.608	5.009375
18.609	5.298438
18.61	5.478125
18.611	5.598438
18.612	5.834375
18.613	6.189063
18.614	6.284375
18.615	5.789063
18.616	5.017188
18.617	4.651562
18.618	4.926563
18.619	5.510938
18.62	6.114063
18.621	6.64375
18.622	6.85625
18.623	6.440625
18.624	5.6
18.625	5.079688
18.626	5.359375
18.627	6.14375
18.628	6.870313
18.629	7.310938
18.63	7.453125
18.631	7.298438
18.632	7.004688
18.633	6.85
18.634	6.93125
18.635	7.196875
18.636	7.635938
18.637	8.198438
18.638	8.709375
18.639	9.023438
18.64	9.146875
18.641	9.151563
18.642	9.035938
18.643	8.826562
18.644	8.725
18.645	9.003125
18.646	9.795313
18.647	11.04531
18.648	12.50156
18.649	13.57813
18.65	13.54063
18.651	12.30156
18.652	10.62813
18.653	9.346875
18.654	8.867188
18.655	9.225
18.656	10.02813
18.657	10.70625
18.658	11.075
18.659	11.34688
18.66	11.54688
18.661	11.36406
18.662	10.71875
18.663	10.02344
18.664	9.675
18.665	9.61875
18.666	9.628125
18.667	9.68125
18.668	9.776563
18.669	9.792188
18.67	9.739063
18.671	9.876563
18.672	10.24219
18.673	10.30938
18.674	9.803125
18.675	9.429688
18.676	9.696875
18.677	9.795313
18.678	8.984375
18.679	7.867188
18.68	7.21875
18.681	7.245313
18.682	8.501563
18.683	11.25156
18.684	13.9125
18.685	14.34375
18.686	12.34531
18.687	9.489063
18.688	7.432813
18.689	7.146875
18.69	8.5875
18.691	10.37813
18.692	10.81406
18.693	9.679688
18.694	8.20625
18.695	7.321875
18.696	7.153125
18.697	7.759375
18.698	9.017188
18.699	10.22813
18.7	10.67656
18.701	10.36406
18.702	9.953125
18.703	10.18281
18.704	11.10625
18.705	11.8375
18.706	11.47969
18.707	10.15781
18.708	8.825
18.709	8.3125
18.71	8.8625
18.711	10.27969
18.712	12.04375
18.713	13.28438
18.714	13.34531
18.715	12.54844
18.716	11.80156
18.717	11.51563
18.718	11.47031
18.719	11.675
18.72	12.58281
18.721	14.07656
18.722	14.86406
18.723	13.72813
18.724	11.47813
18.725	10.68281
18.726	12.63594
18.727	15.68125
18.728	17.44375
18.729	17.31563
18.73	16.11406
18.731	14.74688
18.732	13.80156
18.733	13.29063
18.734	12.47031
18.735	11.04063
18.736	10.33594
18.737	11.70313
18.738	14.2375
18.739	15.80938
18.74	15.54531
18.741	14.075
18.742	12.48438
18.743	11.81875
18.744	12.44063
18.745	13.4625
18.746	13.50938
18.747	12.31094
18.748	11.1375
18.749	11.34219
18.75	12.80625
18.751	14.21406
18.752	14.39219
18.753	13.16875
18.754	11.49688
18.755	10.6875
18.756	11.20938
18.757	12.38906
18.758	13.22969
18.759	13.22031
18.76	12.60156
18.761	11.98438
18.762	11.71094
18.763	11.69063
18.764	11.93125
18.765	12.56719
18.766	13.125
18.767	12.875
18.768	12.07344
18.769	11.52031
18.77	11.11094
18.771	10.33281
18.772	9.8
18.773	10.58594
18.774	12.27969
18.775	13.41563
18.776	13.51094
18.777	13.18438
18.778	12.86094
18.779	12.58594
18.78	12.54219
18.781	12.97188
18.782	13.64375
18.783	13.89375
18.784	13.49375
18.785	13.02188
18.786	13.02969
18.787	13.42656
18.788	13.82656
18.789	13.82344
18.79	13.07813
18.791	11.80938
18.792	11.04063
18.793	11.8375
18.794	14.05625
18.795	16.09062
18.796	16.40625
18.797	15.17188
18.798	13.82656
18.799	13.37031
18.8	13.72188
18.801	14.46875
18.802	15.44531
18.803	16.40938
18.804	16.80781
18.805	16.34375
18.806	15.27031
18.807	14.1
18.808	13.55156
18.809	14.32188
18.81	16.14844
18.811	17.72188
18.812	18.07813
18.813	17.51719
18.814	16.87969
18.815	16.47031
18.816	16.08906
18.817	15.6625
18.818	15.34688
18.819	15.21563
18.82	15.15469
18.821	14.94688
18.822	14.37031
18.823	13.4
18.824	12.45469
18.825	12.23125
18.826	12.81875
18.827	13.25938
18.828	12.65781
18.829	11.39844
18.83	10.69219
18.831	11.15
18.832	12.03438
18.833	12.12344
18.834	11.20156
18.835	10.23125
18.836	9.99375
18.837	10.2375
18.838	10.34063
18.839	10.18281
18.84	9.9375
18.841	9.607813
18.842	9.220313
18.843	8.979688
18.844	8.871875
18.845	8.559375
18.846	8.042188
18.847	7.910938
18.848	8.432813
18.849	8.975
18.85	8.873437
18.851	8.339063
18.852	8.028125
18.853	8.173438
18.854	8.534375
18.855	8.901563
18.856	9.210938
18.857	9.396875
18.858	9.534375
18.859	9.834375
18.86	10.22969
18.861	10.29375
18.862	9.832813
18.863	9.379688
18.864	9.659375
18.865	10.58438
18.866	11.30781
18.867	11.23125
18.868	10.68594
18.869	10.50625
18.87	10.97188
18.871	11.49375
18.872	11.29844
18.873	10.21406
18.874	9.065625
18.875	9.0875
18.876	10.39063
18.877	11.5125
18.878	11.27188
18.879	10.44219
18.88	10.62813
18.881	11.98125
18.882	13.15469
18.883	13.30938
18.884	13.11875
18.885	13.51875
18.886	14.10313
18.887	13.62031
18.888	11.93594
18.889	10.5875
18.89	10.91406
18.891	12.29375
18.892	13.13906
18.893	13.04063
18.894	12.61875
18.895	12.02188
18.896	11.19375
18.897	10.67656
18.898	10.69688
18.899	10.70938
18.9	10.62188
18.901	10.86094
18.902	11.13906
18.903	10.77344
18.904	10.04219
18.905	9.903125
18.906	10.39219
18.907	10.48438
18.908	9.751563
18.909	8.959375
18.91	8.765625
18.911	9.076562
18.912	9.6375
18.913	10.04844
18.914	9.759375
18.915	8.832813
18.916	7.940625
18.917	7.389063
18.918	7.026563
18.919	6.890625
18.92	7.273438
18.921	8.254688
18.922	9.34375
18.923	9.685938
18.924	8.785938
18.925	7.165625
18.926	6.110938
18.927	6.460938
18.928	7.703125
18.929	8.539063
18.93	8.315625
18.931	7.696875
18.932	7.790625
18.933	8.696875
18.934	9.28125
18.935	8.60625
18.936	7.21875
18.937	6.553125
18.938	7.275
18.939	8.623437
18.94	9.298438
18.941	8.79375
18.942	7.85625
18.943	7.579688
18.944	8.154687
18.945	8.804688
18.946	8.890625
18.947	8.803125
18.948	9.432813
18.949	10.7125
18.95	11.47344
18.951	10.83125
18.952	9.079688
18.953	7.454688
18.954	7.301563
18.955	8.723438
18.956	10.25938
18.957	10.47656
18.958	9.545312
18.959	8.80625
18.96	9.073438
18.961	9.85625
18.962	10.34844
18.963	10.43594
18.964	10.45625
18.965	10.79531
18.966	11.65469
18.967	12.52813
18.968	12.32813
18.969	10.75469
18.97	9.1375
18.971	9.1
18.972	10.4875
18.973	11.46875
18.974	10.85938
18.975	9.471875
18.976	8.725
18.977	8.821875
18.978	9.029687
18.979	8.78125
18.98	7.976563
18.981	7.05
18.982	6.745313
18.983	7.34375
18.984	8.395313
18.985	9.154687
18.986	8.953125
18.987	7.696875
18.988	6.290625
18.989	5.890625
18.99	6.414063
18.991	6.579688
18.992	5.76875
18.993	4.864063
18.994	4.845313
18.995	5.492188
18.996	5.857813
18.997	5.367188
18.998	4.3125
18.999	3.634375
19	4
19.001	4.975
19.002	5.784375
19.003	6.478125
19.004	7.254688
19.005	7.479688
19.006	6.539063
19.007	5.107813
19.008	4.59375
19.009	5.340625
19.01	6.415625
19.011	7.260938
19.012	8.06875
19.013	8.490625
19.014	8
19.015	7.576563
19.016	8.7625
19.017	10.87344
19.018	11.02969
19.019	7.765625
19.02	3.748438
19.021	2.917188
19.022	5.304688
19.023	7.882813
19.024	9.21875
19.025	9.676563
19.026	9.20625
19.027	8.101563
19.028	7.648438
19.029	8.029687
19.03	7.842188
19.031	6.86875
19.032	6.826563
19.033	8.320313
19.034	9.385938
19.035	8.309375
19.036	6.179688
19.037	5.15
19.038	5.654688
19.039	6.839063
19.04	8.135938
19.041	9.139062
19.042	9.24375
19.043	8.475
19.044	7.742188
19.045	7.626563
19.046	7.734375
19.047	7.865625
19.048	8.685937
19.049	10.33281
19.05	11.5125
19.051	10.87031
19.052	8.473438
19.053	5.542188
19.054	3.771875
19.055	4.709375
19.056	8.020313
19.057	11.07031
19.058	11.66406
19.059	9.976563
19.06	7.473438
19.061	5.489063
19.062	4.654688
19.063	4.828125
19.064	5.626563
19.065	6.740625
19.066	7.61875
19.067	7.635938
19.068	6.79375
19.069	5.760938
19.07	5.15625
19.071	5.15625
19.072	5.578125
19.073	5.921875
19.074	5.771875
19.075	5.426563
19.076	5.585938
19.077	6.301563
19.078	6.73125
19.079	6.089063
19.08	4.579688
19.081	3.43125
19.082	3.91875
19.083	5.978125
19.084	8.01875
19.085	8.520313
19.086	7.49375
19.087	6.148438
19.088	5.475
19.089	5.496875
19.09	5.642188
19.091	5.498438
19.092	5.201563
19.093	5.195313
19.094	5.579688
19.095	5.970313
19.096	6.128125
19.097	6.304688
19.098	6.739063
19.099	7.2875
19.1	7.734375
19.101	7.859375
19.102	7.320313
19.103	6.3625
19.104	6.134375
19.105	7.171875
19.106	8.365625
19.107	8.409375
19.108	7.451563
19.109	6.646875
19.11	6.598438
19.111	6.94375
19.112	7.214063
19.113	7.35
19.114	7.467188
19.115	7.7625
19.116	8.525
19.117	9.701563
19.118	10.55
19.119	10.26406
19.12	8.99375
19.121	7.660938
19.122	6.842188
19.123	6.526563
19.124	6.748438
19.125	7.598438
19.126	8.576562
19.127	8.842187
19.128	8.270313
19.129	7.604688
19.13	7.44375
19.131	7.571875
19.132	7.41875
19.133	6.778125
19.134	5.846875
19.135	4.995313
19.136	4.817188
19.137	5.709375
19.138	7.004688
19.139	7.321875
19.14	6.242188
19.141	4.760937
19.142	3.873438
19.143	3.657813
19.144	3.810938
19.145	4.120312
19.146	4.382813
19.147	4.484375
19.148	4.529688
19.149	4.682812
19.15	4.93125
19.151	5.05
19.152	4.85625
19.153	4.5375
19.154	4.45625
19.155	4.509375
19.156	4.242188
19.157	3.740625
19.158	3.64375
19.159	4.070313
19.16	4.428125
19.161	4.35
19.162	4.017188
19.163	3.773438
19.164	3.982813
19.165	4.754688
19.166	5.575
19.167	5.770313
19.168	5.3375
19.169	4.782813
19.17	4.375
19.171	4.114063
19.172	4.18125
19.173	4.823438
19.174	5.892188
19.175	6.83125
19.176	7.121875
19.177	6.739063
19.178	6.15
19.179	5.809375
19.18	5.829688
19.181	6.13125
19.182	6.526563
19.183	6.773438
19.184	6.8625
19.185	6.98125
19.186	6.996875
19.187	6.457813
19.188	5.390625
19.189	4.475
19.19	4.259375
19.191	4.7625
19.192	5.773438
19.193	6.935938
19.194	7.707813
19.195	7.7375
19.196	7.110938
19.197	6.05
19.198	4.751563
19.199	3.707813
19.2	3.71875
19.201	5.095313
19.202	6.923438
19.203	7.679688
19.204	6.759375
19.205	5.03125
19.206	3.839063
19.207	3.864063
19.208	4.817188
19.209	5.767188
19.21	5.921875
19.211	5.4125
19.212	4.998438
19.213	5.010938
19.214	5.059375
19.215	4.765625
19.216	4.217188
19.217	3.7375
19.218	3.501563
19.219	3.392188
19.22	3.257813
19.221	3.284375
19.222	3.64375
19.223	3.845313
19.224	3.276563
19.225	2.28125
19.226	1.823438
19.227	2.278125
19.228	3.11875
19.229	3.65
19.23	3.665625
19.231	3.440625
19.232	3.18125
19.233	2.825
19.234	2.401563
19.235	2.217188
19.236	2.520313
19.237	3.1875
19.238	3.895313
19.239	4.45625
19.24	4.828125
19.241	4.828125
19.242	4.217188
19.243	3.2125
19.244	2.5375
19.245	2.707813
19.246	3.442188
19.247	4.023438
19.248	4.067188
19.249	3.779688
19.25	3.595313
19.251	3.7
19.252	3.876563
19.253	3.78125
19.254	3.45
19.255	3.435938
19.256	4.157813
19.257	5.2375
19.258	5.829688
19.259	5.510938
19.26	4.664063
19.261	4.026562
19.262	4.021875
19.263	4.53125
19.264	5.140625
19.265	5.514063
19.266	5.590625
19.267	5.470313
19.268	5.167188
19.269	4.684375
19.27	4.195313
19.271	3.896875
19.272	3.859375
19.273	4.13125
19.274	4.701563
19.275	5.28125
19.276	5.484375
19.277	5.275
19.278	4.951563
19.279	4.6375
19.28	4.164063
19.281	3.529688
19.282	3.153125
19.283	3.376563
19.284	3.935938
19.285	4.2375
19.286	4.051563
19.287	3.66875
19.288	3.464063
19.289	3.40625
19.29	3.209375
19.291	2.89375
19.292	2.7875
19.293	2.984375
19.294	3.21875
19.295	3.271875
19.296	3.129688
19.297	2.842188
19.298	2.467188
19.299	2.153125
19.3	2.042188
19.301	2.075
19.302	2.110937
19.303	2.192188
19.304	2.401563
19.305	2.578125
19.306	2.503125
19.307	2.217188
19.308	1.990625
19.309	2.028125
19.31	2.25
19.311	2.432813
19.312	2.548438
19.313	2.753125
19.314	2.998438
19.315	2.9625
19.316	2.548438
19.317	2.115625
19.318	1.9875
19.319	2.110937
19.32	2.290625
19.321	2.4375
19.322	2.489063
19.323	2.3625
19.324	2.095312
19.325	1.903125
19.326	2.00625
19.327	2.396875
19.328	2.859375
19.329	3.207813
19.33	3.41875
19.331	3.523438
19.332	3.471875
19.333	3.242188
19.334	2.951563
19.335	2.748438
19.336	2.7375
19.337	3.007813
19.338	3.55625
19.339	4.209375
19.34	4.707813
19.341	4.789063
19.342	4.360938
19.343	3.6875
19.344	3.209375
19.345	3.071875
19.346	3.085938
19.347	3.198438
19.348	3.601563
19.349	4.229687
19.35	4.526562
19.351	4.0875
19.352	3.260938
19.353	2.790625
19.354	2.996875
19.355	3.520313
19.356	3.865625
19.357	3.959375
19.358	4.01875
19.359	4.015625
19.36	3.645313
19.361	2.896875
19.362	2.254688
19.363	2.132813
19.364	2.421875
19.365	2.735938
19.366	2.870313
19.367	2.870313
19.368	2.785938
19.369	2.59375
19.37	2.334375
19.371	2.129688
19.372	2.01875
19.373	1.989063
19.374	2.1
19.375	2.3875
19.376	2.721875
19.377	2.864063
19.378	2.720313
19.379	2.46875
19.38	2.29375
19.381	2.175
19.382	2.071875
19.383	2.095312
19.384	2.365625
19.385	2.823438
19.386	3.190625
19.387	3.121875
19.388	2.55
19.389	1.878125
19.39	1.571875
19.391	1.6625
19.392	1.845313
19.393	1.975
19.394	2.21875
19.395	2.5875
19.396	2.676563
19.397	2.203125
19.398	1.5625
19.399	1.407813
19.4	1.779688
19.401	2.0875
19.402	1.975
19.403	1.759375
19.404	1.84375
19.405	2.053125
19.406	1.934375
19.407	1.454688
19.408	1.085938
19.409	1.289063
19.41	1.995313
19.411	2.635938
19.412	2.820313
19.413	2.778125
19.414	2.925
19.415	3.3375
19.416	3.754688
19.417	3.898438
19.418	3.75
19.419	3.621875
19.42	3.854688
19.421	4.432812
19.422	4.971875
19.423	5.05
19.424	4.592188
19.425	3.976563
19.426	3.7
19.427	3.884375
19.428	4.239063
19.429	4.507813
19.43	4.75625
19.431	5.015625
19.432	4.964063
19.433	4.3625
19.434	3.496875
19.435	2.8875
19.436	2.810938
19.437	3.176563
19.438	3.6875
19.439	4.070313
19.44	4.198437
19.441	3.989063
19.442	3.40625
19.443	2.63125
19.444	1.996875
19.445	1.690625
19.446	1.69375
19.447	1.860938
19.448	1.975
19.449	1.898438
19.45	1.665625
19.451	1.334375
19.452	0.8921875
19.453	0.396875
19.454	0.01875
19.455	-0.1515625
19.456	-0.221875
19.457	-0.328125
19.458	-0.44375
19.459	-0.55625
19.46	-0.884375
19.461	-1.571875
19.462	-2.301563
19.463	-2.546875
19.464	-2.209375
19.465	-1.701563
19.466	-1.390625
19.467	-1.232813
19.468	-1.09375
19.469	-1.114063
19.47	-1.432813
19.471	-1.807813
19.472	-1.839063
19.473	-1.425
19.474	-0.840625
19.475	-0.4359375
19.476	-0.315625
19.477	-0.35
19.478	-0.4046875
19.479	-0.4390625
19.48	-0.396875
19.481	-0.2015625
19.482	0.1796875
19.483	0.7265625
19.484	1.4
19.485	2.076563
19.486	2.485938
19.487	2.446875
19.488	2.135938
19.489	1.859375
19.49	1.7375
19.491	1.885938
19.492	2.4375
19.493	3.160938
19.494	3.628125
19.495	3.773438
19.496	3.796875
19.497	3.689063
19.498	3.296875
19.499	2.746875
19.5	2.523438
19.501	2.935938
19.502	3.623438
19.503	3.9
19.504	3.582813
19.505	3.076563
19.506	2.701563
19.507	2.373438
19.508	1.934375
19.509	1.528125
19.51	1.432813
19.511	1.596875
19.512	1.592188
19.513	1.153125
19.514	0.4953125
19.515	-0.05
19.516	-0.4484375
19.517	-0.834375
19.518	-1.195313
19.519	-1.364063
19.52	-1.242188
19.521	-0.984375
19.522	-0.9859375
19.523	-1.553125
19.524	-2.484375
19.525	-3.234375
19.526	-3.576563
19.527	-3.798438
19.528	-4.196875
19.529	-4.639063
19.53	-4.710938
19.531	-4.304688
19.532	-3.99375
19.533	-4.451563
19.534	-5.526563
19.535	-6.351563
19.536	-6.357813
19.537	-5.828125
19.538	-5.45625
19.539	-5.501563
19.54	-5.56875
19.541	-5.401563
19.542	-5.525
19.543	-6.395313
19.544	-7.329688
19.545	-7.248438
19.546	-6.1625
19.547	-5.107813
19.548	-4.835938
19.549	-5.151563
19.55	-5.454688
19.551	-5.4875
19.552	-5.417188
19.553	-5.410938
19.554	-5.404688
19.555	-5.189063
19.556	-4.673438
19.557	-4.076563
19.558	-3.703125
19.559	-3.56875
19.56	-3.45
19.561	-3.251563
19.562	-3.026563
19.563	-2.721875
19.564	-2.16875
19.565	-1.332813
19.566	-0.321875
19.567	0.7640625
19.568	1.684375
19.569	2
19.57	1.60625
19.571	1.035938
19.572	0.90625
19.573	1.248438
19.574	1.620313
19.575	1.709375
19.576	1.607813
19.577	1.475
19.578	1.196875
19.579	0.609375
19.58	-0.115625
19.581	-0.5609375
19.582	-0.471875
19.583	0.034375
19.584	0.55
19.585	0.69375
19.586	0.4140625
19.587	-0.071875
19.588	-0.58125
19.589	-1.015625
19.59	-1.2375
19.591	-1.14375
19.592	-0.83125
19.593	-0.528125
19.594	-0.328125
19.595	-0.171875
19.596	-0.025
19.597	0.0140625
19.598	-0.1953125
19.599	-0.653125
19.6	-1.115625
19.601	-1.301563
19.602	-1.2
19.603	-1.010938
19.604	-0.9015625
19.605	-0.9609375
19.606	-1.204688
19.607	-1.546875
19.608	-1.89375
19.609	-2.20625
19.61	-2.403125
19.611	-2.351563
19.612	-2.042188
19.613	-1.6875
19.614	-1.490625
19.615	-1.407813
19.616	-1.309375
19.617	-1.221875
19.618	-1.21875
19.619	-1.196875
19.62	-1
19.621	-0.621875
19.622	-0.1359375
19.623	0.35
19.624	0.6015625
19.625	0.4609375
19.626	0.1796875
19.627	0.2
19.628	0.6015625
19.629	1.1
19.63	1.551563
19.631	2.053125
19.632	2.510938
19.633	2.590625
19.634	2.228125
19.635	1.7625
19.636	1.55
19.637	1.754688
19.638	2.390625
19.639	3.26875
19.64	3.992188
19.641	4.214062
19.642	3.951563
19.643	3.589063
19.644	3.423438
19.645	3.415625
19.646	3.5
19.647	3.759375
19.648	4.123438
19.649	4.275
19.65	4
19.651	3.435938
19.652	2.873438
19.653	2.426563
19.654	2.053125
19.655	1.829688
19.656	1.865625
19.657	1.960938
19.658	1.757813
19.659	1.214063
19.66	0.6390625
19.661	0.315625
19.662	0.20625
19.663	0.11875
19.664	0.0484375
19.665	0.1015625
19.666	0.19375
19.667	0.1859375
19.668	0.059375
19.669	-0.1875
19.67	-0.5703125
19.671	-0.975
19.672	-1.225
19.673	-1.251563
19.674	-1.103125
19.675	-0.8234375
19.676	-0.4046875
19.677	0.0359375
19.678	0.146875
19.679	-0.3609375
19.68	-1.29375
19.681	-2.0875
19.682	-2.321875
19.683	-2.071875
19.684	-1.71875
19.685	-1.510938
19.686	-1.475
19.687	-1.675
19.688	-2.15625
19.689	-2.628125
19.69	-2.617188
19.691	-2.08125
19.692	-1.532813
19.693	-1.414063
19.694	-1.604688
19.695	-1.753125
19.696	-1.8125
19.697	-2.017187
19.698	-2.434375
19.699	-2.803125
19.7	-2.832813
19.701	-2.532813
19.702	-2.182813
19.703	-1.973438
19.704	-1.829688
19.705	-1.6875
19.706	-1.640625
19.707	-1.71875
19.708	-1.7375
19.709	-1.434375
19.71	-0.71875
19.711	0.16875
19.712	0.8078125
19.713	0.984375
19.714	0.7609375
19.715	0.2765625
19.716	-0.28125
19.717	-0.675
19.718	-0.696875
19.719	-0.2625
19.72	0.465625
19.721	1.1
19.722	1.334375
19.723	1.175
19.724	0.7921875
19.725	0.3
19.726	-0.2203125
19.727	-0.58125
19.728	-0.540625
19.729	-0.0859375
19.73	0.4890625
19.731	0.8515625
19.732	0.88125
19.733	0.66875
19.734	0.359375
19.735	-0.0015625
19.736	-0.3828125
19.737	-0.553125
19.738	-0.2765625
19.739	0.2984375
19.74	0.75625
19.741	0.8484375
19.742	0.6390625
19.743	0.321875
19.744	0.0328125
19.745	-0.11875
19.746	-0.0109375
19.747	0.371875
19.748	0.8671875
19.749	1.265625
19.75	1.420313
19.751	1.2625
19.752	0.859375
19.753	0.4078125
19.754	0.128125
19.755	0.1640625
19.756	0.509375
19.757	0.953125
19.758	1.24375
19.759	1.334375
19.76	1.298438
19.761	1.151563
19.762	0.9265625
19.763	0.79375
19.764	0.9609375
19.765	1.426563
19.766	1.910938
19.767	2.145313
19.768	2.195313
19.769	2.328125
19.77	2.575
19.771	2.646875
19.772	2.384375
19.773	2.076563
19.774	2.16875
19.775	2.707813
19.776	3.385938
19.777	4.015625
19.778	4.571875
19.779	4.915625
19.78	4.903125
19.781	4.642188
19.782	4.440625
19.783	4.553125
19.784	5.057813
19.785	5.845313
19.786	6.625
19.787	6.975
19.788	6.640625
19.789	5.920313
19.79	5.467188
19.791	5.596875
19.792	6.032813
19.793	6.392188
19.794	6.626563
19.795	6.859375
19.796	7
19.797	6.85625
19.798	6.564063
19.799	6.545313
19.8	6.859375
19.801	6.976563
19.802	6.601563
19.803	6.271875
19.804	6.489063
19.805	6.865625
19.806	6.835938
19.807	6.471875
19.808	6.032813
19.809	5.59375
19.81	5.445313
19.811	5.979688
19.812	6.973438
19.813	7.68125
