Interval=	0.001 s
15.878	2.360937
15.879	2.43125
15.88	2.848438
15.881	3.407813
15.882	3.45625
15.883	2.720313
15.884	1.717188
15.885	1.120313
15.886	1.060938
15.887	1.295313
15.888	1.607813
15.889	1.825
15.89	1.775
15.891	1.353125
15.892	0.590625
15.893	-0.2609375
15.894	-0.825
15.895	-0.884375
15.896	-0.525
15.897	-0.04375
15.898	0.2609375
15.899	0.278125
15.9	0.0546875
15.901	-0.3859375
15.902	-0.971875
15.903	-1.467188
15.904	-1.610938
15.905	-1.36875
15.906	-0.975
15.907	-0.7171875
15.908	-0.6421875
15.909	-0.6578125
15.91	-0.8359375
15.911	-1.321875
15.912	-1.942188
15.913	-2.264063
15.914	-2.114063
15.915	-1.792188
15.916	-1.714063
15.917	-1.904688
15.918	-2.009375
15.919	-1.921875
15.92	-2.015625
15.921	-2.53125
15.922	-3.096875
15.923	-3.179688
15.924	-2.8
15.925	-2.453125
15.926	-2.396875
15.927	-2.460938
15.928	-2.55
15.929	-2.842188
15.93	-3.357813
15.931	-3.725
15.932	-3.546875
15.933	-2.965625
15.934	-2.646875
15.935	-2.8625
15.936	-3.039063
15.937	-2.795313
15.938	-2.678125
15.939	-3.154688
15.94	-3.742188
15.941	-3.853125
15.942	-3.715625
15.943	-3.804688
15.944	-3.935938
15.945	-3.690625
15.946	-3.325
15.947	-3.542188
15.948	-4.453125
15.949	-5.3625
15.95	-5.546875
15.951	-5.010938
15.952	-4.378125
15.953	-4.05625
15.954	-3.832813
15.955	-3.514063
15.956	-3.392188
15.957	-3.725
15.958	-4.346875
15.959	-5.015625
15.96	-5.542188
15.961	-5.670313
15.962	-5.314063
15.963	-4.773438
15.964	-4.426563
15.965	-4.426563
15.966	-4.7625
15.967	-5.35625
15.968	-5.9875
15.969	-6.185938
15.97	-5.554688
15.971	-4.503125
15.972	-4.185938
15.973	-5.154688
15.974	-6.478125
15.975	-6.923438
15.976	-6.545313
15.977	-6.278125
15.978	-6.478125
15.979	-6.735938
15.98	-6.645313
15.981	-6.104688
15.982	-5.453125
15.983	-5.398438
15.984	-6.179688
15.985	-7.00625
15.986	-6.96875
15.987	-6.2625
15.988	-5.865625
15.989	-6.225
15.99	-6.95
15.991	-7.5125
15.992	-7.765625
15.993	-8.026563
15.994	-8.607812
15.995	-9.117188
15.996	-8.689063
15.997	-6.970313
15.998	-4.79375
15.999	-3.86875
16	-5.292188
16.001	-8.359375
16.002	-11.09219
16.003	-11.95625
16.004	-11.10469
16.005	-9.928125
16.006	-9.40625
16.007	-9.284375
16.008	-8.789063
16.009	-7.859375
16.01	-7.421875
16.011	-8.104688
16.012	-9.053125
16.013	-8.995313
16.014	-8.34375
16.015	-8.720313
16.016	-10.35781
16.017	-11.70781
16.018	-11.51406
16.019	-10.05625
16.02	-8.657813
16.021	-8.260938
16.022	-8.38125
16.023	-8.026563
16.024	-7.284375
16.025	-7.085938
16.026	-7.853125
16.027	-9.125
16.028	-10.17969
16.029	-10.53906
16.03	-10.09531
16.031	-9.35625
16.032	-9.215625
16.033	-9.926563
16.034	-10.67969
16.035	-10.52188
16.036	-9.454688
16.037	-8.5125
16.038	-8.875
16.039	-10.71563
16.04	-12.87031
16.041	-13.71563
16.042	-12.60313
16.043	-10.57656
16.044	-9.345313
16.045	-9.48125
16.046	-10.33594
16.047	-11.38438
16.048	-12.50781
16.049	-13.39219
16.05	-13.76719
16.051	-13.91406
16.052	-14.06406
16.053	-13.81406
16.054	-12.85469
16.055	-11.49375
16.056	-10.07813
16.057	-8.770313
16.058	-8.146875
16.059	-8.895313
16.06	-10.3875
16.061	-10.96406
16.062	-10.3625
16.063	-10.17031
16.064	-11.09688
16.065	-11.95938
16.066	-11.87031
16.067	-11.24688
16.068	-10.5625
16.069	-9.745313
16.07	-8.876563
16.071	-8.570313
16.072	-9.18125
16.073	-10.01875
16.074	-10.14844
16.075	-9.657813
16.076	-9.514062
16.077	-10.09219
16.078	-10.25156
16.079	-8.79375
16.08	-6.510938
16.081	-5.45
16.082	-6.46875
16.083	-8.529687
16.084	-10.31563
16.085	-11.46875
16.086	-11.89375
16.087	-11.27344
16.088	-10.07344
16.089	-9.560937
16.09	-10.14063
16.091	-11.05313
16.092	-11.70938
16.093	-12.11719
16.094	-12.59375
16.095	-13.57031
16.096	-15.00781
16.097	-16.27344
16.098	-16.70625
16.099	-16.03594
16.1	-14.73438
16.101	-13.525
16.102	-12.34688
16.103	-10.85156
16.104	-9.48125
16.105	-8.926563
16.106	-9.176563
16.107	-9.673438
16.108	-9.792188
16.109	-9.264062
16.11	-8.878125
16.111	-9.9875
16.112	-12.19531
16.113	-12.95625
16.114	-11.01406
16.115	-8.396875
16.116	-7.575
16.117	-8.771875
16.118	-10.99375
16.119	-13.32344
16.12	-14.63125
16.121	-14.43906
16.122	-14.1625
16.123	-15.34219
16.124	-17.27656
16.125	-18
16.126	-16.71719
16.127	-14.35781
16.128	-12.20156
16.129	-10.89063
16.13	-10.75625
16.131	-11.72656
16.132	-12.5125
16.133	-11.68125
16.134	-10.17656
16.135	-10.56563
16.136	-13.38906
16.137	-16.60625
16.138	-18.40938
16.139	-18.80781
16.14	-18.92344
16.141	-19.56406
16.142	-20.20313
16.143	-19.35469
16.144	-16.38281
16.145	-12.57969
16.146	-9.80625
16.147	-8.804688
16.148	-9.078125
16.149	-9.675
16.15	-10.35781
16.151	-11.7625
16.152	-13.72344
16.153	-14.73438
16.154	-14.01406
16.155	-12.40313
16.156	-11.07344
16.157	-10.98594
16.158	-12.64375
16.159	-14.86719
16.16	-15.37031
16.161	-13.63281
16.162	-11.425
16.163	-10.24063
16.164	-10.15156
16.165	-10.85313
16.166	-12.06406
16.167	-13.26406
16.168	-14.28906
16.169	-15.67031
16.17	-17.17813
16.171	-17.13281
16.172	-14.68906
16.173	-11.45625
16.174	-9.739063
16.175	-10.25781
16.176	-11.91719
16.177	-13.0125
16.178	-12.77031
16.179	-11.90625
16.18	-11.38438
16.181	-11.06719
16.182	-10.5
16.183	-10.2625
16.184	-10.98125
16.185	-11.97031
16.186	-12.11719
16.187	-10.88438
16.188	-8.304688
16.189	-5.523438
16.19	-4.315625
16.191	-5.028125
16.192	-6.298438
16.193	-6.860938
16.194	-6.523438
16.195	-5.765625
16.196	-5.051563
16.197	-4.557812
16.198	-4.429688
16.199	-4.776562
16.2	-5.445313
16.201	-6.314063
16.202	-7.3125
16.203	-8.095313
16.204	-8.2875
16.205	-7.759375
16.206	-6.646875
16.207	-5.364063
16.208	-4.254688
16.209	-3.460938
16.21	-3.435938
16.211	-4.6
16.212	-6.215625
16.213	-6.9125
16.214	-6.514063
16.215	-6.140625
16.216	-6.365625
16.217	-6.439063
16.218	-5.689063
16.219	-4.685938
16.22	-4.376563
16.221	-4.648438
16.222	-4.776562
16.223	-4.8
16.224	-5.25625
16.225	-6.053125
16.226	-6.432813
16.227	-5.857813
16.228	-5.021875
16.229	-5.575
16.23	-8.009375
16.231	-10.41094
16.232	-10.37188
16.233	-7.921875
16.234	-5.389063
16.235	-4.50625
16.236	-4.978125
16.237	-5.546875
16.238	-5.235938
16.239	-4.075
16.24	-3.423438
16.241	-4.639063
16.242	-6.870313
16.243	-7.36875
16.244	-4.628125
16.245	-0.46875
16.246	1.346875
16.247	-1.057813
16.248	-5.292188
16.249	-7.276563
16.25	-5.898438
16.251	-3.482813
16.252	-2.204687
16.253	-2.096875
16.254	-2.35
16.255	-2.798438
16.256	-3.795313
16.257	-5.114063
16.258	-5.4625
16.259	-4.05
16.26	-2.145313
16.261	-1.55
16.262	-2.04375
16.263	-1.984375
16.264	-0.9453125
16.265	-0.13125
16.266	-0.371875
16.267	-1.01875
16.268	-1.173438
16.269	-1.140625
16.27	-1.81875
16.271	-2.778125
16.272	-2.40625
16.273	-0.30625
16.274	1.804688
16.275	2.014063
16.276	0.290625
16.277	-1.46875
16.278	-1.517188
16.279	-0.40625
16.28	-0.25
16.281	-1.490625
16.282	-2.00625
16.283	-0.40625
16.284	1.410938
16.285	0.6390625
16.286	-2.3
16.287	-4.020313
16.288	-2.720313
16.289	-0.4203125
16.29	0.3140625
16.291	-0.184375
16.292	-0.2765625
16.293	0.0515625
16.294	0.046875
16.295	0.221875
16.296	1.41875
16.297	2.970313
16.298	3.271875
16.299	1.770313
16.3	-0.2
16.301	-0.7546875
16.302	0.2671875
16.303	1.079688
16.304	0.309375
16.305	-1.115625
16.306	-1.145313
16.307	0.5171875
16.308	1.80625
16.309	1.20625
16.31	0
16.311	0.3953125
16.312	2.110937
16.313	2.554688
16.314	0.6703125
16.315	-1.3125
16.316	-1.101563
16.317	0.4109375
16.318	0.7625
16.319	-0.3328125
16.32	-0.6328125
16.321	1.167188
16.322	3.309375
16.323	3.36875
16.324	1.635938
16.325	0.58125
16.326	1.260938
16.327	2.060938
16.328	1.542188
16.329	0.7171875
16.33	1.089063
16.331	2.05625
16.332	2.126562
16.333	1.535938
16.334	1.710938
16.335	2.796875
16.336	3.4375
16.337	2.971875
16.338	2.448438
16.339	2.890625
16.34	3.854688
16.341	4.482813
16.342	4.78125
16.343	5.220313
16.344	5.9375
16.345	6.490625
16.346	6.046875
16.347	4.348438
16.348	2.570313
16.349	2.589063
16.35	4.928125
16.351	7.298438
16.352	6.623438
16.353	3.692188
16.354	2.973438
16.355	5.798438
16.356	7.678125
16.357	5.045313
16.358	0.9765625
16.359	0.715625
16.36	4.135937
16.361	6.910938
16.362	6.985938
16.363	5.960938
16.364	5.314063
16.365	4.31875
16.366	2.165625
16.367	0.128125
16.368	-0.15
16.369	0.75
16.37	1.075
16.371	0.4765625
16.372	0.034375
16.373	0.434375
16.374	1.123438
16.375	1.04375
16.376	-0.378125
16.377	-2.667188
16.378	-4.171875
16.379	-3.36875
16.38	-0.825
16.381	1.284375
16.382	1.66875
16.383	0.9078125
16.384	0.3625
16.385	0.5609375
16.386	0.6234375
16.387	-0.1515625
16.388	-0.8609375
16.389	-0.5359375
16.39	0.103125
16.391	0.0109375
16.392	-0.49375
16.393	-0.6296875
16.394	-0.1734375
16.395	0.69375
16.396	1.2375
16.397	0.659375
16.398	-0.51875
16.399	-1.026563
16.4	-0.6765625
16.401	-0.0859375
16.402	0.34375
16.403	0.1984375
16.404	-0.8296875
16.405	-2.332813
16.406	-3.571875
16.407	-4.06875
16.408	-3.678125
16.409	-2.803125
16.41	-2.190625
16.411	-1.928125
16.412	-1.476563
16.413	-0.9625
16.414	-1.048438
16.415	-1.7
16.416	-2.403125
16.417	-2.703125
16.418	-2.015625
16.419	-0.35625
16.42	0.91875
16.421	0.440625
16.422	-1.675
16.423	-4.1125
16.424	-5.198438
16.425	-3.989063
16.426	-1.479688
16.427	0.2765625
16.428	0.434375
16.429	-0.5703125
16.43	-2.25625
16.431	-4.14375
16.432	-5.559375
16.433	-5.896875
16.434	-4.907813
16.435	-3.1875
16.436	-1.985938
16.437	-1.926563
16.438	-2.592188
16.439	-3.460938
16.44	-4.084375
16.441	-3.60625
16.442	-1.601563
16.443	0.8
16.444	1.867188
16.445	1.10625
16.446	-0.6296875
16.447	-2.540625
16.448	-4.432812
16.449	-5.946875
16.45	-6.385938
16.451	-5.584375
16.452	-3.957813
16.453	-1.95
16.454	-0.1625
16.455	0.721875
16.456	0.5578125
16.457	-0.321875
16.458	-1.410938
16.459	-2.14375
16.46	-2.360937
16.461	-2.2875
16.462	-1.8
16.463	-0.6546875
16.464	0.5546875
16.465	0.6078125
16.466	-0.909375
16.467	-2.8
16.468	-3.23125
16.469	-1.629688
16.47	0.6609375
16.471	1.846875
16.472	1.5125
16.473	0.5421875
16.474	-0.2546875
16.475	-0.6203125
16.476	-0.4515625
16.477	-0.05
16.478	-0.2171875
16.479	-1.05625
16.48	-1.51875
16.481	-0.9296875
16.482	0.078125
16.483	0.546875
16.484	0.2375
16.485	-0.6109375
16.486	-1.732813
16.487	-2.595313
16.488	-2.454688
16.489	-1.273438
16.49	-0.146875
16.491	-0.3484375
16.492	-1.904688
16.493	-3.454688
16.494	-3.798438
16.495	-3.290625
16.496	-3.159375
16.497	-3.735938
16.498	-4.101563
16.499	-3.485938
16.5	-2.365625
16.501	-1.885938
16.502	-2.467188
16.503	-3.4375
16.504	-3.821875
16.505	-3.214063
16.506	-2.092188
16.507	-1.46875
16.508	-1.996875
16.509	-3.259375
16.51	-4.015625
16.511	-3.45625
16.512	-2.18125
16.513	-1.629688
16.514	-2.403125
16.515	-3.460938
16.516	-3.495313
16.517	-2.7875
16.518	-2.58125
16.519	-2.896875
16.52	-2.642188
16.521	-1.742188
16.522	-1.359375
16.523	-1.895313
16.524	-2.425
16.525	-2.234375
16.526	-1.664063
16.527	-1.384375
16.528	-1.682813
16.529	-2.304688
16.53	-2.667188
16.531	-2.409375
16.532	-1.7
16.533	-0.8765625
16.534	-0.1359375
16.535	0.28125
16.536	0.06875
16.537	-0.6609375
16.538	-1.242188
16.539	-1.13125
16.54	-0.5421875
16.541	-0.2078125
16.542	-0.60625
16.543	-1.464063
16.544	-2.059375
16.545	-1.860938
16.546	-0.9265625
16.547	0.01875
16.548	0.1125
16.549	-0.6953125
16.55	-1.615625
16.551	-1.98125
16.552	-1.753125
16.553	-1.251563
16.554	-0.9265625
16.555	-1.079688
16.556	-1.554688
16.557	-1.915625
16.558	-2.076563
16.559	-2.426563
16.56	-3.075
16.561	-3.425
16.562	-2.96875
16.563	-2.046875
16.564	-1.425
16.565	-1.526563
16.566	-2.253125
16.567	-3.175
16.568	-3.8
16.569	-3.79375
16.57	-3.139063
16.571	-2.342188
16.572	-2.185938
16.573	-2.692188
16.574	-2.917188
16.575	-2.434375
16.576	-2.139063
16.577	-2.778125
16.578	-3.675
16.579	-3.801563
16.58	-3.20625
16.581	-2.546875
16.582	-2.096875
16.583	-1.909375
16.584	-2.171875
16.585	-2.879688
16.586	-3.623438
16.587	-3.896875
16.588	-3.539063
16.589	-2.870313
16.59	-2.33125
16.591	-2.109375
16.592	-2.232813
16.593	-2.675
16.594	-3.271875
16.595	-3.754688
16.596	-3.890625
16.597	-3.584375
16.598	-3.029688
16.599	-2.629688
16.6	-2.564063
16.601	-2.667188
16.602	-2.771875
16.603	-2.984375
16.604	-3.425
16.605	-3.775
16.606	-3.470313
16.607	-2.510938
16.608	-1.620313
16.609	-1.321875
16.61	-1.501563
16.611	-2.034375
16.612	-2.878125
16.613	-3.55
16.614	-3.4875
16.615	-2.935938
16.616	-2.676563
16.617	-2.864063
16.618	-2.873438
16.619	-2.454688
16.62	-2.251562
16.621	-2.785938
16.622	-3.560938
16.623	-3.679688
16.624	-2.99375
16.625	-2.165625
16.626	-1.717188
16.627	-1.51875
16.628	-1.314063
16.629	-1.292188
16.63	-1.785938
16.631	-2.626563
16.632	-3.19375
16.633	-3.11875
16.634	-2.726563
16.635	-2.557813
16.636	-2.564063
16.637	-2.339063
16.638	-1.995313
16.639	-2.107813
16.64	-2.784375
16.641	-3.453125
16.642	-3.63125
16.643	-3.39375
16.644	-3.048438
16.645	-2.715625
16.646	-2.434375
16.647	-2.38125
16.648	-2.710938
16.649	-3.282813
16.65	-3.773438
16.651	-3.953125
16.652	-3.78125
16.653	-3.396875
16.654	-3.021875
16.655	-2.754688
16.656	-2.567188
16.657	-2.504688
16.658	-2.707813
16.659	-3.190625
16.66	-3.654688
16.661	-3.7375
16.662	-3.46875
16.663	-3.226563
16.664	-3.23125
16.665	-3.384375
16.666	-3.534375
16.667	-3.65
16.668	-3.779688
16.669	-3.870313
16.67	-3.68125
16.671	-3.107813
16.672	-2.4875
16.673	-2.309375
16.674	-2.664063
16.675	-3.198438
16.676	-3.539063
16.677	-3.620313
16.678	-3.604688
16.679	-3.553125
16.68	-3.292188
16.681	-2.7
16.682	-2.110937
16.683	-2.142187
16.684	-2.892188
16.685	-3.607813
16.686	-3.525
16.687	-2.8625
16.688	-2.570313
16.689	-3.010938
16.69	-3.373438
16.691	-2.892188
16.692	-2.1875
16.693	-2.364063
16.694	-3.171875
16.695	-3.432813
16.696	-2.99375
16.697	-2.835938
16.698	-3.3
16.699	-3.50625
16.7	-2.895313
16.701	-2.279688
16.702	-2.639063
16.703	-3.5625
16.704	-3.895313
16.705	-3.373438
16.706	-2.739063
16.707	-2.615625
16.708	-2.890625
16.709	-3.025
16.71	-2.784375
16.711	-2.4875
16.712	-2.457813
16.713	-2.653125
16.714	-2.926563
16.715	-3.167188
16.716	-3.234375
16.717	-3.051563
16.718	-2.742188
16.719	-2.548438
16.72	-2.61875
16.721	-2.878125
16.722	-3.16875
16.723	-3.404688
16.724	-3.507813
16.725	-3.353125
16.726	-2.95625
16.727	-2.582813
16.728	-2.607813
16.729	-3.140625
16.73	-3.760938
16.731	-3.94375
16.732	-3.715625
16.733	-3.482813
16.734	-3.409375
16.735	-3.404688
16.736	-3.421875
16.737	-3.407813
16.738	-3.264063
16.739	-3.096875
16.74	-3.165625
16.741	-3.396875
16.742	-3.403125
16.743	-3.142188
16.744	-3.042188
16.745	-3.2125
16.746	-3.221875
16.747	-2.925
16.748	-2.801563
16.749	-3.120313
16.75	-3.454688
16.751	-3.321875
16.752	-2.85
16.753	-2.534375
16.754	-2.554688
16.755	-2.551563
16.756	-2.246875
16.757	-1.9625
16.758	-2.154688
16.759	-2.721875
16.76	-3.114063
16.761	-2.921875
16.762	-2.3125
16.763	-1.939063
16.764	-2.1375
16.765	-2.464063
16.766	-2.378125
16.767	-2.084375
16.768	-2.271875
16.769	-3.075
16.77	-3.725
16.771	-3.526563
16.772	-2.765625
16.773	-2.189062
16.774	-2.032812
16.775	-2.0875
16.776	-2.28125
16.777	-2.640625
16.778	-2.98125
16.779	-3.025
16.78	-2.6875
16.781	-2.125
16.782	-1.623438
16.783	-1.48125
16.784	-1.801563
16.785	-2.307813
16.786	-2.617188
16.787	-2.685938
16.788	-2.70625
16.789	-2.653125
16.79	-2.31875
16.791	-1.739063
16.792	-1.309375
16.793	-1.385938
16.794	-1.898438
16.795	-2.445313
16.796	-2.714063
16.797	-2.696875
16.798	-2.535938
16.799	-2.285938
16.8	-1.901563
16.801	-1.49375
16.802	-1.429688
16.803	-1.935938
16.804	-2.645313
16.805	-2.832813
16.806	-2.278125
16.807	-1.585938
16.808	-1.39375
16.809	-1.58125
16.81	-1.654688
16.811	-1.560938
16.812	-1.646875
16.813	-2.010938
16.814	-2.342188
16.815	-2.3375
16.816	-2.04375
16.817	-1.721875
16.818	-1.50625
16.819	-1.404688
16.82	-1.553125
16.821	-2.0875
16.822	-2.74375
16.823	-3.003125
16.824	-2.635938
16.825	-1.940625
16.826	-1.432813
16.827	-1.332813
16.828	-1.440625
16.829	-1.534375
16.83	-1.685938
16.831	-2.003125
16.832	-2.315625
16.833	-2.314062
16.834	-1.909375
16.835	-1.351563
16.836	-0.9890625
16.837	-0.928125
16.838	-1.015625
16.839	-1.153125
16.84	-1.401563
16.841	-1.704688
16.842	-1.854688
16.843	-1.7875
16.844	-1.701563
16.845	-1.74375
16.846	-1.798438
16.847	-1.782813
16.848	-1.860938
16.849	-2.176563
16.85	-2.553125
16.851	-2.664063
16.852	-2.453125
16.853	-2.165625
16.854	-1.951563
16.855	-1.660938
16.856	-1.25
16.857	-1.079688
16.858	-1.448438
16.859	-2.021875
16.86	-2.15
16.861	-1.684375
16.862	-1.18125
16.863	-1.140625
16.864	-1.384375
16.865	-1.479688
16.866	-1.44375
16.867	-1.604688
16.868	-1.964063
16.869	-2.128125
16.87	-1.878125
16.871	-1.490625
16.872	-1.285938
16.873	-1.154688
16.874	-0.884375
16.875	-0.7171875
16.876	-1.073438
16.877	-1.875
16.878	-2.517188
16.879	-2.532813
16.88	-2.023438
16.881	-1.407813
16.882	-1.026563
16.883	-1.048438
16.884	-1.465625
16.885	-1.984375
16.886	-2.19375
16.887	-1.99375
16.888	-1.696875
16.889	-1.557813
16.89	-1.4125
16.891	-0.96875
16.892	-0.3875
16.893	-0.2875
16.894	-0.9546875
16.895	-1.85
16.896	-2.229688
16.897	-2.023438
16.898	-1.701563
16.899	-1.501563
16.9	-1.209375
16.901	-0.753125
16.902	-0.58125
16.903	-1.051563
16.904	-1.7625
16.905	-1.970313
16.906	-1.54375
16.907	-1.0375
16.908	-0.8796875
16.909	-0.8796875
16.91	-0.7078125
16.911	-0.5625
16.912	-0.8625
16.913	-1.510938
16.914	-1.960938
16.915	-1.954688
16.916	-1.760938
16.917	-1.634375
16.918	-1.432813
16.919	-1.085938
16.92	-0.9875
16.921	-1.390625
16.922	-1.870313
16.923	-1.885938
16.924	-1.529688
16.925	-1.24375
16.926	-1.1
16.927	-0.80625
16.928	-0.3765625
16.929	-0.3171875
16.93	-0.859375
16.931	-1.489063
16.932	-1.61875
16.933	-1.371875
16.934	-1.265625
16.935	-1.382813
16.936	-1.284375
16.937	-0.8109375
16.938	-0.521875
16.939	-0.9125
16.94	-1.601563
16.941	-1.828125
16.942	-1.5
16.943	-1.185938
16.944	-1.1625
16.945	-1.084375
16.946	-0.6890625
16.947	-0.3328125
16.948	-0.5
16.949	-1.067188
16.95	-1.451563
16.951	-1.36875
16.952	-1.085938
16.953	-0.9328125
16.954	-0.85625
16.955	-0.615625
16.956	-0.353125
16.957	-0.5125
16.958	-1.073438
16.959	-1.409375
16.96	-1.160938
16.961	-0.7671875
16.962	-0.746875
16.963	-0.88125
16.964	-0.6578125
16.965	-0.2796875
16.966	-0.471875
16.967	-1.229688
16.968	-1.65625
16.969	-1.279688
16.97	-0.709375
16.971	-0.5796875
16.972	-0.6203125
16.973	-0.3
16.974	0.1328125
16.975	-0.0640625
16.976	-0.9703125
16.977	-1.829688
16.978	-2.023438
16.979	-1.6875
16.98	-1.279688
16.981	-0.9484375
16.982	-0.4734375
16.983	0.15
16.984	0.41875
16.985	-0.03125
16.986	-0.809375
16.987	-1.257813
16.988	-1.204688
16.989	-0.9015625
16.99	-0.625
16.991	-0.4734375
16.992	-0.4296875
16.993	-0.503125
16.994	-0.7015625
16.995	-0.8734375
16.996	-0.8125
16.997	-0.509375
16.998	-0.1546875
16.999	0.0734375
17	0.2
17.001	0.3328125
17.002	0.321875
17.003	-0.1078125
17.004	-0.8
17.005	-1.210938
17.006	-1.073438
17.007	-0.6703125
17.008	-0.3421875
17.009	-0.0140625
17.01	0.4703125
17.011	0.7984375
17.012	0.4828125
17.013	-0.3515625
17.014	-1.071875
17.015	-1.342188
17.016	-1.332813
17.017	-1.220313
17.018	-0.9171875
17.019	-0.375
17.02	0.0890625
17.021	0.0984375
17.022	-0.2515625
17.023	-0.5796875
17.024	-0.83125
17.025	-1.148438
17.026	-1.348438
17.027	-1.065625
17.028	-0.3921875
17.029	-0.03125
17.03	-0.484375
17.031	-1.242188
17.032	-1.360938
17.033	-0.7921875
17.034	-0.4171875
17.035	-0.6734375
17.036	-0.990625
17.037	-0.8734375
17.038	-0.7828125
17.039	-1.348438
17.04	-2.248438
17.041	-2.595313
17.042	-2.195313
17.043	-1.753125
17.044	-1.803125
17.045	-1.985938
17.046	-1.720313
17.047	-1.207813
17.048	-1.210938
17.049	-1.926563
17.05	-2.64375
17.051	-2.751563
17.052	-2.410938
17.053	-2.034375
17.054	-1.6625
17.055	-1.2375
17.056	-1.021875
17.057	-1.315625
17.058	-1.9125
17.059	-2.292188
17.06	-2.240625
17.061	-1.890625
17.062	-1.329688
17.063	-0.590625
17.064	0.125
17.065	0.48125
17.066	0.325
17.067	-0.128125
17.068	-0.428125
17.069	-0.2890625
17.07	0.1859375
17.071	0.73125
17.072	1.265625
17.073	1.857813
17.074	2.371875
17.075	2.423438
17.076	1.889063
17.077	1.264063
17.078	1.178125
17.079	1.678125
17.08	2.229688
17.081	2.365625
17.082	2.246875
17.083	2.417188
17.084	2.935938
17.085	3.10625
17.086	2.442188
17.087	1.56875
17.088	1.510938
17.089	2.246875
17.09	2.748438
17.091	2.484375
17.092	2.115625
17.093	2.334375
17.094	2.728125
17.095	2.357813
17.096	1.145313
17.097	0.06875
17.098	-0.0953125
17.099	0.3453125
17.1	0.740625
17.101	0.9921875
17.102	1.190625
17.103	1.079688
17.104	0.490625
17.105	-0.1375
17.106	-0.284375
17.107	-0.0953125
17.108	-0.046875
17.109	-0.1546875
17.11	-0.11875
17.111	-0.0734375
17.112	-0.4484375
17.113	-1.101563
17.114	-1.440625
17.115	-1.345313
17.116	-1.284375
17.117	-1.479688
17.118	-1.578125
17.119	-1.326563
17.12	-1.09375
17.121	-1.33125
17.122	-1.859375
17.123	-2.151563
17.124	-2.08125
17.125	-1.929688
17.126	-1.81875
17.127	-1.575
17.128	-1.201563
17.129	-1.05
17.13	-1.3
17.131	-1.620313
17.132	-1.623438
17.133	-1.332813
17.134	-0.9828125
17.135	-0.609375
17.136	-0.15625
17.137	0.2546875
17.138	0.39375
17.139	0.2296875
17.14	-0.0375
17.141	-0.225
17.142	-0.2765625
17.143	-0.1421875
17.144	0.196875
17.145	0.609375
17.146	0.953125
17.147	1.245313
17.148	1.465625
17.149	1.398438
17.15	0.99375
17.151	0.7234375
17.152	1.076563
17.153	1.834375
17.154	2.259375
17.155	2.051563
17.156	1.65
17.157	1.535938
17.158	1.629688
17.159	1.553125
17.16	1.2875
17.161	1.264063
17.162	1.740625
17.163	2.317188
17.164	2.385938
17.165	1.967188
17.166	1.65
17.167	1.659375
17.168	1.510938
17.169	0.83125
17.17	0.0796875
17.171	0.0171875
17.172	0.71875
17.173	1.510938
17.174	1.751563
17.175	1.321875
17.176	0.546875
17.177	-0.1375
17.178	-0.4890625
17.179	-0.5453125
17.18	-0.440625
17.181	-0.2046875
17.182	0.171875
17.183	0.5375
17.184	0.615625
17.185	0.296875
17.186	-0.246875
17.187	-0.7765625
17.188	-1.109375
17.189	-1.098438
17.19	-0.6890625
17.191	-0.0359375
17.192	0.484375
17.193	0.484375
17.194	-0.090625
17.195	-0.8828125
17.196	-1.489063
17.197	-1.75625
17.198	-1.675
17.199	-1.254688
17.2	-0.56875
17.201	0.1390625
17.202	0.4578125
17.203	0.15
17.204	-0.509375
17.205	-0.9796875
17.206	-0.9828125
17.207	-0.6515625
17.208	-0.234375
17.209	0.125
17.21	0.3859375
17.211	0.4671875
17.212	0.2671875
17.213	-0.1515625
17.214	-0.4921875
17.215	-0.3953125
17.216	0.175
17.217	0.840625
17.218	1.190625
17.219	1.171875
17.22	1.040625
17.221	1.00625
17.222	0.934375
17.223	0.578125
17.224	0.0859375
17.225	-0.046875
17.226	0.396875
17.227	1.035938
17.228	1.371875
17.229	1.265625
17.23	0.8796875
17.231	0.465625
17.232	0.2140625
17.233	0.2125
17.234	0.4984375
17.235	0.98125
17.236	1.398438
17.237	1.528125
17.238	1.351563
17.239	0.9546875
17.24	0.4640625
17.241	0.059375
17.242	-0.1125
17.243	-0.00625
17.244	0.315625
17.245	0.6984375
17.246	0.96875
17.247	1.05625
17.248	1.023438
17.249	0.9359375
17.25	0.759375
17.251	0.471875
17.252	0.2359375
17.253	0.253125
17.254	0.4828125
17.255	0.7078125
17.256	0.753125
17.257	0.5359375
17.258	0.115625
17.259	-0.2890625
17.26	-0.4859375
17.261	-0.4328125
17.262	-0.2171875
17.263	0.0125
17.264	0.1734375
17.265	0.2359375
17.266	0.11875
17.267	-0.2125
17.268	-0.559375
17.269	-0.6515625
17.27	-0.465625
17.271	-0.1921875
17.272	0.034375
17.273	0.25
17.274	0.4671875
17.275	0.5046875
17.276	0.2046875
17.277	-0.24375
17.278	-0.446875
17.279	-0.26875
17.28	0.04375
17.281	0.2078125
17.282	0.20625
17.283	0.1875
17.284	0.1796875
17.285	0.046875
17.286	-0.271875
17.287	-0.5859375
17.288	-0.6
17.289	-0.209375
17.29	0.359375
17.291	0.759375
17.292	0.78125
17.293	0.4015625
17.294	-0.1984375
17.295	-0.6765625
17.296	-0.7875
17.297	-0.5453125
