Interval=	0.001 s
13.982	5.05625
13.983	4.54375
13.984	4.898438
13.985	6.226563
13.986	7.959375
13.987	9.221875
13.988	9.653125
13.989	9.317188
13.99	8.270313
13.991	6.915625
13.992	6.11875
13.993	6.389063
13.994	7.409375
13.995	8.471875
13.996	9.08125
13.997	9.285938
13.998	9.225
13.999	8.620313
14	7.357813
14.001	6.198438
14.002	6.242188
14.003	7.790625
14.004	10.11875
14.005	12.3125
14.006	13.44375
14.007	12.35781
14.008	9.195313
14.009	6.410938
14.01	6.278125
14.011	8.117188
14.012	9.532813
14.013	9.69375
14.014	9.795313
14.015	10.54063
14.016	10.94844
14.017	9.88125
14.018	7.496875
14.019	5.148438
14.02	4.44375
14.021	5.989063
14.022	8.545312
14.023	9.848438
14.024	9.039063
14.025	7.95
14.026	9.021875
14.027	11.85781
14.028	13.20938
14.029	11.1625
14.03	7.79375
14.031	6.421875
14.032	7.820313
14.033	10.21875
14.034	11.49375
14.035	10.67031
14.036	8.540625
14.037	6.948438
14.038	6.798438
14.039	7.104688
14.04	6.667188
14.041	5.975
14.042	6.15
14.043	6.746875
14.044	6.501563
14.045	5.742188
14.046	6.1
14.047	7.89375
14.048	9.41875
14.049	9.259375
14.05	8.165625
14.051	7.771875
14.052	8.121875
14.053	7.825
14.054	6.346875
14.055	4.564063
14.056	3.626563
14.057	4.195313
14.058	5.845313
14.059	7.164063
14.06	7.365625
14.061	7.209375
14.062	7.751563
14.063	8.901563
14.064	9.601563
14.065	9.14375
14.066	7.971875
14.067	7.095313
14.068	7.00625
14.069	7.4625
14.07	7.770313
14.071	7.1625
14.072	5.764063
14.073	4.876563
14.074	5.451563
14.075	6.829688
14.076	7.5625
14.077	6.967188
14.078	5.65
14.079	4.903125
14.08	5.525
14.081	6.934375
14.082	7.89375
14.083	8.165625
14.084	8.485938
14.085	9.115625
14.086	9.584375
14.087	9.617188
14.088	9.2875
14.089	8.482812
14.09	7.19375
14.091	6.140625
14.092	6.053125
14.093	6.539063
14.094	6.695313
14.095	6.498438
14.096	6.620313
14.097	7.203125
14.098	7.845313
14.099	8.585938
14.1	9.901563
14.101	11.65
14.102	12.75469
14.103	12.31563
14.104	10.52656
14.105	8.432813
14.106	7.179688
14.107	7.296875
14.108	8.359375
14.109	9.417188
14.11	9.720313
14.111	9.139062
14.112	8.278125
14.113	7.9875
14.114	8.503125
14.115	9.0875
14.116	8.645313
14.117	7.084375
14.118	5.76875
14.119	5.80625
14.12	6.582813
14.121	6.721875
14.122	5.764063
14.123	4.489063
14.124	3.95
14.125	4.446875
14.126	5.479688
14.127	6.376563
14.128	6.635938
14.129	6.05625
14.13	4.982813
14.131	4.128125
14.132	3.998438
14.133	4.690625
14.134	5.785938
14.135	6.35
14.136	5.873438
14.137	5.157813
14.138	5.160938
14.139	5.40625
14.14	4.99375
14.141	4.56875
14.142	5.290625
14.143	6.298438
14.144	5.770313
14.145	4.279688
14.146	4.090625
14.147	5.595313
14.148	7.167188
14.149	7.546875
14.15	6.5875
14.151	5.026563
14.152	4.315625
14.153	5.182813
14.154	6.346875
14.155	6.196875
14.156	5.178125
14.157	4.967188
14.158	6.021875
14.159	7.246875
14.16	7.45
14.161	6.482813
14.162	5.392188
14.163	5.409375
14.164	6.482813
14.165	7.33125
14.166	6.9625
14.167	5.635938
14.168	4.810938
14.169	6.173438
14.17	9.398438
14.171	11.36406
14.172	9.453125
14.173	4.95625
14.174	1.667188
14.175	2.117188
14.176	5.86875
14.177	10.17188
14.178	12.08438
14.179	10.99375
14.18	8.74375
14.181	6.878125
14.182	5.079688
14.183	2.95
14.184	1.884375
14.185	3.6125
14.186	7.354688
14.187	10.15625
14.188	10.07969
14.189	7.74375
14.19	5.028125
14.191	3.442188
14.192	3.385938
14.193	4.16875
14.194	4.803125
14.195	5.003125
14.196	5.190625
14.197	5.475
14.198	5.40625
14.199	5.084375
14.2	5.235938
14.201	5.820313
14.202	6.117188
14.203	6.079688
14.204	6.11875
14.205	5.939063
14.206	5.009375
14.207	3.839063
14.208	3.5625
14.209	4.385937
14.21	5.360938
14.211	5.534375
14.212	4.698437
14.213	3.426563
14.214	2.714063
14.215	2.998438
14.216	3.659375
14.217	3.889063
14.218	3.510938
14.219	2.85
14.22	2.478125
14.221	2.871875
14.222	3.809375
14.223	4.570313
14.224	4.86875
14.225	4.89375
14.226	4.729687
14.227	4.39375
14.228	3.948438
14.229	3.339063
14.23	2.83125
14.231	3.192188
14.232	4.642188
14.233	6.1
14.234	6.085938
14.235	4.396875
14.236	2.648438
14.237	2.551563
14.238	3.859375
14.239	4.946875
14.24	5.010938
14.241	4.70625
14.242	4.895313
14.243	5.68125
14.244	6.501563
14.245	6.364063
14.246	4.635937
14.247	2.43125
14.248	1.942188
14.249	3.7875
14.25	6.439063
14.251	8.140625
14.252	8.203125
14.253	7.03125
14.254	5.592188
14.255	4.55625
14.256	4.101563
14.257	4.276562
14.258	4.854688
14.259	5.292188
14.26	5.460938
14.261	5.915625
14.262	6.951563
14.263	7.871875
14.264	7.657813
14.265	6.159375
14.266	4.465625
14.267	3.959375
14.268	4.7625
14.269	5.60625
14.27	5.40625
14.271	4.304688
14.272	3.290625
14.273	3.307813
14.274	4.404688
14.275	5.514063
14.276	5.378125
14.277	3.965625
14.278	2.66875
14.279	2.58125
14.28	3.173438
14.281	3.33125
14.282	2.965625
14.283	2.707813
14.284	2.5875
14.285	2.090625
14.286	1.39375
14.287	1.323438
14.288	1.99375
14.289	2.645313
14.29	2.857813
14.291	2.998438
14.292	3.396875
14.293	3.703125
14.294	3.225
14.295	1.898438
14.296	0.7421875
14.297	0.940625
14.298	2.53125
14.299	4.196875
14.3	4.439063
14.301	3.085938
14.302	1.479688
14.303	0.9109375
14.304	1.389063
14.305	2.14375
14.306	2.729688
14.307	3.282813
14.308	3.834375
14.309	3.879688
14.31	3.14375
14.311	2.310938
14.312	2.242188
14.313	2.914063
14.314	3.73125
14.315	4.275
14.316	4.373438
14.317	4.051563
14.318	3.604688
14.319	3.30625
14.32	3.09375
14.321	2.848438
14.322	2.8375
14.323	3.615625
14.324	5.228125
14.325	6.642188
14.326	6.589063
14.327	5.084375
14.328	3.41875
14.329	2.651563
14.33	2.829688
14.331	3.53125
14.332	4.357813
14.333	4.921875
14.334	4.892188
14.335	4.1625
14.336	2.984375
14.337	2.079687
14.338	2.201563
14.339	3.179688
14.34	4.017188
14.341	4.215625
14.342	4.1625
14.343	4.04375
14.344	3.49375
14.345	2.535938
14.346	1.876563
14.347	1.942188
14.348	2.35
14.349	2.596875
14.35	2.682813
14.351	2.81875
14.352	3.05625
14.353	3.375
14.354	3.601563
14.355	3.25
14.356	2.190625
14.357	1.404688
14.358	1.9125
14.359	3.11875
14.36	3.498438
14.361	2.710938
14.362	1.8375
14.363	1.721875
14.364	2.010938
14.365	1.953125
14.366	1.559375
14.367	1.507813
14.368	2.06875
14.369	2.784375
14.37	3.08125
14.371	2.729688
14.372	1.975
14.373	1.423438
14.374	1.451563
14.375	1.770313
14.376	1.86875
14.377	1.725
14.378	1.80625
14.379	2.359375
14.38	2.90625
14.381	2.835938
14.382	2.321875
14.383	2.05625
14.384	2.179688
14.385	2.132813
14.386	1.726563
14.387	1.664063
14.388	2.328125
14.389	2.764063
14.39	2.076563
14.391	1.1625
14.392	1.484375
14.393	2.689063
14.394	3.148438
14.395	2.492188
14.396	2.064062
14.397	2.90625
14.398	4.35
14.399	4.88125
14.4	3.992188
14.401	2.732813
14.402	2.354688
14.403	2.923438
14.404	3.620313
14.405	3.851563
14.406	3.729688
14.407	3.75625
14.408	4.164063
14.409	4.590625
14.41	4.509375
14.411	3.9375
14.412	3.61875
14.413	4.21875
14.414	5.25
14.415	5.460938
14.416	4.65
14.417	4.090625
14.418	4.557812
14.419	5.090625
14.42	4.571875
14.421	3.459375
14.422	3.01875
14.423	3.63125
14.424	4.553125
14.425	4.896875
14.426	4.435938
14.427	3.653125
14.428	3.082813
14.429	2.842188
14.43	2.817188
14.431	2.959375
14.432	3.220313
14.433	3.421875
14.434	3.301563
14.435	2.698438
14.436	1.798438
14.437	1.023438
14.438	0.65
14.439	0.6296875
14.44	0.734375
14.441	0.7625
14.442	0.71875
14.443	0.7578125
14.444	0.803125
14.445	0.5359375
14.446	-0.0390625
14.447	-0.5265625
14.448	-0.690625
14.449	-0.6953125
14.45	-0.6625
14.451	-0.446875
14.452	-0.14375
14.453	-0.2546875
14.454	-0.865625
14.455	-1.346875
14.456	-1.332813
14.457	-1.290625
14.458	-1.69375
14.459	-2.221875
14.46	-2.139063
14.461	-1.309375
14.462	-0.490625
14.463	-0.3765625
14.464	-0.715625
14.465	-0.728125
14.466	-0.1203125
14.467	0.6109375
14.468	0.825
14.469	0.6078125
14.47	0.7171875
14.471	1.44375
14.472	2.001562
14.473	1.648438
14.474	0.921875
14.475	1.010938
14.476	2.117188
14.477	3.254688
14.478	3.70625
14.479	3.782813
14.48	3.842188
14.481	3.576563
14.482	2.895313
14.483	2.473438
14.484	2.754688
14.485	3.234375
14.486	3.325
14.487	3.170313
14.488	3.078125
14.489	2.935938
14.49	2.634375
14.491	2.414063
14.492	2.43125
14.493	2.498438
14.494	2.48125
14.495	2.479688
14.496	2.578125
14.497	2.635938
14.498	2.398438
14.499	1.789063
14.5	1.065625
14.501	0.55
14.502	0.2859375
14.503	0.1
14.504	-0.1046875
14.505	-0.2484375
14.506	-0.259375
14.507	-0.3640625
14.508	-0.94375
14.509	-1.996875
14.51	-2.9125
14.511	-3.028125
14.512	-2.384375
14.513	-1.75625
14.514	-1.920313
14.515	-2.86875
14.516	-3.803125
14.517	-3.948438
14.518	-3.4
14.519	-3.134375
14.52	-3.93125
14.521	-5.228125
14.522	-5.739063
14.523	-5.235938
14.524	-4.764063
14.525	-4.98125
14.526	-5.304688
14.527	-5.098438
14.528	-4.873438
14.529	-5.564063
14.53	-6.864063
14.531	-7.253125
14.532	-5.965625
14.533	-4.160938
14.534	-3.51875
14.535	-4.270313
14.536	-5.454688
14.537	-6.389063
14.538	-6.740625
14.539	-5.99375
14.54	-4.15
14.541	-2.34375
14.542	-1.690625
14.543	-2.004688
14.544	-2.384375
14.545	-2.465625
14.546	-2.35
14.547	-1.904688
14.548	-0.96875
14.549	0.0875
14.55	0.7203125
14.551	0.9234375
14.552	1.048438
14.553	1.159375
14.554	1.004688
14.555	0.4734375
14.556	-0.175
14.557	-0.4796875
14.558	-0.1765625
14.559	0.5375
14.56	1.223438
14.561	1.521875
14.562	1.307813
14.563	0.75
14.564	0.2046875
14.565	-0.0765625
14.566	-0.075
14.567	0.0734375
14.568	0.19375
14.569	0.2328125
14.57	0.33125
14.571	0.6421875
14.572	1.034375
14.573	1.139063
14.574	0.759375
14.575	0.1890625
14.576	0
14.577	0.4578125
14.578	1.203125
14.579	1.617188
14.58	1.398438
14.581	0.775
14.582	0.2609375
14.583	0.15625
14.584	0.2921875
14.585	0.4109375
14.586	0.5890625
14.587	1.01875
14.588	1.496875
14.589	1.495313
14.59	0.8296875
14.591	-0.0234375
14.592	-0.475
14.593	-0.4640625
14.594	-0.3328125
14.595	-0.3015625
14.596	-0.2828125
14.597	-0.14375
14.598	0.0109375
14.599	-0.0609375
14.6	-0.396875
14.601	-0.80625
14.602	-1.13125
14.603	-1.289063
14.604	-1.184375
14.605	-0.7953125
14.606	-0.1953125
14.607	0.459375
14.608	0.85625
14.609	0.71875
14.61	0.1671875
14.611	-0.2890625
14.612	-0.2125
14.613	0.371875
14.614	1.05
14.615	1.548438
14.616	1.896875
14.617	2.017187
14.618	1.654688
14.619	0.8171875
14.62	0.0140625
14.621	-0.134375
14.622	0.4859375
14.623	1.385938
14.624	2.029688
14.625	2.251562
14.626	2.11875
14.627	1.773438
14.628	1.446875
14.629	1.314063
14.63	1.342188
14.631	1.357813
14.632	1.326563
14.633	1.489063
14.634	2.010938
14.635	2.51875
14.636	2.392187
14.637	1.557813
14.638	0.6625
14.639	0.375
14.64	0.696875
14.641	1.040625
14.642	0.9875
14.643	0.69375
14.644	0.4609375
14.645	0.303125
14.646	0.05
14.647	-0.3421875
14.648	-0.634375
14.649	-0.5984375
14.65	-0.3875
14.651	-0.34375
14.652	-0.5046875
14.653	-0.6265625
14.654	-0.615625
14.655	-0.715625
14.656	-1.146875
14.657	-1.64375
14.658	-1.7125
14.659	-1.342188
14.66	-0.9875
14.661	-0.9546875
14.662	-1.24375
14.663	-1.773438
14.664	-2.389063
14.665	-2.7875
14.666	-2.710938
14.667	-2.185938
14.668	-1.482813
14.669	-0.878125
14.67	-0.5484375
14.671	-0.5640625
14.672	-0.821875
14.673	-1.040625
14.674	-1.096875
14.675	-1.159375
14.676	-1.342188
14.677	-1.514063
14.678	-1.440625
14.679	-1.078125
14.68	-0.6984375
14.681	-0.6328125
14.682	-0.85
14.683	-0.978125
14.684	-0.7984375
14.685	-0.4953125
14.686	-0.2859375
14.687	-0.1
14.688	0.1359375
14.689	0.2265625
14.69	-0.059375
14.691	-0.6046875
14.692	-0.9546875
14.693	-0.778125
14.694	-0.209375
14.695	0.3609375
14.696	0.771875
14.697	1.178125
14.698	1.59375
14.699	1.657813
14.7	1.167188
14.701	0.5875
14.702	0.525
14.703	0.8984375
14.704	1.098438
14.705	0.8859375
14.706	0.703125
14.707	0.9015625
14.708	1.1
14.709	0.8140625
14.71	0.3359375
14.711	0.30625
14.712	0.7203125
14.713	1.014063
14.714	0.925
14.715	0.7296875
14.716	0.65625
14.717	0.5203125
14.718	0.109375
14.719	-0.334375
14.72	-0.3296875
14.721	0.1875
14.722	0.71875
14.723	0.834375
14.724	0.65625
14.725	0.5125
14.726	0.359375
14.727	-0.0484375
14.728	-0.5546875
14.729	-0.6984375
14.73	-0.390625
14.731	-0.0265625
14.732	0.1234375
14.733	0.2765625
14.734	0.7046875
14.735	1.120313
14.736	0.9625
14.737	0.275
14.738	-0.28125
14.739	-0.3
14.74	0.0015625
14.741	0.2875
14.742	0.53125
14.743	0.815625
14.744	0.96875
14.745	0.7171875
14.746	0.2
14.747	-0.078125
14.748	0.1265625
14.749	0.54375
14.75	0.89375
14.751	1.273438
14.752	1.76875
14.753	1.99375
14.754	1.60625
14.755	1.1
14.756	1.304688
14.757	2.101563
14.758	2.554688
14.759	2.426563
14.76	2.601563
14.761	3.560938
14.762	4.38125
14.763	4.034375
14.764	3.01875
14.765	2.621875
14.766	3.071875
14.767	3.584375
14.768	3.923438
14.769	4.632813
14.77	5.71875
14.771	6.298438
14.772	5.985938
14.773	5.63125
14.774	5.915625
14.775	6.123438
14.776	5.454688
14.777	4.707813
14.778	5.164063
14.779	6.589063
14.78	7.6875
14.781	7.717188
14.782	6.896875
14.783	5.976563
14.784	5.696875
14.785	6.092188
14.786	6.398438
14.787	5.953125
14.788	5.11875
14.789	4.953125
14.79	5.796875
14.791	6.71875
14.792	6.804688
14.793	6.35
14.794	6.142188
14.795	6.201563
14.796	5.898438
14.797	5.11875
14.798	4.66875
14.799	5.134375
14.8	5.8125
14.801	5.585938
14.802	4.571875
14.803	4.0875
14.804	5.028125
14.805	6.670313
14.806	7.284375
14.807	6.065625
14.808	4.228125
14.809	3.529688
14.81	4.0875
14.811	4.729687
14.812	5.095313
14.813	5.821875
14.814	6.929688
14.815	7.534375
14.816	7.05
14.817	5.926563
14.818	5.179688
14.819	5.221875
14.82	5.570313
14.821	5.878125
14.822	6.45625
14.823	7.56875
14.824	8.820313
14.825	9.301563
14.826	8.346875
14.827	6.465625
14.828	5.110938
14.829	5.301563
14.83	6.98125
14.831	9.254688
14.832	10.65313
14.833	10.26406
14.834	8.954688
14.835	8.289063
14.836	8.496875
14.837	8.78125
14.838	8.839063
14.839	9.042188
14.84	9.810938
14.841	11.16875
14.842	12.48125
14.843	12.79063
14.844	11.59844
14.845	9.410938
14.846	7.923438
14.847	8.667188
14.848	10.81875
14.849	11.94688
14.85	11.17031
14.851	9.976563
14.852	9.973438
14.853	10.97969
14.854	11.54844
14.855	11.03125
14.856	10.28281
14.857	9.98125
14.858	9.55
14.859	8.4375
14.86	7.4875
14.861	7.8875
14.862	9.20625
14.863	9.935938
14.864	9.59375
14.865	8.932813
14.866	8.521875
14.867	8.0375
14.868	7.039063
14.869	5.798438
14.87	5.001563
14.871	5.323438
14.872	7.257813
14.873	10.19063
14.874	12.25156
14.875	12.22344
14.876	10.88906
14.877	9.809375
14.878	9.6125
14.879	10.04375
14.88	10.94531
14.881	12.1375
14.882	12.69688
14.883	11.76719
14.884	9.982813
14.885	8.951562
14.886	9.151563
14.887	9.414063
14.888	8.796875
14.889	8.048438
14.89	8.689063
14.891	10.95781
14.892	13.21719
14.893	13.79844
14.894	12.80625
14.895	11.51094
14.896	10.8
14.897	10.8625
14.898	11.43125
14.899	11.71719
14.9	10.96875
14.901	9.559375
14.902	8.726563
14.903	8.976563
14.904	9.685938
14.905	10.49375
14.906	11.95469
14.907	13.77813
14.908	13.95
14.909	12.04531
14.91	11.41875
14.911	14.60781
14.912	19.04688
14.913	20.5875
14.914	18.52656
14.915	15.22344
14.916	13.19219
14.917	13.23281
14.918	13.78594
14.919	12.38594
14.92	8.692188
14.921	5.682813
14.922	6.601563
14.923	10.74531
14.924	14.05
14.925	13.90625
14.926	11.48438
14.927	9.182813
14.928	7.954688
14.929	7.835938
14.93	9.0125
14.931	11.49063
14.932	14.68281
14.933	17.75
14.934	19.62188
14.935	18.60625
14.936	14.09375
14.937	9.298438
14.938	8.821875
14.939	12.32813
14.94	14.55781
14.941	12.86719
14.942	10.37344
14.943	10.34219
14.944	11.98281
14.945	13.29063
14.946	14.00313
14.947	14.36094
14.948	13.96406
14.949	13.01563
14.95	12.56094
14.951	12.525
14.952	11.76875
14.953	10.72656
14.954	10.90469
14.955	11.58125
14.956	10.34375
14.957	6.9875
14.958	4.321875
14.959	5.059375
14.96	9.182813
14.961	14.25156
14.962	17.5125
14.963	17.59688
14.964	15.04844
14.965	12.0875
14.966	11.24375
14.967	13.04063
14.968	15.27969
14.969	15.28594
14.97	12.87969
14.971	10.83438
14.972	11.6125
14.973	13.83906
14.974	13.78438
14.975	10.48594
14.976	7.379688
14.977	8.101563
14.978	12.08438
14.979	15.76094
14.98	17.00469
14.981	16.30469
14.982	14.89844
14.983	13.68281
14.984	12.76563
14.985	11.51719
14.986	10.14531
14.987	10.23906
14.988	12.58594
14.989	15.50156
14.99	16.37813
14.991	14.63438
14.992	12.33438
14.993	11.46719
14.994	11.77656
14.995	12.15313
14.996	12.73438
14.997	14.48438
14.998	17.61094
14.999	20.83906
15	22.09063
15.001	20.475
15.002	17.85781
15.003	17.18906
15.004	18.89375
15.005	20.71406
15.006	20.83438
15.007	18.94063
15.008	15.42344
15.009	12.03594
15.01	11.42656
15.011	13.9
15.012	17.00625
15.013	19.20469
15.014	20.52188
15.015	20.225
15.016	17.84219
15.017	15.01406
15.018	13.60781
15.019	13.92656
15.02	15.58438
15.021	17.89531
15.022	19.27656
15.023	18.49219
15.024	16.3625
15.025	14.43594
15.026	12.9375
15.027	11.53594
15.028	10.57813
15.029	10.3375
15.03	10.61406
15.031	11.62188
15.032	13.39688
15.033	14.54531
15.034	13.86094
15.035	12.28125
15.036	11.35
15.037	11.17188
15.038	11.00469
15.039	10.42656
15.04	9.160938
15.041	7.171875
15.042	5.684375
15.043	6.423438
15.044	9.134375
15.045	11.57188
15.046	12.08906
15.047	10.96563
15.048	9.5625
15.049	8.834375
15.05	8.776563
15.051	9.220313
15.052	10.25938
15.053	11.22344
15.054	10.80625
15.055	9.348438
15.056	9.023438
15.057	10.57031
15.058	11.89063
15.059	10.94844
15.06	8.570313
15.061	7.270313
15.062	8.160938
15.063	10.31406
15.064	12.39531
15.065	13.59844
15.066	13.83438
15.067	14.22031
15.068	15.91406
15.069	17.69375
15.07	17.01406
15.071	13.92969
15.072	11.27813
15.073	10.7
15.074	10.71875
15.075	9.426563
15.076	7.5375
15.077	7.359375
15.078	9.4875
15.079	11.92813
15.08	12.24063
15.081	10.23438
15.082	8.360938
15.083	8.870313
15.084	11.24219
15.085	13.21719
15.086	13.16563
15.087	11.11875
15.088	8.734375
15.089	7.89375
15.09	8.557813
15.091	9.004688
15.092	8.653125
15.093	8.929688
15.094	10.4375
15.095	11.70313
15.096	11.9625
15.097	12.52031
15.098	14.05469
15.099	14.92031
15.1	13.68438
15.101	11.68438
15.102	11.14063
15.103	11.71875
15.104	11.12656
15.105	8.7125
15.106	6.439063
15.107	5.985938
15.108	6.65625
15.109	7.084375
15.11	7.190625
15.111	7.498438
15.112	8.134375
15.113	8.673438
15.114	8.33125
15.115	7.109375
15.116	6.460938
15.117	7.704688
15.118	10.17813
15.119	11.38125
15.12	9.370313
15.121	5.45
15.122	3.295313
15.123	4.746875
15.124	7.903125
15.125	9.823438
15.126	9.778125
15.127	9.13125
15.128	8.889062
15.129	8.645313
15.13	7.996875
15.131	7.510938
15.132	7.88125
15.133	9.145313
15.134	10.67344
15.135	11.65313
15.136	12.12344
15.137	12.70469
15.138	13.05313
15.139	12.2625
15.14	10.68594
15.141	9.875
15.142	10.85313
15.143	12.97813
15.144	14.41875
15.145	13.69688
15.146	10.82188
15.147	7.248438
15.148	5.046875
15.149	5.415625
15.15	7.4
15.151	8.78125
15.152	8.540625
15.153	7.732813
15.154	7.75
15.155	8.642188
15.156	9.651563
15.157	10.37031
15.158	10.7625
15.159	10.87969
15.16	11.18438
15.161	12.29688
15.162	13.59219
15.163	13.10469
15.164	9.917188
15.165	5.951563
15.166	4.3875
15.167	6.321875
15.168	9.590625
15.169	11.23594
15.17	10.69688
15.171	9.632813
15.172	8.973438
15.173	8.110938
15.174	6.845313
15.175	6.06875
15.176	6.5375
15.177	8.264062
15.178	10.73125
15.179	12.47969
15.18	11.59219
15.181	8.526563
15.182	6.6125
15.183	7.554688
15.184	8.842187
15.185	7.815625
15.186	5.732813
15.187	5.348438
15.188	6.748438
15.189	7.970313
15.19	7.784375
15.191	6.471875
15.192	5.2125
15.193	5.126563
15.194	6.364063
15.195	7.840625
15.196	8.084375
15.197	7.020313
15.198	6.415625
15.199	7.5875
15.2	9.503125
15.201	10.08906
15.202	8.735938
15.203	6.735938
15.204	5.689063
15.205	5.989063
15.206	6.792188
15.207	7.351563
15.208	7.815625
15.209	8.482812
15.21	9.129688
15.211	9.278125
15.212	8.645313
15.213	7.571875
15.214	6.996875
15.215	7.584375
15.216	8.890625
15.217	9.603125
15.218	8.670312
15.219	6.515625
15.22	4.920313
15.221	5.010938
15.222	5.821875
15.223	5.895313
15.224	5.471875
15.225	5.964063
15.226	7.717188
15.227	9.176563
15.228	8.975
15.229	7.973438
15.23	7.503125
15.231	6.85
15.232	5.028125
15.233	3.365625
15.234	3.570313
15.235	5.2125
15.236	7.19375
15.237	9.292188
15.238	11.11875
15.239	11.97344
15.24	12.22188
15.241	12.7625
15.242	12.96719
15.243	11.13438
15.244	7.375
15.245	4.320313
15.246	4.36875
15.247	7.039063
15.248	9.607813
15.249	10.05313
15.25	8.60625
15.251	6.714063
15.252	5.798438
15.253	6.821875
15.254	9.464063
15.255	11.625
15.256	11.09375
15.257	8.184375
15.258	5.66875
15.259	5.598438
15.26	7.2625
15.261	8.423438
15.262	7.798438
15.263	6.2625
15.264	5.376563
15.265	5.232813
15.266	5.0875
15.267	5.31875
15.268	6.715625
15.269	8.421875
15.27	8.69375
15.271	7.33125
15.272	5.639063
15.273	4.745312
15.274	5.045313
15.275	6.3
15.276	7.860938
15.277	9.13125
15.278	9.632813
15.279	9.059375
15.28	7.751563
15.281	6.7125
15.282	6.646875
15.283	7.223438
15.284	7.653125
15.285	7.753125
15.286	7.93125
15.287	8.34375
15.288	8.685937
15.289	8.684375
15.29	8.309375
15.291	7.676563
15.292	7.057813
15.293	6.96875
15.294	7.526563
15.295	7.776563
15.296	6.770313
15.297	5.215625
15.298	4.878125
15.299	6.242188
15.3	7.920313
15.301	8.795312
15.302	9.196875
15.303	9.30625
15.304	8.254688
15.305	5.865625
15.306	3.815625
15.307	3.820313
15.308	5.217188
15.309	5.75
15.31	5.15625
15.311	5.776563
15.312	8.142188
15.313	9.014062
15.314	6.40625
15.315	3.646875
15.316	4.940625
15.317	9.082813
15.318	11.14063
15.319	9.039063
15.32	5.554688
15.321	4.201563
15.322	5.571875
15.323	8.159375
15.324	10.64531
15.325	12.27188
15.326	12.54219
15.327	11.67188
15.328	10.25
15.329	8.275
15.33	5.857813
15.331	4.348438
15.332	4.876563
15.333	6.25625
15.334	6.348438
15.335	5.175
15.336	4.579688
15.337	5.04375
15.338	5.11875
15.339	4.014063
15.34	2.795313
15.341	2.66875
15.342	3.451563
15.343	4.251563
15.344	4.615625
15.345	4.607813
15.346	4.640625
15.347	5.142188
15.348	5.96875
15.349	6.725
15.35	7.342188
15.351	7.53125
15.352	6.696875
15.353	5.20625
15.354	4.414063
15.355	4.745312
15.356	4.954688
15.357	4.020313
15.358	2.964063
15.359	3.79375
15.36	6.63125
15.361	8.964063
15.362	8.326562
15.363	5.271875
15.364	2.992188
15.365	3.803125
15.366	6.66875
15.367	8.635938
15.368	8.08125
15.369	6.089063
15.37	4.975
15.371	5.7375
15.372	7.270313
15.373	8.125
15.374	8.353125
15.375	8.94375
15.376	9.967188
15.377	10.325
15.378	9.26875
15.379	7.557813
15.38	6.682813
15.381	6.829688
15.382	6.615625
15.383	5.423438
15.384	4.479687
15.385	4.876563
15.386	6.178125
15.387	7.429688
15.388	8.223438
15.389	8.492188
15.39	8.132813
15.391	7.126563
15.392	5.66875
15.393	4.101563
15.394	3.139063
15.395	3.773438
15.396	5.870313
15.397	7.521875
15.398	7.089063
15.399	5.314063
15.4	4.3
15.401	4.929688
15.402	6.25
15.403	7.073438
15.404	7.2125
15.405	6.923438
15.406	5.967188
15.407	4.23125
15.408	2.646875
15.409	2.232813
15.41	2.860938
15.411	3.710938
15.412	4.101563
15.413	3.725
15.414	3.039063
15.415	3.171875
15.416	4.667187
15.417	6.564063
15.418	7.210938
15.419	6.11875
15.42	4.576563
15.421	3.996875
15.422	4.225
15.423	4.273438
15.424	4.078125
15.425	4.410938
15.426	5.271875
15.427	5.628125
15.428	5.007813
15.429	4.215625
15.43	4.082813
15.431	4.279688
15.432	3.920313
15.433	3.1375
15.434	3.160938
15.435	4.479687
15.436	5.94375
15.437	6.279688
15.438	5.534375
15.439	4.579688
15.44	4.05
15.441	4.220313
15.442	5.035938
15.443	5.86875
15.444	6.053125
15.445	5.653125
15.446	5.165625
15.447	4.66875
15.448	3.715625
15.449	2.270313
15.45	1.417188
15.451	2.204687
15.452	4.039063
15.453	5.410938
15.454	5.889063
15.455	6.042188
15.456	5.746875
15.457	4.43125
15.458	2.926563
15.459	2.965625
15.46	4.55625
15.461	5.939063
15.462	6.0875
15.463	5.407813
15.464	4.44375
15.465	3.471875
15.466	2.9
15.467	2.946875
15.468	3.259375
15.469	3.615625
15.47	4.503125
15.471	6.117188
15.472	7.254688
15.473	6.425
15.474	3.945313
15.475	1.929688
15.476	2.00625
15.477	3.71875
15.478	5.315625
15.479	5.684375
15.48	5.1125
15.481	4.282813
15.482	3.348438
15.483	2.434375
15.484	2.184375
15.485	2.971875
15.486	4.115625
15.487	4.646875
15.488	4.5
15.489	4.320313
15.49	4.36875
15.491	4.314063
15.492	3.957813
15.493	3.51875
15.494	3.2625
15.495	3.2125
15.496	3.265625
15.497	3.45625
15.498	3.845313
15.499	4.107813
15.5	3.734375
15.501	2.8875
15.502	2.370313
15.503	2.479688
15.504	2.66875
15.505	2.684375
15.506	3.096875
15.507	4.023438
15.508	4.434375
15.509	3.634375
15.51	2.367188
15.511	1.7125
15.512	1.8125
15.513	2.254688
15.514	2.8
15.515	3.390625
15.516	3.895313
15.517	4.020313
15.518	3.584375
15.519	3.026563
15.52	3.029688
