Interval=	0.001 s
ExcelDateTime=	4.5370618229837324e+004	3/19/2024 14:50:15.057945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.814	0.4078125
0.815	0.1703125
0.816	-0.2875
0.817	-0.5828125
0.818	-0.509375
0.819	-0.2046875
0.82	0.084375
0.821	0.1859375
0.822	0.075
0.823	-0.115625
0.824	-0.253125
0.825	-0.3375
0.826	-0.4203125
0.827	-0.4953125
0.828	-0.4765625
0.829	-0.2703125
0.83	0.096875
0.831	0.4640625
0.832	0.603125
0.833	0.3234375
0.834	-0.2890625
0.835	-0.815625
0.836	-0.890625
0.837	-0.578125
0.838	-0.2015625
0.839	0.096875
0.84	0.3625
0.841	0.465625
0.842	0.2046875
0.843	-0.2953125
0.844	-0.6375
0.845	-0.6046875
0.846	-0.290625
0.847	0.11875
0.848	0.5109375
0.849	0.78125
0.85	0.7515625
0.851	0.3421875
0.852	-0.2140625
0.853	-0.55625
0.854	-0.5484375
0.855	-0.2765625
0.856	0.1140625
0.857	0.475
0.858	0.659375
0.859	0.565625
0.86	0.1953125
0.861	-0.3484375
0.862	-0.884375
0.863	-1.15
0.864	-0.959375
0.865	-0.4328125
0.866	0.0578125
0.867	0.275
0.868	0.2171875
0.869	-0.034375
0.87	-0.34375
0.871	-0.5140625
0.872	-0.4171875
0.873	-0.1390625
0.874	0.128125
0.875	0.3390625
0.876	0.5734375
0.877	0.7984375
0.878	0.915625
0.879	0.9328125
0.88	0.85
0.881	0.6296875
0.882	0.346875
0.883	0.2046875
0.884	0.3265625
0.885	0.609375
0.886	0.746875
0.887	0.48125
0.888	-0.1140625
0.889	-0.6734375
0.89	-0.8671875
0.891	-0.653125
0.892	-0.2375
0.893	0.1203125
0.894	0.2875
0.895	0.2625
0.896	0.071875
0.897	-0.2875
0.898	-0.7828125
0.899	-1.189063
0.9	-1.182813
0.901	-0.696875
0.902	-0.0359375
0.903	0.4625
0.904	0.6515625
0.905	0.5
0.906	0.0859375
0.907	-0.3578125
0.908	-0.584375
0.909	-0.5140625
0.91	-0.2265625
0.911	0.121875
0.912	0.3703125
0.913	0.35625
0.914	-0.0109375
0.915	-0.525
0.916	-0.7828125
0.917	-0.603125
0.918	-0.1234375
0.919	0.45625
0.92	0.971875
0.921	1.276563
0.922	1.239063
0.923	0.8
0.924	0.10625
0.925	-0.471875
0.926	-0.6453125
0.927	-0.4140625
0.928	0.05
0.929	0.5578125
0.93	0.9265625
0.931	1.003125
0.932	0.75
0.933	0.2859375
0.934	-0.190625
0.935	-0.509375
0.936	-0.5484375
0.937	-0.296875
0.938	0.0796875
0.939	0.3421875
0.94	0.365625
0.941	0.171875
0.942	-0.1796875
0.943	-0.6671875
0.944	-1.159375
0.945	-1.31875
0.946	-0.9359375
