2853.000	9.641	-24.214	17.791
2854.000	9.614	-24.033	16.916
2855.000	9.689	-25.444	17.467
2856.000	9.530	-26.415	17.186
2857.000	9.687	-26.956	17.308
2858.000	9.641	-27.290	17.749
2859.000	9.565	-27.428	16.523
2860.000	9.681	-27.571	16.523
2861.000	9.657	-27.593	17.022
2862.000	9.549	-27.598	16.788
2863.000	9.593	-27.625	17.579
2864.000	9.632	-27.614	17.207
2865.000	9.528	-27.651	17.521
2866.000	9.457	-27.603	17.929
2867.000	9.570	-27.630	18.386
2868.000	9.558	-27.603	18.428
2869.000	9.536	-27.625	18.343
2870.000	9.494	-27.630	18.195
2871.000	9.337	-27.609	18.497
2872.000	9.478	-27.609	18.444
2873.000	9.550	-27.619	18.428
2874.000	9.324	-27.566	19.155
2875.000	9.395	-27.593	19.081
2876.000	9.497	-23.508	19.229
2877.000	9.440	-24.776	18.858
2878.000	9.276	-25.985	18.858
2879.000	9.407	-26.733	19.288
2880.000	9.466	-27.115	18.603
2881.000	9.401	-27.349	19.208
2882.000	9.343	-27.465	19.489
2883.000	9.514	-27.534	19.702
2884.000	9.363	-27.577	19.511
2885.000	9.368	-27.603	20.254
2886.000	9.552	-27.571	20.365
2887.000	9.383	-27.577	19.840
2888.000	9.372	-27.587	20.859
2889.000	9.372	-27.603	21.246
2890.000	9.322	-27.556	21.124
2891.000	9.251	-27.609	21.209
2892.000	9.515	-27.630	20.657
2893.000	9.355	-27.593	21.437
2894.000	9.341	-27.640	21.713
2895.000	9.448	-27.630	22.180
2896.000	9.437	-27.609	23.103
2897.000	9.254	-27.646	22.387
2898.000	9.375	-24.702	22.583
2899.000	9.425	-23.969	22.286
2900.000	9.454	-25.375	23.194
2901.000	9.307	-26.335	23.703
2902.000	9.478	-26.919	24.149
2903.000	9.372	-27.195	24.106
2904.000	9.375	-27.396	24.945
2905.000	9.460	-27.460	24.520
2906.000	9.426	-27.508	25.194
2907.000	9.375	-27.508	25.391
2908.000	9.420	-27.582	25.316
2909.000	9.466	-27.561	26.399
2910.000	9.328	-27.566	26.097
2911.000	9.503	-27.614	26.733
2912.000	9.479	-27.566	27.243
2913.000	9.484	-27.603	26.946
2914.000	9.506	-27.603	27.800
2915.000	9.500	-27.609	28.193
2916.000	9.509	-27.566	28.442
2917.000	9.519	-27.571	29.673
2918.000	9.497	-27.556	29.185
2919.000	9.650	-27.566	30.745
2920.000	9.504	-27.545	30.040
2921.000	9.465	-23.418	31.340
2922.000	9.537	-24.542	33.059
2923.000	9.554	-25.768	33.394
2924.000	9.460	-26.532	33.404
2925.000	9.501	-27.020	34.678
2926.000	9.521	-27.237	35.140
2927.000	9.633	-27.375	36.212
2928.000	9.605	-27.423	36.530
2929.000	9.658	-27.434	37.437
2930.000	9.587	-27.428	38.738
2931.000	9.589	-27.434	39.183
2932.000	9.647	-27.418	40.510
2933.000	9.636	-27.402	41.481
2934.000	9.555	-27.296	42.585
2935.000	9.809	-25.736	44.283
2936.000	9.747	-23.694	44.708
2937.000	9.593	-23.460	46.258
2938.000	9.756	-23.412	47.961
2939.000	9.767	-17.630	49.123
2940.000	9.601	-9.344	51.570
2941.000	9.705	-1.493	52.859
2942.000	9.907	5.658	54.632
2943.000	9.739	12.576	57.089
2944.000	9.924	18.464	58.904
2945.000	10.000	24.114	60.613
2946.000	10.276	28.639	62.009
2947.000	10.219	32.814	63.839
2948.000	10.523	36.893	66.350
2949.000	10.533	40.755	67.496
2950.000	10.736	43.614	69.645
2951.000	10.933	45.827	71.004
2952.000	11.194	47.577	73.010
2953.000	11.371	49.742	74.421
2954.000	11.695	50.734	76.337
2955.000	12.078	51.694	77.860
2956.000	12.139	52.298	79.442
2957.000	12.450	52.458	80.662
2958.000	12.817	52.606	82.488
2959.000	13.041	52.458	83.422
2960.000	13.415	52.039	85.258
2961.000	13.753	51.296	86.707
2962.000	14.037	50.521	89.047
2963.000	14.460	50.065	89.891
2964.000	14.739	49.126	90.677
2965.000	15.196	48.304	92.799
2966.000	15.451	47.726	94.423
2967.000	15.830	47.100	95.007
2968.000	16.073	46.495	96.965
2969.000	16.459	45.827	98.531
2970.000	16.866	45.153	99.805
2971.000	17.120	44.713	101.688
2972.000	17.590	44.415	102.628
2973.000	17.913	44.596	104.862
2974.000	18.248	44.893	105.642
2975.000	18.365	45.333	107.600
2976.000	18.693	46.177	109.585
2977.000	19.064	47.174	110.891
2978.000	19.326	48.086	112.844
2979.000	19.550	49.784	114.393
2980.000	20.000	51.381	115.614
2981.000	20.215	53.031	117.901
2982.000	20.338	55.142	119.042
2983.000	20.698	57.365	121.807
2984.000	20.946	59.439	122.539
2985.000	20.998	61.853	123.829
2986.000	21.317	64.553	126.111
2987.000	21.649	67.301	128.144
2988.000	21.729	70.240	129.311
2989.000	22.057	72.287	131.153
2990.000	22.380	75.009	132.766
2991.000	22.724	77.507	134.602
2992.000	22.817	79.820	136.767
2993.000	23.230	82.409	137.770
2994.000	23.264	84.425	140.164
2995.000	23.465	85.857	141.151
2996.000	23.809	87.570	143.751
2997.000	24.195	88.594	145.439
2998.000	24.225	90.361	146.612
2999.000	24.579	91.666	149.037
3000.000	24.838	92.695	150.252
3001.000	24.907	93.820	151.197
3002.000	25.146	95.003	153.282
3003.000	25.423	96.186	153.712
3004.000	25.573	97.093	156.116
3005.000	25.831	98.069	156.711
3006.000	26.199	98.573	157.799
3007.000	26.292	99.071	159.338
3008.000	26.661	99.056	160.542
3009.000	26.786	98.992	161.970
3010.000	27.088	98.552	162.288
3011.000	27.210	98.212	162.877
3012.000	27.509	97.830	164.549
3013.000	27.792	97.098	165.372
3014.000	27.930	96.143	166.040
3015.000	28.171	95.077	166.836
3016.000	28.597	94.361	167.760
3017.000	28.665	93.178	169.580
3018.000	28.766	91.814	170.742
3019.000	29.154	89.974	171.146
3020.000	29.381	88.080	172.849
3021.000	29.495	86.202	173.571
3022.000	29.819	83.809	174.457
3023.000	30.094	81.358	175.041
3024.000	30.269	79.184	175.667
3025.000	30.451	76.727	176.357
3026.000	30.706	75.046	176.739
3027.000	31.021	73.184	177.848
3028.000	31.117	71.900	177.885
3029.000	31.323	70.675	178.384
3030.000	31.624	69.518	179.690
3031.000	31.679	68.277	179.562
3032.000	32.102	67.035	180.130
3033.000	32.220	66.033	180.857
3034.000	32.184	64.144	181.266
3035.000	32.306	62.993	181.717
3036.000	32.394	61.980	181.510
3037.000	32.369	60.632	182.524
3038.000	32.494	59.205	182.391
3039.000	32.800	58.022	183.081
3040.000	32.717	56.813	182.598
3041.000	32.715	54.946	182.959
3042.000	32.815	53.269	183.638
3043.000	32.888	51.428	183.925
3044.000	32.726	49.948	182.969
3045.000	32.940	48.628	183.463
3046.000	33.036	46.723	182.757
3047.000	33.034	45.598	182.476
3048.000	33.013	43.572	182.831
3049.000	33.298	41.699	181.988
3050.000	33.204	39.737	181.627
3051.000	33.323	37.556	181.616
3052.000	33.539	35.148	181.393
3053.000	33.452	32.506	180.990
3054.000	33.338	29.466	181.070
3055.000	33.551	26.501	180.629
3056.000	33.597	22.941	180.746
3057.000	33.513	19.949	179.393
3058.000	33.726	17.111	179.737
3059.000	33.762	13.870	178.480
3060.000	33.701	11.133	178.543
3061.000	33.610	8.592	177.891
3062.000	33.623	6.523	176.670
3063.000	33.382	4.937	176.951
3064.000	33.392	3.632	176.421
3065.000	33.187	2.454	175.120
3066.000	33.166	1.181	174.616
3067.000	32.904	0.916	172.823
3068.000	32.723	0.804	171.936
3069.000	32.426	0.343	170.774
3070.000	32.321	0.008	169.463
3071.000	32.226	-0.575	168.673
3072.000	31.994	-1.456	166.974
3073.000	31.700	-2.092	166.682
3074.000	31.704	-3.227	165.584
3075.000	31.416	-4.612	164.114
3076.000	31.356	-6.145	163.090
3077.000	31.154	-8.129	162.209
3078.000	31.106	-9.837	160.372
3079.000	30.724	-12.336	159.932
3080.000	30.677	-14.474	157.613
3081.000	30.532	-16.797	156.896
3082.000	30.299	-18.548	156.010
3083.000	30.170	-20.436	154.073
3084.000	29.968	-23.179	153.452
3085.000	29.719	-23.338	152.025
3086.000	29.648	-23.407	150.958
3087.000	29.499	-23.428	149.504
3088.000	29.242	-23.471	147.700
3089.000	28.925	-23.466	147.036
3090.000	28.901	-23.508	145.518
3091.000	28.759	-23.513	144.101
3092.000	28.447	-23.508	142.976
3093.000	28.253	-23.545	141.735
3094.000	28.160	-23.561	140.769
3095.000	27.923	-23.519	140.052
3096.000	27.605	-23.572	138.694
3097.000	27.487	-23.556	137.908
3098.000	27.175	-23.545	136.942
3099.000	26.892	-23.577	136.115
3100.000	26.768	-23.545	134.687
3101.000	26.601	-19.948	133.090
3102.000	26.188	-20.039	132.363
3103.000	26.104	-21.434	131.715
3104.000	25.900	-22.357	130.372
3105.000	25.743	-22.909	129.024
3106.000	25.458	-23.195	128.122
3107.000	25.363	-23.317	126.997
3108.000	24.911	-23.460	126.053
3109.000	24.774	-23.534	124.614
3110.000	24.658	-23.550	124.062
3111.000	24.521	-23.572	122.874
3112.000	24.135	-23.545	121.727
3113.000	24.183	-23.566	120.475
3114.000	23.897	-23.561	119.451
3115.000	23.498	-23.593	118.262
3116.000	23.337	-23.577	117.662
3117.000	23.160	-23.545	116.086
3118.000	22.891	-23.556	115.120
3119.000	22.630	-23.566	114.085
3120.000	22.624	-23.529	113.624
3121.000	22.150	-23.572	111.947
3122.000	22.062	-23.550	111.437
3123.000	21.869	-23.519	109.893
3124.000	21.821	-19.519	108.619
3125.000	21.455	-20.845	108.163
3126.000	21.411	-22.012	106.178
3127.000	21.176	-22.818	105.271
3128.000	20.921	-23.216	103.763
3129.000	20.844	-23.428	103.206
3130.000	20.827	-23.556	102.198
3131.000	20.475	-23.635	101.206
3132.000	20.283	-23.710	100.425
3133.000	20.222	-23.699	99.375
3134.000	19.929	-23.752	97.841
3135.000	19.673	-23.699	97.560
3136.000	19.536	-23.725	95.846
3137.000	19.435	-23.736	95.267
3138.000	19.164	-23.736	94.227
3139.000	19.002	-23.784	92.852
3140.000	18.755	-23.779	92.088
3141.000	18.637	-23.794	91.791
3142.000	18.383	-23.837	90.268
3143.000	18.305	-23.810	90.093
3144.000	18.068	-23.890	87.959
3145.000	17.925	-23.890	86.994
3146.000	17.826	-20.792	86.765
3147.000	17.607	-20.267	85.120
3148.000	17.372	-21.657	84.659
3149.000	17.299	-22.633	83.226
3150.000	17.091	-23.264	82.700
3151.000	16.836	-23.540	82.366
3152.000	16.788	-23.704	81.416
3153.000	16.789	-23.757	80.795
3154.000	16.426	-23.816	79.930
3155.000	16.299	-23.869	78.763
3156.000	16.192	-23.847	78.487
3157.000	16.033	-23.874	77.186
3158.000	15.721	-23.885	76.730
3159.000	15.728	-23.938	76.380
3160.000	15.643	-23.969	74.878
3161.000	15.428	-24.017	74.464
3162.000	15.273	-23.996	73.923
3163.000	15.256	-24.023	73.047
3164.000	14.968	-24.012	72.739
3165.000	14.917	-23.980	71.115
3166.000	14.682	-23.996	70.452
3167.000	14.672	-23.975	69.916
3168.000	14.544	-23.916	69.306
3169.000	14.573	-19.890	69.242
3170.000	14.277	-20.988	68.589
3171.000	14.328	-22.203	68.133
3172.000	14.054	-22.909	68.053
3173.000	13.967	-23.349	66.753
3174.000	13.904	-23.657	66.344
3175.000	13.765	-23.768	65.930
3176.000	13.626	-23.821	65.883
3177.000	13.613	-23.842	64.731
3178.000	13.552	-23.869	64.471
3179.000	13.239	-23.874	64.163
3180.000	13.102	-23.874	63.786
3181.000	13.078	-23.858	62.736
3182.000	12.884	-23.858	62.465
3183.000	12.760	-23.879	61.812
3184.000	12.693	-23.863	61.154
3185.000	12.505	-23.842	60.597
3186.000	12.434	-23.847	59.870
3187.000	12.252	-23.816	59.610
3188.000	12.227	-23.784	58.267
3189.000	12.025	-23.773	58.331
3190.000	11.933	-23.768	57.455
3191.000	11.738	-21.428	57.609
3192.000	11.697	-20.086	56.489
3193.000	11.458	-21.497	55.985
3194.000	11.437	-22.553	55.067
3195.000	11.314	-23.131	53.878
3196.000	11.090	-23.476	53.857
3197.000	11.117	-23.699	53.666
3198.000	11.063	-23.832	52.939
3199.000	10.762	-23.869	52.637
3200.000	10.777	-23.890	51.586
3201.000	10.777	-23.964	51.076
3202.000	10.619	-24.033	50.471
3203.000	10.442	-24.070	49.866
3204.000	10.479	-24.176	49.129
3205.000	10.428	-24.208	48.343
3206.000	10.315	-24.176	48.179
3207.000	10.228	-24.256	48.163
3208.000	10.249	-24.304	47.531
3209.000	10.019	-24.325	46.003
3210.000	9.976	-24.362	46.295
3211.000	10.027	-24.420	45.196
3212.000	9.786	-24.436	45.722
3213.000	9.700	-24.420	44.156
3214.000	9.625	-20.383	43.795
3215.000	9.436	-21.360	43.530
3216.000	9.337	-22.712	42.102
3217.000	9.447	-23.444	42.155
3218.000	9.198	-23.985	41.932
3219.000	9.070	-24.129	41.312
3220.000	9.096	-24.325	41.396
3221.000	8.991	-24.399	39.693
3222.000	8.674	-24.420	39.306
3223.000	8.749	-24.511	39.157
3224.000	8.691	-24.484	38.573
3225.000	8.623	-24.516	38.366
3226.000	8.370	-24.527	37.639
3227.000	8.484	-24.468	37.331
3228.000	8.292	-24.643	38.138
3229.000	8.177	-24.611	37.257
3230.000	8.245	-24.633	36.742
3231.000	8.122	-24.723	36.296
3232.000	7.952	-24.760	35.495
3233.000	7.923	-24.839	35.506
3234.000	7.868	-24.818	34.466
3235.000	7.676	-24.855	33.924
3236.000	7.885	-23.312	34.444
3237.000	7.689	-20.988	33.362
3238.000	7.653	-22.436	32.964
3239.000	7.627	-23.630	32.168
3240.000	7.565	-24.229	32.141
3241.000	7.425	-24.611	32.077
3242.000	7.422	-24.802	30.570
3243.000	7.362	-24.871	30.634
3244.000	7.409	-24.919	30.618
3245.000	7.143	-24.993	30.156
3246.000	7.136	-24.999	30.188
3247.000	7.134	-24.924	29.987
3248.000	7.056	-24.776	29.737
3249.000	6.874	-24.818	29.758
3250.000	6.848	-24.691	29.520
3251.000	6.731	-24.611	29.557
3252.000	6.722	-24.574	28.904
3253.000	6.640	-24.367	28.633
3254.000	6.505	-24.399	27.938
3255.000	6.450	-24.288	27.996
3256.000	6.339	-24.160	27.439
3257.000	6.224	-24.187	27.662
3258.000	6.146	-24.097	27.673
3259.000	6.005	-20.028	26.824
3260.000	6.126	-20.818	26.357
3261.000	5.957	-22.161	25.571
3262.000	5.734	-22.930	25.730
3263.000	5.825	-23.381	24.834
3264.000	5.669	-23.593	25.194
3265.000	5.498	-23.715	24.892
3266.000	5.429	-23.763	24.812
3267.000	5.171	-23.763	24.138
3268.000	5.264	-23.794	24.244
3269.000	5.220	-23.789	24.006
3270.000	5.131	-23.816	23.194
3271.000	4.998	-23.752	23.555
3272.000	5.128	-23.757	23.141
3273.000	4.910	-23.816	22.647
3274.000	4.917	-23.789	22.663
3275.000	4.967	-23.768	21.511
3276.000	4.792	-23.768	21.957
3277.000	4.546	-23.826	21.931
3278.000	4.665	-23.741	21.485
3279.000	4.603	-23.869	22.042
3280.000	4.439	-23.794	20.832
3281.000	4.561	-22.813	20.997
3282.000	4.546	-19.943	19.680
3283.000	4.449	-21.349	20.100
3284.000	4.371	-23.466	20.546
3285.000	4.494	-26.192	20.031
3286.000	5.065	-26.935	19.543
3287.000	7.647	-27.264	19.665
3288.000	11.392	-27.444	18.386
3289.000	15.615	-27.603	17.043
3290.000	19.018	-27.603	12.628
3291.000	21.704	-27.630	5.400
3292.000	23.961	-27.694	-4.912
3293.000	25.852	-27.704	-18.094
3294.000	27.834	-27.672	-30.104
3295.000	29.317	-27.704	-29.706
3296.000	30.222	-27.709	-30.502
3297.000	30.894	-27.720	-30.109
3298.000	31.112	-27.688	-30.443
3299.000	31.140	-27.715	-29.716
3300.000	30.952	-27.667	-29.732
3301.000	30.698	-27.688	-30.295
3302.000	30.249	-27.704	-30.284
3303.000	29.449	-27.646	-30.120
3304.000	28.352	-23.832	-30.040
3305.000	27.356	-24.288	-30.459
3306.000	26.024	-25.688	-29.685
3307.000	24.621	-26.590	-29.647
3308.000	23.621	-27.078	-30.512
3309.000	22.465	-27.359	-30.125
3310.000	21.295	-27.518	-30.189
3311.000	20.435	-27.614	-29.976
3312.000	19.658	-27.635	-30.438
3313.000	18.691	-27.662	-30.125
3314.000	18.018	-27.699	-29.478
3315.000	17.337	-27.672	-30.725
3316.000	16.778	-27.736	-23.783
3317.000	16.070	-27.656	-15.207
3318.000	15.620	-27.709	-7.512
3319.000	15.000	-27.667	-0.470
3320.000	14.637	-27.694	5.203
3321.000	14.478	-27.630	9.767
3322.000	14.386	-27.678	13.991
3323.000	14.053	-27.709	16.597
3324.000	14.066	-27.662	19.298
3325.000	13.978	-27.678	18.502
3326.000	13.615	-27.381	17.324
3327.000	13.547	-23.646	15.366
3328.000	13.449	-25.015	12.097
3329.000	13.161	-26.171	8.929
3330.000	13.042	-26.861	6.349
3331.000	12.979	-27.227	3.908
3332.000	12.577	-27.460	1.441
3333.000	12.454	-27.556	-1.361
3334.000	12.240	-27.577	-3.123
3335.000	12.043	-27.614	-4.312
3336.000	11.633	-27.635	-6.180
3337.000	11.527	-27.630	-6.069
3338.000	11.260	-27.640	-6.982
3339.000	10.926	-27.662	-8.738
3340.000	10.723	-27.651	-9.088
3341.000	10.790	-27.662	-10.288
3342.000	10.431	-27.694	-11.981
3343.000	10.236	-27.704	-14.225
3344.000	10.335	-27.715	-16.316
3345.000	10.205	-27.736	-18.046
3346.000	10.124	-27.688	-22.090
3347.000	10.245	-27.736	-25.200
3348.000	10.324	-27.741	-29.350
3349.000	10.438	-24.118	-29.425
3350.000	10.560	-24.198	-29.775
3351.000	10.689	-25.609	-30.051
3352.000	10.999	-26.495	-29.738
3353.000	11.099	-27.078	-29.923
3354.000	11.341	-27.338	-30.210
3355.000	11.574	-27.513	-30.030
3356.000	11.749	-27.587	-30.385
3357.000	12.093	-27.630	-30.274
3358.000	12.304	-27.630	-29.759
3359.000	12.332	-27.699	-29.393
3360.000	12.599	-27.694	-29.976
3361.000	12.723	-27.709	-29.743
3362.000	12.725	-27.731	-29.971
3363.000	12.968	-27.699	-31.043
3364.000	13.273	-27.720	-30.152
3365.000	13.269	-27.725	-29.923
3366.000	13.374	-27.752	-29.340
3367.000	13.481	-27.662	-30.030
3368.000	13.491	-27.736	-29.281
3369.000	13.622	-27.736	-29.414
3370.000	13.650	-27.678	-28.825
3371.000	13.493	-27.683	-29.329
3372.000	13.515	-23.588	-29.191
3373.000	13.529	-24.755	-29.860
3374.000	13.345	-26.022	-29.690
3375.000	13.442	-26.781	-28.936
3376.000	13.686	-27.142	-30.465
3377.000	13.429	-27.423	-30.194
3378.000	13.370	-27.534	-29.212
3379.000	13.285	-27.561	-29.812
3380.000	13.359	-27.678	-29.982
3381.000	13.081	-27.694	-29.626
3382.000	13.249	-27.683	-29.865
3383.000	13.199	-27.683	-29.764
3384.000	13.186	-27.704	-30.194
3385.000	13.024	-27.667	-29.143
3386.000	13.146	-27.672	-27.196
3387.000	12.983	-27.635	-24.611
3388.000	12.970	-27.662	-23.290
3389.000	13.109	-27.699	-21.687
3390.000	13.006	-27.662	-19.596
3391.000	12.870	-27.614	-17.627
3392.000	12.997	-27.725	-16.826
3393.000	12.984	-27.640	-15.197
3394.000	12.915	-25.508	-15.000
3395.000	13.048	-23.916	-14.406
3396.000	13.115	-25.375	-13.525
3397.000	13.147	-26.362	-14.385
3398.000	13.023	-26.972	-14.417
3399.000	13.182	-27.301	-14.692
3400.000	13.057	-27.481	-15.377
3401.000	13.165	-27.582	-16.221
3402.000	13.100	-27.614	-17.160
3403.000	13.218	-27.646	-17.840
3404.000	13.029	-27.662	-18.609
3405.000	13.103	-27.662	-20.689
3406.000	13.037	-27.672	-20.344
3407.000	12.953	-27.694	-22.541
3408.000	12.975	-27.683	-22.695
3409.000	12.915	-27.683	-23.173
3410.000	12.849	-27.704	-24.372
3411.000	12.867	-27.709	-24.287
3412.000	12.901	-27.694	-24.367
3413.000	12.754	-27.709	-24.792
3414.000	12.580	-27.731	-24.282
3415.000	12.710	-27.704	-25.142
3416.000	12.712	-27.699	-24.680
3417.000	12.575	-23.662	-24.468
3418.000	12.556	-24.479	-24.786
3419.000	12.770	-25.853	-23.815
3420.000	12.681	-26.627	-24.314
3421.000	12.565	-27.115	-22.924
3422.000	12.644	-27.327	-22.648
3423.000	12.588	-27.503	-22.610
3424.000	12.555	-27.587	-22.117
3425.000	12.599	-27.651	-21.294
3426.000	12.713	-27.699	-21.485
3427.000	12.547	-27.688	-20.286
3428.000	12.609	-27.688	-20.429
3429.000	12.715	-27.699	-19.325
3430.000	12.819	-27.667	-18.243
3431.000	12.710	-27.731	-17.834
3432.000	12.840	-27.678	-16.555
3433.000	12.658	-27.699	-15.483
3434.000	12.655	-27.667	-14.448
3435.000	12.750	-27.683	-13.127
3436.000	12.869	-27.651	-12.559
3437.000	12.667	-27.683	-10.850
3438.000	12.839	-27.640	-9.731
3439.000	12.821	-26.988	-8.314
3440.000	12.610	-23.672	-6.785
3441.000	12.576	-25.036	-5.883
3442.000	12.614	-26.198	-3.760
3443.000	12.534	-26.855	-2.423
3444.000	12.462	-27.227	-1.903
3445.000	12.598	-27.455	-0.979
3446.000	12.327	-27.529	0.607
3447.000	12.371	-27.619	1.626
3448.000	12.322	-27.667	2.040
3449.000	12.402	-27.667	2.629
3450.000	12.215	-27.656	3.197
3451.000	12.291	-27.709	4.434
3452.000	12.211	-27.651	4.083
3453.000	12.103	-27.630	4.519
3454.000	12.041	-27.667	4.821
3455.000	12.220	-27.672	5.166
3456.000	12.008	-27.651	5.331
3457.000	11.922	-27.614	5.309
3458.000	12.060	-27.656	6.047
3459.000	12.039	-27.651	5.766
3460.000	11.851	-27.672	6.408
3461.000	11.898	-27.688	6.201
3462.000	11.977	-24.123	6.477
3463.000	11.912	-24.192	6.074
3464.000	12.036	-25.577	6.838
3465.000	11.961	-26.495	6.610
3466.000	11.888	-27.068	6.323
3467.000	12.048	-27.306	6.891
3468.000	11.920	-27.481	7.628
3469.000	11.824	-27.545	7.023
3470.000	11.906	-27.614	7.549
3471.000	12.034	-27.603	6.885
3472.000	11.781	-27.651	6.901
3473.000	11.866	-27.630	7.475
3474.000	11.900	-27.635	6.716
3475.000	12.060	-27.678	7.002
3476.000	11.968	-27.651	6.827
3477.000	12.044	-27.651	7.161
3478.000	11.945	-27.715	7.363
3479.000	11.934	-27.694	7.644
3480.000	11.992	-27.688	8.095
3481.000	12.021	-27.715	8.414
3482.000	12.000	-27.725	8.032
3483.000	12.201	-27.619	9.550
3484.000	12.235	-27.672	8.823
3485.000	12.026	-23.572	9.650
3486.000	12.161	-24.712	10.521
3487.000	12.190	-25.943	10.452
3488.000	12.044	-26.712	11.391
3489.000	12.117	-27.094	12.506
3490.000	12.295	-27.354	13.020
3491.000	12.083	-27.492	14.066
3492.000	12.171	-27.571	13.684
3493.000	12.169	-27.598	14.177
3494.000	12.316	-27.640	15.679
3495.000	12.138	-27.667	15.732
3496.000	12.292	-27.656	16.767
3497.000	12.124	-27.651	17.091
3498.000	12.143	-27.662	17.966
3499.000	12.106	-27.662	19.060
3500.000	12.146	-27.635	19.351
3501.000	12.100	-27.635	20.535
3502.000	12.086	-27.651	20.758
3503.000	12.175	-27.625	21.066
3504.000	12.013	-27.619	21.872
3505.000	11.958	-27.646	21.724
3506.000	12.036	-27.625	22.514
3507.000	12.017	-25.306	23.496
3508.000	11.956	-23.863	23.268
3509.000	11.939	-25.328	23.714
3510.000	11.943	-26.346	24.043
3511.000	11.991	-26.951	24.207
3512.000	11.875	-27.259	24.855
3513.000	11.895	-27.460	24.101
3514.000	11.882	-27.571	24.648
3515.000	11.797	-27.577	25.136
3516.000	11.689	-27.672	25.009
3517.000	11.801	-27.625	25.497
3518.000	11.628	-27.609	25.714
3519.000	11.638	-27.593	25.799
3520.000	11.560	-27.577	26.022
3521.000	11.430	-27.619	25.433
3522.000	11.492	-27.577	25.821
3523.000	11.535	-27.598	25.614
3524.000	11.337	-27.614	25.693
3525.000	11.395	-27.625	25.497
3526.000	11.454	-27.651	25.672
3527.000	11.365	-27.640	25.502
3528.000	11.188	-27.619	25.454
3529.000	11.325	-27.656	25.301
3530.000	11.329	-23.540	24.945
3531.000	11.275	-24.548	24.828
