Interval=	0.001 s
16.223	-0.0328125
16.224	-0.025
16.225	-0.015625
16.226	0.0546875
16.227	0.1328125
16.228	0.03125
16.229	-0.278125
16.23	-0.546875
16.231	-0.5421875
16.232	-0.2765625
16.233	0.09375
16.234	0.4046875
16.235	0.5890625
16.236	0.6296875
16.237	0.4828125
16.238	0.171875
16.239	-0.1703125
16.24	-0.4828125
16.241	-0.8234375
16.242	-1.239063
16.243	-1.651563
16.244	-1.910938
16.245	-1.95
16.246	-1.871875
16.247	-1.842188
16.248	-1.914063
16.249	-2.026563
16.25	-2.085938
16.251	-2.034375
16.252	-1.882813
16.253	-1.634375
16.254	-1.301563
16.255	-1.051563
16.256	-1.128125
16.257	-1.545313
16.258	-2.059375
16.259	-2.428125
16.26	-2.53125
16.261	-2.301563
16.262	-1.728125
16.263	-0.9609375
16.264	-0.4125
16.265	-0.4953125
16.266	-1.157813
16.267	-1.901563
16.268	-2.296875
16.269	-2.251562
16.27	-1.854688
16.271	-1.264063
16.272	-0.7515625
16.273	-0.675
16.274	-1.209375
16.275	-2.084375
16.276	-2.7625
16.277	-2.910938
16.278	-2.598438
16.279	-2.092188
16.28	-1.634375
16.281	-1.429688
16.282	-1.657813
16.283	-2.310938
16.284	-3.073438
16.285	-3.565625
16.286	-3.645313
16.287	-3.45625
16.288	-3.275
16.289	-3.285938
16.29	-3.4625
16.291	-3.721875
16.292	-4.057812
16.293	-4.442188
16.294	-4.710938
16.295	-4.703125
16.296	-4.457813
16.297	-4.176563
16.298	-4.04375
16.299	-4.101563
16.3	-4.290625
16.301	-4.590625
16.302	-5.01875
16.303	-5.479688
16.304	-5.767188
16.305	-5.748438
16.306	-5.496875
16.307	-5.1625
16.308	-4.825
16.309	-4.601563
16.31	-4.735938
16.311	-5.346875
16.312	-6.1625
16.313	-6.709375
16.314	-6.71875
16.315	-6.245313
16.316	-5.5125
16.317	-4.798438
16.318	-4.354687
16.319	-4.2375
16.32	-4.30625
16.321	-4.41875
16.322	-4.43125
16.323	-4.1125
16.324	-3.354688
16.325	-2.376562
16.326	-1.526563
16.327	-1.007813
16.328	-0.8578125
16.329	-0.9890625
16.33	-1.173438
16.331	-1.19375
16.332	-0.978125
16.333	-0.6046875
16.334	-0.196875
16.335	0.16875
16.336	0.41875
16.337	0.3984375
16.338	0.0734375
16.339	-0.2828125
16.34	-0.3296875
16.341	-0.0015625
16.342	0.4953125
16.343	0.9453125
16.344	1.303125
16.345	1.5875
16.346	1.684375
16.347	1.485938
16.348	1.159375
16.349	1.029688
16.35	1.232813
16.351	1.625
16.352	2.00625
16.353	2.35625
16.354	2.709375
16.355	2.870313
16.356	2.565625
16.357	1.957813
16.358	1.614063
16.359	1.829688
16.36	2.30625
16.361	2.654688
16.362	2.814063
16.363	2.875
16.364	2.746875
16.365	2.3
16.366	1.6875
16.367	1.232813
16.368	1.071875
16.369	1.110938
16.37	1.239063
16.371	1.417188
16.372	1.571875
16.373	1.520313
16.374	1.1375
16.375	0.5546875
16.376	0.0453125
16.377	-0.2265625
16.378	-0.26875
16.379	-0.1453125
16.38	0.1234375
16.381	0.490625
16.382	0.7109375
16.383	0.4484375
16.384	-0.29375
16.385	-1.023438
16.386	-1.26875
16.387	-1.0125
16.388	-0.5765625
16.389	-0.246875
16.39	-0.1109375
16.391	-0.115625
16.392	-0.196875
16.393	-0.321875
16.394	-0.44375
16.395	-0.571875
16.396	-0.803125
16.397	-1.128125
16.398	-1.2625
16.399	-0.940625
16.4	-0.3109375
16.401	0.1453125
16.402	0.1015625
16.403	-0.3296875
16.404	-0.7484375
16.405	-0.78125
16.406	-0.39375
16.407	0.115625
16.408	0.4328125
16.409	0.4390625
16.41	0.1328125
16.411	-0.3671875
16.412	-0.8140625
16.413	-0.978125
16.414	-0.7859375
16.415	-0.33125
16.416	0.240625
16.417	0.8109375
16.418	1.179688
16.419	1.054688
16.42	0.38125
16.421	-0.4703125
16.422	-1.020313
16.423	-1.09375
16.424	-0.8921875
16.425	-0.71875
16.426	-0.6640625
16.427	-0.6765625
16.428	-0.79375
16.429	-1.06875
16.43	-1.407813
16.431	-1.648438
16.432	-1.673438
16.433	-1.410938
16.434	-0.884375
16.435	-0.234375
16.436	0.340625
16.437	0.628125
16.438	0.51875
16.439	0.1421875
16.44	-0.240625
16.441	-0.4078125
16.442	-0.246875
16.443	0.1890625
16.444	0.646875
16.445	0.8171875
16.446	0.54375
16.447	-0.0921875
16.448	-0.7890625
16.449	-1.207813
16.45	-1.201563
16.451	-0.859375
16.452	-0.3703125
16.453	0.1078125
16.454	0.4671875
16.455	0.5875
16.456	0.4390625
16.457	0.2359375
16.458	0.2921875
16.459	0.6875
16.46	1.20625
16.461	1.63125
16.462	1.907813
16.463	2.010938
16.464	1.859375
16.465	1.490625
16.466	1.164063
16.467	1.1375
16.468	1.4375
16.469	1.951563
16.47	2.590625
16.471	3.2
16.472	3.526563
16.473	3.426563
16.474	2.960938
16.475	2.351563
16.476	1.923438
16.477	1.901563
16.478	2.242188
16.479	2.73125
16.48	3.246875
16.481	3.785938
16.482	4.28125
16.483	4.5625
16.484	4.575
16.485	4.510937
16.486	4.620312
16.487	5.054688
16.488	5.796875
16.489	6.646875
16.49	7.345313
16.491	7.729688
16.492	7.6875
16.493	7.21875
16.494	6.596875
16.495	6.203125
16.496	6.173438
16.497	6.396875
16.498	6.745313
16.499	7.104688
16.5	7.265625
16.501	7.020313
16.502	6.46875
16.503	6.028125
16.504	6.015625
16.505	6.373438
16.506	6.825
16.507	7.26875
16.508	7.921875
16.509	8.870313
16.51	9.709375
16.511	9.978125
16.512	9.6875
16.513	9.089063
16.514	8.323438
16.515	7.521875
16.516	7.040625
16.517	7.264063
16.518	7.954688
16.519	8.160938
16.52	7.346875
16.521	6.167188
16.522	5.535938
16.523	5.54375
16.524	5.773438
16.525	6.042188
16.526	6.41875
16.527	6.884375
16.528	7.2375
16.529	7.23125
16.53	6.690625
16.531	5.795313
16.532	5.257813
16.533	5.698438
16.534	6.776563
16.535	7.58125
16.536	7.739063
16.537	7.526563
16.538	7.196875
16.539	6.784375
16.54	6.365625
16.541	6.198438
16.542	6.585938
16.543	7.635938
16.544	9
16.545	9.921875
16.546	9.834375
16.547	8.920312
16.548	7.984375
16.549	7.748438
16.55	8.20625
16.551	8.701562
16.552	8.842187
16.553	9.075
16.554	9.925
16.555	10.94063
16.556	11.125
16.557	10.2625
16.558	9.164063
16.559	8.660938
16.56	8.920312
16.561	9.6625
16.562	10.44063
16.563	10.83281
16.564	10.78594
16.565	10.625
16.566	10.51563
16.567	10.25313
16.568	9.823438
16.569	9.7625
16.57	10.49688
16.571	11.65781
16.572	12.50313
16.573	12.76094
16.574	12.60938
16.575	12.20781
16.576	11.67188
16.577	11.19063
16.578	10.94375
16.579	10.96719
16.58	11.11719
16.581	11.26719
16.582	11.45938
16.583	11.66094
16.584	11.68125
16.585	11.46094
16.586	11.19688
16.587	11.125
16.588	11.32656
16.589	11.7
16.59	12.04375
16.591	12.14844
16.592	11.87188
16.593	11.24688
16.594	10.5375
16.595	10.02813
16.596	9.809375
16.597	9.86875
16.598	10.2125
16.599	10.73125
16.6	11.08594
16.601	10.97344
16.602	10.55781
16.603	10.42031
16.604	10.86406
16.605	11.43125
16.606	11.44219
16.607	11.02656
16.608	11.175
16.609	12.34063
16.61	13.44844
16.611	13.13594
16.612	11.53594
16.613	10.06563
16.614	9.859375
16.615	10.89063
16.616	12.27188
16.617	13.06719
16.618	13.00625
16.619	12.58906
16.62	12.43281
16.621	12.63594
16.622	12.8125
16.623	12.68438
16.624	12.4625
16.625	12.59063
16.626	13.28281
16.627	14.32344
16.628	15.06406
16.629	14.88281
16.63	13.89688
16.631	12.84844
16.632	12.29375
16.633	12.32813
16.634	12.84531
16.635	13.63438
16.636	14.39375
16.637	14.82656
16.638	14.77656
16.639	14.45625
16.64	14.34531
16.641	14.59531
16.642	14.80313
16.643	14.59219
16.644	14.19219
16.645	14.05938
16.646	14.06719
16.647	13.675
16.648	12.92969
16.649	12.62031
16.65	13.31563
16.651	14.77344
16.652	16.20156
16.653	16.52188
16.654	14.85156
16.655	11.88125
16.656	10.2625
16.657	11.74219
16.658	14.46719
16.659	15.54375
16.66	15.2625
16.661	15.65156
16.662	16.52344
16.663	16.52656
16.664	16.11406
16.665	15.88281
16.666	14.68906
16.667	12.65625
16.668	12.15781
16.669	13.375
16.67	13.70625
16.671	12.93438
16.672	13.52344
16.673	15.375
16.674	15.81094
16.675	14.47188
16.676	13.46875
16.677	13.49531
16.678	13.57969
16.679	13.58125
16.68	14.08594
16.681	14.89375
16.682	15.38438
16.683	15.45156
16.684	15.1625
16.685	14.40938
16.686	13.41406
16.687	12.76406
16.688	12.76406
16.689	13.35625
16.69	14.50469
16.691	15.88125
16.692	16.69063
16.693	16.49844
16.694	15.73281
16.695	15.15
16.696	15.22188
16.697	15.91406
16.698	16.74063
16.699	17.24219
16.7	17.34688
16.701	17.19688
16.702	16.80469
16.703	16.07344
16.704	15.12969
16.705	14.49063
16.706	14.6
16.707	15.30781
16.708	16.13594
16.709	16.7125
16.71	16.6125
16.711	15.47188
16.712	13.81875
16.713	12.94844
16.714	13.48125
16.715	14.7375
16.716	15.74531
16.717	16.2125
16.718	16.19688
16.719	15.53438
16.72	14.33125
16.721	13.47344
16.722	13.85469
16.723	15.23594
16.724	16.28281
16.725	15.96719
16.726	14.82031
16.727	14.23438
16.728	14.63594
16.729	15.30781
16.73	15.68438
16.731	15.55938
16.732	14.67188
16.733	13.37656
16.734	12.76875
16.735	13.35156
16.736	14.33438
16.737	14.63906
16.738	14.20469
16.739	13.825
16.74	13.93594
16.741	14.22344
16.742	14.26094
16.743	13.90313
16.744	13.30469
16.745	12.87031
16.746	13.03125
16.747	13.71406
16.748	14.06875
16.749	13.25625
16.75	11.70469
16.751	10.88594
16.752	11.55781
16.753	12.84688
16.754	13.44375
16.755	13.02813
16.756	12.16406
16.757	11.40469
16.758	11.04531
16.759	11.32344
16.76	12.19688
16.761	13.08594
16.762	13.36719
16.763	13.11719
16.764	12.9375
16.765	13.05313
16.766	13.07969
16.767	12.62031
16.768	11.80625
16.769	11.07813
16.77	10.69844
16.771	10.70781
16.772	11.10469
16.773	11.69688
16.774	12.13906
16.775	12.42188
16.776	12.71719
16.777	12.73125
16.778	12.26875
16.779	11.99063
16.78	12.47031
16.781	13.3
16.782	13.83438
16.783	13.80781
16.784	13.07656
16.785	11.78594
16.786	10.74375
16.787	10.74844
16.788	11.60781
16.789	12.43906
16.79	12.8375
16.791	13.07656
16.792	13.2
16.793	12.77031
16.794	11.80781
16.795	11.00313
16.796	10.65156
16.797	10.4625
16.798	10.55938
16.799	11.37969
16.8	12.50313
16.801	12.84375
16.802	12.16094
16.803	11.32344
16.804	10.98594
16.805	11.02188
16.806	11.19375
16.807	11.47969
16.808	11.74219
16.809	11.74688
16.81	11.45
16.811	11.0125
16.812	10.67344
16.813	10.62344
16.814	10.85938
16.815	11.2125
16.816	11.53438
16.817	11.76875
16.818	11.84844
16.819	11.52969
16.82	10.56719
16.821	9.190625
16.822	8.096875
16.823	7.846875
16.824	8.528125
16.825	9.792188
16.826	10.97656
16.827	11.5
16.828	11.29219
16.829	10.68594
16.83	10.06875
16.831	9.790625
16.832	10.07969
16.833	10.875
16.834	11.80469
16.835	12.3375
16.836	12.10938
16.837	11.33594
16.838	10.64063
16.839	10.33281
16.84	10.19375
16.841	10.07656
16.842	10.17656
16.843	10.56406
16.844	10.99531
16.845	11.29219
16.846	11.45938
16.847	11.43125
16.848	11.20938
16.849	11.11719
16.85	11.38281
16.851	11.63281
16.852	11.37656
16.853	10.84375
16.854	10.69844
16.855	11.00156
16.856	11.03906
16.857	10.36875
16.858	9.434375
16.859	8.892188
16.86	8.91875
16.861	9.351563
16.862	9.917188
16.863	10.3125
16.864	10.36875
16.865	10.25469
16.866	10.3
16.867	10.5625
16.868	10.77031
16.869	10.77813
16.87	10.65469
16.871	10.37969
16.872	9.896875
16.873	9.282813
16.874	8.620313
16.875	7.985938
16.876	7.676563
16.877	7.9875
16.878	8.720313
16.879	9.354688
16.88	9.701563
16.881	10.00625
16.882	10.47969
16.883	10.97031
16.884	11.05938
16.885	10.45313
16.886	9.3625
16.887	8.451562
16.888	8.339063
16.889	9.071875
16.89	9.971875
16.891	10.24688
16.892	9.792188
16.893	9.123437
16.894	8.759375
16.895	8.9125
16.896	9.39375
16.897	9.6625
16.898	9.423438
16.899	9.125
16.9	9.267188
16.901	9.564063
16.902	9.507813
16.903	9.196875
16.904	9.007813
16.905	9.05625
16.906	9.315625
16.907	9.65625
16.908	9.63125
16.909	8.960938
16.91	8.229688
16.911	8.31875
16.912	9.179688
16.913	9.939063
16.914	10.1625
16.915	10.2375
16.916	10.40469
16.917	10.24063
16.918	9.51875
16.919	8.807813
16.92	8.698438
16.921	9.042188
16.922	9.364063
16.923	9.529687
16.924	9.667188
16.925	9.796875
16.926	9.89375
16.927	10.0125
16.928	10.00781
16.929	9.484375
16.93	8.476563
16.931	7.767188
16.932	7.985938
16.933	8.795312
16.934	9.465625
16.935	9.789063
16.936	9.920313
16.937	9.714063
16.938	8.848438
16.939	7.582813
16.94	6.7625
16.941	6.885938
16.942	7.634375
16.943	8.404687
16.944	8.85625
16.945	8.859375
16.946	8.370313
16.947	7.5875
16.948	6.951563
16.949	6.789063
16.95	7.025
16.951	7.36875
16.952	7.684375
16.953	8.020313
16.954	8.389062
16.955	8.639062
16.956	8.532813
16.957	8.059375
16.958	7.529688
16.959	7.278125
16.96	7.4375
16.961	7.9375
16.962	8.507813
16.963	8.823438
16.964	8.764062
16.965	8.45625
16.966	8.0625
16.967	7.678125
16.968	7.414063
16.969	7.409375
16.97	7.692188
16.971	8.1
16.972	8.410938
16.973	8.485938
16.974	8.317188
16.975	7.982813
16.976	7.607813
16.977	7.359375
16.978	7.371875
16.979	7.623438
16.98	7.989063
16.981	8.392188
16.982	8.707813
16.983	8.635938
16.984	8.085938
16.985	7.5125
16.986	7.44375
16.987	7.790625
16.988	8.017188
16.989	7.882813
16.99	7.684375
16.991	7.746875
16.992	7.939063
16.993	7.885938
16.994	7.575
16.995	7.445313
16.996	7.670313
16.997	7.773438
16.998	7.434375
16.999	7.132813
17	7.395313
17.001	7.928125
17.002	8.128125
17.003	7.9
17.004	7.565625
17.005	7.323438
17.006	7.08125
17.007	6.757813
17.008	6.575
17.009	6.851563
17.01	7.607813
17.011	8.448438
17.012	8.754688
17.013	8.2125
17.014	7.2625
17.015	6.707813
17.016	6.842188
17.017	7.279688
17.018	7.507813
17.019	7.334375
17.02	6.890625
17.021	6.4375
17.022	6.151563
17.023	6.040625
17.024	6.134375
17.025	6.51875
17.026	7.103125
17.027	7.584375
17.028	7.675
17.029	7.2625
17.03	6.504688
17.031	5.78125
17.032	5.473438
17.033	5.729688
17.034	6.395313
17.035	7.075
17.036	7.385938
17.037	7.207813
17.038	6.753125
17.039	6.365625
17.04	6.260938
17.041	6.49375
17.042	7.05625
17.043	7.81875
17.044	8.460938
17.045	8.642188
17.046	8.2875
17.047	7.639063
17.048	7.028125
17.049	6.646875
17.05	6.489063
17.051	6.473438
17.052	6.610938
17.053	6.995313
17.054	7.584375
17.055	8.085938
17.056	8.0875
17.057	7.467188
17.058	6.676563
17.059	6.35625
17.06	6.676563
17.061	7.226563
17.062	7.485938
17.063	7.329688
17.064	7.025
17.065	6.792188
17.066	6.592188
17.067	6.409375
17.068	6.451563
17.069	6.846875
17.07	7.334375
17.071	7.514063
17.072	7.354688
17.073	7.092188
17.074	6.801563
17.075	6.428125
17.076	6.028125
17.077	5.770313
17.078	5.798438
17.079	6.06875
17.08	6.396875
17.081	6.690625
17.082	6.95
17.083	6.982813
17.084	6.576563
17.085	5.939063
17.086	5.575
17.087	5.665625
17.088	5.910938
17.089	6.075
17.09	6.39375
17.091	7.117188
17.092	7.8375
17.093	7.83125
17.094	7.009375
17.095	6.017188
17.096	5.529688
17.097	5.709375
17.098	6.217188
17.099	6.629688
17.1	6.8625
17.101	7.009375
17.102	7.009375
17.103	6.784375
17.104	6.517188
17.105	6.4625
17.106	6.579688
17.107	6.654688
17.108	6.671875
17.109	6.734375
17.11	6.7
17.111	6.34375
17.112	5.84375
17.113	5.646875
17.114	5.815625
17.115	5.978125
17.116	5.898438
17.117	5.695313
17.118	5.565625
17.119	5.604688
17.12	5.807813
17.121	6.076563
17.122	6.23125
17.123	6.154688
17.124	5.985938
17.125	5.965625
17.126	6.114063
17.127	6.323438
17.128	6.575
17.129	6.828125
17.13	6.907813
17.131	6.692188
17.132	6.314063
17.133	6.039063
17.134	5.985938
17.135	6.06875
17.136	6.182813
17.137	6.260938
17.138	6.117188
17.139	5.615625
17.14	4.973438
17.141	4.609375
17.142	4.728125
17.143	5.225
17.144	5.882813
17.145	6.58125
17.146	7.13125
17.147	7.110938
17.148	6.34375
17.149	5.353125
17.15	4.829688
17.151	4.965625
17.152	5.464063
17.153	5.882813
17.154	5.984375
17.155	5.840625
17.156	5.548438
17.157	5.157813
17.158	4.851563
17.159	4.81875
17.16	5.098438
17.161	5.578125
17.162	5.9125
17.163	5.810938
17.164	5.507813
17.165	5.41875
17.166	5.482813
17.167	5.36875
17.168	5.06875
17.169	4.909375
17.17	5.1625
17.171	5.76875
17.172	6.35625
17.173	6.557813
17.174	6.34375
17.175	6.029688
17.176	5.890625
17.177	5.81875
17.178	5.5625
17.179	5.204688
17.18	5.170313
17.181	5.748438
17.182	6.678125
17.183	7.267188
17.184	7.053125
17.185	6.301563
17.186	5.678125
17.187	5.5375
17.188	5.757813
17.189	6.05
17.19	6.257813
17.191	6.403125
17.192	6.504688
17.193	6.40625
17.194	5.96875
17.195	5.384375
17.196	5.048438
17.197	5.175
17.198	5.6
17.199	5.957813
17.2	6.070313
17.201	6.029688
17.202	5.896875
17.203	5.63125
17.204	5.334375
17.205	5.245313
17.206	5.423438
17.207	5.690625
17.208	5.923438
17.209	6.176563
17.21	6.38125
17.211	6.257813
17.212	5.75
17.213	5.21875
17.214	4.951563
17.215	4.8
17.216	4.554688
17.217	4.41875
17.218	4.754688
17.219	5.417188
17.22	5.779688
17.221	5.564063
17.222	5.225
17.223	5.289063
17.224	5.689063
17.225	6.010938
17.226	6.064063
17.227	5.982813
17.228	5.879688
17.229	5.660938
17.23	5.234375
17.231	4.782813
17.232	4.58125
17.233	4.635937
17.234	4.751563
17.235	4.8875
17.236	5.1625
17.237	5.4875
17.238	5.501563
17.239	5.01875
17.24	4.420313
17.241	4.33125
17.242	4.907813
17.243	5.701563
17.244	6.190625
17.245	6.260938
17.246	6.101563
17.247	5.795313
17.248	5.309375
17.249	4.8375
17.25	4.765625
17.251	5.164063
17.252	5.690625
17.253	6.034375
17.254	6.104688
17.255	5.859375
17.256	5.353125
17.257	4.907813
17.258	4.817188
17.259	4.934375
17.26	4.878125
17.261	4.635937
17.262	4.63125
17.263	5.078125
17.264	5.5875
17.265	5.678125
17.266	5.4
17.267	5.1125
17.268	4.845313
17.269	4.385937
17.27	3.903125
17.271	3.867188
17.272	4.3875
17.273	5.078125
17.274	5.46875
17.275	5.34375
17.276	4.859375
17.277	4.38125
17.278	4.221875
17.279	4.46875
17.28	4.971875
17.281	5.523438
17.282	5.989063
17.283	6.196875
17.284	5.940625
17.285	5.285938
17.286	4.6875
17.287	4.60625
17.288	5.053125
17.289	5.6125
17.29	5.885938
17.291	5.840625
17.292	5.626563
17.293	5.304688
17.294	4.860938
17.295	4.379688
17.296	4.054688
17.297	4.051563
17.298	4.4
17.299	4.967188
17.3	5.492188
17.301	5.698438
17.302	5.4625
17.303	4.942188
17.304	4.41875
17.305	4.11875
17.306	4.145313
17.307	4.38125
17.308	4.535938
17.309	4.503125
17.31	4.49375
17.311	4.664063
17.312	4.859375
17.313	4.873438
17.314	4.751563
17.315	4.701563
17.316	4.825
17.317	5.014063
17.318	5.08125
17.319	4.951563
17.32	4.717188
17.321	4.49375
17.322	4.303125
17.323	4.1625
17.324	4.140625
17.325	4.234375
17.326	4.3625
17.327	4.546875
17.328	4.771875
17.329	4.760937
17.33	4.339062
17.331	3.895313
17.332	3.93125
17.333	4.407813
17.334	4.898438
17.335	5.1875
17.336	5.464063
17.337	5.860938
17.338	6.082813
17.339	5.764063
17.34	5.0625
17.341	4.498438
17.342	4.321875
17.343	4.385937
17.344	4.529688
17.345	4.746875
17.346	4.976563
17.347	5.0125
17.348	4.732813
17.349	4.303125
17.35	4.004688
17.351	3.995313
17.352	4.217188
17.353	4.49375
17.354	4.757813
17.355	5.1125
17.356	5.484375
17.357	5.484375
17.358	4.9125
17.359	4.176563
17.36	3.890625
17.361	4.145313
17.362	4.446875
17.363	4.442188
17.364	4.360938
17.365	4.48125
17.366	4.582813
17.367	4.315625
17.368	3.795313
17.369	3.495313
17.37	3.692188
17.371	4.2
17.372	4.607813
17.373	4.676563
17.374	4.467188
17.375	4.192188
17.376	4.003125
17.377	3.945313
17.378	4.03125
17.379	4.296875
17.38	4.714062
17.381	5.11875
17.382	5.304688
17.383	5.126563
17.384	4.582813
17.385	3.910938
17.386	3.475
17.387	3.448438
17.388	3.717188
17.389	4.04375
17.39	4.265625
17.391	4.396875
17.392	4.5
17.393	4.446875
17.394	4.079688
17.395	3.573438
17.396	3.335938
17.397	3.5625
17.398	4.073437
17.399	4.589062
17.4	4.971875
17.401	5.160938
17.402	5.042188
17.403	4.584375
17.404	4.034375
17.405	3.759375
17.406	3.878125
17.407	4.154688
17.408	4.334375
17.409	4.407813
17.41	4.434375
17.411	4.28125
17.412	3.809375
17.413	3.196875
17.414	2.817188
17.415	2.826563
17.416	3.065625
17.417	3.36875
17.418	3.770313
17.419	4.246875
17.42	4.44375
17.421	4.032813
17.422	3.2375
17.423	2.603125
17.424	2.385938
17.425	2.389063
17.426	2.307813
17.427	2.040625
17.428	1.690625
17.429	1.334375
17.43	0.946875
17.431	0.5625
17.432	0.28125
17.433	0.153125
17.434	0.2109375
17.435	0.49375
17.436	0.8984375
17.437	1.154688
17.438	0.98125
17.439	0.3296875
17.44	-0.4828125
17.441	-1.004688
17.442	-1.025
17.443	-0.646875
17.444	-0.0859375
17.445	0.4078125
17.446	0.540625
17.447	0.140625
17.448	-0.6125
17.449	-1.260938
17.45	-1.479688
17.451	-1.351563
17.452	-1.189063
17.453	-1.170313
17.454	-1.234375
17.455	-1.33125
17.456	-1.523438
17.457	-1.7875
17.458	-1.946875
17.459	-1.839063
17.46	-1.529688
17.461	-1.271875
17.462	-1.253125
17.463	-1.471875
17.464	-1.78125
17.465	-2.01875
17.466	-2.090625
17.467	-1.920313
17.468	-1.470313
17.469	-0.9140625
17.47	-0.596875
17.471	-0.6796875
17.472	-0.978125
17.473	-1.15625
17.474	-1.089063
17.475	-0.975
17.476	-0.9828125
17.477	-1.034375
17.478	-1.079688
17.479	-1.225
17.48	-1.467188
17.481	-1.635938
17.482	-1.609375
17.483	-1.465625
17.484	-1.426563
17.485	-1.659375
17.486	-2.084375
17.487	-2.44375
17.488	-2.6125
17.489	-2.703125
17.49	-2.765625
17.491	-2.6
17.492	-2.140625
17.493	-1.803125
17.494	-2.05625
17.495	-2.8125
17.496	-3.54375
17.497	-3.845313
17.498	-3.754688
17.499	-3.525
17.5	-3.257813
17.501	-2.932813
17.502	-2.764063
17.503	-3.10625
17.504	-3.914063
17.505	-4.6875
17.506	-5.014063
17.507	-4.95
17.508	-4.846875
17.509	-4.895313
17.51	-4.996875
17.511	-5.104688
17.512	-5.371875
17.513	-5.84375
17.514	-6.2625
17.515	-6.328125
17.516	-6.003125
17.517	-5.479688
17.518	-5.00625
17.519	-4.820313
17.52	-5.051563
17.521	-5.560938
17.522	-6.028125
17.523	-6.2375
17.524	-6.207813
17.525	-6.071875
17.526	-5.935938
17.527	-5.8125
17.528	-5.70625
17.529	-5.704688
17.53	-5.854688
17.531	-6.007813
17.532	-5.925
17.533	-5.475
17.534	-4.690625
17.535	-3.789063
17.536	-3.095313
17.537	-2.746875
17.538	-2.607813
17.539	-2.529688
17.54	-2.4375
17.541	-2.229688
17.542	-1.86875
17.543	-1.446875
17.544	-1.039063
17.545	-0.6140625
17.546	-0.165625
17.547	0.1140625
17.548	-0.0375
17.549	-0.5359375
17.55	-0.8640625
17.551	-0.6109375
17.552	0.084375
17.553	0.725
17.554	1.028125
17.555	1.146875
17.556	1.290625
17.557	1.351563
17.558	1.159375
17.559	0.859375
17.56	0.753125
17.561	0.9859375
17.562	1.5125
17.563	2.164063
17.564	2.68125
17.565	2.876563
17.566	2.789063
17.567	2.6375
17.568	2.54375
17.569	2.484375
17.57	2.439063
17.571	2.43125
17.572	2.4875
17.573	2.604688
17.574	2.651563
17.575	2.421875
17.576	1.93125
17.577	1.504688
17.578	1.392188
17.579	1.529688
17.58	1.715625
17.581	1.8125
17.582	1.779688
17.583	1.596875
17.584	1.210938
17.585	0.6359375
17.586	0.0625
17.587	-0.275
17.588	-0.26875
17.589	0.021875
17.59	0.43125
17.591	0.7703125
17.592	0.859375
17.593	0.6
17.594	0.084375
17.595	-0.43125
17.596	-0.7234375
17.597	-0.746875
17.598	-0.5890625
17.599	-0.371875
17.6	-0.15
17.601	0.0515625
17.602	0.14375
17.603	0.0578125
17.604	-0.0875
17.605	-0.084375
17.606	0.11875
17.607	0.3734375
17.608	0.5171875
17.609	0.503125
17.61	0.375
17.611	0.1765625
17.612	-0.0828125
17.613	-0.359375
17.614	-0.5453125
17.615	-0.5125
17.616	-0.1671875
17.617	0.4609375
17.618	1.14375
17.619	1.575
17.62	1.589063
17.621	1.279688
17.622	0.909375
17.623	0.709375
17.624	0.7203125
17.625	0.7984375
17.626	0.76875
17.627	0.6140625
17.628	0.403125
17.629	0.10625
17.63	-0.3578125
17.631	-0.8734375
17.632	-1.179688
17.633	-1.153125
17.634	-0.89375
17.635	-0.571875
17.636	-0.2328125
17.637	0.146875
17.638	0.4265625
17.639	0.3640625
17.64	-0.0234375
17.641	-0.428125
17.642	-0.584375
17.643	-0.46875
17.644	-0.23125
17.645	-0.0421875
17.646	0.0203125
17.647	-0.0515625
17.648	-0.3015625
17.649	-0.7375
17.65	-1.265625
17.651	-1.734375
17.652	-2.004688
17.653	-2.035938
17.654	-1.951563
17.655	-1.91875
17.656	-1.9875
17.657	-2.134375
17.658	-2.326563
17.659	-2.471875
17.66	-2.48125
17.661	-2.295313
17.662	-1.85
17.663	-1.142188
17.664	-0.2953125
17.665	0.453125
17.666	0.871875
17.667	0.9234375
17.668	0.821875
17.669	0.86875
17.67	1.189063
17.671	1.653125
17.672	2.029688
17.673	2.251562
17.674	2.4125
17.675	2.464063
17.676	2.178125
17.677	1.501563
17.678	0.809375
17.679	0.5859375
17.68	0.8828125
17.681	1.292188
17.682	1.53125
17.683	1.746875
17.684	2.098438
17.685	2.382813
17.686	2.434375
17.687	2.523438
17.688	3.040625
17.689	3.982813
17.69	5.003125
17.691	5.915625
17.692	6.748438
17.693	7.298438
17.694	7.246875
17.695	6.754688
17.696	6.389063
17.697	6.315625
17.698	6.098438
17.699	5.507813
17.7	4.973438
17.701	4.871875
17.702	4.90625
17.703	4.684375
17.704	4.4625
17.705	4.725
17.706	5.364063
17.707	5.878125
17.708	6.146875
17.709	6.520313
17.71	7.170313
17.711	7.726563
17.712	7.675
17.713	6.896875
17.714	5.753125
17.715	4.739063
17.716	4.157813
17.717	4.045313
17.718	4.26875
17.719	4.6375
17.72	4.94375
17.721	4.975
17.722	4.717188
17.723	4.467188
17.724	4.503125
17.725	4.753125
17.726	4.996875
17.727	5.190625
17.728	5.425
17.729	5.679688
17.73	5.773438
17.731	5.634375
17.732	5.48125
17.733	5.545313
17.734	5.776563
17.735	5.992188
17.736	6.159375
17.737	6.35625
17.738	6.546875
