Interval=	0.001 s
27.009	13.04688
27.01	12.10781
27.011	11.33906
27.012	11.62344
27.013	12.7375
27.014	13.62344
27.015	13.575
27.016	12.71563
27.017	11.59375
27.018	10.84844
27.019	10.96563
27.02	11.57656
27.021	11.4875
27.022	10.28594
27.023	9.126563
27.024	9.114063
27.025	9.792188
27.026	10.11719
27.027	10.19219
27.028	10.5375
27.029	10.24219
27.03	8.190625
27.031	5.6375
27.032	5.159375
27.033	7.353125
27.034	10.23125
27.035	11.66406
27.036	11.21875
27.037	9.817188
27.038	8.760938
27.039	9.084375
27.04	10.53906
27.041	11.24844
27.042	9.901563
27.043	7.746875
27.044	6.9625
27.045	8.15
27.046	10.30469
27.047	11.79063
27.048	11.37813
27.049	9.775
27.05	9.326562
27.051	10.90469
27.052	12.31563
27.053	11.1
27.054	7.903125
27.055	5.734375
27.056	6.220313
27.057	8.03125
27.058	9.257813
27.059	9.676563
27.06	9.732813
27.061	9.079688
27.062	7.557813
27.063	6.28125
27.064	6.354688
27.065	7.376563
27.066	7.9625
27.067	7.439063
27.068	6.648438
27.069	6.626563
27.07	7.151563
27.071	7.778125
27.072	9.128125
27.073	11.52656
27.074	13.37969
27.075	12.55781
27.076	9.382813
27.077	6.920313
27.078	7.54375
27.079	10.01875
27.08	11.01563
27.081	9.4125
27.082	7.592188
27.083	7.592188
27.084	7.8625
27.085	6.095313
27.086	3.489063
27.087	3.157813
27.088	5.63125
27.089	8.5625
27.09	10.07344
27.091	10.33281
27.092	9.948438
27.093	8.839063
27.094	7.51875
27.095	7.496875
27.096	9.110938
27.097	10.6375
27.098	10.6625
27.099	9.682813
27.1	8.442188
27.101	6.903125
27.102	5.548438
27.103	5.346875
27.104	6.139063
27.105	7.026563
27.106	8.1375
27.107	10.35469
27.108	13.35938
27.109	15.33125
27.11	14.88594
27.111	12.62344
27.112	10.18438
27.113	8.098438
27.114	5.957813
27.115	4.90625
27.116	7.059375
27.117	11.44688
27.118	13.78281
27.119	11.74219
27.12	7.879688
27.121	5.907813
27.122	5.925
27.123	5.364063
27.124	3.54375
27.125	2.6
27.126	4.2375
27.127	7.610938
27.128	10.0875
27.129	9.440625
27.13	6.282813
27.131	3.817188
27.132	4.24375
27.133	6.629688
27.134	8.675
27.135	9.184375
27.136	8.667188
27.137	8.285938
27.138	8.348438
27.139	7.951563
27.14	6.40625
27.141	4.521875
27.142	3.867188
27.143	4.921875
27.144	6.726563
27.145	8.253125
27.146	9.289063
27.147	9.960938
27.148	10.175
27.149	9.825
27.15	9.140625
27.151	8.467187
27.152	7.832813
27.153	7.278125
27.154	7.460938
27.155	8.892188
27.156	10.54531
27.157	10.50938
27.158	8.473438
27.159	6.110938
27.16	4.804688
27.161	4.621875
27.162	5.248438
27.163	6.345313
27.164	7.49375
27.165	8.532813
27.166	9.171875
27.167	8.765625
27.168	7.295313
27.169	5.589063
27.17	4.1875
27.171	2.984375
27.172	1.9875
27.173	2.065625
27.174	4.30625
27.175	8.079688
27.176	10.775
27.177	10.24375
27.178	6.970313
27.179	3.61875
27.18	2.525
27.181	3.917188
27.182	6.409375
27.183	8.226563
27.184	8.321875
27.185	7.398438
27.186	6.946875
27.187	7.04375
27.188	6.55625
27.189	5.282813
27.19	4.284375
27.191	4.284375
27.192	4.971875
27.193	5.842188
27.194	6.590625
27.195	6.689063
27.196	5.760938
27.197	4.509375
27.198	4.292187
27.199	5.479688
27.2	6.928125
27.201	7.446875
27.202	7.104688
27.203	6.729688
27.204	6.69375
27.205	6.842188
27.206	7.109375
27.207	7.398438
27.208	7.371875
27.209	7.039063
27.21	6.820313
27.211	6.896875
27.212	7.05625
27.213	6.989063
27.214	6.5875
27.215	6.1875
27.216	6.223438
27.217	6.484375
27.218	6.314063
27.219	5.620313
27.22	5.06875
27.221	5.24375
27.222	5.982813
27.223	6.678125
27.224	6.996875
27.225	7.025
27.226	6.917188
27.227	6.725
27.228	6.423438
27.229	5.992188
27.23	5.540625
27.231	5.301563
27.232	5.445313
27.233	5.784375
27.234	5.779688
27.235	5.176563
27.236	4.501563
27.237	4.667187
27.238	5.984375
27.239	7.485938
27.24	7.578125
27.241	5.692188
27.242	3.104688
27.243	1.85
27.244	2.8
27.245	4.90625
27.246	6.557813
27.247	7.265625
27.248	7.532813
27.249	7.565625
27.25	6.8
27.251	4.834375
27.252	2.55625
27.253	1.704688
27.254	2.964063
27.255	5.03125
27.256	6.078125
27.257	5.623438
27.258	4.557812
27.259	3.9875
27.26	4.50625
27.261	5.853125
27.262	6.984375
27.263	7.035938
27.264	6.082813
27.265	4.646875
27.266	3.221875
27.267	2.434375
27.268	2.607813
27.269	3.248438
27.27	3.670313
27.271	3.823438
27.272	4.115625
27.273	4.654688
27.274	5.010938
27.275	4.971875
27.276	4.901563
27.277	4.88125
27.278	4.521875
27.279	3.910938
27.28	3.670313
27.281	4.05
27.282	4.696875
27.283	5.173438
27.284	5.3375
27.285	5.24375
27.286	4.901563
27.287	4.409375
27.288	4.096875
27.289	4.014063
27.29	3.81875
27.291	3.59375
27.292	3.982813
27.293	5.053125
27.294	5.771875
27.295	5.253125
27.296	4.05
27.297	3.376563
27.298	3.473438
27.299	3.890625
27.3	4.626563
27.301	5.55625
27.302	5.81875
27.303	5.059375
27.304	4.079688
27.305	3.5375
27.306	3.339063
27.307	3.492188
27.308	4.271875
27.309	5.373438
27.31	6.009375
27.311	5.971875
27.312	5.685938
27.313	5.2375
27.314	4.370312
27.315	3.471875
27.316	3.515625
27.317	4.610938
27.318	5.621875
27.319	5.709375
27.32	5.304688
27.321	5.096875
27.322	5.048438
27.323	4.882813
27.324	4.735938
27.325	4.920313
27.326	5.35625
27.327	5.575
27.328	5.314063
27.329	4.823438
27.33	4.384375
27.331	3.996875
27.332	3.759375
27.333	3.9125
27.334	4.409375
27.335	5.048438
27.336	5.75625
27.337	6.21875
27.338	5.829688
27.339	4.610938
27.34	3.551563
27.341	3.503125
27.342	4.24375
27.343	4.892188
27.344	4.935938
27.345	4.754688
27.346	5.05
27.347	5.679688
27.348	5.610938
27.349	4.371875
27.35	2.928125
27.351	2.551563
27.352	3.282813
27.353	4.226563
27.354	4.845313
27.355	5.19375
27.356	5.289063
27.357	5.04375
27.358	4.65625
27.359	4.389063
27.36	4.196875
27.361	4.132813
27.362	4.58125
27.363	5.485938
27.364	6.042188
27.365	5.695313
27.366	4.93125
27.367	4.623438
27.368	4.9375
27.369	5.292188
27.37	5.157813
27.371	4.623438
27.372	4.346875
27.373	4.846875
27.374	5.748438
27.375	6.051563
27.376	5.254688
27.377	3.965625
27.378	3.339063
27.379	3.935938
27.38	5.010938
27.381	5.35625
27.382	4.932813
27.383	4.782813
27.384	5.346875
27.385	5.789063
27.386	5.135938
27.387	3.7
27.388	3.110938
27.389	4.367188
27.39	6.175
27.391	6.360938
27.392	4.78125
27.393	3.501563
27.394	4.009375
27.395	5.435938
27.396	5.94375
27.397	5.176563
27.398	4.442188
27.399	4.58125
27.4	4.982813
27.401	4.973438
27.402	4.9125
27.403	5.340625
27.404	5.848438
27.405	5.567188
27.406	4.553125
27.407	3.964063
27.408	4.557812
27.409	5.575
27.41	5.729688
27.411	4.915625
27.412	4.225
27.413	4.396875
27.414	4.932813
27.415	4.854688
27.416	4.059375
27.417	3.525
27.418	3.982813
27.419	4.839063
27.42	4.979688
27.421	4.259375
27.422	3.6
27.423	3.784375
27.424	4.603125
27.425	5.154688
27.426	4.895313
27.427	4.25
27.428	4.05
27.429	4.440625
27.43	4.685938
27.431	4.234375
27.432	3.53125
27.433	3.3875
27.434	3.871875
27.435	4.359375
27.436	4.554688
27.437	4.809375
27.438	5.260938
27.439	5.43125
27.44	5.00625
27.441	4.384375
27.442	4.184375
27.443	4.579688
27.444	5.251563
27.445	5.775
27.446	5.979688
27.447	5.859375
27.448	5.348438
27.449	4.625
27.45	4.335938
27.451	4.8625
27.452	5.685938
27.453	6.079688
27.454	6.0375
27.455	5.985938
27.456	6.028125
27.457	5.923438
27.458	5.560938
27.459	5.253125
27.46	5.407813
27.461	5.815625
27.462	5.740625
27.463	4.98125
27.464	4.315625
27.465	4.53125
27.466	5.425
27.467	6.01875
27.468	5.648438
27.469	4.726563
27.47	4.2125
27.471	4.392188
27.472	4.725
27.473	4.865625
27.474	5.075
27.475	5.401563
27.476	5.295313
27.477	4.445313
27.478	3.375
27.479	2.920313
27.48	3.484375
27.481	4.765625
27.482	5.98125
27.483	6.471875
27.484	6.15625
27.485	5.442188
27.486	4.785938
27.487	4.309375
27.488	3.954688
27.489	3.792188
27.49	3.915625
27.491	4.342188
27.492	4.964063
27.493	5.35625
27.494	5.070313
27.495	4.39375
27.496	4.160938
27.497	4.6125
27.498	5.08125
27.499	4.91875
27.5	4.273438
27.501	3.825
27.502	4.00625
27.503	4.648438
27.504	5.245313
27.505	5.339063
27.506	4.785938
27.507	4.007813
27.508	3.764063
27.509	4.4125
27.51	5.584375
27.511	6.560938
27.512	6.685938
27.513	5.732813
27.514	4.18125
27.515	2.971875
27.516	2.882813
27.517	4.017188
27.518	5.6
27.519	6.514063
27.52	6.240625
27.521	5.19375
27.522	4.160938
27.523	3.653125
27.524	3.779688
27.525	4.44375
27.526	5.398438
27.527	6.14375
27.528	6.192188
27.529	5.582813
27.53	4.834375
27.531	4.390625
27.532	4.296875
27.533	4.367188
27.534	4.46875
27.535	4.496875
27.536	4.282813
27.537	3.853125
27.538	3.5625
27.539	3.68125
27.54	4.048438
27.541	4.275
27.542	4.126563
27.543	3.751563
27.544	3.589063
27.545	3.904688
27.546	4.44375
27.547	4.732813
27.548	4.63125
27.549	4.407813
27.55	4.33125
27.551	4.367188
27.552	4.292187
27.553	4.042187
27.554	3.923438
27.555	4.273438
27.556	4.864063
27.557	5.029688
27.558	4.546875
27.559	4.021875
27.56	4.10625
27.561	4.620312
27.562	4.789063
27.563	4.295313
27.564	3.760938
27.565	3.948438
27.566	4.775
27.567	5.39375
27.568	5.170313
27.569	4.4
27.57	4.007813
27.571	4.520313
27.572	5.492188
27.573	5.995313
27.574	5.579688
27.575	4.707813
27.576	4.159375
27.577	4.134375
27.578	4.25625
27.579	4.332813
27.58	4.5
27.581	4.74375
27.582	4.873438
27.583	4.84375
27.584	4.723438
27.585	4.517188
27.586	4.220313
27.587	3.85625
27.588	3.457813
27.589	3.221875
27.59	3.39375
27.591	3.903125
27.592	4.360938
27.593	4.417187
27.594	4.00625
27.595	3.3625
27.596	2.839063
27.597	2.584375
27.598	2.523438
27.599	2.660938
27.6	3.089063
27.601	3.654688
27.602	3.940625
27.603	3.670313
27.604	3.003125
27.605	2.473438
27.606	2.50625
27.607	2.93125
27.608	3.201563
27.609	3.126563
27.61	3.115625
27.611	3.59375
27.612	4.421875
27.613	5.004688
27.614	4.803125
27.615	3.978125
27.616	3.465625
27.617	4.017188
27.618	5.339063
27.619	6.55625
27.62	7.065625
27.621	6.7125
27.622	5.792188
27.623	4.94375
27.624	4.582813
27.625	4.585938
27.626	4.829688
27.627	5.596875
27.628	7.00625
27.629	8.428125
27.63	8.914063
27.631	8.159375
27.632	6.907813
27.633	6.354688
27.634	6.901563
27.635	7.653125
27.636	7.617188
27.637	7.054688
27.638	7.01875
27.639	7.771875
27.64	8.345313
27.641	7.851563
27.642	6.645313
27.643	5.778125
27.644	5.778125
27.645	6.276563
27.646	6.621875
27.647	6.495313
27.648	6.003125
27.649	5.4875
27.65	5.298438
27.651	5.35625
27.652	5.073438
27.653	4.229687
27.654	3.635938
27.655	4.15
27.656	5.301563
27.657	5.75
27.658	5.007813
27.659	3.940625
27.66	3.582813
27.661	3.959375
27.662	4.24375
27.663	3.934375
27.664	3.614063
27.665	4.120312
27.666	5.114063
27.667	5.279688
27.668	4.164063
27.669	3.001563
27.67	3.109375
27.671	4.04375
27.672	4.365625
27.673	3.890625
27.674	3.748438
27.675	4.253125
27.676	4.354687
27.677	3.526563
27.678	2.6
27.679	2.364063
27.68	2.589063
27.681	2.725
27.682	2.710938
27.683	2.834375
27.684	3.132813
27.685	3.234375
27.686	2.8375
27.687	2.089063
27.688	1.390625
27.689	1.129688
27.69	1.473438
27.691	2.129688
27.692	2.528125
27.693	2.421875
27.694	2.06875
27.695	1.796875
27.696	1.603125
27.697	1.303125
27.698	0.965625
27.699	0.884375
27.7	1.076563
27.701	1.2
27.702	1.028125
27.703	0.6828125
27.704	0.3484375
27.705	-0.0234375
27.706	-0.5765625
27.707	-1.117188
27.708	-1.20625
27.709	-0.8828125
27.71	-0.75
27.711	-1.054688
27.712	-1.4
27.713	-1.559375
27.714	-1.839063
27.715	-2.389063
27.716	-2.771875
27.717	-2.528125
27.718	-1.83125
27.719	-1.310938
27.72	-1.332813
27.721	-1.679688
27.722	-1.971875
27.723	-2.120313
27.724	-2.2625
27.725	-2.396875
27.726	-2.303125
27.727	-1.939063
27.728	-1.653125
27.729	-1.814063
27.73	-2.30625
27.731	-2.642188
27.732	-2.653125
27.733	-2.671875
27.734	-2.884375
27.735	-2.957813
27.736	-2.584375
27.737	-2.001562
27.738	-1.698438
27.739	-1.809375
27.74	-2.048437
27.741	-2.179688
27.742	-2.292188
27.743	-2.465625
27.744	-2.490625
27.745	-2.189062
27.746	-1.765625
27.747	-1.598438
27.748	-1.854688
27.749	-2.373438
27.75	-2.826563
27.751	-3.035938
27.752	-3.042188
27.753	-2.8875
27.754	-2.54375
27.755	-2.134375
27.756	-1.953125
27.757	-2.170313
27.758	-2.629688
27.759	-3.060938
27.76	-3.384375
27.761	-3.642188
27.762	-3.751563
27.763	-3.567188
27.764	-3.226563
27.765	-3.057813
27.766	-3.090625
27.767	-3.115625
27.768	-3.203125
27.769	-3.601563
27.77	-4.134375
27.771	-4.398438
27.772	-4.454688
27.773	-4.596875
27.774	-4.6375
27.775	-4.248438
27.776	-3.775
27.777	-3.892188
27.778	-4.675
27.779	-5.557813
27.78	-5.989063
27.781	-5.83125
27.782	-5.370313
27.783	-5.023438
27.784	-4.979688
27.785	-5.1875
27.786	-5.576563
27.787	-6.020313
27.788	-6.225
27.789	-5.9875
27.79	-5.448438
27.791	-4.95
27.792	-4.714062
27.793	-4.704688
27.794	-4.73125
27.795	-4.659375
27.796	-4.54375
27.797	-4.523438
27.798	-4.523438
27.799	-4.201563
27.8	-3.35
27.801	-2.204687
27.802	-1.253125
27.803	-0.8046875
27.804	-0.7984375
27.805	-0.9734375
27.806	-1.076563
27.807	-0.9359375
27.808	-0.5234375
27.809	0.034375
27.81	0.553125
27.811	0.8671875
27.812	0.81875
27.813	0.371875
27.814	-0.1828125
27.815	-0.390625
27.816	-0.0796875
27.817	0.50625
27.818	1.073438
27.819	1.607813
27.82	2.134375
27.821	2.35625
27.822	2.035938
27.823	1.601563
27.824	1.753125
27.825	2.467188
27.826	3.004688
27.827	2.932813
27.828	2.660938
27.829	2.782813
27.83	3.2375
27.831	3.4
27.832	2.88125
27.833	2.035938
27.834	1.592188
27.835	1.904688
27.836	2.609375
27.837	3.034375
27.838	2.896875
27.839	2.49375
27.84	2.1625
27.841	1.839063
27.842	1.389063
27.843	1.021875
27.844	1.026563
27.845	1.317188
27.846	1.56875
27.847	1.665625
27.848	1.582813
27.849	1.164063
27.85	0.4703125
27.851	-0.0078125
27.852	0.0390625
27.853	0.284375
27.854	0.3140625
27.855	0.2875
27.856	0.5609375
27.857	0.9140625
27.858	0.8390625
27.859	0.3671875
27.86	-0.0078125
27.861	-0.0390625
27.862	0.171875
27.863	0.4421875
27.864	0.5875
27.865	0.4796875
27.866	0.1984375
27.867	-0.040625
27.868	-0.19375
27.869	-0.4125
27.87	-0.68125
27.871	-0.69375
27.872	-0.25
27.873	0.3609375
27.874	0.6328125
27.875	0.471875
27.876	0.225
27.877	0.1265625
27.878	0.003125
27.879	-0.321875
27.88	-0.575
27.881	-0.3078125
27.882	0.4296875
27.883	1.090625
27.884	1.2875
27.885	1.089063
27.886	0.7515625
27.887	0.4015625
27.888	0.04375
27.889	-0.2015625
27.89	-0.0875
27.891	0.3890625
27.892	0.825
27.893	0.8
27.894	0.346875
27.895	-0.1359375
27.896	-0.39375
27.897	-0.50625
27.898	-0.5671875
27.899	-0.4984375
27.9	-0.3328125
27.901	-0.2890625
27.902	-0.4484375
27.903	-0.6359375
27.904	-0.7578125
27.905	-0.940625
27.906	-1.270313
27.907	-1.535938
27.908	-1.40625
27.909	-0.8875
27.91	-0.3875
27.911	-0.2859375
27.912	-0.6234375
27.913	-1.196875
27.914	-1.7125
27.915	-1.934375
27.916	-1.823438
27.917	-1.540625
27.918	-1.246875
27.919	-0.9359375
27.92	-0.55625
27.921	-0.2578125
27.922	-0.2828125
27.923	-0.58125
27.924	-0.775
27.925	-0.59375
27.926	-0.1625
27.927	0.24375
27.928	0.55625
27.929	0.8515625
27.93	1.079688
27.931	1.089063
27.932	0.8890625
27.933	0.6890625
27.934	0.68125
27.935	0.9265625
27.936	1.375
27.937	1.876563
27.938	2.270313
27.939	2.467188
27.94	2.428125
27.941	2.135938
27.942	1.66875
27.943	1.295313
27.944	1.342188
27.945	1.834375
27.946	2.43125
27.947	2.796875
27.948	2.879688
27.949	2.804688
27.95	2.60625
27.951	2.253125
27.952	1.935938
27.953	2.054688
27.954	2.710938
27.955	3.489063
27.956	3.951563
27.957	4.0375
27.958	3.917188
27.959	3.690625
27.96	3.360938
27.961	3.034375
27.962	2.942188
27.963	3.13125
27.964	3.41875
27.965	3.685938
27.966	3.876563
27.967	3.857813
27.968	3.675
27.969	3.68125
27.97	4.035938
27.971	4.304688
27.972	4.014063
27.973	3.546875
27.974	3.84375
27.975	5.001563
27.976	5.895313
27.977	5.564063
27.978	4.392188
27.979	3.596875
27.98	3.842188
27.981	4.679688
27.982	5.33125
27.983	5.590625
27.984	5.660938
27.985	5.60625
27.986	5.365625
27.987	4.978125
27.988	4.645313
27.989	4.698437
27.99	5.304688
27.991	6.135938
27.992	6.6375
27.993	6.61875
27.994	6.335938
27.995	6.071875
27.996	5.885938
27.997	5.767188
27.998	5.746875
27.999	5.826563
28	5.989063
28.001	6.33125
28.002	6.910938
28.003	7.475
28.004	7.6
28.005	7.084375
28.006	6.08125
28.007	5.078125
28.008	4.803125
28.009	5.767188
28.01	7.673438
28.011	9.382813
28.012	9.740625
28.013	8.653125
28.014	7.153125
28.015	6.24375
28.016	6.16875
28.017	6.701563
28.018	7.546875
28.019	8.429688
28.02	9.178125
28.021	9.629688
28.022	9.4625
28.023	8.715625
28.024	8.275
28.025	8.923438
28.026	10.16406
28.027	10.8375
28.028	10.65156
28.029	10.3375
28.03	10.44844
28.031	10.675
28.032	10.48281
28.033	9.884375
28.034	9.192188
28.035	8.45625
28.036	7.748438
28.037	7.70625
28.038	8.871875
28.039	10.58594
28.04	11.56875
28.041	11.4875
28.042	11.05469
28.043	10.74688
28.044	10.36094
28.045	9.903125
28.046	9.992188
28.047	10.86563
28.048	11.74688
28.049	11.88281
28.05	11.32188
28.051	10.2375
28.052	8.840625
28.053	8.101563
28.054	9.007813
28.055	10.7625
28.056	11.25
28.057	9.96875
28.058	8.79375
28.059	8.95625
28.06	9.376563
28.061	8.89375
28.062	8.064063
28.063	8.003125
28.064	8.921875
28.065	10.35
28.066	11.65938
28.067	11.93281
28.068	10.69531
28.069	9.2625
28.07	9.475
28.071	10.83906
28.072	11.05781
28.073	9.64375
28.074	8.74375
28.075	9.896875
28.076	12.0125
28.077	13.28281
28.078	13.26719
28.079	12.55
28.08	12.03125
28.081	12.54844
28.082	13.79219
28.083	14.23906
28.084	13.2
28.085	11.90938
28.086	11.79219
28.087	12.59844
28.088	12.9875
28.089	12.21563
28.09	10.67031
28.091	9.425
28.092	9.664063
28.093	11.52031
28.094	13.53125
28.095	14.20156
28.096	13.41563
28.097	11.85313
28.098	10.32813
28.099	9.710938
28.1	10.33125
28.101	11.66094
28.102	12.98594
28.103	13.68438
28.104	13.12813
28.105	11.41719
28.106	9.7875
28.107	9.398438
28.108	10.2875
28.109	11.82344
28.11	13.42188
28.111	14.55469
28.112	14.71875
28.113	13.94375
28.114	12.88281
28.115	11.93594
28.116	11.13281
28.117	10.94063
28.118	11.7625
28.119	12.83281
28.12	13.12813
28.121	12.85469
28.122	12.92031
28.123	13.41094
28.124	13.57813
28.125	13.2125
28.126	13.02656
28.127	13.63125
28.128	14.82656
28.129	15.74219
28.13	15.61563
28.131	14.52813
28.132	12.93594
28.133	11.075
28.134	9.520313
28.135	9.229688
28.136	10.36094
28.137	12.04844
28.138	13.57969
28.139	14.70781
28.14	14.97813
28.141	14.475
28.142	14.65625
28.143	16.35625
28.144	17.90156
28.145	17.17656
28.146	14.71875
28.147	13.06406
28.148	13.44688
28.149	14.62031
28.15	14.87344
28.151	13.94531
28.152	12.79688
28.153	12.49531
28.154	13.57813
28.155	15.59531
28.156	17.2
28.157	17.30937
28.158	15.97813
28.159	13.99375
28.16	12.10469
28.161	10.94063
28.162	11.20781
28.163	13.02813
28.164	15.27031
28.165	16.55781
28.166	16.65
28.167	16.28438
28.168	16.16719
28.169	16.42188
28.17	16.48125
28.171	15.53906
28.172	13.54219
28.173	11.59219
28.174	11.08906
28.175	12.41563
28.176	14.37656
28.177	15.29844
28.178	14.65156
28.179	13.29844
28.18	12.62031
28.181	13.54219
28.182	15.61563
28.183	17.14375
28.184	16.79219
28.185	14.86406
28.186	12.90469
28.187	12.28594
28.188	13.0375
28.189	14.11719
28.19	14.58594
28.191	14.10156
28.192	12.9
28.193	11.79219
28.194	11.39375
28.195	11.25
28.196	10.61094
28.197	9.757813
28.198	9.634375
28.199	10.59375
28.2	12.06406
28.201	13.17969
28.202	13.48281
28.203	13.01406
28.204	11.92969
28.205	10.5375
28.206	9.689063
28.207	10.16406
28.208	11.6375
28.209	13.19219
28.21	14.36094
28.211	14.87969
28.212	14.40313
28.213	13.20313
28.214	12.21094
28.215	11.85781
28.216	11.7125
28.217	11.30781
28.218	10.7375
28.219	10.61094
28.22	11.39531
28.221	12.60156
28.222	13.19219
28.223	12.81875
28.224	12.09531
28.225	11.84688
28.226	12.48906
28.227	13.67656
28.228	14.23125
28.229	13.275
28.23	11.58906
28.231	10.80625
28.232	11.17813
28.233	11.39531
28.234	10.64844
28.235	9.696875
28.236	9.7
28.237	10.80469
28.238	12.1
28.239	12.56719
28.24	11.90625
28.241	10.60156
28.242	9.414063
28.243	8.89375
28.244	9.09375
28.245	9.635938
28.246	10.32656
28.247	11.33125
28.248	12.41563
28.249	12.74219
28.25	11.80469
28.251	10.15625
28.252	8.978125
28.253	8.967187
28.254	9.66875
28.255	10.18281
28.256	10.225
28.257	9.989063
28.258	9.49375
28.259	8.782813
28.26	8.2875
28.261	8.395313
28.262	8.9125
28.263	9.235938
28.264	9.075
28.265	8.810937
28.266	8.9
28.267	9.08125
28.268	8.784375
28.269	8.307813
28.27	8.651563
28.271	9.734375
28.272	10.09688
28.273	9.445313
28.274	9.540625
28.275	11.00781
28.276	11.63281
28.277	9.5375
28.278	6.08125
28.279	4.203125
28.28	5.101563
28.281	7.454688
28.282	8.996875
28.283	8.546875
28.284	7.21875
28.285	7.040625
28.286	8.109375
28.287	8.835938
28.288	8.659375
28.289	8.340625
28.29	8.23125
28.291	8.317188
28.292	9.154687
28.293	10.81875
28.294	11.57344
28.295	9.775
28.296	6.929688
28.297	6.503125
28.298	9.351563
28.299	12.41094
28.3	12.49531
28.301	9.792188
28.302	7.0125
28.303	6.30625
28.304	7.715625
28.305	9.648438
28.306	10.18906
28.307	8.94375
28.308	7.625
28.309	7.754688
28.31	8.957813
28.311	10.2
28.312	10.89531
28.313	10.70625
28.314	9.709375
28.315	8.398438
28.316	7.2625
28.317	6.93125
28.318	7.928125
28.319	9.342187
28.32	9.114063
28.321	6.960938
28.322	5.476563
28.323	6.657813
28.324	8.840625
28.325	9.126563
28.326	7.635938
28.327	6.889063
28.328	7.809375
28.329	8.96875
28.33	9
28.331	7.909375
28.332	6.8125
28.333	6.757813
28.334	7.364063
28.335	7.410938
28.336	6.74375
28.337	6.41875
28.338	7.414063
28.339	9.6125
28.34	11.42969
28.341	10.87188
28.342	7.810938
28.343	4.4375
28.344	2.760938
28.345	2.692188
28.346	3.34375
28.347	4.767188
28.348	7.054688
28.349	9.032813
28.35	9.479688
28.351	8.623437
28.352	7.457813
28.353	6.903125
28.354	7.617188
28.355	8.978125
28.356	9.396875
28.357	8.50625
28.358	6.979688
28.359	5.110938
28.36	4.1
28.361	5.964063
28.362	9.759375
28.363	11.34531
28.364	8.973438
28.365	5.75625
28.366	4.676563
28.367	4.789063
28.368	4.478125
28.369	4.725
28.37	6.764063
28.371	9.55625
28.372	11.38906
28.373	11.87188
28.374	11.67188
28.375	11.57656
28.376	11.67188
28.377	10.97656
28.378	8.414063
28.379	4.576563
28.38	2.167188
28.381	3.504688
28.382	7.4
28.383	9.914063
28.384	8.685937
28.385	5.36875
28.386	3.442188
28.387	4.370312
28.388	6.565625
28.389	7.80625
28.39	7.484375
28.391	6.232813
28.392	4.70625
28.393	3.323438
28.394	2.48125
28.395	2.684375
28.396	4.198437
28.397	6.235938
28.398	7.328125
28.399	7.151563
28.4	6.998438
28.401	7.610938
28.402	7.921875
28.403	7.029688
28.404	5.875
28.405	5.765625
28.406	6.407813
28.407	6.595313
28.408	6.179688
28.409	6.057813
28.41	6.4375
28.411	6.617188
28.412	6.459375
28.413	6.657813
28.414	7.3
28.415	7.475
28.416	6.790625
28.417	6.035938
28.418	5.860938
28.419	5.723438
28.42	4.8375
28.421	3.901563
28.422	4.542187
28.423	6.610938
28.424	7.821875
28.425	6.826563
28.426	5.078125
28.427	4.839063
28.428	6.21875
28.429	7.417188
28.43	7.4
28.431	6.746875
28.432	6.195313
28.433	5.792188
28.434	5.367188
28.435	4.979688
28.436	4.860938
28.437	5.229688
28.438	6.025
28.439	6.676563
28.44	6.507813
28.441	5.646875
28.442	5.123438
28.443	5.648438
28.444	6.507813
28.445	6.239063
28.446	4.592188
28.447	3.275
28.448	3.898438
28.449	5.617188
28.45	6.128125
28.451	4.776562
28.452	3.190625
28.453	2.982813
28.454	4.203125
28.455	5.91875
28.456	7.1375
28.457	7.223438
28.458	6.109375
28.459	4.454688
28.46	3.534375
28.461	4.276562
28.462	5.9625
28.463	6.751563
28.464	5.76875
28.465	4.154688
28.466	3.776563
28.467	4.810938
28.468	5.375
28.469	4.271875
28.47	2.635938
28.471	2.01875
28.472	2.596875
28.473	3.834375
28.474	5.23125
28.475	6.1125
28.476	5.95625
28.477	5.090625
28.478	4.26875
28.479	3.675
28.48	3.084375
28.481	2.796875
28.482	3.420313
28.483	4.695313
28.484	5.532813
28.485	5.35625
28.486	4.640625
28.487	4.040625
28.488	3.640625
28.489	3.279688
28.49	3.101563
28.491	3.471875
28.492	4.528125
28.493	5.920313
28.494	6.904688
28.495	6.75625
28.496	5.335938
28.497	3.453125
28.498	2.565625
28.499	3.539063
28.5	5.592188
28.501	7.09375
28.502	7.223438
28.503	6.26875
28.504	4.94375
28.505	4.126563
28.506	4.420313
28.507	5.284375
28.508	5.532813
28.509	5
28.51	4.667187
28.511	4.99375
28.512	5.36875
28.513	5.423438
28.514	5.5125
28.515	5.609375
28.516	5.0875
28.517	3.9
28.518	2.89375
28.519	2.767188
28.52	3.479688
28.521	4.6375
28.522	5.615625
28.523	5.59375
28.524	4.451563
28.525	3.367188
28.526	3.367188
28.527	3.81875
28.528	3.660938
28.529	3.309375
28.53	3.90625
28.531	5.445313
28.532	6.65
28.533	6.190625
28.534	4.00625
28.535	1.785938
28.536	1.414063
28.537	2.928125
28.538	4.853125
28.539	6.020313
28.54	6.220313
28.541	5.795313
28.542	5.1
28.543	4.20625
28.544	3.3
28.545	2.9125
28.546	3.220313
28.547	3.782813
28.548	4.16875
28.549	4.132813
28.55	3.59375
28.551	3.1375
