Interval=	0.001 s
ExcelDateTime=	4.5363669537111862e+004	3/12/2024 16:04:08.006465
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
1.003	0.0671875
1.004	-0.4
1.005	-0.6421875
1.006	-0.61875
1.007	-0.465625
1.008	-0.25
1.009	0.0421875
1.01	0.303125
1.011	0.2765625
1.012	-0.128125
1.013	-0.6171875
1.014	-0.7828125
1.015	-0.5015625
1.016	0.0015625
1.017	0.4203125
1.018	0.59375
1.019	0.521875
1.02	0.2953125
1.021	0.0484375
1.022	-0.096875
1.023	-0.08125
1.024	0.0640625
1.025	0.2609375
1.026	0.4421875
1.027	0.5765625
1.028	0.584375
1.029	0.34375
1.03	-0.10625
1.031	-0.509375
1.032	-0.6390625
1.033	-0.48125
1.034	-0.175
1.035	0.14375
1.036	0.38125
1.037	0.4265625
1.038	0.184375
1.039	-0.2484375
1.04	-0.565625
1.041	-0.5421875
1.042	-0.26875
1.043	-0.0046875
1.044	0.1390625
1.045	0.246875
1.046	0.371875
1.047	0.3859375
1.048	0.146875
1.049	-0.228125
1.05	-0.4359375
1.051	-0.325
1.052	-0.021875
1.053	0.271875
1.054	0.484375
1.055	0.5953125
1.056	0.50625
1.057	0.1609375
1.058	-0.265625
1.059	-0.484375
1.06	-0.39375
1.061	-0.1296875
1.062	0.13125
1.063	0.3421875
1.064	0.5140625
1.065	0.5234375
1.066	0.2484375
1.067	-0.1828125
1.068	-0.471875
1.069	-0.45625
1.07	-0.209375
1.071	0.1125
1.072	0.4640625
1.073	0.809375
1.074	0.928125
1.075	0.6015625
1.076	-0.03125
1.077	-0.55625
1.078	-0.6953125
1.079	-0.4703125
1.08	-0.06875
1.081	0.3234375
1.082	0.5765625
1.083	0.5796875
1.084	0.33125
1.085	0.003125
1.086	-0.221875
1.087	-0.2625
1.088	-0.125
1.089	0.1125
1.09	0.365625
1.091	0.559375
1.092	0.5546875
1.093	0.24375
1.094	-0.2390625
1.095	-0.5859375
1.096	-0.625
1.097	-0.409375
1.098	-0.084375
1.099	0.24375
1.1	0.4875
1.101	0.528125
1.102	0.275
1.103	-0.1765625
1.104	-0.60625
1.105	-0.8296875
1.106	-0.7625
1.107	-0.46875
1.108	-0.153125
1.109	0.0375
1.11	0.1109375
1.111	0.053125
1.112	-0.1578125
1.113	-0.3984375
1.114	-0.4640625
1.115	-0.2875
1.116	0.0203125
1.117	0.321875
1.118	0.5609375
1.119	0.6453125
1.12	0.4421875
1.121	0.009375
1.122	-0.346875
1.123	-0.3875
1.124	-0.159375
1.125	0.1453125
1.126	0.396875
1.127	0.5625
1.128	0.5703125
1.129	0.284375
1.13	-0.2328125
1.131	-0.6609375
1.132	-0.7578125
1.133	-0.5703125
1.134	-0.3109375
1.135	-0.10625
1.136	0.0625
1.137	0.1828125
1.138	0.0671875
1.139	-0.4125
1.14	-0.990625
1.141	-1.203125
1.142	-0.8921875
1.143	-0.321875
1.144	0.16875
1.145	0.4484375
1.146	0.521875
1.147	0.36875
1.148	0.0109375
1.149	-0.3765625
1.15	-0.575
1.151	-0.4921875
1.152	-0.2078125
1.153	0.13125
1.154	0.421875
1.155	0.5953125
1.156	0.534375
1.157	0.1984375
1.158	-0.2046875
1.159	-0.3703125
1.16	-0.2328125
1.161	0.0515625
1.162	0.340625
1.163	0.596875
1.164	0.7578125
1.165	0.6671875
1.166	0.2546875
1.167	-0.259375
1.168	-0.5609375
1.169	-0.5078125
1.17	-0.1421875
1.171	0.3875
1.172	0.8515625
1.173	1.04375
1.174	0.8890625
1.175	0.4859375
1.176	0.0609375
1.177	-0.1921875
1.178	-0.234375
1.179	-0.15
1.18	-0.0359375
1.181	0.1
1.182	0.2609375
1.183	0.3125
1.184	0.0703125
1.185	-0.3859375
1.186	-0.7453125
1.187	-0.775
1.188	-0.453125
1.189	0.075
1.19	0.553125
1.191	0.71875
1.192	0.48125
1.193	-0.021875
1.194	-0.4953125
1.195	-0.6703125
1.196	-0.4578125
1.197	0.0046875
1.198	0.4640625
1.199	0.7296875
1.2	0.771875
1.201	0.625
1.202	0.2921875
1.203	-0.1578125
1.204	-0.5328125
1.205	-0.65
1.206	-0.4921875
1.207	-0.2046875
1.208	0.0421875
1.209	0.18125
1.21	0.203125
1.211	0.06875
1.212	-0.20625
1.213	-0.459375
1.214	-0.5046875
1.215	-0.321875
1.216	-0.0609375
1.217	0.1578125
1.218	0.3515625
1.219	0.4859375
1.22	0.4046875
1.221	0.096875
1.222	-0.2390625
1.223	-0.428125
1.224	-0.4375
1.225	-0.3125
1.226	-0.0859375
1.227	0.2109375
1.228	0.4484375
1.229	0.3828125
1.23	-0.078125
1.231	-0.6375
1.232	-0.8703125
1.233	-0.6640625
1.234	-0.240625
1.235	0.1625
1.236	0.4515625
1.237	0.5703125
1.238	0.425
1.239	0.015625
1.24	-0.453125
1.241	-0.7046875
1.242	-0.6
1.243	-0.2046875
1.244	0.240625
