Interval=	0.001 s
16.245	-1.9625
16.246	-1.860938
16.247	-1.590625
16.248	-1.620313
16.249	-1.84375
16.25	-1.839063
16.251	-1.68125
16.252	-1.898438
16.253	-2.582813
16.254	-3.160938
16.255	-3.215625
16.256	-2.985938
16.257	-2.845313
16.258	-2.764063
16.259	-2.617188
16.26	-2.653125
16.261	-3.103125
16.262	-3.589063
16.263	-3.570313
16.264	-3.198438
16.265	-3.070313
16.266	-3.2625
16.267	-3.271875
16.268	-2.859375
16.269	-2.367188
16.27	-2.178125
16.271	-2.321875
16.272	-2.615625
16.273	-2.85
16.274	-2.775
16.275	-2.246875
16.276	-1.478125
16.277	-0.9359375
16.278	-0.88125
16.279	-1.129688
16.28	-1.360938
16.281	-1.407813
16.282	-1.239063
16.283	-0.915625
16.284	-0.5515625
16.285	-0.2171875
16.286	0.0703125
16.287	0.225
16.288	0.090625
16.289	-0.3171875
16.29	-0.7
16.291	-0.7359375
16.292	-0.403125
16.293	-0.00625
16.294	0.1453125
16.295	0.0171875
16.296	-0.19375
16.297	-0.36875
16.298	-0.6125
16.299	-1.076563
16.3	-1.684375
16.301	-2.095312
16.302	-1.995313
16.303	-1.448438
16.304	-0.8828125
16.305	-0.74375
16.306	-1.107813
16.307	-1.642188
16.308	-2.1375
16.309	-2.80625
16.31	-3.64375
16.311	-3.998438
16.312	-3.470313
16.313	-2.76875
16.314	-2.91875
16.315	-3.840625
16.316	-4.534375
16.317	-4.58125
16.318	-4.576563
16.319	-4.945313
16.32	-5.290625
16.321	-5.23125
16.322	-4.915625
16.323	-4.489063
16.324	-4.1125
16.325	-4.410938
16.326	-5.78125
16.327	-7.3875
16.328	-7.804688
16.329	-6.701563
16.33	-5.2625
16.331	-4.692188
16.332	-4.965625
16.333	-5.507813
16.334	-6.165625
16.335	-6.875
16.336	-7.340625
16.337	-7.554688
16.338	-7.670313
16.339	-7.314063
16.34	-6.1125
16.341	-4.803125
16.342	-4.664063
16.343	-5.764063
16.344	-6.84375
16.345	-7.096875
16.346	-6.90625
16.347	-6.725
16.348	-6.376563
16.349	-5.673438
16.35	-4.965625
16.351	-4.83125
16.352	-5.446875
16.353	-6.335938
16.354	-6.7625
16.355	-6.401563
16.356	-5.678125
16.357	-5.34375
16.358	-5.5375
16.359	-5.576563
16.36	-5.01875
16.361	-4.504688
16.362	-4.954688
16.363	-6.129688
16.364	-6.757813
16.365	-6.1875
16.366	-5.214063
16.367	-4.98125
16.368	-5.603125
16.369	-6.278125
16.37	-6.376563
16.371	-6.060938
16.372	-5.914063
16.373	-6.2
16.374	-6.5875
16.375	-6.635938
16.376	-6.334375
16.377	-5.984375
16.378	-5.851563
16.379	-6.065625
16.38	-6.642188
16.381	-7.503125
16.382	-8.453125
16.383	-9.021875
16.384	-8.651563
16.385	-7.384375
16.386	-6.1375
16.387	-5.914063
16.388	-6.871875
16.389	-8.295312
16.39	-9.325
16.391	-9.596875
16.392	-9.367188
16.393	-9.221875
16.394	-9.45625
16.395	-9.676563
16.396	-9.364063
16.397	-8.779687
16.398	-8.65
16.399	-9.092187
16.4	-9.582813
16.401	-9.760938
16.402	-9.607813
16.403	-9.195313
16.404	-8.78125
16.405	-8.703125
16.406	-8.914063
16.407	-9.107812
16.408	-9.264062
16.409	-9.46875
16.41	-9.423438
16.411	-8.823438
16.412	-8.0125
16.413	-7.664063
16.414	-7.9125
16.415	-8.246875
16.416	-8.28125
16.417	-8.301563
16.418	-8.765625
16.419	-9.348438
16.42	-9.229688
16.421	-8.371875
16.422	-7.673438
16.423	-7.710938
16.424	-8.164063
16.425	-8.585938
16.426	-8.985938
16.427	-9.425
16.428	-9.603125
16.429	-9.254688
16.43	-8.653125
16.431	-8.303125
16.432	-8.360938
16.433	-8.6875
16.434	-9.114063
16.435	-9.39375
16.436	-9.323438
16.437	-9.070313
16.438	-9.003125
16.439	-9.104688
16.44	-8.99375
16.441	-8.664063
16.442	-8.710938
16.443	-9.434375
16.444	-10.16406
16.445	-10.05
16.446	-9.25
16.447	-8.703125
16.448	-8.915625
16.449	-9.5125
16.45	-9.78125
16.451	-9.448438
16.452	-9.053125
16.453	-9.35
16.454	-10.28594
16.455	-10.97656
16.456	-10.78281
16.457	-10.06406
16.458	-9.66875
16.459	-9.9
16.46	-10.18125
16.461	-9.857813
16.462	-9.184375
16.463	-9.104688
16.464	-9.895313
16.465	-10.60625
16.466	-10.3125
16.467	-9.421875
16.468	-9.095313
16.469	-9.714063
16.47	-10.54375
16.471	-10.8
16.472	-10.51406
16.473	-10.31719
16.474	-10.62813
16.475	-11.16406
16.476	-11.19063
16.477	-10.34219
16.478	-9.317188
16.479	-9.348438
16.48	-10.60781
16.481	-11.7375
16.482	-11.55469
16.483	-10.62188
16.484	-10.3125
16.485	-10.82969
16.486	-11.10469
16.487	-10.45625
16.488	-9.40625
16.489	-8.832813
16.49	-8.882813
16.491	-9.032813
16.492	-9.065625
16.493	-9.384375
16.494	-10.14688
16.495	-10.82969
16.496	-10.93594
16.497	-10.50781
16.498	-9.88125
16.499	-9.385938
16.5	-9.170312
16.501	-9.048438
16.502	-8.740625
16.503	-8.389062
16.504	-8.467187
16.505	-9.079688
16.506	-9.8
16.507	-10.25625
16.508	-10.5125
16.509	-10.79688
16.51	-11.09063
16.511	-11.15469
16.512	-10.95781
16.513	-10.74375
16.514	-10.5875
16.515	-10.24844
16.516	-9.8
16.517	-9.8875
16.518	-10.88594
16.519	-12.09063
16.52	-12.37813
16.521	-11.51563
16.522	-10.21406
16.523	-9.240625
16.524	-9.004688
16.525	-9.496875
16.526	-10.3375
16.527	-11.11719
16.528	-11.67656
16.529	-11.84688
16.53	-11.31563
16.531	-10.1375
16.532	-8.954688
16.533	-8.54375
16.534	-9.3375
16.535	-10.93125
16.536	-12.02031
16.537	-11.65938
16.538	-10.28281
16.539	-9.076562
16.54	-9.009375
16.541	-10.3375
16.542	-12.29531
16.543	-13.54063
16.544	-13.16719
16.545	-11.26094
16.546	-9.060937
16.547	-8.429688
16.548	-9.873438
16.549	-11.19688
16.55	-9.921875
16.551	-7.309375
16.552	-7.409375
16.553	-11.06719
16.554	-14.08281
16.555	-13.09688
16.556	-10.22813
16.557	-9.534375
16.558	-10.97031
16.559	-11.04219
16.56	-8.84375
16.561	-7.571875
16.562	-9.176563
16.563	-11.17188
16.564	-10.40156
16.565	-7.404688
16.566	-5.25
16.567	-5.332813
16.568	-6.209375
16.569	-6.528125
16.57	-6.870313
16.571	-7.854688
16.572	-8.640625
16.573	-8.392188
16.574	-7.439063
16.575	-6.4125
16.576	-5.639063
16.577	-5.423438
16.578	-5.803125
16.579	-6.103125
16.58	-5.60625
16.581	-4.634375
16.582	-4.278125
16.583	-4.992188
16.584	-5.93125
16.585	-5.80625
16.586	-4.329688
16.587	-2.6875
16.588	-2.357813
16.589	-3.498438
16.59	-4.914063
16.591	-5.529688
16.592	-5.246875
16.593	-4.489063
16.594	-3.660938
16.595	-3.126563
16.596	-3.14375
16.597	-3.623438
16.598	-4.121875
16.599	-4.23125
16.6	-4.082813
16.601	-4.209375
16.602	-4.689063
16.603	-4.804688
16.604	-3.940625
16.605	-2.653125
16.606	-2.257813
16.607	-3.198438
16.608	-4.44375
16.609	-4.814063
16.61	-4.254688
16.611	-3.570313
16.612	-3.34375
16.613	-3.378125
16.614	-3.129688
16.615	-2.595313
16.616	-2.44375
16.617	-3.101563
16.618	-4.045313
16.619	-4.296875
16.62	-3.51875
16.621	-2.404688
16.622	-1.81875
16.623	-1.8125
16.624	-1.864063
16.625	-1.778125
16.626	-1.832813
16.627	-2.1125
16.628	-2.235937
16.629	-1.884375
16.63	-1.259375
16.631	-0.78125
16.632	-0.60625
16.633	-0.6328125
16.634	-0.784375
16.635	-1.04375
16.636	-1.28125
16.637	-1.259375
16.638	-0.925
16.639	-0.425
16.64	0.184375
16.641	0.890625
16.642	1.365625
16.643	1.192188
16.644	0.5890625
16.645	0.3125
16.646	0.5859375
16.647	0.83125
16.648	0.7609375
16.649	0.890625
16.65	1.509375
16.651	1.978125
16.652	1.670313
16.653	1.023438
16.654	0.934375
16.655	1.3875
16.656	1.592188
16.657	1.323438
16.658	1.235938
16.659	1.734375
16.66	2.310938
16.661	2.284375
16.662	1.728125
16.663	1.259375
16.664	1.182813
16.665	1.278125
16.666	1.36875
16.667	1.654688
16.668	2.24375
16.669	2.710938
16.67	2.509375
16.671	1.69375
16.672	0.8875
16.673	0.628125
16.674	0.9296875
16.675	1.403125
16.676	1.74375
16.677	2.096875
16.678	2.6875
16.679	3.160938
16.68	2.873438
16.681	1.915625
16.682	1.220313
16.683	1.426563
16.684	2.1
16.685	2.426563
16.686	2.35
16.687	2.479688
16.688	2.959375
16.689	3.134375
16.69	2.545313
16.691	1.726563
16.692	1.654688
16.693	2.539063
16.694	3.526563
16.695	3.754688
16.696	3.373438
16.697	3.154688
16.698	3.285938
16.699	3.2
16.7	2.6125
16.701	2.160938
16.702	2.678125
16.703	3.965625
16.704	4.9125
16.705	4.879688
16.706	4.2625
16.707	3.717188
16.708	3.504688
16.709	3.570313
16.71	3.740625
16.711	3.865625
16.712	3.946875
16.713	4.076563
16.714	4.18125
16.715	3.915625
16.716	3.042188
16.717	1.945313
16.718	1.36875
16.719	1.525
16.72	1.85
16.721	1.8
16.722	1.573438
16.723	1.692188
16.724	1.990625
16.725	1.70625
16.726	0.65625
16.727	-0.4015625
16.728	-0.76875
16.729	-0.5296875
16.73	-0.196875
16.731	-0.034375
16.732	0.0546875
16.733	0.128125
16.734	-0.015625
16.735	-0.484375
16.736	-0.9671875
16.737	-1.084375
16.738	-0.9328125
16.739	-0.91875
16.74	-1.014063
16.741	-0.66875
16.742	0.078125
16.743	0.146875
16.744	-0.9953125
16.745	-2.132813
16.746	-1.971875
16.747	-1.140625
16.748	-1.1375
16.749	-1.85
16.75	-1.75625
16.751	-0.5265625
16.752	0.2375
16.753	-0.61875
16.754	-2.064062
16.755	-2.39375
16.756	-1.482813
16.757	-0.6875
16.758	-0.89375
16.759	-1.465625
16.76	-1.401563
16.761	-0.740625
16.762	-0.31875
16.763	-0.5796875
16.764	-1.170313
16.765	-1.423438
16.766	-0.9578125
16.767	-0.0359375
16.768	0.5609375
16.769	0.290625
16.77	-0.5046875
16.771	-0.996875
16.772	-0.8953125
16.773	-0.6578125
16.774	-0.6765625
16.775	-0.7015625
16.776	-0.33125
16.777	0.246875
16.778	0.4546875
16.779	0.084375
16.78	-0.4953125
16.781	-0.86875
16.782	-0.9609375
16.783	-0.846875
16.784	-0.5375
16.785	-0.1625
16.786	0.0046875
16.787	-0.078125
16.788	-0.159375
16.789	-0.1890625
16.79	-0.4828125
16.791	-1.110938
16.792	-1.48125
16.793	-1.071875
16.794	-0.31875
16.795	-0.0765625
16.796	-0.33125
16.797	-0.290625
16.798	0.246875
16.799	0.509375
16.8	0.021875
16.801	-0.496875
16.802	-0.1375
16.803	0.8390625
16.804	1.426563
16.805	1.320313
16.806	1.054688
16.807	0.928125
16.808	0.6859375
16.809	0.28125
16.81	0.153125
16.811	0.571875
16.812	1.1875
16.813	1.510938
16.814	1.56875
16.815	1.64375
16.816	1.59375
16.817	1.03125
16.818	0.08125
16.819	-0.5828125
16.82	-0.50625
16.821	0.0234375
16.822	0.409375
16.823	0.434375
16.824	0.20625
16.825	-0.31875
16.826	-1.207813
16.827	-2.117188
16.828	-2.434375
16.829	-1.953125
16.83	-1.201563
16.831	-0.8578125
16.832	-1.0125
16.833	-1.298438
16.834	-1.521875
16.835	-1.75
16.836	-1.860938
16.837	-1.471875
16.838	-0.6078125
16.839	0.015625
16.84	-0.225
16.841	-1.003125
16.842	-1.476563
16.843	-1.440625
16.844	-1.439063
16.845	-1.753125
16.846	-2.003125
16.847	-1.8875
16.848	-1.570313
16.849	-1.25
16.85	-0.9765625
16.851	-1.015625
16.852	-1.68125
16.853	-2.584375
16.854	-2.903125
16.855	-2.590625
16.856	-2.451563
16.857	-2.742188
16.858	-2.610938
16.859	-1.540625
16.86	-0.5015625
16.861	-0.75625
16.862	-2.032812
16.863	-2.8875
16.864	-2.590625
16.865	-1.842188
16.866	-1.6
16.867	-1.81875
16.868	-1.679688
16.869	-0.8640625
16.87	-0.1328125
16.871	-0.39375
16.872	-1.435938
16.873	-2.121875
16.874	-1.809375
16.875	-1.075
16.876	-0.8
16.877	-0.9859375
16.878	-0.978125
16.879	-0.5984375
16.88	-0.4015625
16.881	-0.740625
16.882	-1.235938
16.883	-1.351563
16.884	-1.026563
16.885	-0.51875
16.886	-0.0515625
16.887	0.1796875
16.888	-0.0703125
16.889	-0.8109375
16.89	-1.545313
16.891	-1.689063
16.892	-1.26875
16.893	-0.834375
16.894	-0.7109375
16.895	-0.646875
16.896	-0.3453125
16.897	-0.0625
16.898	-0.2953125
16.899	-0.978125
16.9	-1.492188
16.901	-1.482813
16.902	-1.225
16.903	-1.120313
16.904	-1.223438
16.905	-1.385938
16.906	-1.5625
16.907	-1.773438
16.908	-2.03125
16.909	-2.40625
16.91	-2.801563
16.911	-2.690625
16.912	-1.782813
16.913	-0.853125
16.914	-0.9234375
16.915	-1.6875
16.916	-1.920313
16.917	-1.334375
16.918	-0.9484375
16.919	-1.43125
16.92	-2.017187
16.921	-1.703125
16.922	-0.8828125
16.923	-0.7125
16.924	-1.2875
16.925	-1.66875
16.926	-1.464063
16.927	-1.323438
16.928	-1.8125
16.929	-2.401563
16.93	-2.126562
16.931	-1.017188
16.932	-0.109375
16.933	-0.075
16.934	-0.584375
16.935	-1.0375
16.936	-1.3
16.937	-1.554688
16.938	-1.790625
16.939	-1.715625
16.94	-1.2125
16.941	-0.6421875
16.942	-0.475
16.943	-0.69375
16.944	-0.9046875
16.945	-0.965625
16.946	-1.082813
16.947	-1.248438
16.948	-1.098438
16.949	-0.546875
16.95	-0.0546875
16.951	-0.0125
16.952	-0.3734375
16.953	-0.9421875
16.954	-1.5875
16.955	-2.071875
16.956	-2.035938
16.957	-1.409375
16.958	-0.678125
16.959	-0.3640625
16.96	-0.3296875
16.961	-0.165625
16.962	0.0140625
16.963	-0.284375
16.964	-1.085938
16.965	-1.720313
16.966	-1.565625
16.967	-0.815625
16.968	-0.1375
16.969	0.190625
16.97	0.3328125
16.971	0.3078125
16.972	-0.0140625
16.973	-0.4828125
16.974	-0.68125
16.975	-0.396875
16.976	0.125
16.977	0.4875
16.978	0.534375
16.979	0.365625
16.98	0.121875
16.981	-0.15625
16.982	-0.5015625
16.983	-0.815625
16.984	-0.7640625
16.985	-0.1578125
16.986	0.5640625
16.987	0.659375
16.988	0.059375
16.989	-0.46875
16.99	-0.384375
16.991	-0.1125
16.992	-0.26875
16.993	-0.603125
16.994	-0.4203125
16.995	0.2125
16.996	0.4890625
16.997	0.0671875
16.998	-0.4953125
16.999	-0.6546875
17	-0.659375
17.001	-0.9578125
17.002	-1.260938
17.003	-0.9125
17.004	-0.009375
17.005	0.6
17.006	0.44375
17.007	-0.0578125
17.008	-0.3484375
17.009	-0.471875
17.01	-0.7078125
17.011	-0.8578125
17.012	-0.48125
17.013	0.2875
17.014	0.73125
17.015	0.415625
17.016	-0.375
17.017	-1.035938
17.018	-1.226563
17.019	-0.978125
17.02	-0.3828125
17.021	0.434375
17.022	1.09375
17.023	1.171875
17.024	0.653125
17.025	-0.0359375
17.026	-0.484375
17.027	-0.65625
17.028	-0.7703125
17.029	-0.8125
17.03	-0.5015625
17.031	0.1796875
17.032	0.8859375
17.033	1.323438
17.034	1.404688
17.035	1.145313
17.036	0.709375
17.037	0.3546875
17.038	0.2625
17.039	0.4703125
17.04	0.8765625
17.041	1.314063
17.042	1.6125
17.043	1.565625
17.044	1.090625
17.045	0.3921875
17.046	-0.2625
17.047	-0.73125
17.048	-0.8453125
17.049	-0.478125
17.05	0.2046875
17.051	0.828125
17.052	1.04375
17.053	0.7375
17.054	0.1765625
17.055	-0.2171875
17.056	-0.2671875
17.057	-0.0875
17.058	0.1140625
17.059	0.190625
17.06	0.175
17.061	0.1546875
17.062	0.0734375
17.063	-0.15
17.064	-0.3953125
17.065	-0.459375
17.066	-0.296875
17.067	-0.046875
17.068	0.16875
17.069	0.3453125
17.07	0.425
17.071	0.2421875
17.072	-0.196875
17.073	-0.590625
17.074	-0.621875
17.075	-0.2640625
17.076	0.2578125
17.077	0.721875
17.078	1.059375
17.079	1.20625
17.08	0.996875
17.081	0.425
17.082	-0.15
17.083	-0.325
17.084	-0.075
17.085	0.3265625
17.086	0.6921875
17.087	0.996875
17.088	1.134375
17.089	0.9171875
17.09	0.4078125
17.091	0.003125
17.092	0.046875
17.093	0.4875
17.094	0.9453125
17.095	1.09375
17.096	0.953125
17.097	0.7203125
17.098	0.4484375
17.099	0.1359375
17.1	-0.121875
17.101	-0.2515625
17.102	-0.2109375
17.103	0.0546875
17.104	0.4734375
17.105	0.884375
17.106	1.204688
17.107	1.364063
17.108	1.242188
17.109	0.8640625
17.11	0.521875
17.111	0.5203125
17.112	0.8515625
17.113	1.25625
17.114	1.525
17.115	1.578125
17.116	1.351563
17.117	0.8609375
17.118	0.2828125
17.119	-0.1609375
17.12	-0.3015625
17.121	-0.0578125
17.122	0.4578125
17.123	0.9484375
17.124	1.160938
17.125	1.0375
17.126	0.7203125
17.127	0.38125
17.128	0.1078125
17.129	-0.0125
17.13	0.121875
17.131	0.471875
17.132	0.8171875
17.133	0.934375
17.134	0.7453125
17.135	0.3203125
17.136	-0.14375
17.137	-0.4328125
17.138	-0.4203125
17.139	-0.065625
17.14	0.525
17.141	1.003125
17.142	1.045313
17.143	0.7046875
17.144	0.334375
17.145	0.14375
17.146	0.0375
17.147	-0.05
17.148	0.0421875
17.149	0.4125
17.15	0.8625
17.151	1.1125
17.152	1.015625
17.153	0.59375
17.154	0.071875
17.155	-0.2421875
17.156	-0.1984375
17.157	0.13125
17.158	0.5765625
17.159	0.9828125
17.16	1.245313
17.161	1.26875
17.162	0.959375
17.163	0.390625
17.164	-0.10625
17.165	-0.234375
17.166	-0.040625
17.167	0.20625
17.168	0.3515625
17.169	0.453125
17.17	0.521875
17.171	0.3984375
17.172	0.015625
17.173	-0.43125
17.174	-0.7046875
17.175	-0.715625
17.176	-0.4921875
17.177	-0.109375
17.178	0.2875
17.179	0.4796875
17.18	0.2875
17.181	-0.2390625
17.182	-0.7703125
17.183	-0.9890625
17.184	-0.8359375
17.185	-0.4109375
17.186	0.1671875
17.187	0.7
17.188	0.8890625
17.189	0.5890625
17.19	0.0078125
17.191	-0.4515625
17.192	-0.5625
17.193	-0.4078125
17.194	-0.18125
17.195	0.046875
17.196	0.2875
17.197	0.4265625
17.198	0.2609375
17.199	-0.1609375
17.2	-0.5
17.201	-0.5671875
17.202	-0.515625
17.203	-0.4640625
17.204	-0.3
17.205	-0.0015625
17.206	0.146875
17.207	-0.1625
17.208	-0.784375
17.209	-1.229688
17.21	-1.26875
17.211	-1.046875
17.212	-0.721875
17.213	-0.3578125
17.214	-0.121875
17.215	-0.2265625
17.216	-0.61875
17.217	-0.975
17.218	-1.00625
17.219	-0.6953125
17.22	-0.246875
17.221	0.1640625
17.222	0.5375
17.223	0.915625
17.224	1.18125
17.225	1.059375
17.226	0.440625
17.227	-0.321875
17.228	-0.70625
17.229	-0.6015625
17.23	-0.3015625
17.231	-0.0296875
17.232	0.228125
17.233	0.4546875
17.234	0.4390625
17.235	0.0375
17.236	-0.5328125
17.237	-0.8703125
17.238	-0.8140625
17.239	-0.534375
17.24	-0.2578125
17.241	-0.0578125
17.242	0.075
17.243	0.1109375
17.244	-0.0140625
17.245	-0.303125
17.246	-0.646875
17.247	-0.86875
17.248	-0.8078125
17.249	-0.459375
17.25	-0.0265625
17.251	0.2703125
17.252	0.353125
17.253	0.253125
17.254	0.0015625
17.255	-0.35
17.256	-0.65625
17.257	-0.728125
17.258	-0.509375
17.259	-0.128125
17.26	0.1953125
17.261	0.25
17.262	-0.05
17.263	-0.5453125
17.264	-0.95
17.265	-1.089063
17.266	-0.959375
17.267	-0.628125
17.268	-0.228125
17.269	-0.0203125
17.27	-0.2515625
17.271	-0.8296875
17.272	-1.3375
17.273	-1.507813
17.274	-1.44375
17.275	-1.289063
17.276	-1.007813
17.277	-0.5921875
17.278	-0.153125
17.279	0.1984375
17.28	0.353125
17.281	0.2
17.282	-0.284375
17.283	-0.946875
17.284	-1.434375
17.285	-1.410938
17.286	-0.934375
17.287	-0.4796875
17.288	-0.440625
17.289	-0.7265625
17.29	-0.9875
17.291	-1.08125
17.292	-1.151563
17.293	-1.259375
17.294	-1.19375
17.295	-0.7625
17.296	-0.16875
17.297	0.08125
17.298	-0.2546875
17.299	-0.9
17.3	-1.4125
17.301	-1.542188
17.302	-1.24375
17.303	-0.659375
17.304	-0.071875
17.305	0.303125
17.306	0.3796875
17.307	0.121875
17.308	-0.3765625
17.309	-0.8234375
17.31	-0.984375
17.311	-0.9046875
17.312	-0.73125
17.313	-0.5453125
17.314	-0.4421875
17.315	-0.534375
17.316	-0.790625
17.317	-1.040625
17.318	-1.198438
17.319	-1.304688
17.32	-1.3375
17.321	-1.153125
17.322	-0.7359375
17.323	-0.34375
17.324	-0.2375
17.325	-0.3984375
17.326	-0.6546875
17.327	-0.9328125
17.328	-1.23125
17.329	-1.396875
17.33	-1.204688
17.331	-0.734375
17.332	-0.3640625
17.333	-0.3265625
17.334	-0.509375
17.335	-0.7265625
17.336	-0.89375
17.337	-0.9546875
17.338	-0.8578125
17.339	-0.6125
17.34	-0.3421875
17.341	-0.2484375
17.342	-0.4015625
17.343	-0.6546875
17.344	-0.86875
17.345	-1.051563
17.346	-1.25625
17.347	-1.432813
17.348	-1.410938
17.349	-1.101563
17.35	-0.715625
17.351	-0.5578125
17.352	-0.6953125
17.353	-0.9359375
17.354	-1.098438
17.355	-1.196875
17.356	-1.303125
17.357	-1.309375
17.358	-1.059375
17.359	-0.653125
17.36	-0.3796875
17.361	-0.4125
17.362	-0.7109375
17.363	-1.157813
17.364	-1.590625
17.365	-1.81875
17.366	-1.710938
17.367	-1.315625
17.368	-0.8125
17.369	-0.3640625
17.37	-0.1046875
17.371	-0.18125
17.372	-0.6109375
17.373	-1.178125
17.374	-1.528125
17.375	-1.439063
17.376	-1.015625
17.377	-0.596875
17.378	-0.3953125
17.379	-0.3390625
17.38	-0.3078125
17.381	-0.35
17.382	-0.5890625
17.383	-0.953125
17.384	-1.167188
17.385	-1.104688
17.386	-0.975
17.387	-0.9890625
17.388	-1.042188
17.389	-0.9734375
17.39	-0.9046875
17.391	-1.06875
17.392	-1.4
17.393	-1.551563
17.394	-1.360938
17.395	-1.059375
17.396	-0.8734375
17.397	-0.73125
17.398	-0.6296875
17.399	-0.85
17.4	-1.451563
17.401	-1.960938
17.402	-1.9125
17.403	-1.4875
17.404	-1.21875
17.405	-1.142188
17.406	-0.8359375
17.407	-0.4234375
17.408	-0.6359375
17.409	-1.635938
17.41	-2.509375
17.411	-2.409375
17.412	-1.671875
17.413	-1.234375
17.414	-1.257813
17.415	-1.103125
17.416	-0.646875
17.417	-0.634375
17.418	-1.4375
17.419	-2.31875
17.42	-2.398438
17.421	-1.751563
17.422	-1.123438
17.423	-0.909375
17.424	-0.8359375
17.425	-0.6
17.426	-0.31875
17.427	-0.2296875
17.428	-0.3296875
17.429	-0.4015625
17.43	-0.23125
17.431	0.21875
17.432	0.7546875
17.433	1.090625
17.434	1.04375
17.435	0.7515625
17.436	0.575
17.437	0.61875
17.438	0.625
17.439	0.4796875
17.44	0.4625
17.441	0.8296875
17.442	1.40625
17.443	1.664063
17.444	1.285938
17.445	0.5328125
17.446	-0.065625
17.447	-0.2890625
17.448	-0.3078125
17.449	-0.3359375
17.45	-0.3484375
17.451	-0.1640625
17.452	0.15625
17.453	0.115625
17.454	-0.64375
17.455	-1.670313
17.456	-2.06875
17.457	-1.614063
17.458	-1.08125
17.459	-1.167188
17.46	-1.53125
17.461	-1.49375
17.462	-1.25625
17.463	-1.55625
17.464	-2.296875
17.465	-2.596875
17.466	-2.30625
17.467	-2.271875
17.468	-2.692188
17.469	-2.584375
17.47	-1.74375
17.471	-1.776563
17.472	-3.682813
17.473	-5.6125
17.474	-5.067188
17.475	-2.695313
17.476	-1.542188
17.477	-2.526563
17.478	-3.371875
17.479	-2.621875
17.48	-1.751563
17.481	-2.132813
17.482	-2.685938
17.483	-2.19375
17.484	-1.589063
17.485	-2.103125
17.486	-2.867188
17.487	-2.321875
17.488	-0.8734375
17.489	-0.3921875
17.49	-1.407813
17.491	-2.442188
17.492	-2.26875
17.493	-1.389063
17.494	-0.8421875
17.495	-0.746875
17.496	-0.6453125
17.497	-0.4546875
17.498	-0.4265625
17.499	-0.6453125
17.5	-0.96875
17.501	-1.192188
17.502	-1.042188
17.503	-0.371875
17.504	0.5421875
17.505	1.203125
17.506	1.38125
17.507	1.192188
17.508	0.746875
17.509	0.0625
17.51	-0.7375
17.511	-1.34375
17.512	-1.498438
17.513	-1.117188
17.514	-0.209375
17.515	0.8703125
17.516	1.175
17.517	0.065625
17.518	-1.573438
17.519	-2.134375
17.52	-1.46875
17.521	-1.15625
17.522	-2.184375
17.523	-3.35
17.524	-2.828125
17.525	-0.8921875
17.526	0.1359375
17.527	-1.0375
17.528	-3.057813
17.529	-3.860938
17.53	-2.932813
17.531	-1.354688
17.532	-0.5265625
17.533	-1.029688
17.534	-2.184375
17.535	-2.739063
17.536	-2.357813
17.537	-2.059375
17.538	-2.648438
17.539	-3.467188
17.54	-3.4125
17.541	-2.473438
17.542	-1.55
17.543	-1.325
17.544	-1.760938
17.545	-2.482813
17.546	-3.189063
17.547	-3.601563
17.548	-3.44375
17.549	-2.759375
17.55	-1.973438
17.551	-1.423438
17.552	-1.110938
17.553	-1.040625
17.554	-1.31875
17.555	-1.79375
17.556	-2.032812
17.557	-1.80625
17.558	-1.346875
17.559	-1.01875
17.56	-0.8546875
17.561	-0.740625
17.562	-0.8546875
17.563	-1.384375
17.564	-2.001562
17.565	-2.167188
17.566	-1.785938
17.567	-1.265625
17.568	-0.9796875
17.569	-0.89375
17.57	-0.78125
17.571	-0.6453125
17.572	-0.6828125
17.573	-0.9515625
17.574	-1.26875
17.575	-1.39375
17.576	-1.265625
17.577	-1.029688
17.578	-0.8515625
17.579	-0.7671875
17.58	-0.796875
17.581	-1.05625
17.582	-1.58125
17.583	-2.139063
17.584	-2.340625
17.585	-2.021875
17.586	-1.451563
17.587	-1.032813
17.588	-0.9390625
17.589	-1.170313
17.59	-1.701563
17.591	-2.35
17.592	-2.778125
17.593	-2.71875
17.594	-2.1375
17.595	-1.314063
17.596	-0.6921875
17.597	-0.4890625
17.598	-0.584375
17.599	-0.80625
17.6	-1.098438
17.601	-1.414063
17.602	-1.625
17.603	-1.571875
17.604	-1.229688
17.605	-0.81875
17.606	-0.7078125
17.607	-1.109375
17.608	-1.820313
17.609	-2.34375
17.61	-2.392187
17.611	-2.114063
17.612	-1.765625
17.613	-1.382813
17.614	-0.8546875
17.615	-0.278125
17.616	-0.0203125
17.617	-0.3265625
17.618	-0.9796875
17.619	-1.554688
17.62	-1.803125
17.621	-1.696875
17.622	-1.314063
17.623	-0.853125
17.624	-0.678125
17.625	-1.04375
17.626	-1.710938
17.627	-2.107813
17.628	-1.935938
17.629	-1.440625
17.63	-1.042188
17.631	-0.8734375
17.632	-0.8140625
17.633	-0.7734375
17.634	-0.790625
17.635	-0.94375
17.636	-1.201563
17.637	-1.423438
17.638	-1.5375
17.639	-1.53125
17.64	-1.34375
17.641	-0.9921875
17.642	-0.696875
17.643	-0.6625
17.644	-0.8453125
17.645	-1.082813
17.646	-1.323438
17.647	-1.575
17.648	-1.675
17.649	-1.36875
17.65	-0.6640625
17.651	0.0875
17.652	0.4671875
17.653	0.3296875
17.654	-0.15625
