Interval=	0.001 s
19.757	6.164063
19.758	5.484375
19.759	4.914063
19.76	4.620312
19.761	4.539063
19.762	4.615625
19.763	4.90625
19.764	5.378125
19.765	5.785938
19.766	5.8625
19.767	5.557813
19.768	5.009375
19.769	4.470313
19.77	4.229687
19.771	4.43125
19.772	4.860938
19.773	5.189063
19.774	5.371875
19.775	5.503125
19.776	5.43125
19.777	4.925
19.778	4.095313
19.779	3.403125
19.78	3.29375
19.781	3.83125
19.782	4.614063
19.783	5.039063
19.784	4.826563
19.785	4.251563
19.786	3.790625
19.787	3.6625
19.788	3.778125
19.789	3.954688
19.79	4.1625
19.791	4.501563
19.792	4.965625
19.793	5.3625
19.794	5.476563
19.795	5.24375
19.796	4.820313
19.797	4.5
19.798	4.517188
19.799	4.875
19.8	5.340625
19.801	5.65625
19.802	5.68125
19.803	5.371875
19.804	4.826563
19.805	4.353125
19.806	4.25625
19.807	4.542187
19.808	4.971875
19.809	5.365625
19.81	5.689063
19.811	5.859375
19.812	5.703125
19.813	5.228125
19.814	4.70625
19.815	4.478125
19.816	4.654688
19.817	4.964063
19.818	5.060938
19.819	4.995313
19.82	5.073438
19.821	5.23125
19.822	5.057813
19.823	4.532813
19.824	4.1875
19.825	4.329688
19.826	4.66875
19.827	4.870313
19.828	5.01875
19.829	5.190625
19.83	5.014063
19.831	4.229687
19.832	3.434375
19.833	3.507813
19.834	4.367188
19.835	5.046875
19.836	5.064063
19.837	4.951563
19.838	5.217188
19.839	5.429688
19.84	4.926563
19.841	3.960938
19.842	3.425
19.843	3.6875
19.844	4.259375
19.845	4.595313
19.846	4.742188
19.847	4.970313
19.848	5.096875
19.849	4.709375
19.85	3.93125
19.851	3.392188
19.852	3.532813
19.853	4.321875
19.854	5.328125
19.855	5.851563
19.856	5.548438
19.857	4.932813
19.858	4.726563
19.859	4.929688
19.86	4.934375
19.861	4.471875
19.862	4.039063
19.863	4.214062
19.864	4.895313
19.865	5.55
19.866	5.81875
19.867	5.623438
19.868	5.103125
19.869	4.570313
19.87	4.326563
19.871	4.473438
19.872	4.865625
19.873	5.23125
19.874	5.44375
19.875	5.489063
19.876	5.207813
19.877	4.528125
19.878	3.884375
19.879	3.909375
19.88	4.634375
19.881	5.460938
19.882	5.85625
19.883	5.7375
19.884	5.26875
19.885	4.7125
19.886	4.357813
19.887	4.265625
19.888	4.282813
19.889	4.379688
19.89	4.59375
19.891	4.8
19.892	4.8875
19.893	4.917188
19.894	4.967188
19.895	5.039063
19.896	5.128125
19.897	5.192188
19.898	5.135938
19.899	4.94375
19.9	4.814063
19.901	4.96875
19.902	5.303125
19.903	5.490625
19.904	5.425
19.905	5.214063
19.906	4.882813
19.907	4.473438
19.908	4.267188
19.909	4.532813
19.91	5.134375
19.911	5.557813
19.912	5.364063
19.913	4.657813
19.914	3.995313
19.915	3.803125
19.916	3.953125
19.917	4.103125
19.918	4.239063
19.919	4.58125
19.92	5.059375
19.921	5.264063
19.922	4.9
19.923	4.203125
19.924	3.754688
19.925	3.859375
19.926	4.315625
19.927	4.773438
19.928	5.06875
19.929	5.164063
19.93	5.03125
19.931	4.710938
19.932	4.340625
19.933	4.064063
19.934	3.996875
19.935	4.246875
19.936	4.792187
19.937	5.4
19.938	5.778125
19.939	5.832813
19.94	5.6375
19.941	5.278125
19.942	4.817188
19.943	4.323437
19.944	3.901563
19.945	3.790625
19.946	4.14375
19.947	4.660938
19.948	4.721875
19.949	4.114063
19.95	3.414063
19.951	3.382813
19.952	4.020313
19.953	4.657813
19.954	4.929688
19.955	5.1
19.956	5.429688
19.957	5.653125
19.958	5.353125
19.959	4.5875
19.96	3.867188
19.961	3.560938
19.962	3.603125
19.963	3.83125
19.964	4.35
19.965	5.203125
19.966	5.920313
19.967	5.89375
19.968	5.060938
19.969	3.9375
19.97	3.370313
19.971	4.035938
19.972	5.420313
19.973	5.9625
19.974	5.140625
19.975	4.315625
19.976	4.615625
19.977	5.275
19.978	5.004688
19.979	3.96875
19.98	3.492188
19.981	4.245312
19.982	5.507813
19.983	6.198438
19.984	5.914063
19.985	4.925
19.986	3.792188
19.987	3.078125
19.988	3.01875
19.989	3.442188
19.99	4.1125
19.991	4.928125
19.992	5.678125
19.993	5.946875
19.994	5.559375
19.995	4.8375
19.996	4.198437
19.997	3.773438
19.998	3.554688
19.999	3.59375
20	3.951563
20.001	4.604687
20.002	5.242188
20.003	5.285938
20.004	4.582813
20.005	3.725
20.006	3.321875
20.007	3.435938
20.008	3.829688
20.009	4.179688
20.01	4.210938
20.011	4.00625
20.012	3.953125
20.013	4.189063
20.014	4.49375
20.015	4.723438
20.016	4.90625
20.017	5.03125
20.018	5.040625
20.019	4.925
20.02	4.726563
20.021	4.490625
20.022	4.2125
20.023	3.917188
20.024	3.715625
20.025	3.66875
20.026	3.726563
20.027	3.90625
20.028	4.2875
20.029	4.746875
20.03	4.9125
20.031	4.610938
20.032	4.175
20.033	4.107813
20.034	4.5125
20.035	4.96875
20.036	5.05625
20.037	4.878125
20.038	4.854688
20.039	5.020313
20.04	4.998438
20.041	4.664063
20.042	4.373438
20.043	4.439063
20.044	4.725
20.045	4.867188
20.046	4.776562
20.047	4.732813
20.048	4.970313
20.049	5.275
20.05	5.160938
20.051	4.529688
20.052	3.95625
20.053	4.054688
20.054	4.682812
20.055	5.134375
20.056	4.995313
20.057	4.523438
20.058	4.279688
20.059	4.540625
20.06	5.020313
20.061	5.217188
20.062	4.990625
20.063	4.670313
20.064	4.695313
20.065	5.090625
20.066	5.334375
20.067	4.985938
20.068	4.340625
20.069	4.06875
20.07	4.267188
20.071	4.384375
20.072	4.107813
20.073	3.845313
20.074	4.09375
20.075	4.6375
20.076	4.807813
20.077	4.40625
20.078	3.88125
20.079	3.690625
20.08	3.8875
20.081	4.278125
20.082	4.696875
20.083	5.095313
20.084	5.448438
20.085	5.6375
20.086	5.445313
20.087	4.840625
20.088	4.185938
20.089	3.984375
20.09	4.340625
20.091	4.948438
20.092	5.559375
20.093	6.079688
20.094	6.229688
20.095	5.729688
20.096	4.83125
20.097	4.214062
20.098	4.260937
20.099	4.696875
20.1	5.017188
20.101	5.071875
20.102	5.032813
20.103	4.94375
20.104	4.642188
20.105	4.0875
20.106	3.526563
20.107	3.251563
20.108	3.298438
20.109	3.479688
20.11	3.64375
20.111	3.784375
20.112	3.89375
20.113	3.873438
20.114	3.617188
20.115	3.151563
20.116	2.645313
20.117	2.285938
20.118	2.209375
20.119	2.465625
20.12	2.879688
20.121	3.051563
20.122	2.73125
20.123	2.1375
20.124	1.746875
20.125	1.792188
20.126	2.14375
20.127	2.560938
20.128	2.904688
20.129	3.117188
20.13	3.1625
20.131	3.064063
20.132	2.95625
20.133	2.996875
20.134	3.296875
20.135	3.825
20.136	4.35
20.137	4.579688
20.138	4.48125
20.139	4.346875
20.14	4.420313
20.141	4.671875
20.142	4.946875
20.143	5.1625
20.144	5.340625
20.145	5.567188
20.146	5.920313
20.147	6.334375
20.148	6.589063
20.149	6.60625
20.15	6.526563
20.151	6.435938
20.152	6.421875
20.153	6.754688
20.154	7.4625
20.155	7.996875
20.156	7.890625
20.157	7.370313
20.158	6.901563
20.159	6.609375
20.16	6.39375
20.161	6.175
20.162	5.9125
20.163	5.728125
20.164	5.90625
20.165	6.470313
20.166	6.915625
20.167	6.748438
20.168	6.117188
20.169	5.582813
20.17	5.423438
20.171	5.45625
20.172	5.414063
20.173	5.332813
20.174	5.490625
20.175	5.81875
20.176	5.739063
20.177	4.971875
20.178	4.057812
20.179	3.673438
20.18	3.853125
20.181	4.13125
20.182	4.132813
20.183	3.957813
20.184	4.001563
20.185	4.314063
20.186	4.451563
20.187	4.184375
20.188	3.823438
20.189	3.65
20.19	3.548438
20.191	3.276563
20.192	2.853125
20.193	2.582813
20.194	2.682813
20.195	2.946875
20.196	2.954688
20.197	2.59375
20.198	2.2
20.199	2.175
20.2	2.560938
20.201	3.0125
20.202	3.132813
20.203	2.8375
20.204	2.351563
20.205	1.909375
20.206	1.6125
20.207	1.523438
20.208	1.6875
20.209	1.984375
20.21	2.170313
20.211	2.1
20.212	1.834375
20.213	1.503125
20.214	1.214063
20.215	1.032813
20.216	1.014063
20.217	1.20625
20.218	1.539063
20.219	1.801563
20.22	1.798438
20.221	1.521875
20.222	1.129688
20.223	0.775
20.224	0.4875
20.225	0.2328125
20.226	0.0515625
20.227	0.025
20.228	0.11875
20.229	0.171875
20.23	0.028125
20.231	-0.353125
20.232	-0.8546875
20.233	-1.2375
20.234	-1.3375
20.235	-1.196875
20.236	-0.9484375
20.237	-0.6546875
20.238	-0.35
20.239	-0.203125
20.24	-0.4328125
20.241	-0.96875
20.242	-1.41875
20.243	-1.53125
20.244	-1.426563
20.245	-1.30625
20.246	-1.189063
20.247	-1.042188
20.248	-0.9921875
20.249	-1.239063
20.25	-1.7
20.251	-1.9625
20.252	-1.734375
20.253	-1.207813
20.254	-0.8328125
20.255	-0.8171875
20.256	-1.0125
20.257	-1.242188
20.258	-1.523438
20.259	-1.940625
20.26	-2.440625
20.261	-2.828125
20.262	-2.925
20.263	-2.748438
20.264	-2.471875
20.265	-2.257813
20.266	-2.190625
20.267	-2.346875
20.268	-2.759375
20.269	-3.246875
20.27	-3.525
20.271	-3.503125
20.272	-3.335938
20.273	-3.196875
20.274	-3.073438
20.275	-2.917188
20.276	-2.9
20.277	-3.195313
20.278	-3.596875
20.279	-3.775
20.28	-3.723438
20.281	-3.6625
20.282	-3.65
20.283	-3.540625
20.284	-3.339063
20.285	-3.351563
20.286	-3.778125
20.287	-4.351563
20.288	-4.629688
20.289	-4.51875
20.29	-4.332813
20.291	-4.359375
20.292	-4.459375
20.293	-4.335938
20.294	-4.114063
20.295	-4.223438
20.296	-4.675
20.297	-4.989063
20.298	-4.89375
20.299	-4.69375
20.3	-4.742188
20.301	-4.86875
20.302	-4.679688
20.303	-4.260937
20.304	-4.11875
20.305	-4.41875
20.306	-4.728125
20.307	-4.684375
20.308	-4.45
20.309	-4.335938
20.31	-4.376563
20.311	-4.420313
20.312	-4.429688
20.313	-4.496875
20.314	-4.620312
20.315	-4.6375
20.316	-4.396875
20.317	-3.867188
20.318	-3.15
20.319	-2.4375
20.32	-1.88125
20.321	-1.570313
20.322	-1.526563
20.323	-1.642188
20.324	-1.720313
20.325	-1.653125
20.326	-1.470313
20.327	-1.23125
20.328	-0.9515625
20.329	-0.6140625
20.33	-0.2828125
20.331	-0.1140625
20.332	-0.1828125
20.333	-0.3421875
20.334	-0.3203125
20.335	0.0328125
20.336	0.6
20.337	1.14375
20.338	1.540625
20.339	1.804688
20.34	1.935938
20.341	1.875
20.342	1.6375
20.343	1.403125
20.344	1.426563
20.345	1.826563
20.346	2.414063
20.347	2.835938
20.348	2.878125
20.349	2.55625
20.35	2.046875
20.351	1.590625
20.352	1.360938
20.353	1.371875
20.354	1.525
20.355	1.709375
20.356	1.834375
20.357	1.8125
20.358	1.59375
20.359	1.234375
20.36	0.8796875
20.361	0.6546875
20.362	0.6234375
20.363	0.80625
20.364	1.126563
20.365	1.379688
20.366	1.345313
20.367	0.928125
20.368	0.259375
20.369	-0.35
20.37	-0.5953125
20.371	-0.421875
20.372	-0.05625
20.373	0.2390625
20.374	0.3765625
20.375	0.3671875
20.376	0.2125
20.377	-0.0703125
20.378	-0.384375
20.379	-0.5703125
20.38	-0.4953125
20.381	-0.1859375
20.382	0.1515625
20.383	0.31875
20.384	0.2734375
20.385	0.05
20.386	-0.309375
20.387	-0.690625
20.388	-0.9359375
20.389	-0.9625
20.39	-0.8125
20.391	-0.6
20.392	-0.4265625
20.393	-0.3359375
20.394	-0.3515625
20.395	-0.4734375
20.396	-0.628125
20.397	-0.7484375
20.398	-0.8109375
20.399	-0.7734375
20.4	-0.5625
20.401	-0.190625
20.402	0.1671875
20.403	0.303125
20.404	0.1546875
20.405	-0.1734375
20.406	-0.4984375
20.407	-0.6703125
20.408	-0.625
20.409	-0.4109375
20.41	-0.1546875
20.411	0.009375
20.412	-0.0125
20.413	-0.2515625
20.414	-0.603125
20.415	-0.8765625
20.416	-0.95
20.417	-0.796875
20.418	-0.4515625
20.419	-0.0203125
20.42	0.31875
20.421	0.378125
20.422	0.0671875
20.423	-0.453125
20.424	-0.828125
20.425	-0.803125
20.426	-0.4359375
20.427	-0.003125
20.428	0.278125
20.429	0.4015625
20.43	0.4078125
20.431	0.26875
20.432	0.0109375
20.433	-0.1953125
20.434	-0.20625
20.435	-0.065625
20.436	0.09375
20.437	0.2078125
20.438	0.3015625
20.439	0.38125
20.44	0.3859375
20.441	0.2984375
20.442	0.24375
20.443	0.3578125
20.444	0.634375
20.445	0.95625
20.446	1.201563
20.447	1.342188
20.448	1.4375
20.449	1.484375
20.45	1.4125
20.451	1.24375
20.452	1.13125
20.453	1.225
20.454	1.553125
20.455	2.010938
20.456	2.421875
20.457	2.625
20.458	2.554688
20.459	2.310938
20.46	2.0875
20.461	1.995313
20.462	2.048437
20.463	2.254688
20.464	2.617188
20.465	3.10625
20.466	3.573438
20.467	3.790625
20.468	3.66875
20.469	3.415625
20.47	3.376563
20.471	3.676563
20.472	4.079688
20.473	4.325
20.474	4.526562
20.475	4.934375
20.476	5.370313
20.477	5.321875
20.478	4.729687
20.479	4.217188
20.48	4.329688
20.481	4.909375
20.482	5.453125
20.483	5.742188
20.484	5.878125
20.485	5.946875
20.486	5.909375
20.487	5.75
20.488	5.529688
20.489	5.354688
20.49	5.389063
20.491	5.745313
20.492	6.276563
20.493	6.664063
20.494	6.748438
20.495	6.615625
20.496	6.35625
20.497	5.957813
20.498	5.517188
20.499	5.342188
20.5	5.640625
20.501	6.276563
20.502	6.9
20.503	7.164063
20.504	6.859375
20.505	6.139063
20.506	5.532813
20.507	5.448438
20.508	5.751563
20.509	6.059375
20.51	6.235938
20.511	6.351563
20.512	6.373438
20.513	6.167188
20.514	5.760938
20.515	5.375
20.516	5.240625
20.517	5.521875
20.518	6.182813
20.519	6.854688
20.52	7.140625
20.521	7.014063
20.522	6.698438
20.523	6.382813
20.524	6.251563
20.525	6.421875
20.526	6.829688
20.527	7.325
20.528	7.817188
20.529	8.221875
20.53	8.457813
20.531	8.46875
20.532	8.264062
20.533	8.020313
20.534	8.0625
20.535	8.46875
20.536	8.857812
20.537	8.871875
20.538	8.7375
20.539	8.948438
20.54	9.453125
20.541	9.692188
20.542	9.478125
20.543	9.182813
20.544	9.075
20.545	9.190625
20.546	9.646875
20.547	10.40469
20.548	10.95469
20.549	10.775
20.55	9.9875
20.551	9.273438
20.552	9.170312
20.553	9.60625
20.554	10.09688
20.555	10.20625
20.556	9.920313
20.557	9.604688
20.558	9.529687
20.559	9.557813
20.56	9.376563
20.561	9.023438
20.562	9.042188
20.563	9.828125
20.564	10.89531
20.565	11.37813
20.566	11.10469
20.567	10.55938
20.568	10.02188
20.569	9.48125
20.57	9.159375
20.571	9.365625
20.572	9.95
20.573	10.48281
20.574	10.76094
20.575	10.74688
20.576	10.35
20.577	9.625
20.578	8.917188
20.579	8.63125
20.58	8.832813
20.581	9.13125
20.582	9.215625
20.583	9.379688
20.584	9.957813
20.585	10.5
20.586	10.4
20.587	10.09063
20.588	10.525
20.589	11.64219
20.59	12.37656
20.591	12.17813
20.592	11.65938
20.593	11.55781
20.594	11.73281
20.595	11.625
20.596	11.275
20.597	11.16719
20.598	11.45938
20.599	12.04063
20.6	12.78594
20.601	13.31406
20.602	13.35625
20.603	13.30938
20.604	13.55469
20.605	13.71094
20.606	13.3
20.607	12.48438
20.608	11.76875
20.609	11.5375
20.61	11.93438
20.611	12.67188
20.612	13.11875
20.613	12.90781
20.614	12.18438
20.615	11.32031
20.616	10.79375
20.617	11.0125
20.618	11.9125
20.619	13.00313
20.62	13.7375
20.621	13.72344
20.622	13.04375
20.623	12.39688
20.624	12.40469
20.625	13.02344
20.626	13.88125
20.627	14.63281
20.628	14.95938
20.629	14.80156
20.63	14.54063
20.631	14.53906
20.632	14.56563
20.633	14.11875
20.634	13.15781
20.635	12.25781
20.636	12.02188
20.637	12.475
20.638	13.11719
20.639	13.46406
20.64	13.43594
20.641	13.30469
20.642	13.24219
20.643	13.1625
20.644	13.17344
20.645	13.64219
20.646	14.48594
20.647	15.04531
20.648	14.8
20.649	13.825
20.65	12.67656
20.651	12.025
20.652	12.13438
20.653	12.49063
20.654	12.25469
20.655	11.36094
20.656	10.92813
20.657	12.02344
20.658	14.05625
20.659	15.125
20.66	14.24375
20.661	12.53281
20.662	11.82656
20.663	12.75781
20.664	14.51719
20.665	15.78281
20.666	15.63594
20.667	14.19063
20.668	12.575
20.669	12.07969
20.67	12.91406
20.671	13.90625
20.672	13.80469
20.673	12.68438
20.674	11.7625
20.675	11.99219
20.676	13.15313
20.677	14.23125
20.678	14.43281
20.679	13.9
20.68	13.49844
20.681	13.87031
20.682	14.86563
20.683	15.9625
20.684	16.79375
20.685	17.07188
20.686	16.50156
20.687	15.21406
20.688	14.04688
20.689	13.96875
20.69	15.00156
20.691	16.09688
20.692	16.40781
20.693	16.11719
20.694	15.65938
20.695	14.89844
20.696	13.67969
20.697	12.40156
20.698	11.50938
20.699	11.13906
20.7	11.34844
20.701	11.9
20.702	12.04531
20.703	11.35
20.704	10.35156
20.705	9.979688
20.706	10.5125
20.707	11.35156
20.708	11.74688
20.709	11.54219
20.71	11.15781
20.711	11.04844
20.712	11.22188
20.713	11.27656
20.714	10.90625
20.715	10.34219
20.716	10.10156
20.717	10.32344
20.718	10.64844
20.719	10.74844
20.72	10.67656
20.721	10.62188
20.722	10.62656
20.723	10.66094
20.724	10.72188
20.725	10.80313
20.726	10.91875
20.727	11.09844
20.728	11.27813
20.729	11.25156
20.73	11.01406
20.731	11.00469
20.732	11.60469
20.733	12.49219
20.734	13
20.735	12.9875
20.736	12.85
20.737	12.72969
20.738	12.33906
20.739	11.68906
20.74	11.375
20.741	11.70781
20.742	12.14063
20.743	12.08438
20.744	11.7625
20.745	11.83281
20.746	12.52344
20.747	13.475
20.748	14.16719
20.749	14.21875
20.75	13.60156
20.751	12.85469
20.752	12.70781
20.753	13.20625
20.754	13.64844
20.755	13.54063
20.756	13.11719
20.757	12.79688
20.758	12.60625
20.759	12.23438
20.76	11.53281
20.761	10.82188
20.762	10.49531
20.763	10.46875
20.764	10.31875
20.765	9.879688
20.766	9.5
20.767	9.503125
20.768	9.639063
20.769	9.498437
20.77	9.095313
20.771	8.640625
20.772	8.298438
20.773	8.321875
20.774	8.854688
20.775	9.559375
20.776	9.7625
20.777	9.034375
20.778	7.75625
20.779	6.864063
20.78	6.829688
20.781	7.2375
20.782	7.507813
20.783	7.610938
20.784	7.851563
20.785	8.19375
20.786	8.123437
20.787	7.415625
20.788	6.93125
20.789	7.810938
20.79	9.35625
20.791	9.279687
20.792	7.378125
20.793	6.614063
20.794	8.642188
20.795	10.96406
20.796	10.71406
20.797	8.7625
20.798	7.773438
20.799	8.467187
20.8	9.990625
20.801	11.9125
20.802	13.9875
20.803	15.35781
20.804	15.22188
20.805	13.97969
20.806	12.65781
20.807	11.23125
20.808	9.435937
20.809	8.845313
20.81	10.82031
20.811	13.16719
20.812	12.5375
20.813	9.242188
20.814	6.528125
20.815	6.385938
20.816	8.490625
20.817	11.80938
20.818	14.96406
20.819	15.77969
20.82	12.83281
20.821	7.695313
20.822	3.575
20.823	2.065625
20.824	3.217188
20.825	6.857813
20.826	11.36563
20.827	13.73438
20.828	12.88125
20.829	10.67969
20.83	8.810937
20.831	7.167188
20.832	5.809375
20.833	5.625
20.834	6.6
20.835	7.79375
20.836	8.871875
20.837	9.66875
20.838	9.3625
20.839	7.860938
20.84	6.596875
20.841	6.740625
20.842	7.828125
20.843	8.515625
20.844	8.04375
20.845	6.975
20.846	6.415625
20.847	6.56875
20.848	6.76875
20.849	6.58125
20.85	6.079688
20.851	5.520313
20.852	5.179688
20.853	5.223438
20.854	5.63125
20.855	6.176563
20.856	6.4875
20.857	6.43125
20.858	6.246875
20.859	6.154688
20.86	6.207813
20.861	6.395313
20.862	6.709375
20.863	7.19375
20.864	7.645313
20.865	7.510938
20.866	6.782813
20.867	6.51875
20.868	7.414063
20.869	8.48125
20.87	8.301563
20.871	7.0375
20.872	6.154688
20.873	6.426563
20.874	7.192188
20.875	7.545313
20.876	7.365625
20.877	6.982813
20.878	6.598438
20.879	6.3625
20.88	6.457813
20.881	6.90625
20.882	7.546875
20.883	8.210938
20.884	8.721875
20.885	8.85
20.886	8.50625
20.887	7.928125
20.888	7.439063
20.889	7.15
20.89	7.159375
20.891	7.626563
20.892	8.301563
20.893	8.535938
20.894	8.075
20.895	7.384375
20.896	6.990625
20.897	6.807813
20.898	6.420313
20.899	5.935938
20.9	5.970313
20.901	6.707813
20.902	7.560938
20.903	7.907813
20.904	7.714063
20.905	7.348438
20.906	7.053125
20.907	6.804688
20.908	6.592188
20.909	6.526563
20.91	6.614063
20.911	6.778125
20.912	6.9875
20.913	6.96875
20.914	6.360938
20.915	5.45
20.916	5.0625
20.917	5.5125
20.918	6.264063
20.919	6.646875
20.92	6.571875
20.921	6.484375
20.922	6.590625
20.923	6.475
20.924	5.823438
20.925	5.10625
20.926	4.973438
20.927	5.257813
20.928	5.342188
20.929	5.25625
20.93	5.517188
20.931	6.023438
20.932	6.057813
20.933	5.44375
20.934	4.871875
20.935	4.896875
20.936	5.190625
20.937	5.221875
20.938	5.209375
20.939	5.671875
20.94	6.282813
20.941	6.217188
20.942	5.490625
20.943	4.935938
20.944	4.99375
20.945	5.329688
20.946	5.529688
20.947	5.579688
20.948	5.685938
20.949	5.848438
20.95	5.873438
20.951	5.682813
20.952	5.28125
20.953	4.734375
20.954	4.45
20.955	4.965625
20.956	6.135938
20.957	6.976563
20.958	6.753125
20.959	5.907813
20.96	5.476563
20.961	5.740625
20.962	6.1
20.963	6.18125
20.964	6.220313
20.965	6.320313
20.966	6.148438
20.967	5.601563
20.968	5.117188
20.969	5.070313
20.97	5.257813
20.971	5.264063
20.972	5.114063
20.973	5.14375
20.974	5.385938
20.975	5.64375
20.976	5.948438
20.977	6.307813
20.978	6.360938
20.979	5.801563
20.98	4.939063
20.981	4.5125
20.982	4.910938
20.983	5.74375
20.984	6.323438
20.985	6.3375
20.986	5.884375
20.987	5.160938
20.988	4.4375
20.989	4.103125
20.99	4.385937
20.991	5.079688
20.992	5.729688
20.993	6.026563
20.994	5.9375
20.995	5.603125
20.996	5.207813
20.997	4.870313
20.998	4.6375
20.999	4.560938
21	4.704688
21.001	5.054688
21.002	5.43125
21.003	5.6
21.004	5.478125
21.005	5.0625
21.006	4.36875
21.007	3.685938
21.008	3.478125
21.009	3.820313
21.01	4.3375
21.011	4.79375
21.012	5.195313
21.013	5.25
21.014	4.5375
21.015	3.471875
21.016	3.129688
21.017	3.784375
21.018	4.496875
21.019	4.4625
21.02	4.05625
21.021	4.145313
21.022	4.785938
21.023	5.214063
21.024	4.990625
21.025	4.534375
21.026	4.375
21.027	4.396875
21.028	4.215625
21.029	3.915625
21.03	3.953125
21.031	4.503125
21.032	5.265625
21.033	5.723438
21.034	5.49375
21.035	4.792187
21.036	4.389063
21.037	4.714062
21.038	5.28125
21.039	5.376563
21.04	4.99375
21.041	4.584375
21.042	4.30625
21.043	4.0875
21.044	4.028125
21.045	4.1875
21.046	4.38125
21.047	4.5125
21.048	4.726563
21.049	5.001563
21.05	5.035938
21.051	4.701563
21.052	4.31875
21.053	4.284375
21.054	4.629688
21.055	5.076563
21.056	5.44375
21.057	5.742188
21.058	5.8125
21.059	5.325
21.06	4.45
21.061	3.973438
21.062	4.348438
21.063	5.178125
21.064	5.865625
21.065	6.120313
21.066	5.7875
21.067	4.992188
21.068	4.421875
21.069	4.692188
21.07	5.404688
21.071	5.590625
21.072	5.026563
21.073	4.415625
21.074	4.301563
21.075	4.514063
21.076	4.598438
21.077	4.295313
21.078	3.725
21.079	3.340625
21.08	3.5
21.081	3.975
21.082	4.223438
21.083	4.057812
21.084	3.796875
21.085	3.857813
21.086	4.315625
21.087	4.760937
21.088	4.728125
21.089	4.29375
21.09	3.9625
21.091	4.03125
21.092	4.404688
21.093	4.948438
21.094	5.510938
21.095	5.704688
21.096	5.2875
21.097	4.607813
21.098	4.126563
21.099	3.882813
21.1	3.776563
21.101	3.842188
21.102	4.026562
21.103	4.270313
21.104	4.704688
21.105	5.2875
21.106	5.540625
21.107	5.182813
21.108	4.6
21.109	4.329688
21.11	4.3875
21.111	4.528125
21.112	4.753125
21.113	5.085938
21.114	5.195313
21.115	4.81875
21.116	4.314063
21.117	4.315625
21.118	4.964063
21.119	5.69375
21.12	5.864063
21.121	5.4625
21.122	4.929688
21.123	4.60625
21.124	4.548438
21.125	4.5875
21.126	4.482813
21.127	4.346875
21.128	4.623438
21.129	5.351563
21.13	5.965625
21.131	5.998438
21.132	5.479688
21.133	4.66875
21.134	3.884375
21.135	3.575
21.136	3.992188
21.137	4.821875
21.138	5.446875
21.139	5.542188
21.14	5.260938
21.141	4.9625
21.142	4.935938
21.143	5.175
21.144	5.360938
21.145	5.267188
21.146	5.082813
21.147	5.095313
21.148	5.2125
21.149	5.129688
21.15	4.846875
21.151	4.667187
21.152	4.670313
21.153	4.598438
21.154	4.404688
21.155	4.470313
21.156	5.007813
21.157	5.667188
21.158	5.9125
21.159	5.507813
21.16	4.66875
21.161	3.925
21.162	3.726563
21.163	4.035938
21.164	4.445313
21.165	4.754688
21.166	5.125
21.167	5.564063
21.168	5.659375
21.169	5.110938
21.17	4.260937
21.171	3.810938
21.172	4.048438
21.173	4.6
21.174	4.978125
21.175	5.132813
21.176	5.245313
21.177	5.24375
21.178	4.917188
21.179	4.342188
21.18	3.890625
21.181	3.804688
21.182	3.932813
21.183	4.042187
21.184	4.16875
21.185	4.421875
21.186	4.582813
21.187	4.310938
21.188	3.685938
21.189	3.175
21.19	3.15
21.191	3.589063
21.192	4.067188
21.193	4.159375
21.194	3.970313
21.195	3.932813
21.196	4.095313
21.197	4.034375
21.198	3.592188
21.199	3.273438
21.2	3.6375
21.201	4.56875
21.202	5.432813
21.203	5.725
21.204	5.342188
21.205	4.5375
21.206	3.78125
21.207	3.415625
21.208	3.492188
21.209	3.973438
21.21	4.726563
21.211	5.364063
21.212	5.495313
21.213	5.15
21.214	4.6875
21.215	4.401562
21.216	4.307812
21.217	4.307812
21.218	4.410938
21.219	4.645313
21.22	4.842188
21.221	4.842188
21.222	4.789063
21.223	4.901563
21.224	5.010938
21.225	4.776562
21.226	4.328125
21.227	4.242188
21.228	4.753125
21.229	5.41875
21.23	5.682813
21.231	5.501563
21.232	5.192188
21.233	4.932813
21.234	4.615625
21.235	4.16875
21.236	3.86875
21.237	4.073437
21.238	4.64375
21.239	5.014063
21.24	4.901563
21.241	4.559375
21.242	4.295313
21.243	4.13125
21.244	3.99375
21.245	3.99375
21.246	4.284375
21.247	4.739063
21.248	5.079688
21.249	5.165625
21.25	4.975
21.251	4.554688
21.252	4.145313
21.253	4.048438
21.254	4.290625
21.255	4.625
21.256	4.835938
21.257	4.865625
21.258	4.767188
21.259	4.614063
21.26	4.432812
21.261	4.284375
21.262	4.303125
21.263	4.542187
21.264	4.876563
21.265	5.115625
21.266	5.16875
21.267	5.140625
21.268	5.223438
21.269	5.428125
21.27	5.520313
21.271	5.323438
21.272	5.035938
21.273	5.025
21.274	5.4125
21.275	6.010938
21.276	6.454688
21.277	6.315625
21.278	5.48125
21.279	4.45625
21.28	3.951563
21.281	4.153125
21.282	4.61875
21.283	4.89375
21.284	5.045313
21.285	5.3125
21.286	5.451563
21.287	5.020313
21.288	4.220313
21.289	3.832813
21.29	4.225
21.291	4.920313
21.292	5.26875
21.293	5.146875
21.294	4.929688
21.295	4.940625
21.296	5.029688
21.297	4.764063
21.298	4.065625
21.299	3.475
