Interval=	0.001 s
15.898	-0.81875
15.899	-1.126563
15.9	-1.3625
15.901	-1.290625
15.902	-0.84375
15.903	-0.2125
15.904	0.3015625
15.905	0.496875
15.906	0.3546875
15.907	-0.0484375
15.908	-0.5390625
15.909	-0.875
15.91	-0.890625
15.911	-0.65
15.912	-0.371875
15.913	-0.15625
15.914	0.0828125
15.915	0.325
15.916	0.3484375
15.917	0.05
15.918	-0.3140625
15.919	-0.3875
15.92	-0.084375
15.921	0.396875
15.922	0.8203125
15.923	1.092188
15.924	1.184375
15.925	1.032813
15.926	0.665625
15.927	0.3609375
15.928	0.3828125
15.929	0.6640625
15.93	0.9640625
15.931	1.1875
15.932	1.404688
15.933	1.626563
15.934	1.7125
15.935	1.534375
15.936	1.242188
15.937	1.15
15.938	1.385938
15.939	1.776563
15.94	2.051563
15.941	2.140625
15.942	2.142187
15.943	2.00625
15.944	1.564063
15.945	0.9265625
15.946	0.5
15.947	0.521875
15.948	0.8703125
15.949	1.271875
15.95	1.546875
15.951	1.601563
15.952	1.364063
15.953	0.85625
15.954	0.2875
15.955	-0.0546875
15.956	-0.0234375
15.957	0.3109375
15.958	0.7734375
15.959	1.165625
15.96	1.289063
15.961	1.039063
15.962	0.509375
15.963	-0.0140625
15.964	-0.2078125
15.965	0.0296875
15.966	0.465625
15.967	0.7859375
15.968	0.853125
15.969	0.7265625
15.97	0.4921875
15.971	0.1734375
15.972	-0.215625
15.973	-0.5578125
15.974	-0.6890625
15.975	-0.54375
15.976	-0.228125
15.977	0.0984375
15.978	0.3515625
15.979	0.4234375
15.98	0.1578125
15.981	-0.384375
15.982	-0.86875
15.983	-1.020313
15.984	-0.8375
15.985	-0.4984375
15.986	-0.190625
15.987	-0.0375
15.988	-0.1359375
15.989	-0.528125
15.99	-1.071875
15.991	-1.5
15.992	-1.63125
15.993	-1.5
15.994	-1.259375
15.995	-1
15.996	-0.7234375
15.997	-0.50625
15.998	-0.578125
15.999	-1.028125
16	-1.603125
16.001	-1.915625
16.002	-1.792188
16.003	-1.359375
16.004	-0.8625
16.005	-0.4609375
16.006	-0.26875
16.007	-0.41875
16.008	-0.8890625
16.009	-1.40625
16.01	-1.732813
16.011	-1.845313
16.012	-1.729688
16.013	-1.33125
16.014	-0.775
16.015	-0.415625
16.016	-0.5546875
16.017	-1.1375
16.018	-1.753125
16.019	-2.05625
16.02	-2.054688
16.021	-1.948438
16.022	-1.846875
16.023	-1.692188
16.024	-1.492188
16.025	-1.478125
16.026	-1.785938
16.027	-2.192188
16.028	-2.379688
16.029	-2.321875
16.03	-2.178125
16.031	-2.034375
16.032	-1.870313
16.033	-1.74375
16.034	-1.839063
16.035	-2.235937
16.036	-2.710938
16.037	-2.925
16.038	-2.765625
16.039	-2.382813
16.04	-2.004688
16.041	-1.751563
16.042	-1.654688
16.043	-1.815625
16.044	-2.35
16.045	-3.057813
16.046	-3.49375
16.047	-3.421875
16.048	-2.975
16.049	-2.41875
16.05	-1.934375
16.051	-1.623438
16.052	-1.598438
16.053	-1.929688
16.054	-2.4375
16.055	-2.739063
16.056	-2.6
16.057	-2.135938
16.058	-1.635938
16.059	-1.271875
16.06	-1.046875
16.061	-0.9828125
16.062	-1.148438
16.063	-1.442188
16.064	-1.539063
16.065	-1.234375
16.066	-0.7046875
16.067	-0.3109375
16.068	-0.18125
16.069	-0.1984375
16.07	-0.309375
16.071	-0.5921875
16.072	-1.032813
16.073	-1.4625
16.074	-1.659375
16.075	-1.492188
16.076	-1.025
16.077	-0.46875
16.078	-0.0375
16.079	0.084375
16.08	-0.21875
16.081	-0.81875
16.082	-1.357813
16.083	-1.520313
16.084	-1.279688
16.085	-0.8625
16.086	-0.5
16.087	-0.2640625
16.088	-0.2
16.089	-0.4765625
16.09	-1.132813
16.091	-1.8
16.092	-2.003125
16.093	-1.654688
16.094	-1.065625
16.095	-0.5546875
16.096	-0.2390625
16.097	-0.1578125
16.098	-0.375
16.099	-0.834375
16.1	-1.253125
16.101	-1.359375
16.102	-1.140625
16.103	-0.775
16.104	-0.40625
16.105	-0.040625
16.106	0.2546875
16.107	0.1671875
16.108	-0.4375
16.109	-1.164063
16.11	-1.504688
16.111	-1.371875
16.112	-0.9984375
16.113	-0.590625
16.114	-0.159375
16.115	0.2859375
16.116	0.4703125
16.117	0.05
16.118	-0.8078125
16.119	-1.464063
16.12	-1.51875
16.121	-1.115625
16.122	-0.6296875
16.123	-0.3390625
16.124	-0.3546875
16.125	-0.6828125
16.126	-1.198438
16.127	-1.5875
16.128	-1.584375
16.129	-1.214063
16.13	-0.73125
16.131	-0.3640625
16.132	-0.1578125
16.133	0.00625
16.134	0.1734375
16.135	0.1765625
16.136	-0.1171875
16.137	-0.5203125
16.138	-0.6921875
16.139	-0.515625
16.14	-0.221875
16.141	-0.1609375
16.142	-0.4546875
16.143	-0.94375
16.144	-1.364063
16.145	-1.5125
16.146	-1.34375
16.147	-0.98125
16.148	-0.58125
16.149	-0.23125
16.15	0.046875
16.151	0.25
16.152	0.278125
16.153	0
16.154	-0.4828125
16.155	-0.821875
16.156	-0.778125
16.157	-0.4171875
16.158	0.0609375
16.159	0.5953125
16.16	1.146875
16.161	1.440625
16.162	1.175
16.163	0.4765625
16.164	-0.184375
16.165	-0.4859375
16.166	-0.4390625
16.167	-0.134375
16.168	0.4578125
16.169	1.25
16.17	1.821875
16.171	1.742188
16.172	1.071875
16.173	0.33125
16.174	-0.0234375
16.175	0.078125
16.176	0.4125
16.177	0.7375
16.178	0.959375
16.179	1.023438
16.18	0.8
16.181	0.290625
16.182	-0.240625
16.183	-0.5015625
16.184	-0.434375
16.185	-0.1921875
16.186	0.0328125
16.187	0.171875
16.188	0.240625
16.189	0.175
16.19	-0.075
16.191	-0.371875
16.192	-0.53125
16.193	-0.50625
16.194	-0.35
16.195	-0.1203125
16.196	0.153125
16.197	0.375
16.198	0.3578125
16.199	0.04375
16.2	-0.3796875
16.201	-0.6703125
16.202	-0.7328125
16.203	-0.628125
16.204	-0.4578125
16.205	-0.215625
16.206	0.103125
16.207	0.2828125
16.208	0.1046875
16.209	-0.309375
16.21	-0.6359375
16.211	-0.7015625
16.212	-0.5359375
16.213	-0.2171875
16.214	0.2
16.215	0.590625
16.216	0.715625
16.217	0.40625
16.218	-0.2
16.219	-0.7390625
16.22	-0.89375
16.221	-0.5875
16.222	-0.0109375
16.223	0.5375
16.224	0.8421875
16.225	0.8015625
16.226	0.459375
16.227	0.0484375
16.228	-0.171875
16.229	-0.14375
16.23	0.0265625
16.231	0.2515625
16.232	0.525
16.233	0.7890625
16.234	0.8484375
16.235	0.5609375
16.236	0.0859375
16.237	-0.2390625
16.238	-0.2453125
16.239	-0.0203125
16.24	0.259375
16.241	0.509375
16.242	0.75625
16.243	0.9265625
16.244	0.7984375
16.245	0.3015625
16.246	-0.2546875
16.247	-0.4453125
16.248	-0.178125
16.249	0.2953125
16.25	0.7140625
16.251	0.9796875
16.252	1.003125
16.253	0.6625
16.254	0.0578125
16.255	-0.471875
16.256	-0.6515625
16.257	-0.4421875
16.258	0.0125
16.259	0.5125
16.26	0.890625
16.261	0.984375
16.262	0.6484375
16.263	-0.0421875
16.264	-0.6796875
16.265	-0.85625
16.266	-0.5546875
16.267	-0.0640625
16.268	0.33125
16.269	0.5109375
16.27	0.465625
16.271	0.2421875
16.272	-0.08125
16.273	-0.375
16.274	-0.4734375
16.275	-0.321875
16.276	-0.034375
16.277	0.2296875
16.278	0.3703125
16.279	0.3046875
16.28	-0.01875
16.281	-0.4828125
16.282	-0.815625
16.283	-0.8328125
16.284	-0.578125
16.285	-0.2203125
16.286	0.125
16.287	0.459375
16.288	0.7359375
16.289	0.7609375
16.29	0.4171875
16.291	-0.0921875
16.292	-0.4359375
16.293	-0.475
16.294	-0.3234375
16.295	-0.140625
16.296	0.06875
16.297	0.33125
16.298	0.4640625
16.299	0.246875
16.3	-0.1921875
16.301	-0.4734375
16.302	-0.365625
16.303	0.0140625
16.304	0.3984375
16.305	0.646875
16.306	0.759375
16.307	0.6796875
16.308	0.34375
16.309	-0.090625
16.31	-0.253125
16.311	0.0203125
16.312	0.403125
16.313	0.5109375
16.314	0.425
16.315	0.409375
16.316	0.4109375
16.317	0.20625
16.318	-0.1671875
16.319	-0.39375
16.32	-0.2453125
16.321	0.1875
16.322	0.5671875
16.323	0.6984375
16.324	0.6828125
16.325	0.5953125
16.326	0.35
16.327	-0.021875
16.328	-0.2484375
16.329	-0.1171875
16.33	0.275
16.331	0.6375
16.332	0.8265625
16.333	0.890625
16.334	0.8359375
16.335	0.5640625
16.336	0.1046875
16.337	-0.3109375
16.338	-0.4703125
16.339	-0.3296875
16.34	0.01875
16.341	0.4140625
16.342	0.7234375
16.343	0.846875
16.344	0.68125
16.345	0.2546875
16.346	-0.1609375
16.347	-0.290625
16.348	-0.1421875
16.349	0.0828125
16.35	0.265625
16.351	0.4171875
16.352	0.5109375
16.353	0.453125
16.354	0.225
16.355	-0.084375
16.356	-0.321875
16.357	-0.334375
16.358	-0.103125
16.359	0.2015625
16.36	0.3578125
16.361	0.2265625
16.362	-0.1953125
16.363	-0.721875
16.364	-1.0625
16.365	-1.025
16.366	-0.653125
16.367	-0.1453125
16.368	0.3203125
16.369	0.6734375
16.37	0.8453125
16.371	0.7140625
16.372	0.2765625
16.373	-0.2078125
16.374	-0.4484375
16.375	-0.3671875
16.376	-0.0953125
16.377	0.234375
16.378	0.5640625
16.379	0.796875
16.38	0.73125
16.381	0.3
16.382	-0.2609375
16.383	-0.6140625
16.384	-0.6046875
16.385	-0.3375
16.386	-0.0453125
16.387	0.15625
16.388	0.31875
16.389	0.4140625
16.39	0.284375
16.391	-0.06875
16.392	-0.3859375
16.393	-0.4296875
16.394	-0.175
16.395	0.303125
16.396	0.94375
16.397	1.51875
16.398	1.614063
16.399	1.073438
16.4	0.2421875
16.401	-0.378125
16.402	-0.534375
16.403	-0.2875
16.404	0.1375
16.405	0.515625
16.406	0.696875
16.407	0.5921875
16.408	0.203125
16.409	-0.278125
16.41	-0.54375
16.411	-0.4125
16.412	0.046875
16.413	0.5390625
16.414	0.7828125
16.415	0.7375
16.416	0.4921875
16.417	0.1125
16.418	-0.2859375
16.419	-0.471875
16.42	-0.2890625
16.421	0.1421875
16.422	0.51875
16.423	0.6921875
16.424	0.7421875
16.425	0.7109375
16.426	0.5
16.427	0.1140625
16.428	-0.24375
16.429	-0.3734375
16.43	-0.23125
16.431	0.0828125
16.432	0.4078125
16.433	0.65625
16.434	0.734375
16.435	0.490625
16.436	-0.0765625
16.437	-0.6375
16.438	-0.709375
16.439	-0.1375
16.44	0.6765625
16.441	1.220313
16.442	1.340625
16.443	1.121875
16.444	0.64375
16.445	0.04375
16.446	-0.4140625
16.447	-0.503125
16.448	-0.2453125
16.449	0.140625
16.45	0.4765625
16.451	0.7375
16.452	0.8640625
16.453	0.6703125
16.454	0.1328125
16.455	-0.4703125
16.456	-0.8375
16.457	-0.8359375
16.458	-0.5203125
16.459	-0.078125
16.46	0.315625
16.461	0.5375
16.462	0.4546875
16.463	0.046875
16.464	-0.471875
16.465	-0.8
16.466	-0.76875
16.467	-0.4390625
16.468	-0.03125
16.469	0.2921875
16.47	0.50625
16.471	0.5390625
16.472	0.225
16.473	-0.34375
16.474	-0.73125
16.475	-0.621875
16.476	-0.121875
16.477	0.46875
16.478	0.9171875
16.479	1.115625
16.48	0.99375
16.481	0.5125
16.482	-0.171875
16.483	-0.6640625
16.484	-0.6828125
16.485	-0.3296875
16.486	0.115625
16.487	0.4328125
16.488	0.5359375
16.489	0.471875
16.49	0.3171875
16.491	0.09375
16.492	-0.1421875
16.493	-0.2578125
16.494	-0.159375
16.495	0.146875
16.496	0.5796875
16.497	0.9265625
16.498	0.8921875
16.499	0.40625
16.5	-0.2390625
16.501	-0.6625
16.502	-0.71875
16.503	-0.490625
16.504	-0.1328125
16.505	0.240625
16.506	0.546875
16.507	0.6515625
16.508	0.440625
16.509	0.0203125
16.51	-0.3078125
16.511	-0.328125
16.512	-0.096875
16.513	0.2171875
16.514	0.5390625
16.515	0.8390625
16.516	0.9515625
16.517	0.6734375
16.518	0.090625
16.519	-0.4359375
16.52	-0.5859375
16.521	-0.309375
16.522	0.178125
16.523	0.6125
16.524	0.91875
16.525	1.051563
16.526	0.8546875
16.527	0.3296875
16.528	-0.1953125
16.529	-0.4109375
16.53	-0.309375
16.531	-0.0859375
16.532	0.1171875
16.533	0.2875
16.534	0.38125
16.535	0.265625
16.536	-0.0828125
16.537	-0.4578125
16.538	-0.5875
16.539	-0.35
16.54	0.128125
16.541	0.584375
16.542	0.8390625
16.543	0.8421875
16.544	0.553125
16.545	0.034375
16.546	-0.4671875
16.547	-0.71875
16.548	-0.696875
16.549	-0.45625
16.55	-0.028125
16.551	0.496875
16.552	0.8875
16.553	0.9015625
16.554	0.534375
16.555	0.1
16.556	-0.15
16.557	-0.2890625
16.558	-0.471875
16.559	-0.634375
16.56	-0.5578125
16.561	-0.1953125
16.562	0.140625
16.563	0.1453125
16.564	-0.05625
16.565	-0.109375
16.566	0.0921875
16.567	0.3640625
16.568	0.5390625
16.569	0.6234375
16.57	0.6375
16.571	0.4796875
16.572	0.0453125
16.573	-0.5640625
16.574	-1.020313
16.575	-1.029688
16.576	-0.6
16.577	-0.0109375
16.578	0.46875
16.579	0.7140625
16.58	0.6359375
16.581	0.2296875
16.582	-0.284375
16.583	-0.5375
16.584	-0.33125
16.585	0.1625
16.586	0.590625
16.587	0.80625
16.588	0.8828125
16.589	0.8453125
16.59	0.6140625
16.591	0.196875
16.592	-0.2203125
16.593	-0.4125
16.594	-0.2953125
16.595	0.0296875
16.596	0.403125
16.597	0.7140625
16.598	0.8234375
16.599	0.5671875
16.6	-0.0078125
16.601	-0.5421875
16.602	-0.69375
16.603	-0.4546875
16.604	-0.04375
16.605	0.359375
16.606	0.65
16.607	0.65625
16.608	0.2421875
16.609	-0.36875
16.61	-0.7421875
16.611	-0.6859375
16.612	-0.3390625
16.613	0.0875
16.614	0.4734375
16.615	0.8015625
16.616	1
16.617	0.8859375
16.618	0.4203125
16.619	-0.140625
16.62	-0.475
16.621	-0.45
16.622	-0.146875
16.623	0.2421875
16.624	0.525
16.625	0.571875
16.626	0.33125
16.627	-0.1109375
16.628	-0.521875
16.629	-0.671875
16.63	-0.509375
16.631	-0.18125
16.632	0.0703125
16.633	0.171875
16.634	0.234375
16.635	0.2328125
16.636	0.003125
16.637	-0.41875
16.638	-0.7578125
16.639	-0.784375
16.64	-0.4828125
16.641	-0.0328125
16.642	0.3421875
16.643	0.4953125
16.644	0.3484375
16.645	-0.046875
16.646	-0.4546875
16.647	-0.6109375
16.648	-0.44375
16.649	-0.0703125
16.65	0.30625
16.651	0.54375
16.652	0.5859375
16.653	0.3875
16.654	-0.0453125
16.655	-0.528125
16.656	-0.8265625
16.657	-0.8484375
16.658	-0.578125
16.659	-0.0171875
16.66	0.6515625
16.661	1.08125
16.662	1.014063
16.663	0.5
16.664	-0.11875
16.665	-0.509375
16.666	-0.5984375
16.667	-0.45625
16.668	-0.1515625
16.669	0.2296875
16.67	0.553125
16.671	0.6421875
16.672	0.40625
16.673	0.0171875
16.674	-0.23125
16.675	-0.2234375
16.676	-0.0296875
16.677	0.2375
16.678	0.4828125
16.679	0.6328125
16.68	0.5703125
16.681	0.1890625
16.682	-0.3703125
16.683	-0.7484375
16.684	-0.71875
16.685	-0.375
16.686	0.040625
16.687	0.378125
16.688	0.6203125
16.689	0.690625
16.69	0.3734375
16.691	-0.3859375
16.692	-1.167188
16.693	-1.429688
16.694	-1.101563
16.695	-0.5765625
16.696	-0.2015625
16.697	-0.015625
16.698	0.0484375
16.699	-0.0890625
16.7	-0.521875
16.701	-1.079688
16.702	-1.426563
16.703	-1.415625
16.704	-1.207813
16.705	-1.045313
16.706	-1.001563
16.707	-0.9984375
16.708	-1.03125
16.709	-1.178125
16.71	-1.492188
16.711	-1.920313
16.712	-2.314062
16.713	-2.55625
16.714	-2.646875
16.715	-2.642188
16.716	-2.678125
16.717	-2.985938
16.718	-3.576563
16.719	-4.11875
16.72	-4.298438
16.721	-4.096875
16.722	-3.7125
16.723	-3.34375
16.724	-3.0875
16.725	-3.017188
16.726	-3.234375
16.727	-3.6875
16.728	-4.171875
16.729	-4.582813
16.73	-4.920313
16.731	-5.103125
16.732	-4.946875
16.733	-4.375
16.734	-3.64375
16.735	-3.251563
16.736	-3.460938
16.737	-4.001563
16.738	-4.40625
16.739	-4.46875
16.74	-4.284375
16.741	-3.990625
16.742	-3.66875
16.743	-3.434375
16.744	-3.457813
16.745	-3.817188
16.746	-4.38125
16.747	-4.845313
16.748	-4.907813
16.749	-4.515625
16.75	-3.914063
16.751	-3.375
16.752	-3.025
16.753	-2.985938
16.754	-3.346875
16.755	-3.925
16.756	-4.326563
16.757	-4.301563
16.758	-3.89375
16.759	-3.332813
16.76	-2.845313
16.761	-2.570313
16.762	-2.609375
16.763	-2.975
16.764	-3.41875
16.765	-3.5625
16.766	-3.254688
16.767	-2.685938
16.768	-2.151563
16.769	-1.803125
16.77	-1.65
16.771	-1.7125
16.772	-2.03125
16.773	-2.5125
16.774	-2.884375
16.775	-2.926563
16.776	-2.660938
16.777	-2.279688
16.778	-1.945313
16.779	-1.764063
16.78	-1.898438
16.781	-2.498438
16.782	-3.379688
16.783	-4.045313
16.784	-4.154688
16.785	-3.790625
16.786	-3.275
16.787	-2.810938
16.788	-2.446875
16.789	-2.307813
16.79	-2.560938
16.791	-3.140625
16.792	-3.729688
16.793	-4.051563
16.794	-4.053125
16.795	-3.860938
16.796	-3.6375
16.797	-3.460938
16.798	-3.354688
16.799	-3.398438
16.8	-3.6625
16.801	-4.03125
16.802	-4.24375
16.803	-4.165625
16.804	-3.857813
16.805	-3.392188
16.806	-2.845313
16.807	-2.484375
16.808	-2.626563
16.809	-3.21875
16.81	-3.851563
16.811	-4.151562
16.812	-4.015625
16.813	-3.521875
16.814	-2.832813
16.815	-2.2375
16.816	-2.067188
16.817	-2.448438
16.818	-3.1625
16.819	-3.78125
16.82	-3.971875
16.821	-3.696875
16.822	-3.15
16.823	-2.603125
16.824	-2.270313
16.825	-2.259375
16.826	-2.604688
16.827	-3.220313
16.828	-3.832813
16.829	-4.117188
16.83	-3.992188
16.831	-3.695313
16.832	-3.460938
16.833	-3.284375
16.834	-3.104688
16.835	-3.0625
16.836	-3.310938
16.837	-3.710938
16.838	-3.939063
16.839	-3.823438
16.84	-3.454688
16.841	-3.040625
16.842	-2.720313
16.843	-2.539063
16.844	-2.579688
16.845	-2.892188
16.846	-3.295313
16.847	-3.467188
16.848	-3.2875
16.849	-2.93125
16.85	-2.65625
16.851	-2.5625
16.852	-2.64375
16.853	-2.967188
16.854	-3.535938
16.855	-4.06875
16.856	-4.270313
16.857	-4.114063
16.858	-3.75625
16.859	-3.360938
16.86	-3.040625
16.861	-2.839063
16.862	-2.778125
16.863	-2.910938
16.864	-3.210938
16.865	-3.526563
16.866	-3.684375
16.867	-3.60625
16.868	-3.314063
16.869	-2.907813
16.87	-2.589063
16.871	-2.679688
16.872	-3.370313
16.873	-4.370312
16.874	-5.032813
16.875	-4.957813
16.876	-4.33125
16.877	-3.632813
16.878	-3.103125
16.879	-2.69375
16.88	-2.454688
16.881	-2.590625
16.882	-3.059375
16.883	-3.532813
16.884	-3.746875
16.885	-3.632813
16.886	-3.242188
16.887	-2.70625
16.888	-2.239063
16.889	-2.128125
16.89	-2.546875
16.891	-3.315625
16.892	-3.985938
16.893	-4.21875
16.894	-4.020313
16.895	-3.620313
16.896	-3.203125
16.897	-2.807813
16.898	-2.540625
16.899	-2.63125
16.9	-3.134375
16.901	-3.75
16.902	-4.135937
16.903	-4.220313
16.904	-4.104687
16.905	-3.842188
16.906	-3.44375
16.907	-3.059375
16.908	-2.959375
16.909	-3.264063
16.91	-3.790625
16.911	-4.276562
16.912	-4.554688
16.913	-4.478125
16.914	-3.98125
16.915	-3.257813
16.916	-2.69375
16.917	-2.595313
16.918	-2.9625
16.919	-3.510938
16.92	-3.948438
16.921	-4.189063
16.922	-4.267188
16.923	-4.18125
16.924	-3.84375
16.925	-3.3125
16.926	-2.945313
16.927	-3.025
16.928	-3.371875
16.929	-3.570313
16.93	-3.4625
16.931	-3.251563
16.932	-3.154688
16.933	-3.140625
16.934	-3.051563
16.935	-2.932813
16.936	-3.034375
16.937	-3.429688
16.938	-3.848438
16.939	-3.989063
16.94	-3.81875
16.941	-3.490625
16.942	-3.109375
16.943	-2.7125
16.944	-2.426563
16.945	-2.407813
16.946	-2.592188
16.947	-2.740625
16.948	-2.732813
16.949	-2.6
16.95	-2.378125
16.951	-2.096875
16.952	-1.842188
16.953	-1.75625
16.954	-1.925
16.955	-2.21875
16.956	-2.342188
16.957	-2.10625
16.958	-1.601563
16.959	-1.040625
16.96	-0.5375
16.961	-0.0921875
16.962	0.2265625
16.963	0.2890625
16.964	0.1578125
16.965	0.0828125
16.966	0.2296875
16.967	0.5734375
16.968	0.978125
16.969	1.30625
16.97	1.55
16.971	1.775
16.972	1.94375
16.973	1.995313
16.974	2.025
16.975	2.185938
16.976	2.503125
16.977	2.851563
16.978	3.14375
16.979	3.41875
16.98	3.689063
16.981	3.81875
16.982	3.670313
16.983	3.328125
16.984	3.090625
16.985	3.228125
16.986	3.759375
16.987	4.489063
16.988	5.167188
16.989	5.548438
16.99	5.44375
16.991	4.8875
16.992	4.225
16.993	3.859375
16.994	3.923438
16.995	4.270313
16.996	4.648438
16.997	4.845313
16.998	4.784375
16.999	4.517188
17	4.182812
17.001	3.959375
17.002	3.957813
17.003	4.128125
17.004	4.39375
17.005	4.760937
17.006	5.151563
17.007	5.303125
17.008	4.975
17.009	4.209375
17.01	3.385938
17.011	2.971875
17.012	3.139063
17.013	3.626563
17.014	3.998438
17.015	4.040625
17.016	3.798438
17.017	3.301563
17.018	2.523438
17.019	1.579688
17.02	0.75
17.021	0.3171875
17.022	0.390625
17.023	0.815625
17.024	1.270313
17.025	1.476563
17.026	1.267188
17.027	0.65
17.028	-0.0375
17.029	-0.36875
17.03	-0.3109375
17.031	-0.159375
17.032	-0.0921875
17.033	-0.009375
17.034	0.2015625
17.035	0.3796875
17.036	0.2609375
17.037	-0.1453125
17.038	-0.5515625
17.039	-0.7515625
17.04	-0.74375
17.041	-0.5234375
17.042	-0.0328125
17.043	0.6140625
17.044	1.071875
17.045	1.064063
17.046	0.7171875
17.047	0.3953125
17.048	0.309375
17.049	0.440625
17.05	0.7109375
17.051	1.03125
17.052	1.28125
17.053	1.290625
17.054	0.890625
17.055	0.14375
17.056	-0.5625
17.057	-0.834375
17.058	-0.6421875
17.059	-0.2796875
17.06	-0.0296875
17.061	0.04375
17.062	-0.028125
17.063	-0.278125
17.064	-0.73125
17.065	-1.196875
17.066	-1.295313
17.067	-0.8875
17.068	-0.3390625
17.069	-0.0640625
17.07	-0.0953125
17.071	-0.3
17.072	-0.6671875
17.073	-1.182813
17.074	-1.664063
17.075	-1.857813
17.076	-1.64375
17.077	-1.13125
17.078	-0.546875
17.079	-0.08125
17.08	0.103125
17.081	-0.1546875
17.082	-0.790625
17.083	-1.415625
17.084	-1.595313
17.085	-1.201563
17.086	-0.48125
17.087	0.178125
17.088	0.5546875
17.089	0.6265625
17.09	0.3984375
17.091	-0.075
17.092	-0.565625
17.093	-0.8078125
17.094	-0.7390625
17.095	-0.4859375
17.096	-0.2046875
17.097	0.0296875
17.098	0.16875
17.099	0.121875
17.1	-0.1265625
17.101	-0.440625
17.102	-0.6640625
17.103	-0.7203125
17.104	-0.609375
17.105	-0.4078125
17.106	-0.203125
17.107	-0.05625
17.108	-0.0484375
17.109	-0.225
17.11	-0.496875
17.111	-0.70625
17.112	-0.7546875
17.113	-0.6328125
17.114	-0.3859375
17.115	-0.0671875
17.116	0.2234375
17.117	0.303125
17.118	0.08125
17.119	-0.265625
17.12	-0.453125
17.121	-0.359375
17.122	-0.0515625
17.123	0.296875
17.124	0.5484375
17.125	0.625
17.126	0.434375
17.127	-0.0359375
17.128	-0.515625
17.129	-0.6421875
17.13	-0.315625
17.131	0.271875
17.132	0.8578125
17.133	1.267188
17.134	1.423438
17.135	1.29375
17.136	0.859375
17.137	0.2765625
17.138	-0.1078125
17.139	-0.06875
17.14	0.2859375
17.141	0.678125
17.142	0.884375
17.143	0.8265625
17.144	0.6
17.145	0.41875
17.146	0.4546875
17.147	0.659375
17.148	0.8359375
17.149	0.8765625
17.15	0.8375
17.151	0.878125
17.152	1.092188
17.153	1.31875
17.154	1.232813
17.155	0.7921875
17.156	0.325
17.157	0.096875
17.158	0.084375
17.159	0.171875
17.16	0.3953125
17.161	0.8125
17.162	1.24375
17.163	1.329688
17.164	0.946875
17.165	0.39375
17.166	0.1015625
17.167	0.2765625
17.168	0.8078125
17.169	1.446875
17.17	1.975
17.171	2.2
17.172	1.951563
17.173	1.278125
17.174	0.4921875
17.175	-0.0640625
17.176	-0.275
17.177	-0.2328125
17.178	-0.0265625
17.179	0.2890625
17.18	0.515625
17.181	0.415625
17.182	0.0046875
17.183	-0.4484375
17.184	-0.7046875
17.185	-0.734375
17.186	-0.603125
17.187	-0.3171875
17.188	0.1078125
17.189	0.49375
17.19	0.5390625
17.191	0.078125
17.192	-0.7125
17.193	-1.426563
17.194	-1.7375
17.195	-1.59375
17.196	-1.195313
17.197	-0.7515625
17.198	-0.3875
17.199	-0.2609375
17.2	-0.5015625
17.201	-0.9484375
17.202	-1.221875
17.203	-1.026563
17.204	-0.36875
17.205	0.4046875
17.206	0.8546875
17.207	0.8
17.208	0.30625
17.209	-0.4734375
17.21	-1.332813
17.211	-2.010938
17.212	-2.264063
17.213	-2.03125
17.214	-1.548438
17.215	-1.125
17.216	-0.89375
17.217	-0.89375
17.218	-1.148438
17.219	-1.517188
17.22	-1.798438
17.221	-1.940625
17.222	-1.926563
17.223	-1.7
17.224	-1.315625
17.225	-0.94375
17.226	-0.78125
17.227	-0.9859375
17.228	-1.553125
17.229	-2.1875
17.23	-2.454688
17.231	-2.23125
17.232	-1.829688
17.233	-1.548438
17.234	-1.41875
17.235	-1.453125
17.236	-1.801563
17.237	-2.490625
17.238	-3.207813
17.239	-3.55
17.24	-3.376563
17.241	-2.865625
17.242	-2.304688
17.243	-1.90625
17.244	-1.842188
17.245	-2.235937
17.246	-2.946875
17.247	-3.551563
17.248	-3.70625
17.249	-3.404688
17.25	-2.871875
17.251	-2.33125
17.252	-1.86875
17.253	-1.603125
17.254	-1.760938
17.255	-2.329687
17.256	-2.901563
17.257	-3.1
17.258	-2.914063
17.259	-2.540625
17.26	-2.151563
17.261	-1.86875
17.262	-1.79375
17.263	-1.935938
17.264	-2.175
17.265	-2.315625
17.266	-2.228125
17.267	-1.917188
17.268	-1.50625
17.269	-1.135938
17.27	-0.8703125
17.271	-0.75625
17.272	-0.8515625
17.273	-1.146875
17.274	-1.470313
17.275	-1.6125
17.276	-1.517188
17.277	-1.253125
17.278	-0.8890625
17.279	-0.5125
17.28	-0.2984375
17.281	-0.4046875
17.282	-0.796875
17.283	-1.221875
17.284	-1.410938
17.285	-1.235938
17.286	-0.771875
17.287	-0.2765625
17.288	0.0203125
17.289	0.0796875
17.29	-0.0859375
17.291	-0.4765625
17.292	-0.965625
17.293	-1.332813
17.294	-1.470313
17.295	-1.478125
17.296	-1.53125
17.297	-1.539063
17.298	-1.246875
17.299	-0.7828125
17.3	-0.5953125
17.301	-0.8703125
17.302	-1.351563
17.303	-1.626563
17.304	-1.467188
17.305	-0.975
17.306	-0.428125
17.307	-0.0671875
17.308	-0.059375
17.309	-0.4046875
17.31	-0.84375
17.311	-1.090625
17.312	-1.090625
17.313	-0.9546875
17.314	-0.809375
17.315	-0.696875
