Interval=	0.001 s
15.559	1.432813
15.56	1.88125
15.561	2.135938
15.562	2.185938
15.563	2.020313
15.564	1.682813
15.565	1.359375
15.566	1.267188
15.567	1.5
15.568	1.953125
15.569	2.426563
15.57	2.804688
15.571	3.051563
15.572	3.05625
15.573	2.74375
15.574	2.314062
15.575	2.120313
15.576	2.292188
15.577	2.657813
15.578	3.028125
15.579	3.36875
15.58	3.645313
15.581	3.714063
15.582	3.53125
15.583	3.276563
15.584	3.164063
15.585	3.273438
15.586	3.551563
15.587	3.853125
15.588	4.034375
15.589	4.060938
15.59	3.9875
15.591	3.853125
15.592	3.6875
15.593	3.573438
15.594	3.634375
15.595	3.934375
15.596	4.382813
15.597	4.834375
15.598	5.195313
15.599	5.360938
15.6	5.215625
15.601	4.792187
15.602	4.367188
15.603	4.251563
15.604	4.507813
15.605	4.935938
15.606	5.28125
15.607	5.371875
15.608	5.101563
15.609	4.503125
15.61	3.80625
15.611	3.265625
15.612	2.96875
15.613	2.840625
15.614	2.789063
15.615	2.778125
15.616	2.745313
15.617	2.503125
15.618	1.9375
15.619	1.257813
15.62	0.809375
15.621	0.6671875
15.622	0.65625
15.623	0.6859375
15.624	0.8328125
15.625	1.132813
15.626	1.365625
15.627	1.210938
15.628	0.6484375
15.629	0.0171875
15.63	-0.309375
15.631	-0.2125
15.632	0.08125
15.633	0.21875
15.634	0.046875
15.635	-0.3546875
15.636	-0.8734375
15.637	-1.390625
15.638	-1.765625
15.639	-1.926563
15.64	-1.910938
15.641	-1.78125
15.642	-1.565625
15.643	-1.301563
15.644	-1.165625
15.645	-1.407813
15.646	-2.003125
15.647	-2.570313
15.648	-2.776563
15.649	-2.598438
15.65	-2.154688
15.651	-1.545313
15.652	-0.93125
15.653	-0.6203125
15.654	-0.834375
15.655	-1.390625
15.656	-1.8125
15.657	-1.798438
15.658	-1.460938
15.659	-1.1
15.66	-0.8875
15.661	-0.815625
15.662	-0.85625
15.663	-1.05625
15.664	-1.39375
15.665	-1.69375
15.666	-1.753125
15.667	-1.509375
15.668	-1.090625
15.669	-0.7109375
15.67	-0.49375
15.671	-0.4390625
15.672	-0.5296875
15.673	-0.778125
15.674	-1.14375
15.675	-1.465625
15.676	-1.5625
15.677	-1.40625
15.678	-1.10625
15.679	-0.75625
15.68	-0.471875
15.681	-0.4828125
15.682	-0.90625
15.683	-1.496875
15.684	-1.845313
15.685	-1.748438
15.686	-1.328125
15.687	-0.815625
15.688	-0.33125
15.689	0.04375
15.69	0.1296875
15.691	-0.175
15.692	-0.6578125
15.693	-0.9796875
15.694	-0.971875
15.695	-0.6796875
15.696	-0.24375
15.697	0.20625
15.698	0.5828125
15.699	0.7734375
15.7	0.7046875
15.701	0.4921875
15.702	0.35
15.703	0.3828125
15.704	0.5859375
15.705	0.9421875
15.706	1.390625
15.707	1.8
15.708	1.982813
15.709	1.8125
15.71	1.407813
15.711	1.078125
15.712	1.046875
15.713	1.320313
15.714	1.75
15.715	2.192188
15.716	2.567188
15.717	2.723438
15.718	2.510938
15.719	2.046875
15.72	1.670313
15.721	1.603125
15.722	1.798438
15.723	2.071875
15.724	2.26875
15.725	2.304688
15.726	2.154688
15.727	1.859375
15.728	1.546875
15.729	1.39375
15.73	1.482813
15.731	1.729688
15.732	1.9625
15.733	2.032812
15.734	1.857813
15.735	1.475
15.736	1.010938
15.737	0.6046875
15.738	0.3671875
15.739	0.396875
15.74	0.6921875
15.741	1.045313
15.742	1.175
15.743	1.020313
15.744	0.7171875
15.745	0.31875
15.746	-0.2125
15.747	-0.815625
15.748	-1.278125
15.749	-1.407813
15.75	-1.23125
15.751	-0.95625
15.752	-0.75625
15.753	-0.746875
15.754	-1.076563
15.755	-1.720313
15.756	-2.334375
15.757	-2.582813
15.758	-2.454688
15.759	-2.165625
15.76	-1.85625
15.761	-1.55
15.762	-1.367188
15.763	-1.517188
15.764	-1.990625
15.765	-2.467188
15.766	-2.642188
15.767	-2.495313
15.768	-2.192188
15.769	-1.876563
15.77	-1.609375
15.771	-1.415625
15.772	-1.354688
15.773	-1.496875
15.774	-1.78125
15.775	-2.001562
15.776	-1.939063
15.777	-1.565625
15.778	-1.05625
15.779	-0.5890625
15.78	-0.24375
15.781	-0.059375
15.782	-0.0453125
15.783	-0.134375
15.784	-0.2359375
15.785	-0.2359375
15.786	-0.0421875
15.787	0.3296875
15.788	0.78125
15.789	1.171875
15.79	1.279688
15.791	0.978125
15.792	0.465625
15.793	0.1140625
15.794	0.1046875
15.795	0.3390625
15.796	0.675
15.797	1.075
15.798	1.464063
15.799	1.539063
15.8	1.020313
15.801	0.1109375
15.802	-0.6421875
15.803	-0.9109375
15.804	-0.7671875
15.805	-0.45
15.806	-0.171875
15.807	-0.0578125
15.808	-0.1640625
15.809	-0.484375
15.81	-0.940625
15.811	-1.420313
15.812	-1.764063
15.813	-1.803125
15.814	-1.559375
15.815	-1.270313
15.816	-1.1625
15.817	-1.315625
15.818	-1.728125
15.819	-2.285938
15.82	-2.7375
15.821	-2.8875
15.822	-2.729688
15.823	-2.439063
15.824	-2.20625
15.825	-2.079687
15.826	-2.059375
15.827	-2.245313
15.828	-2.651563
15.829	-3.053125
15.83	-3.15625
15.831	-2.867188
15.832	-2.353125
15.833	-1.85
15.834	-1.459375
15.835	-1.226563
15.836	-1.264063
15.837	-1.554688
15.838	-1.826563
15.839	-1.825
15.84	-1.559375
15.841	-1.207813
15.842	-0.8875
15.843	-0.628125
15.844	-0.503125
15.845	-0.6453125
15.846	-1.035938
15.847	-1.432813
15.848	-1.565625
15.849	-1.3375
15.85	-0.84375
15.851	-0.3015625
15.852	0.1109375
15.853	0.2921875
15.854	0.1734375
15.855	-0.21875
15.856	-0.696875
15.857	-1.014063
15.858	-0.990625
15.859	-0.6078125
15.86	0.0046875
15.861	0.646875
15.862	1.0375
15.863	0.890625
15.864	0.228125
15.865	-0.5421875
15.866	-0.9828125
15.867	-0.9640625
15.868	-0.65
15.869	-0.3015625
15.87	-0.0484375
15.871	0.065625
15.872	-0.1046875
15.873	-0.6859375
15.874	-1.45625
15.875	-1.942188
15.876	-1.920313
15.877	-1.55625
15.878	-1.142188
15.879	-0.88125
15.88	-0.8203125
15.881	-0.9234375
15.882	-1.157813
15.883	-1.48125
15.884	-1.7625
15.885	-1.801563
15.886	-1.473438
15.887	-0.896875
15.888	-0.3578125
15.889	-0.0734375
15.89	-0.1203125
15.891	-0.475
15.892	-0.9921875
15.893	-1.457813
15.894	-1.7125
15.895	-1.670313
15.896	-1.326563
15.897	-0.725
15.898	0.00625
15.899	0.4890625
15.9	0.325
15.901	-0.3734375
15.902	-1.01875
15.903	-1.223438
15.904	-1.084375
15.905	-0.8640625
15.906	-0.6546875
15.907	-0.4234375
15.908	-0.2734375
15.909	-0.3828125
15.91	-0.715625
15.911	-1.004688
15.912	-1.048438
15.913	-0.8625
15.914	-0.5921875
15.915	-0.3515625
15.916	-0.1578125
15.917	-0.0453125
15.918	-0.1109375
15.919	-0.3734375
15.92	-0.6921875
15.921	-0.86875
15.922	-0.8046875
15.923	-0.5671875
15.924	-0.2765625
15.925	-0.0265625
15.926	0.08125
15.927	-0.06875
15.928	-0.44375
15.929	-0.8171875
15.93	-0.9625
15.931	-0.81875
15.932	-0.4828125
15.933	-0.075
15.934	0.3484375
15.935	0.6609375
15.936	0.565625
15.937	-0.0421875
15.938	-0.7921875
15.939	-1.19375
15.94	-1.101563
15.941	-0.7375
15.942	-0.3921875
15.943	-0.165625
15.944	-0.08125
15.945	-0.284375
15.946	-0.821875
15.947	-1.39375
15.948	-1.614063
15.949	-1.404688
15.95	-1.026563
15.951	-0.759375
15.952	-0.640625
15.953	-0.55
15.954	-0.4984375
15.955	-0.6140625
15.956	-0.890625
15.957	-1.1125
15.958	-1.051563
15.959	-0.6953125
15.96	-0.25625
15.961	0.0359375
15.962	0.0984375
15.963	-0.0546875
15.964	-0.3734375
15.965	-0.7453125
15.966	-0.990625
15.967	-0.978125
15.968	-0.7546875
15.969	-0.5078125
15.97	-0.2984375
15.971	-0.1046875
15.972	-0.0609375
15.973	-0.3078125
15.974	-0.7015625
15.975	-0.9671875
15.976	-0.95625
15.977	-0.7078125
15.978	-0.3640625
15.979	-0.04375
15.98	0.16875
15.981	0.1328125
15.982	-0.259375
15.983	-0.821875
15.984	-1.189063
15.985	-1.16875
15.986	-0.8671875
15.987	-0.525
15.988	-0.3265625
15.989	-0.30625
15.99	-0.3890625
15.991	-0.5375
15.992	-0.7671875
15.993	-1.007813
15.994	-1.084375
15.995	-0.8890625
15.996	-0.515625
15.997	-0.1734375
15.998	0.00625
15.999	-0.0125
16	-0.2515625
16.001	-0.6453125
16.002	-1.001563
16.003	-1.117188
16.004	-0.9234375
16.005	-0.5078125
16.006	-0.015625
16.007	0.4125
16.008	0.5890625
16.009	0.3640625
16.01	-0.15
16.011	-0.646875
16.012	-0.9359375
16.013	-1.003125
16.014	-0.8765625
16.015	-0.6078125
16.016	-0.309375
16.017	-0.16875
16.018	-0.3734375
16.019	-0.8515625
16.02	-1.240625
16.021	-1.234375
16.022	-0.8359375
16.023	-0.2890625
16.024	0.140625
16.025	0.30625
16.026	0.2109375
16.027	-0.0859375
16.028	-0.51875
16.029	-0.9828125
16.03	-1.310938
16.031	-1.367188
16.032	-1.160938
16.033	-0.8421875
16.034	-0.5703125
16.035	-0.43125
16.036	-0.4875
16.037	-0.7765625
16.038	-1.204688
16.039	-1.539063
16.04	-1.567188
16.041	-1.257813
16.042	-0.75625
16.043	-0.2328125
16.044	0.1375
16.045	0.1140625
16.046	-0.38125
16.047	-1.015625
16.048	-1.31875
16.049	-1.15625
16.05	-0.784375
16.051	-0.4703125
16.052	-0.2421875
16.053	-0.04375
16.054	0.0203125
16.055	-0.1875
16.056	-0.5359375
16.057	-0.7421875
16.058	-0.6875
16.059	-0.459375
16.06	-0.1890625
16.061	0.05
16.062	0.2125
16.063	0.215625
16.064	-0.0125
16.065	-0.38125
16.066	-0.65625
16.067	-0.640625
16.068	-0.309375
16.069	0.184375
16.07	0.6265625
16.071	0.85625
16.072	0.7765625
16.073	0.3828125
16.074	-0.1625
16.075	-0.6171875
16.076	-0.79375
16.077	-0.61875
16.078	-0.1796875
16.079	0.3140625
16.08	0.6640625
16.081	0.6953125
16.082	0.334375
16.083	-0.2125
16.084	-0.615625
16.085	-0.7234375
16.086	-0.640625
16.087	-0.534375
16.088	-0.41875
16.089	-0.2015625
16.09	0.003125
16.091	-0.078125
16.092	-0.4421875
16.093	-0.7640625
16.094	-0.8203125
16.095	-0.665625
16.096	-0.44375
16.097	-0.2171875
16.098	0.0140625
16.099	0.2
16.1	0.1921875
16.101	-0.1015625
16.102	-0.55
16.103	-0.85625
16.104	-0.7828125
16.105	-0.3484375
16.106	0.175
16.107	0.5375
16.108	0.659375
16.109	0.5109375
16.11	0.1109375
16.111	-0.378125
16.112	-0.675
16.113	-0.5640625
16.114	-0.0625
16.115	0.584375
16.116	1.084375
16.117	1.271875
16.118	1.085938
16.119	0.6078125
16.12	0.1078125
16.121	-0.1234375
16.122	-0.025
16.123	0.2390625
16.124	0.5109375
16.125	0.7484375
16.126	0.90625
16.127	0.809375
16.128	0.4140625
16.129	0.00625
16.13	-0.109375
16.131	0.0578125
16.132	0.31875
16.133	0.4875
16.134	0.4734375
16.135	0.4015625
16.136	0.4390625
16.137	0.5078125
16.138	0.415625
16.139	0.1671875
16.14	-0.009375
16.141	0.128125
16.142	0.584375
16.143	1.070313
16.144	1.295313
16.145	1.154688
16.146	0.6734375
16.147	0.0171875
16.148	-0.5078125
16.149	-0.6375
16.15	-0.35
16.151	0.1375
16.152	0.5828125
16.153	0.8515625
16.154	0.8375
16.155	0.465625
16.156	-0.096875
16.157	-0.4796875
16.158	-0.4578125
16.159	-0.1171875
16.16	0.3015625
16.161	0.634375
16.162	0.828125
16.163	0.8328125
16.164	0.584375
16.165	0.1421875
16.166	-0.2734375
16.167	-0.4421875
16.168	-0.2765625
16.169	0.128125
16.17	0.5265625
16.171	0.7125
16.172	0.653125
16.173	0.45625
16.174	0.225
16.175	-0.025
16.176	-0.2015625
16.177	-0.1046875
16.178	0.259375
16.179	0.6234375
16.18	0.79375
16.181	0.7671875
16.182	0.5671875
16.183	0.2359375
16.184	-0.0890625
16.185	-0.2265625
16.186	-0.0796875
16.187	0.2640625
16.188	0.5859375
16.189	0.7765625
16.19	0.853125
16.191	0.75
16.192	0.4265625
16.193	0.078125
16.194	-0.0234375
16.195	0.1734375
16.196	0.4921875
16.197	0.775
16.198	1.003125
16.199	1.128125
16.2	1.023438
16.201	0.73125
16.202	0.51875
16.203	0.5765625
16.204	0.840625
16.205	1.16875
16.206	1.4625
16.207	1.615625
16.208	1.545313
16.209	1.232813
16.21	0.7171875
16.211	0.146875
16.212	-0.228125
16.213	-0.215625
16.214	0.121875
16.215	0.540625
16.216	0.8984375
16.217	1.198438
16.218	1.373438
16.219	1.260938
16.22	0.825
16.221	0.275
16.222	-0.06875
16.223	-0.0234375
16.224	0.315625
16.225	0.73125
16.226	1.05
16.227	1.117188
16.228	0.8703125
16.229	0.475
16.23	0.2328125
16.231	0.3046875
16.232	0.6375
16.233	1.065625
16.234	1.429688
16.235	1.615625
16.236	1.510938
16.237	1.0625
16.238	0.4375
16.239	-0.0203125
16.24	-0.0828125
16.241	0.2078125
16.242	0.6140625
16.243	0.9
16.244	0.98125
16.245	0.9078125
16.246	0.740625
16.247	0.4828125
16.248	0.1421875
16.249	-0.1609375
16.25	-0.190625
16.251	0.1484375
16.252	0.653125
16.253	1.046875
16.254	1.214063
16.255	1.146875
16.256	0.8703125
16.257	0.5171875
16.258	0.3546875
16.259	0.5796875
16.26	1.078125
16.261	1.548438
16.262	1.798438
16.263	1.751563
16.264	1.325
16.265	0.6109375
16.266	0.0046875
16.267	-0.1375
16.268	0.1578125
16.269	0.59375
16.27	0.9515625
16.271	1.179688
16.272	1.226563
16.273	0.9984375
16.274	0.5359375
16.275	0.0828125
16.276	-0.0859375
16.277	0.13125
16.278	0.5875
16.279	1.014063
16.28	1.209375
16.281	1.142188
16.282	0.9
16.283	0.596875
16.284	0.34375
16.285	0.2421875
16.286	0.3625
16.287	0.6875
16.288	1.075
16.289	1.371875
16.29	1.517188
16.291	1.478125
16.292	1.232813
16.293	0.8625
16.294	0.5609375
16.295	0.53125
16.296	0.815625
16.297	1.275
16.298	1.73125
16.299	2.025
16.3	1.982813
16.301	1.570313
16.302	1.042188
16.303	0.7484375
16.304	0.7875
16.305	1.01875
16.306	1.292188
16.307	1.554688
16.308	1.740625
16.309	1.723438
16.31	1.471875
16.311	1.145313
16.312	0.9390625
16.313	0.9609375
16.314	1.270313
16.315	1.814063
16.316	2.273438
16.317	2.31875
16.318	1.957813
16.319	1.44375
16.32	1.014063
16.321	0.7859375
16.322	0.7828125
16.323	0.9546875
16.324	1.2
16.325	1.429688
16.326	1.582813
16.327	1.554688
16.328	1.254688
16.329	0.753125
16.33	0.275
16.331	0.0828125
16.332	0.3078125
16.333	0.846875
16.334	1.454688
16.335	1.85625
16.336	1.80625
16.337	1.282813
16.338	0.609375
16.339	0.2078125
16.34	0.25625
16.341	0.6421875
16.342	1.109375
16.343	1.45625
16.344	1.63125
16.345	1.6125
16.346	1.3375
16.347	0.8859375
16.348	0.509375
16.349	0.4109375
16.35	0.60625
16.351	0.9453125
16.352	1.189063
16.353	1.157813
16.354	0.890625
16.355	0.5734375
16.356	0.3796875
16.357	0.415625
16.358	0.7078125
16.359	1.134375
16.36	1.479688
16.361	1.592188
16.362	1.490625
16.363	1.31875
16.364	1.135938
16.365	0.834375
16.366	0.384375
16.367	-0.025
16.368	-0.209375
16.369	-0.14375
16.37	0.1203125
16.371	0.4703125
16.372	0.6703125
16.373	0.4671875
16.374	-0.1140625
16.375	-0.71875
16.376	-0.975
16.377	-0.8140625
16.378	-0.4453125
16.379	-0.121875
16.38	0.0671875
16.381	0.1078125
16.382	-0.1015625
16.383	-0.5578125
16.384	-1.015625
16.385	-1.24375
16.386	-1.225
16.387	-1.025
16.388	-0.690625
16.389	-0.271875
16.39	0.121875
16.391	0.2875
16.392	0.0953125
16.393	-0.28125
16.394	-0.4859375
16.395	-0.3171875
16.396	0.134375
16.397	0.6109375
16.398	0.9375
16.399	1.098438
16.4	1.11875
16.401	0.99375
16.402	0.7921875
16.403	0.66875
16.404	0.7609375
16.405	1.096875
16.406	1.5875
16.407	2.114063
16.408	2.54375
16.409	2.684375
16.41	2.451563
16.411	2.05625
16.412	1.853125
16.413	2.009375
16.414	2.40625
16.415	2.846875
16.416	3.229688
16.417	3.490625
16.418	3.467188
16.419	3.076563
16.42	2.55625
16.421	2.28125
16.422	2.382813
16.423	2.710938
16.424	3.034375
16.425	3.195313
16.426	3.173438
16.427	2.978125
16.428	2.573438
16.429	2.023438
16.43	1.565625
16.431	1.45625
16.432	1.729688
16.433	2.140625
16.434	2.3875
16.435	2.365625
16.436	2.125
16.437	1.664063
16.438	0.975
16.439	0.2328125
16.44	-0.209375
16.441	-0.11875
16.442	0.3609375
16.443	0.896875
16.444	1.29375
16.445	1.423438
16.446	1.1375
16.447	0.51875
16.448	-0.0125
16.449	-0.078125
16.45	0.2984375
16.451	0.7734375
16.452	1.026563
16.453	1.00625
16.454	0.7796875
16.455	0.3203125
16.456	-0.3609375
16.457	-1.05
16.458	-1.46875
16.459	-1.5375
16.46	-1.371875
16.461	-1.110938
16.462	-0.8234375
16.463	-0.584375
16.464	-0.5171875
16.465	-0.6875
16.466	-1.009375
16.467	-1.295313
16.468	-1.375
16.469	-1.239063
16.47	-1.064063
16.471	-1.00625
16.472	-1.084375
16.473	-1.30625
16.474	-1.673438
16.475	-2.06875
16.476	-2.303125
16.477	-2.248438
16.478	-1.94375
16.479	-1.592188
16.48	-1.376563
16.481	-1.379688
16.482	-1.634375
16.483	-2.084375
16.484	-2.5625
16.485	-2.879688
16.486	-2.945313
16.487	-2.835938
16.488	-2.720313
16.489	-2.6625
16.49	-2.648438
16.491	-2.771875
16.492	-3.154688
16.493	-3.698438
16.494	-4.11875
16.495	-4.234375
16.496	-4.090625
16.497	-3.88125
16.498	-3.785938
16.499	-3.878125
16.5	-4.132813
16.501	-4.46875
16.502	-4.75625
16.503	-4.865625
16.504	-4.745312
16.505	-4.476563
16.506	-4.2125
16.507	-4.06875
16.508	-4.075
16.509	-4.23125
16.51	-4.540625
16.511	-4.93125
16.512	-5.2
16.513	-5.13125
16.514	-4.692188
16.515	-4.085938
16.516	-3.5875
16.517	-3.339063
16.518	-3.401563
16.519	-3.78125
16.52	-4.301563
16.521	-4.660938
16.522	-4.685938
16.523	-4.45
16.524	-4.120312
16.525	-3.790625
16.526	-3.507813
16.527	-3.43125
16.528	-3.729688
16.529	-4.289063
16.53	-4.725
16.531	-4.740625
16.532	-4.389063
16.533	-3.978125
16.534	-3.753125
16.535	-3.742188
16.536	-3.896875
16.537	-4.226563
16.538	-4.66875
16.539	-5.0375
16.54	-5.145313
16.541	-4.9625
16.542	-4.629688
16.543	-4.33125
16.544	-4.154688
16.545	-4.125
16.546	-4.301563
16.547	-4.65
16.548	-5.0125
16.549	-5.246875
16.55	-5.257813
16.551	-4.990625
16.552	-4.49375
16.553	-3.875
16.554	-3.34375
16.555	-3.260938
16.556	-3.775
16.557	-4.5375
16.558	-5.06875
16.559	-5.203125
16.56	-5.060938
16.561	-4.796875
16.562	-4.51875
16.563	-4.357813
16.564	-4.479687
16.565	-4.884375
16.566	-5.329688
16.567	-5.55625
16.568	-5.503125
16.569	-5.307813
16.57	-5.164063
16.571	-5.159375
16.572	-5.210938
16.573	-5.25
16.574	-5.30625
16.575	-5.404688
16.576	-5.482813
16.577	-5.440625
16.578	-5.2625
16.579	-5.039063
16.58	-4.870313
16.581	-4.765625
16.582	-4.757813
16.583	-4.926563
16.584	-5.2625
16.585	-5.590625
16.586	-5.710938
16.587	-5.567188
16.588	-5.264063
16.589	-4.907813
16.59	-4.617188
16.591	-4.621875
16.592	-5.060938
16.593	-5.68125
16.594	-6.0125
16.595	-5.854688
16.596	-5.417188
16.597	-5.014063
16.598	-4.76875
16.599	-4.653125
16.6	-4.696875
16.601	-4.975
16.602	-5.384375
16.603	-5.66875
16.604	-5.676563
16.605	-5.445313
16.606	-5.114063
16.607	-4.823438
16.608	-4.657813
16.609	-4.645313
16.61	-4.764063
16.611	-4.95625
16.612	-5.1625
16.613	-5.278125
16.614	-5.146875
16.615	-4.782813
16.616	-4.428125
16.617	-4.298438
16.618	-4.415625
16.619	-4.690625
16.62	-5.009375
16.621	-5.226563
16.622	-5.226563
16.623	-5.00625
16.624	-4.69375
16.625	-4.414063
16.626	-4.25
16.627	-4.303125
16.628	-4.64375
16.629	-5.120313
16.63	-5.446875
16.631	-5.475
16.632	-5.278125
16.633	-5.023438
16.634	-4.798438
16.635	-4.585938
16.636	-4.420313
16.637	-4.478125
16.638	-4.84375
16.639	-5.3
16.64	-5.529688
16.641	-5.4375
16.642	-5.179688
16.643	-4.909375
16.644	-4.659375
16.645	-4.484375
16.646	-4.54375
16.647	-4.93125
16.648	-5.5
16.649	-5.909375
16.65	-5.854688
16.651	-5.353125
16.652	-4.70625
16.653	-4.196875
16.654	-3.989063
16.655	-4.192188
16.656	-4.75625
16.657	-5.392188
16.658	-5.73125
16.659	-5.590625
16.66	-5.110938
16.661	-4.6125
16.662	-4.2875
16.663	-4.182812
16.664	-4.378125
16.665	-4.875
16.666	-5.4375
16.667	-5.785938
16.668	-5.826563
16.669	-5.621875
16.67	-5.2875
16.671	-4.959375
16.672	-4.80625
16.673	-4.982813
16.674	-5.467188
16.675	-5.9875
16.676	-6.20625
16.677	-6.020313
16.678	-5.59375
16.679	-5.176563
16.68	-4.901563
16.681	-4.753125
16.682	-4.70625
16.683	-4.857813
16.684	-5.289063
16.685	-5.814063
16.686	-6.0625
16.687	-5.853125
16.688	-5.395313
16.689	-4.970313
16.69	-4.659375
16.691	-4.503125
16.692	-4.61875
16.693	-5.010938
16.694	-5.46875
16.695	-5.717188
16.696	-5.610938
16.697	-5.210938
16.698	-4.692188
16.699	-4.2125
16.7	-3.996875
16.701	-4.257813
16.702	-4.903125
16.703	-5.501563
16.704	-5.651563
16.705	-5.29375
16.706	-4.690625
16.707	-4.159375
16.708	-3.842188
16.709	-3.776563
16.71	-3.9625
16.711	-4.2625
16.712	-4.39375
16.713	-4.160938
16.714	-3.609375
16.715	-2.973438
16.716	-2.507813
16.717	-2.3125
16.718	-2.29375
16.719	-2.309375
16.72	-2.282812
16.721	-2.2
16.722	-2.039063
16.723	-1.779688
16.724	-1.4875
16.725	-1.24375
16.726	-1.021875
16.727	-0.80625
16.728	-0.709375
16.729	-0.8
16.73	-0.95625
16.731	-0.96875
16.732	-0.7265625
16.733	-0.2796875
16.734	0.240625
16.735	0.7328125
16.736	1.046875
16.737	0.95
16.738	0.4234375
16.739	-0.096875
16.74	-0.1125
16.741	0.4015625
16.742	1.065625
16.743	1.595313
16.744	1.960938
16.745	2.120313
16.746	1.948438
16.747	1.498438
16.748	1.08125
16.749	0.928125
16.75	1.01875
16.751	1.246875
16.752	1.534375
16.753	1.7875
16.754	1.898438
16.755	1.796875
16.756	1.485938
16.757	1.06875
16.758	0.7109375
16.759	0.565625
16.76	0.69375
16.761	1.046875
16.762	1.49375
16.763	1.871875
16.764	2.014063
16.765	1.875
16.766	1.590625
16.767	1.354688
16.768	1.292188
16.769	1.398438
16.77	1.590625
16.771	1.845313
16.772	2.140625
16.773	2.298437
16.774	2.139063
16.775	1.782813
16.776	1.554688
16.777	1.639063
16.778	1.929688
16.779	2.220312
16.78	2.432813
16.781	2.603125
16.782	2.679688
16.783	2.514063
16.784	2.126562
16.785	1.801563
16.786	1.826563
16.787	2.232813
16.788	2.789063
16.789	3.223438
16.79	3.417188
16.791	3.398438
16.792	3.232813
16.793	3.009375
16.794	2.832813
16.795	2.815625
16.796	3.054688
16.797	3.525
16.798	4.035938
16.799	4.378125
16.8	4.473438
16.801	4.3125
16.802	3.921875
16.803	3.453125
16.804	3.214063
16.805	3.415625
16.806	3.96875
16.807	4.589062
16.808	5.04375
16.809	5.189063
16.81	4.9375
16.811	4.390625
16.812	3.859375
16.813	3.645313
16.814	3.807813
16.815	4.16875
16.816	4.521875
16.817	4.754688
16.818	4.7625
16.819	4.44375
16.82	3.921875
16.821	3.470313
16.822	3.2125
16.823	3.101563
16.824	3.057813
16.825	2.982813
16.826	2.8125
16.827	2.546875
16.828	2.160938
16.829	1.6375
16.83	1.090625
16.831	0.690625
16.832	0.5328125
16.833	0.65
16.834	0.971875
16.835	1.303125
16.836	1.459375
16.837	1.321875
16.838	0.9015625
16.839	0.371875
16.84	-0.05625
16.841	-0.253125
16.842	-0.2359375
16.843	-0.125
16.844	-0.0125
16.845	0.0140625
16.846	-0.2453125
16.847	-0.878125
16.848	-1.61875
16.849	-2.060938
16.85	-2.06875
16.851	-1.84375
16.852	-1.640625
16.853	-1.521875
16.854	-1.445313
16.855	-1.451563
16.856	-1.654688
16.857	-2.023438
16.858	-2.342188
16.859	-2.409375
16.86	-2.214063
16.861	-1.903125
16.862	-1.63125
16.863	-1.482813
16.864	-1.492188
16.865	-1.66875
16.866	-1.903125
16.867	-2.025
16.868	-1.935938
16.869	-1.659375
16.87	-1.303125
16.871	-1.001563
16.872	-0.8578125
16.873	-0.9296875
16.874	-1.204688
16.875	-1.571875
16.876	-1.839063
16.877	-1.832813
16.878	-1.540625
16.879	-1.154688
16.88	-0.821875
16.881	-0.5109375
16.882	-0.29375
16.883	-0.3625
16.884	-0.69375
16.885	-1.009375
16.886	-1.128125
16.887	-1.082813
16.888	-0.9609375
16.889	-0.7578125
16.89	-0.44375
16.891	-0.18125
16.892	-0.2734375
16.893	-0.7546875
16.894	-1.260938
16.895	-1.439063
16.896	-1.264063
16.897	-0.915625
16.898	-0.5359375
16.899	-0.1875
16.9	0.090625
16.901	0.209375
16.902	0.0515625
16.903	-0.321875
16.904	-0.63125
16.905	-0.625
16.906	-0.2953125
16.907	0.165625
16.908	0.553125
16.909	0.7328125
16.91	0.63125
16.911	0.309375
16.912	-0.0265625
16.913	-0.2
16.914	-0.121875
16.915	0.234375
16.916	0.8078125
16.917	1.451563
16.918	1.957813
16.919	2.053125
16.92	1.66875
16.921	1.128125
16.922	0.8390625
16.923	0.875
16.924	1.035938
16.925	1.215625
16.926	1.50625
16.927	1.892188
16.928	2.090625
16.929	1.904688
16.93	1.529688
16.931	1.320313
16.932	1.417188
16.933	1.721875
16.934	2.071875
16.935	2.371875
16.936	2.570313
16.937	2.570313
16.938	2.30625
16.939	1.892188
16.94	1.565625
16.941	1.509375
16.942	1.739063
16.943	2.104688
16.944	2.414063
16.945	2.570313
16.946	2.54375
16.947	2.276563
16.948	1.78125
16.949	1.24375
16.95	0.928125
16.951	0.959375
16.952	1.223438
16.953	1.496875
16.954	1.595313
16.955	1.403125
16.956	0.9
16.957	0.303125
16.958	-0.0640625
16.959	-0.1140625
16.96	-0.0375
16.961	-0.0390625
16.962	-0.15
16.963	-0.3234375
16.964	-0.6
16.965	-1.075
16.966	-1.678125
16.967	-2.1375
16.968	-2.239063
16.969	-2.040625
16.97	-1.801563
16.971	-1.704688
16.972	-1.729688
16.973	-1.801563
16.974	-1.95
16.975	-2.215625
16.976	-2.490625
16.977	-2.59375
16.978	-2.429688
16.979	-2.054688
16.98	-1.640625
16.981	-1.340625
16.982	-1.265625
16.983	-1.5125
16.984	-2.026563
16.985	-2.5125
16.986	-2.635938
16.987	-2.270313
16.988	-1.590625
16.989	-0.88125
16.99	-0.3140625
16.991	0.0015625
16.992	-0.0515625
16.993	-0.4234375
16.994	-0.8625
16.995	-1.128125
16.996	-1.13125
16.997	-0.9109375
