Interval=	0.001 s
17.84	2.175
17.841	1.31875
17.842	0.8390625
17.843	0.965625
17.844	1.307813
17.845	1.546875
17.846	1.78125
17.847	2.120313
17.848	2.3375
17.849	2.23125
17.85	2.042188
17.851	2.08125
17.852	2.251562
17.853	2.295313
17.854	2.276563
17.855	2.504688
17.856	3.05625
17.857	3.582813
17.858	3.6375
17.859	3.142188
17.86	2.446875
17.861	1.932813
17.862	1.689063
17.863	1.628125
17.864	1.626563
17.865	1.639063
17.866	1.85
17.867	2.490625
17.868	3.317188
17.869	3.632813
17.87	3.182813
17.871	2.520313
17.872	2.10625
17.873	1.882813
17.874	2.045313
17.875	3.126563
17.876	4.892188
17.877	5.915625
17.878	4.932813
17.879	2.65
17.88	1.389063
17.881	2.36875
17.882	4.259375
17.883	5.089063
17.884	4.651562
17.885	4.192188
17.886	4.3
17.887	4.282813
17.888	3.578125
17.889	2.85625
17.89	3.240625
17.891	4.540625
17.892	5.282813
17.893	4.865625
17.894	4.4125
17.895	4.870313
17.896	5.615625
17.897	5.498438
17.898	4.407813
17.899	3.484375
17.9	3.698438
17.901	4.58125
17.902	5.089063
17.903	5.178125
17.904	5.495313
17.905	5.848438
17.906	5.159375
17.907	3.148438
17.908	1.148438
17.909	0.6359375
17.91	1.74375
17.911	3.5625
17.912	4.88125
17.913	4.717188
17.914	3.234375
17.915	1.623438
17.916	0.5859375
17.917	-0.1546875
17.918	-0.821875
17.919	-1.125
17.92	-0.8796875
17.921	-0.3859375
17.922	-0.021875
17.923	0.15625
17.924	0.1796875
17.925	-0.146875
17.926	-0.871875
17.927	-1.421875
17.928	-1.196875
17.929	-0.55
17.93	-0.371875
17.931	-0.8640625
17.932	-1.49375
17.933	-1.879688
17.934	-2.057813
17.935	-2.276563
17.936	-2.7625
17.937	-3.201563
17.938	-2.864063
17.939	-1.745313
17.94	-0.8375
17.941	-0.8359375
17.942	-1.473438
17.943	-2.24375
17.944	-2.854688
17.945	-3.010938
17.946	-2.5
17.947	-1.539063
17.948	-0.71875
17.949	-0.5921875
17.95	-1.289063
17.951	-2.373438
17.952	-3.140625
17.953	-3.203125
17.954	-2.751563
17.955	-2.25
17.956	-2.010938
17.957	-2.034375
17.958	-2.082813
17.959	-1.971875
17.96	-1.778125
17.961	-1.717188
17.962	-1.8875
17.963	-2.114063
17.964	-2.067188
17.965	-1.684375
17.966	-1.30625
17.967	-1.198438
17.968	-1.2
17.969	-1.159375
17.97	-1.273438
17.971	-1.6875
17.972	-2.089063
17.973	-2.03125
17.974	-1.4875
17.975	-0.884375
17.976	-0.640625
17.977	-0.8265625
17.978	-1.289063
17.979	-1.83125
17.98	-2.245313
17.981	-2.415625
17.982	-2.403125
17.983	-2.307813
17.984	-2.160938
17.985	-1.954688
17.986	-1.66875
17.987	-1.396875
17.988	-1.4375
17.989	-1.93125
17.99	-2.471875
17.991	-2.525
17.992	-2.24375
17.993	-2.228125
17.994	-2.48125
17.995	-2.44375
17.996	-2.064062
17.997	-1.907813
17.998	-2.239063
17.999	-2.717188
18	-2.951563
18.001	-2.753125
18.002	-2.121875
18.003	-1.389063
18.004	-1.101563
18.005	-1.4875
18.006	-2.189062
18.007	-2.657813
18.008	-2.671875
18.009	-2.435938
18.01	-2.221875
18.011	-2.046875
18.012	-1.771875
18.013	-1.404688
18.014	-1.132813
18.015	-1.078125
18.016	-1.271875
18.017	-1.7625
18.018	-2.40625
18.019	-2.70625
18.02	-2.259375
18.021	-1.320313
18.022	-0.6734375
18.023	-0.8828125
18.024	-1.75625
18.025	-2.571875
18.026	-2.853125
18.027	-2.74375
18.028	-2.557813
18.029	-2.309375
18.03	-1.901563
18.031	-1.504688
18.032	-1.451563
18.033	-1.835938
18.034	-2.395313
18.035	-2.832813
18.036	-3.003125
18.037	-2.815625
18.038	-2.314062
18.039	-1.840625
18.04	-1.698438
18.041	-1.807813
18.042	-1.935938
18.043	-2
18.044	-2.046875
18.045	-2.121875
18.046	-2.146875
18.047	-1.948438
18.048	-1.473438
18.049	-0.9125
18.05	-0.60625
18.051	-0.85
18.052	-1.590625
18.053	-2.314062
18.054	-2.503125
18.055	-2.203125
18.056	-1.865625
18.057	-1.710938
18.058	-1.609375
18.059	-1.465625
18.06	-1.370313
18.061	-1.4
18.062	-1.560938
18.063	-1.784375
18.064	-1.878125
18.065	-1.754688
18.066	-1.596875
18.067	-1.576563
18.068	-1.65
18.069	-1.785938
18.07	-2.071875
18.071	-2.464063
18.072	-2.739063
18.073	-2.715625
18.074	-2.390625
18.075	-1.9375
18.076	-1.621875
18.077	-1.598438
18.078	-1.826563
18.079	-2.173437
18.08	-2.504688
18.081	-2.679688
18.082	-2.601563
18.083	-2.385938
18.084	-2.248438
18.085	-2.165625
18.086	-1.957813
18.087	-1.698438
18.088	-1.642188
18.089	-1.826563
18.09	-2.048437
18.091	-2.157812
18.092	-2.089063
18.093	-1.764063
18.094	-1.220313
18.095	-0.7328125
18.096	-0.665625
18.097	-1.08125
18.098	-1.514063
18.099	-1.46875
18.1	-1.070313
18.101	-0.83125
18.102	-0.953125
18.103	-1.192188
18.104	-1.217188
18.105	-1.0625
18.106	-1.165625
18.107	-1.8
18.108	-2.598438
18.109	-2.935938
18.11	-2.59375
18.111	-1.90625
18.112	-1.345313
18.113	-1.09375
18.114	-1.109375
18.115	-1.404688
18.116	-1.910938
18.117	-2.320313
18.118	-2.382813
18.119	-2.165625
18.12	-1.892188
18.121	-1.66875
18.122	-1.495313
18.123	-1.429688
18.124	-1.60625
18.125	-2.025
18.126	-2.442188
18.127	-2.517188
18.128	-2.129688
18.129	-1.573438
18.13	-1.232813
18.131	-1.16875
18.132	-1.239063
18.133	-1.389063
18.134	-1.632813
18.135	-1.976563
18.136	-2.364063
18.137	-2.564063
18.138	-2.34375
18.139	-1.828125
18.14	-1.421875
18.141	-1.373438
18.142	-1.590625
18.143	-1.864063
18.144	-2.096875
18.145	-2.275
18.146	-2.325
18.147	-2.179688
18.148	-1.940625
18.149	-1.771875
18.15	-1.682813
18.151	-1.678125
18.152	-1.904688
18.153	-2.395313
18.154	-2.834375
18.155	-2.828125
18.156	-2.323438
18.157	-1.645313
18.158	-1.139063
18.159	-0.971875
18.16	-1.179688
18.161	-1.660938
18.162	-2.184375
18.163	-2.54375
18.164	-2.61875
18.165	-2.354688
18.166	-1.907813
18.167	-1.639063
18.168	-1.732813
18.169	-2.026563
18.17	-2.264063
18.171	-2.345312
18.172	-2.323438
18.173	-2.240625
18.174	-2.046875
18.175	-1.764063
18.176	-1.557813
18.177	-1.55
18.178	-1.714063
18.179	-1.979688
18.18	-2.326563
18.181	-2.71875
18.182	-2.948438
18.183	-2.759375
18.184	-2.229688
18.185	-1.7875
18.186	-1.715625
18.187	-1.859375
18.188	-1.948438
18.189	-2.039063
18.19	-2.396875
18.191	-2.960938
18.192	-3.220313
18.193	-2.795313
18.194	-1.960938
18.195	-1.328125
18.196	-1.167188
18.197	-1.320313
18.198	-1.604688
18.199	-1.964063
18.2	-2.334375
18.201	-2.585938
18.202	-2.607813
18.203	-2.373438
18.204	-1.984375
18.205	-1.701563
18.206	-1.757813
18.207	-2.078125
18.208	-2.357813
18.209	-2.398438
18.21	-2.204687
18.211	-1.896875
18.212	-1.632813
18.213	-1.5375
18.214	-1.610938
18.215	-1.748438
18.216	-1.876563
18.217	-2.040625
18.218	-2.264063
18.219	-2.354688
18.22	-2.071875
18.221	-1.53125
18.222	-1.170313
18.223	-1.245313
18.224	-1.5875
18.225	-1.903125
18.226	-2.089063
18.227	-2.15625
18.228	-2.064062
18.229	-1.804688
18.23	-1.510938
18.231	-1.307813
18.232	-1.248438
18.233	-1.414063
18.234	-1.815625
18.235	-2.248438
18.236	-2.407813
18.237	-2.176563
18.238	-1.701563
18.239	-1.235938
18.24	-0.928125
18.241	-0.8640625
18.242	-1.226563
18.243	-2.067188
18.244	-2.939063
18.245	-3.195313
18.246	-2.757813
18.247	-2.157812
18.248	-1.857813
18.249	-1.84375
18.25	-1.873438
18.251	-1.914063
18.252	-2.092188
18.253	-2.415625
18.254	-2.7125
18.255	-2.79375
18.256	-2.573438
18.257	-2.148438
18.258	-1.726563
18.259	-1.507813
18.26	-1.5875
18.261	-1.884375
18.262	-2.198438
18.263	-2.373438
18.264	-2.36875
18.265	-2.234375
18.266	-2.017187
18.267	-1.690625
18.268	-1.315625
18.269	-1.173438
18.27	-1.490625
18.271	-2.090625
18.272	-2.564063
18.273	-2.670313
18.274	-2.409375
18.275	-1.896875
18.276	-1.307813
18.277	-0.8875
18.278	-0.8828125
18.279	-1.359375
18.28	-2.076563
18.281	-2.65
18.282	-2.809375
18.283	-2.55625
18.284	-2.128125
18.285	-1.74375
18.286	-1.464063
18.287	-1.348438
18.288	-1.579688
18.289	-2.151563
18.29	-2.68125
18.291	-2.770313
18.292	-2.396875
18.293	-1.85625
18.294	-1.440625
18.295	-1.242188
18.296	-1.232813
18.297	-1.414063
18.298	-1.745313
18.299	-2.01875
18.3	-1.954688
18.301	-1.529688
18.302	-1.05
18.303	-0.7703125
18.304	-0.5984375
18.305	-0.4359375
18.306	-0.521875
18.307	-1.064063
18.308	-1.790625
18.309	-2.228125
18.31	-2.223438
18.311	-2.014063
18.312	-1.825
18.313	-1.590625
18.314	-1.25625
18.315	-1.096875
18.316	-1.365625
18.317	-1.871875
18.318	-2.165625
18.319	-2.03125
18.32	-1.640625
18.321	-1.304688
18.322	-1.1875
18.323	-1.265625
18.324	-1.471875
18.325	-1.714063
18.326	-1.867188
18.327	-1.873438
18.328	-1.76875
18.329	-1.571875
18.33	-1.289063
18.331	-0.990625
18.332	-0.8484375
18.333	-1.04375
18.334	-1.560938
18.335	-2.0875
18.336	-2.259375
18.337	-2.028125
18.338	-1.690625
18.339	-1.498438
18.34	-1.379688
18.341	-1.239063
18.342	-1.25
18.343	-1.576563
18.344	-2.0375
18.345	-2.3
18.346	-2.242188
18.347	-2.007813
18.348	-1.807813
18.349	-1.732813
18.35	-1.748438
18.351	-1.860938
18.352	-2.13125
18.353	-2.495313
18.354	-2.751563
18.355	-2.745313
18.356	-2.442188
18.357	-1.95
18.358	-1.492188
18.359	-1.248438
18.36	-1.2125
18.361	-1.248438
18.362	-1.301563
18.363	-1.445313
18.364	-1.646875
18.365	-1.6875
18.366	-1.470313
18.367	-1.171875
18.368	-1.017188
18.369	-1.08125
18.37	-1.315625
18.371	-1.603125
18.372	-1.815625
18.373	-1.860938
18.374	-1.704688
18.375	-1.371875
18.376	-0.9203125
18.377	-0.484375
18.378	-0.346875
18.379	-0.7109375
18.38	-1.403125
18.381	-2.026563
18.382	-2.3375
18.383	-2.25625
18.384	-1.74375
18.385	-0.9578125
18.386	-0.3203125
18.387	-0.225
18.388	-0.7421875
18.389	-1.5625
18.39	-2.170313
18.391	-2.25
18.392	-1.935938
18.393	-1.5875
18.394	-1.390625
18.395	-1.26875
18.396	-1.170313
18.397	-1.239063
18.398	-1.567188
18.399	-1.96875
18.4	-2.1625
18.401	-2.060938
18.402	-1.795313
18.403	-1.523438
18.404	-1.290625
18.405	-1.15
18.406	-1.2625
18.407	-1.68125
18.408	-2.15
18.409	-2.31875
18.41	-2.064062
18.411	-1.5
18.412	-0.8578125
18.413	-0.3546875
18.414	-0.178125
18.415	-0.4859375
18.416	-1.240625
18.417	-2.009375
18.418	-2.285938
18.419	-2.017187
18.42	-1.592188
18.421	-1.320313
18.422	-1.145313
18.423	-0.978125
18.424	-0.9984375
18.425	-1.378125
18.426	-1.915625
18.427	-2.234375
18.428	-2.204687
18.429	-1.978125
18.43	-1.753125
18.431	-1.59375
18.432	-1.465625
18.433	-1.404688
18.434	-1.510938
18.435	-1.773438
18.436	-2.023438
18.437	-2.060938
18.438	-1.8125
18.439	-1.4
18.44	-1.08125
18.441	-1.067188
18.442	-1.345313
18.443	-1.717188
18.444	-2.05625
18.445	-2.360937
18.446	-2.532813
18.447	-2.357813
18.448	-1.796875
18.449	-1.0875
18.45	-0.5875
18.451	-0.590625
18.452	-1.121875
18.453	-1.839063
18.454	-2.295313
18.455	-2.30625
18.456	-1.9375
18.457	-1.373438
18.458	-0.8859375
18.459	-0.73125
18.46	-0.9515625
18.461	-1.38125
18.462	-1.8375
18.463	-2.195313
18.464	-2.304688
18.465	-2.042188
18.466	-1.471875
18.467	-0.8671875
18.468	-0.5375
18.469	-0.6203125
18.47	-1.003125
18.471	-1.475
18.472	-1.895313
18.473	-2.14375
18.474	-2.079687
18.475	-1.695313
18.476	-1.20625
18.477	-0.890625
18.478	-0.9
18.479	-1.240625
18.48	-1.757813
18.481	-2.139063
18.482	-2.142187
18.483	-1.807813
18.484	-1.364063
18.485	-0.9359375
18.486	-0.51875
18.487	-0.2671875
18.488	-0.48125
18.489	-1.173438
18.49	-1.867188
18.491	-2.01875
18.492	-1.5875
18.493	-1.0375
18.494	-0.7796875
18.495	-0.7625
18.496	-0.753125
18.497	-0.725
18.498	-0.771875
18.499	-0.8921875
18.5	-1.04375
18.501	-1.19375
18.502	-1.29375
18.503	-1.346875
18.504	-1.3625
18.505	-1.309375
18.506	-1.25
18.507	-1.329688
18.508	-1.528125
18.509	-1.6875
18.51	-1.7125
18.511	-1.590625
18.512	-1.317188
18.513	-0.9484375
18.514	-0.66875
18.515	-0.70625
18.516	-1.0875
18.517	-1.560938
18.518	-1.815625
18.519	-1.732813
18.52	-1.414063
18.521	-1.026563
18.522	-0.6359375
18.523	-0.3109375
18.524	-0.3109375
18.525	-0.8296875
18.526	-1.520313
18.527	-1.767188
18.528	-1.426563
18.529	-0.9625
18.53	-0.771875
18.531	-0.765625
18.532	-0.7359375
18.533	-0.8234375
18.534	-1.26875
18.535	-1.915625
18.536	-2.30625
18.537	-2.185938
18.538	-1.707813
18.539	-1.210938
18.54	-0.9078125
18.541	-0.7734375
18.542	-0.740625
18.543	-0.884375
18.544	-1.260938
18.545	-1.717188
18.546	-1.957813
18.547	-1.798438
18.548	-1.34375
18.549	-0.9
18.55	-0.7171875
18.551	-0.8640625
18.552	-1.257813
18.553	-1.71875
18.554	-2.060938
18.555	-2.15
18.556	-1.95625
18.557	-1.570313
18.558	-1.123438
18.559	-0.7421875
18.56	-0.65
18.561	-1.026563
18.562	-1.675
18.563	-2.109375
18.564	-2.054688
18.565	-1.660938
18.566	-1.235938
18.567	-0.9328125
18.568	-0.728125
18.569	-0.68125
18.57	-0.9375
18.571	-1.415625
18.572	-1.773438
18.573	-1.821875
18.574	-1.659375
18.575	-1.395313
18.576	-1.032813
18.577	-0.6515625
18.578	-0.48125
18.579	-0.6734375
18.58	-1.123438
18.581	-1.60625
18.582	-1.95
18.583	-2.023438
18.584	-1.785938
18.585	-1.4125
18.586	-1.135938
18.587	-1.040625
18.588	-1.1375
18.589	-1.445313
18.59	-1.90625
18.591	-2.285938
18.592	-2.289063
18.593	-1.865625
18.594	-1.275
18.595	-0.85625
18.596	-0.85
18.597	-1.284375
18.598	-1.917188
18.599	-2.346875
18.6	-2.321875
18.601	-1.946875
18.602	-1.528125
18.603	-1.246875
18.604	-1.075
18.605	-1.01875
18.606	-1.257813
18.607	-1.857813
18.608	-2.540625
18.609	-2.929688
18.61	-2.907813
18.611	-2.65
18.612	-2.459375
18.613	-2.504688
18.614	-2.714063
18.615	-2.946875
18.616	-3.209375
18.617	-3.6125
18.618	-4.090625
18.619	-4.35625
18.62	-4.246875
18.621	-3.971875
18.622	-3.879688
18.623	-4.154688
18.624	-4.7125
18.625	-5.171875
18.626	-5.279688
18.627	-5.373438
18.628	-5.798438
18.629	-6.148438
18.63	-5.870313
18.631	-5.246875
18.632	-5.023438
18.633	-5.440625
18.634	-6.120313
18.635	-6.614063
18.636	-6.785938
18.637	-6.757813
18.638	-6.715625
18.639	-6.728125
18.64	-6.564063
18.641	-5.959375
18.642	-5.339063
18.643	-5.635938
18.644	-6.935938
18.645	-8.10625
18.646	-8.2375
18.647	-7.682813
18.648	-7.334375
18.649	-7.4
18.65	-7.35625
18.651	-6.928125
18.652	-6.564063
18.653	-6.776563
18.654	-7.53125
18.655	-8.360938
18.656	-8.732812
18.657	-8.445313
18.658	-7.78125
18.659	-7.175
18.66	-6.865625
18.661	-6.879688
18.662	-7.120313
18.663	-7.475
18.664	-7.790625
18.665	-7.829688
18.666	-7.470313
18.667	-6.917188
18.668	-6.614063
18.669	-6.86875
18.67	-7.575
18.671	-8.301563
18.672	-8.66875
18.673	-8.60625
18.674	-8.254688
18.675	-7.771875
18.676	-7.364063
18.677	-7.229688
18.678	-7.38125
18.679	-7.7375
18.68	-8.239063
18.681	-8.723438
18.682	-8.954688
18.683	-8.88125
18.684	-8.64375
18.685	-8.298438
18.686	-7.895313
18.687	-7.803125
18.688	-8.479688
18.689	-9.696875
18.69	-10.44844
18.691	-10.08594
18.692	-9.221875
18.693	-8.990625
18.694	-9.510938
18.695	-9.770313
18.696	-9.19375
18.697	-8.604688
18.698	-8.96875
18.699	-9.851563
18.7	-10.12656
18.701	-9.626563
18.702	-9.19375
18.703	-9.45
18.704	-10.16875
18.705	-10.68438
18.706	-10.56875
18.707	-10.04688
18.708	-9.971875
18.709	-10.9375
18.71	-12.25781
18.711	-12.5375
18.712	-11.44063
18.713	-10.14375
18.714	-9.917188
18.715	-10.88594
18.716	-12.23594
18.717	-13.09219
18.718	-13.11563
18.719	-12.55313
18.72	-11.96406
18.721	-11.76406
18.722	-11.92813
18.723	-12.19375
18.724	-12.41719
18.725	-12.63125
18.726	-13.08438
18.727	-14.02656
18.728	-15.03594
18.729	-15.10781
18.73	-13.86719
18.731	-12.10156
18.732	-10.78125
18.733	-10.25156
18.734	-10.43438
18.735	-11.10938
18.736	-11.87656
18.737	-12.34375
18.738	-12.44844
18.739	-12.34219
18.74	-12.08594
18.741	-11.78438
18.742	-11.80156
18.743	-12.42031
18.744	-13.31406
18.745	-13.725
18.746	-13.34219
18.747	-12.64219
18.748	-12.16719
18.749	-11.92031
18.75	-11.63438
18.751	-11.31719
18.752	-11.32969
18.753	-11.92344
18.754	-12.87031
18.755	-13.66563
18.756	-13.96875
18.757	-13.68281
18.758	-12.87656
18.759	-11.83594
18.76	-11.04219
18.761	-10.93281
18.762	-11.48906
18.763	-12.13594
18.764	-12.45
18.765	-12.88594
18.766	-14.1
18.767	-15.65469
18.768	-16.33594
18.769	-15.80938
18.77	-14.92969
18.771	-14.38594
18.772	-14.06094
18.773	-13.68594
18.774	-13.33906
18.775	-13.29531
18.776	-13.66719
18.777	-14.25313
18.778	-14.7125
18.779	-14.90469
18.78	-15.05156
18.781	-15.49063
18.782	-16.15469
18.783	-16.375
18.784	-15.60625
18.785	-14.39688
18.786	-13.94844
18.787	-14.57188
18.788	-15.50469
18.789	-16.20938
18.79	-16.77188
18.791	-17.31563
18.792	-17.92813
18.793	-18.64063
18.794	-19.11563
18.795	-18.82969
18.796	-17.61719
18.797	-15.97344
18.798	-14.825
18.799	-14.80469
18.8	-15.74375
18.801	-16.85469
18.802	-17.17813
18.803	-16.075
18.804	-13.9625
18.805	-12.40156
18.806	-12.7875
18.807	-14.82813
18.808	-16.72344
18.809	-17.04219
18.81	-15.975
18.811	-14.67031
18.812	-14.08906
18.813	-14.43906
18.814	-15.16406
18.815	-15.65625
18.816	-15.92031
18.817	-16.29219
18.818	-16.89219
18.819	-17.45469
18.82	-17.525
18.821	-17
18.822	-16.39688
18.823	-16.29531
18.824	-16.63906
18.825	-16.85156
18.826	-16.58281
18.827	-16.14531
18.828	-16.07188
18.829	-16.42031
18.83	-16.80625
18.831	-16.87031
18.832	-16.55937
18.833	-16.3375
18.834	-16.99375
18.835	-18.66875
18.836	-20.44063
18.837	-21.14219
18.838	-20.34688
18.839	-18.62187
18.84	-16.90625
18.841	-15.85156
18.842	-15.96406
18.843	-17.50313
18.844	-19.65781
18.845	-20.67969
18.846	-19.47969
18.847	-16.84844
18.848	-14.83438
18.849	-14.90625
18.85	-16.66875
18.851	-18.49219
18.852	-19.13281
18.853	-18.5
18.854	-17.47813
18.855	-17.30469
18.856	-18.30156
18.857	-19.37813
18.858	-19.46563
18.859	-18.61719
18.86	-17.33281
18.861	-16.15938
18.862	-15.80469
18.863	-16.34375
18.864	-17
18.865	-17.25469
18.866	-17.18437
18.867	-16.77969
18.868	-15.84844
18.869	-14.59844
18.87	-13.72813
18.871	-13.61563
18.872	-13.9
18.873	-13.975
18.874	-13.46094
18.875	-12.50469
18.876	-11.83125
18.877	-11.92344
18.878	-12.39375
18.879	-12.59844
18.88	-12.49844
18.881	-12.55625
18.882	-12.92656
18.883	-13.10781
18.884	-12.46875
18.885	-11.03594
18.886	-9.526563
18.887	-8.678125
18.888	-8.760938
18.889	-9.564063
18.89	-10.57344
18.891	-11.32656
18.892	-11.79063
18.893	-12.24688
18.894	-12.67813
18.895	-12.5125
18.896	-11.47969
18.897	-10.41563
18.898	-10.36094
18.899	-11.08594
18.9	-11.35313
18.901	-10.60781
18.902	-9.545312
18.903	-9.03125
18.904	-9.265625
18.905	-9.860938
18.906	-10.08594
18.907	-9.473438
18.908	-8.573438
18.909	-8.45625
18.91	-9.251563
18.911	-9.973438
18.912	-10.0125
18.913	-9.867188
18.914	-10.1125
18.915	-10.50781
18.916	-10.46719
18.917	-9.932813
18.918	-9.514062
18.919	-9.70625
18.92	-10.20469
18.921	-10.3375
18.922	-9.801563
18.923	-8.821875
18.924	-8.148438
18.925	-8.896875
18.926	-11.11719
18.927	-12.85
18.928	-12.54844
18.929	-11.5
18.93	-11.72188
18.931	-12.74063
18.932	-12.51406
18.933	-10.59688
18.934	-8.585938
18.935	-7.976563
18.936	-8.903125
18.937	-10.35625
18.938	-10.97031
18.939	-10.20469
18.94	-8.945313
18.941	-8.339063
18.942	-8.24375
18.943	-7.679688
18.944	-6.567188
18.945	-5.978125
18.946	-6.603125
18.947	-7.609375
18.948	-7.620313
18.949	-6.596875
18.95	-5.892188
18.951	-6.45625
18.952	-7.685938
18.953	-8.235938
18.954	-7.573438
18.955	-6.55
18.956	-6.289063
18.957	-6.715625
18.958	-6.74375
18.959	-5.66875
18.96	-3.971875
18.961	-3.040625
18.962	-3.860938
18.963	-5.5875
18.964	-6.179688
18.965	-4.896875
18.966	-3.228125
18.967	-2.760938
18.968	-3.20625
18.969	-3.41875
18.97	-3.345313
18.971	-3.751563
18.972	-4.601563
18.973	-4.985938
18.974	-4.542187
18.975	-3.942188
18.976	-3.7625
18.977	-3.715625
18.978	-3.423438
18.979	-3.203125
18.98	-3.492188
18.981	-4.035938
18.982	-4.254688
18.983	-4.05
18.984	-3.75
18.985	-3.521875
18.986	-3.18125
18.987	-2.628125
18.988	-2.284375
18.989	-2.639063
18.99	-3.36875
18.991	-3.570313
18.992	-2.976563
18.993	-2.3
18.994	-2.21875
18.995	-2.489063
18.996	-2.49375
18.997	-2.176563
18.998	-1.967188
18.999	-2.132813
19	-2.5375
19.001	-2.839063
19.002	-2.796875
19.003	-2.46875
19.004	-2.039063
19.005	-1.607813
19.006	-1.375
19.007	-1.59375
19.008	-2.214063
19.009	-2.885938
19.01	-3.15625
19.011	-2.6875
19.012	-1.675
19.013	-0.8140625
19.014	-0.603125
19.015	-0.91875
19.016	-1.326563
19.017	-1.560938
19.018	-1.667188
19.019	-1.789063
19.02	-1.840625
19.021	-1.55625
19.022	-0.9078125
19.023	-0.221875
19.024	0.184375
19.025	0.2328125
19.026	0.0171875
19.027	-0.20625
19.028	-0.0859375
19.029	0.46875
19.03	1.029688
19.031	1.057813
19.032	0.621875
19.033	0.278125
19.034	0.2546875
19.035	0.3390625
19.036	0.44375
19.037	0.7109375
19.038	1.260938
19.039	2.0625
19.04	2.7625
19.041	2.823438
19.042	2.228125
19.043	1.721875
19.044	1.903125
19.045	2.45
19.046	2.660938
19.047	2.401563
19.048	2.0375
19.049	1.829688
19.05	1.81875
19.051	1.960938
19.052	2.085938
19.053	2.017187
19.054	1.815625
19.055	1.665625
19.056	1.598438
19.057	1.61875
19.058	1.884375
19.059	2.409375
19.06	2.8125
19.061	2.73125
19.062	2.334375
19.063	2.1
19.064	2.242188
19.065	2.545313
19.066	2.657813
19.067	2.53125
19.068	2.573438
19.069	3.182813
19.07	4.029688
19.071	4.270313
19.072	3.615625
19.073	2.754688
19.074	2.478125
19.075	2.8875
19.076	3.604688
19.077	4.2125
19.078	4.345313
19.079	3.898438
19.08	3.260938
19.081	3.045313
19.082	3.45625
19.083	4.029688
19.084	4.125
19.085	3.723438
19.086	3.5
19.087	3.989063
19.088	4.9
19.089	5.3625
19.09	4.857813
19.091	3.910938
19.092	3.684375
19.093	4.657813
19.094	5.903125
19.095	6.148438
19.096	5.439063
19.097	4.860938
19.098	4.878125
19.099	4.99375
19.1	4.678125
19.101	3.984375
19.102	3.609375
19.103	4.298438
19.104	5.9375
19.105	7.542188
19.106	8.029687
19.107	7.070313
19.108	5.614063
19.109	5.045313
19.11	5.557813
19.111	6.0875
19.112	5.770313
19.113	4.857813
19.114	4.126563
19.115	3.876563
19.116	3.98125
19.117	4.4375
19.118	5.14375
19.119	5.507813
19.12	4.848438
19.121	3.13125
19.122	1.189063
19.123	0.196875
19.124	0.5703125
19.125	1.3875
19.126	1.3875
19.127	0.5671875
19.128	0.1078125
19.129	0.5375
19.13	1.046875
19.131	0.8890625
19.132	0.35
19.133	0.0359375
19.134	0.0828125
19.135	0.2703125
19.136	0.325
19.137	0.0328125
19.138	-0.5890625
19.139	-1.228125
19.14	-1.426563
19.141	-0.9125
19.142	-0.05625
19.143	0.2734375
19.144	-0.3421875
19.145	-1.309375
19.146	-1.710938
19.147	-1.289063
19.148	-0.5703125
19.149	-0.140625
19.15	-0.1171875
19.151	-0.31875
19.152	-0.68125
19.153	-1.321875
19.154	-2.109375
19.155	-2.503125
19.156	-2.196875
19.157	-1.610938
19.158	-1.35625
19.159	-1.351563
19.16	-0.990625
19.161	-0.2875
19.162	-0.0890625
19.163	-0.8171875
19.164	-1.801563
19.165	-2.220312
19.166	-2.096875
19.167	-1.970313
19.168	-1.989063
19.169	-1.889063
19.17	-1.670313
19.171	-1.610938
19.172	-1.754688
19.173	-1.910938
19.174	-1.954688
19.175	-1.796875
19.176	-1.3875
19.177	-0.859375
19.178	-0.428125
19.179	-0.30625
19.18	-0.6984375
19.181	-1.565625
19.182	-2.5
19.183	-3.045313
19.184	-2.976563
19.185	-2.325
19.186	-1.396875
19.187	-0.7171875
19.188	-0.6421875
19.189	-1.0625
19.19	-1.7
19.191	-2.332813
19.192	-2.635938
19.193	-2.290625
19.194	-1.515625
19.195	-0.99375
19.196	-1.117188
19.197	-1.685938
19.198	-2.332813
19.199	-2.842188
19.2	-3.175
19.201	-3.495313
19.202	-3.86875
19.203	-3.914063
19.204	-3.264063
19.205	-2.2875
19.206	-1.795313
19.207	-2.154688
19.208	-2.992188
19.209	-3.660938
19.21	-3.8625
19.211	-3.765625
19.212	-3.557813
19.213	-3.176563
19.214	-2.690625
19.215	-2.475
19.216	-2.640625
19.217	-2.770313
19.218	-2.645313
19.219	-2.68125
19.22	-3.096875
19.221	-3.26875
19.222	-2.601563
19.223	-1.540625
19.224	-1.032813
19.225	-1.335938
19.226	-1.907813
19.227	-2.290625
19.228	-2.50625
19.229	-2.609375
19.23	-2.43125
19.231	-1.945313
19.232	-1.459375
19.233	-1.253125
19.234	-1.301563
19.235	-1.484375
19.236	-1.792188
19.237	-2.175
19.238	-2.359375
19.239	-2.084375
19.24	-1.448438
19.241	-0.8484375
19.242	-0.603125
19.243	-0.7578125
19.244	-1.160938
19.245	-1.645313
19.246	-2.048437
19.247	-2.160938
19.248	-1.89375
19.249	-1.51875
19.25	-1.379688
19.251	-1.39375
19.252	-1.28125
19.253	-1.16875
19.254	-1.448438
19.255	-2.135938
19.256	-2.704688
19.257	-2.610938
19.258	-1.9625
