Interval=	0.001 s
9.894	1.239063
9.895	1.5
9.896	1.492188
9.897	1.120313
9.898	0.6296875
9.899	0.3875
9.9	0.5296875
9.901	0.9453125
9.902	1.434375
9.903	1.782813
9.904	1.829688
9.905	1.498438
9.906	0.8515625
9.907	0.165625
9.908	-0.2046875
9.909	-0.1109375
9.91	0.290625
9.911	0.725
9.912	0.978125
9.913	0.9625
9.914	0.66875
9.915	0.203125
9.916	-0.19375
9.917	-0.2515625
9.918	0.0984375
9.919	0.671875
9.92	1.185938
9.921	1.4875
9.922	1.585938
9.923	1.434375
9.924	0.9125
9.925	0.178125
9.926	-0.3171875
9.927	-0.2859375
9.928	0.1671875
9.929	0.75625
9.93	1.2375
9.931	1.451563
9.932	1.2875
9.933	0.7875
9.934	0.2421875
9.935	-0.0203125
9.936	0.0859375
9.937	0.4109375
9.938	0.7640625
9.939	1.017188
9.94	1.117188
9.941	1.034375
9.942	0.740625
9.943	0.3265625
9.944	-0.009375
9.945	-0.1078125
9.946	0.0859375
9.947	0.4953125
9.948	0.940625
9.949	1.217188
9.95	1.146875
9.951	0.678125
9.952	0.0453125
9.953	-0.3734375
9.954	-0.375
9.955	-0.0546875
9.956	0.340625
9.957	0.6734375
9.958	0.98125
9.959	1.220313
9.96	1.179688
9.961	0.7921875
9.962	0.31875
9.963	0.090625
9.964	0.2015625
9.965	0.4890625
9.966	0.74375
9.967	0.8703125
9.968	0.865625
9.969	0.721875
9.97	0.484375
9.971	0.3484375
9.972	0.5546875
9.973	1.073438
9.974	1.579688
9.975	1.809375
9.976	1.790625
9.977	1.609375
9.978	1.246875
9.979	0.7609375
9.98	0.384375
9.981	0.2765625
9.982	0.4046875
9.983	0.6875
9.984	1.04375
9.985	1.329688
9.986	1.325
9.987	0.865625
9.988	0.1015625
9.989	-0.50625
9.99	-0.615625
9.991	-0.28125
9.992	0.1890625
9.993	0.515625
9.994	0.6578125
9.995	0.6984375
9.996	0.5875
9.997	0.2421875
9.998	-0.2328125
9.999	-0.6109375
10	-0.7640625
10.001	-0.7265625
10.002	-0.5828125
10.003	-0.3671875
10.004	-0.146875
10.005	-0.1203125
10.006	-0.43125
10.007	-0.9421875
10.008	-1.320313
10.009	-1.332813
10.01	-0.9703125
10.011	-0.4140625
10.012	0.0796875
10.013	0.275
10.014	0.0203125
10.015	-0.6109375
10.016	-1.242188
10.017	-1.45625
10.018	-1.145313
10.019	-0.5203125
10.02	0.13125
10.021	0.646875
10.022	0.9921875
10.023	1.1125
10.024	0.928125
10.025	0.540625
10.026	0.2578125
10.027	0.3109375
10.028	0.690625
10.029	1.223438
10.03	1.74375
10.031	2.142187
10.032	2.314062
10.033	2.1875
10.034	1.835938
10.035	1.478125
10.036	1.379688
10.037	1.7125
10.038	2.425
10.039	3.24375
10.04	3.835938
10.041	3.98125
10.042	3.679688
10.043	3.204688
10.044	2.903125
10.045	2.890625
10.046	3.06875
10.047	3.304688
10.048	3.525
10.049	3.682813
10.05	3.692188
10.051	3.428125
10.052	2.879688
10.053	2.2375
10.054	1.795313
10.055	1.742188
10.056	1.990625
10.057	2.270313
10.058	2.339063
10.059	2.085938
10.06	1.557813
10.061	0.9546875
10.062	0.5046875
10.063	0.3234375
10.064	0.365625
10.065	0.4796875
10.066	0.51875
10.067	0.4265625
10.068	0.1546875
10.069	-0.378125
10.07	-1.121875
10.071	-1.801563
10.072	-2.157812
10.073	-2.15625
10.074	-1.914063
10.075	-1.567188
10.076	-1.253125
10.077	-1.107813
10.078	-1.226563
10.079	-1.575
10.08	-1.946875
10.081	-2.107813
10.082	-2.010938
10.083	-1.779688
10.084	-1.510938
10.085	-1.232813
10.086	-1.04375
10.087	-1.142188
10.088	-1.595313
10.089	-2.164063
10.09	-2.514063
10.091	-2.514063
10.092	-2.232813
10.093	-1.790625
10.094	-1.296875
10.095	-0.9078125
10.096	-0.8328125
10.097	-1.151563
10.098	-1.6625
10.099	-2.021875
10.1	-2.028125
10.101	-1.721875
10.102	-1.26875
10.103	-0.83125
10.104	-0.5609375
10.105	-0.6078125
10.106	-1.020313
10.107	-1.626563
10.108	-2.145313
10.109	-2.384375
10.11	-2.33125
10.111	-2.120313
10.112	-1.9375
10.113	-1.923438
10.114	-2.16875
10.115	-2.664063
10.116	-3.1875
10.117	-3.410938
10.118	-3.18125
10.119	-2.665625
10.12	-2.19375
10.121	-1.982813
10.122	-2.039063
10.123	-2.35625
10.124	-2.940625
10.125	-3.58125
10.126	-3.9375
10.127	-3.885938
10.128	-3.623438
10.129	-3.375
10.13	-3.159375
10.131	-2.903125
10.132	-2.721875
10.133	-2.864063
10.134	-3.315625
10.135	-3.757813
10.136	-3.960938
10.137	-3.945313
10.138	-3.798438
10.139	-3.576563
10.14	-3.357813
10.141	-3.30625
10.142	-3.55625
10.143	-3.975
10.144	-4.210938
10.145	-4.045313
10.146	-3.564063
10.147	-3.029688
10.148	-2.645313
10.149	-2.43125
10.15	-2.357813
10.151	-2.492188
10.152	-2.85
10.153	-3.2375
10.154	-3.39375
10.155	-3.214063
10.156	-2.807813
10.157	-2.364063
10.158	-1.965625
10.159	-1.65625
10.16	-1.592188
10.161	-1.845313
10.162	-2.207813
10.163	-2.403125
10.164	-2.30625
10.165	-1.921875
10.166	-1.378125
10.167	-0.8671875
10.168	-0.5234375
10.169	-0.4125
10.17	-0.534375
10.171	-0.7984375
10.172	-1.035938
10.173	-1.120313
10.174	-1.020313
10.175	-0.7390625
10.176	-0.3015625
10.177	0.1078125
10.178	0.2015625
10.179	-0.1265625
10.18	-0.6109375
10.181	-0.8359375
10.182	-0.615625
10.183	-0.140625
10.184	0.2640625
10.185	0.446875
10.186	0.4421875
10.187	0.3203125
10.188	0.1421875
10.189	0.0203125
10.19	0.03125
10.191	0.1375
10.192	0.284375
10.193	0.5046875
10.194	0.8359375
10.195	1.18125
10.196	1.309375
10.197	1.067188
10.198	0.5703125
10.199	0.1140625
10.2	-0.0703125
10.201	0.040625
10.202	0.3046875
10.203	0.5390625
10.204	0.60625
10.205	0.4015625
10.206	-0.071875
10.207	-0.6328125
10.208	-1.017188
10.209	-1.0875
10.21	-0.8859375
10.211	-0.528125
10.212	-0.1109375
10.213	0.2171875
10.214	0.209375
10.215	-0.23125
10.216	-0.821875
10.217	-1.153125
10.218	-1.079688
10.219	-0.7609375
10.22	-0.43125
10.221	-0.1875
10.222	0.034375
10.223	0.24375
10.224	0.26875
10.225	-0.009375
10.226	-0.415625
10.227	-0.64375
10.228	-0.565625
10.229	-0.246875
10.23	0.2078125
10.231	0.6859375
10.232	0.984375
10.233	0.8828125
10.234	0.4265625
10.235	-0.0390625
10.236	-0.1953125
10.237	-0.0234375
10.238	0.2984375
10.239	0.6265625
10.24	0.86875
10.241	0.890625
10.242	0.5953125
10.243	0.125
10.244	-0.1890625
10.245	-0.1234375
10.246	0.2796875
10.247	0.8140625
10.248	1.285938
10.249	1.603125
10.25	1.710938
10.251	1.528125
10.252	1.1
10.253	0.6734375
10.254	0.5078125
10.255	0.6640625
10.256	1.00625
10.257	1.3625
10.258	1.6375
10.259	1.757813
10.26	1.617188
10.261	1.1875
10.262	0.6375
10.263	0.2328125
10.264	0.14375
10.265	0.38125
10.266	0.809375
10.267	1.220313
10.268	1.439063
10.269	1.348438
10.27	0.959375
10.271	0.4515625
10.272	0.0921875
10.273	0.0796875
10.274	0.440625
10.275	0.96875
10.276	1.35
10.277	1.3875
10.278	1.01875
10.279	0.284375
10.28	-0.5546875
10.281	-1.090625
10.282	-1.132813
10.283	-0.8328125
10.284	-0.471875
10.285	-0.2140625
10.286	-0.109375
10.287	-0.2546875
10.288	-0.75625
10.289	-1.473438
10.29	-2.045313
10.291	-2.217188
10.292	-2.040625
10.293	-1.745313
10.294	-1.492188
10.295	-1.328125
10.296	-1.345313
10.297	-1.645313
10.298	-2.104688
10.299	-2.425
10.3	-2.476563
10.301	-2.373438
10.302	-2.217188
10.303	-2.010938
10.304	-1.7875
10.305	-1.721875
10.306	-2.01875
10.307	-2.628125
10.308	-3.171875
10.309	-3.290625
10.31	-2.990625
10.311	-2.515625
10.312	-2.021875
10.313	-1.542188
10.314	-1.195313
10.315	-1.209375
10.316	-1.56875
10.317	-1.921875
10.318	-1.946875
10.319	-1.648438
10.32	-1.23125
10.321	-0.840625
10.322	-0.4984375
10.323	-0.265625
10.324	-0.2859375
10.325	-0.5640625
10.326	-0.8640625
10.327	-0.8984375
10.328	-0.5421875
10.329	0.10625
10.33	0.8078125
10.331	1.35625
10.332	1.61875
10.333	1.485938
10.334	1.009375
10.335	0.4984375
10.336	0.334375
10.337	0.6546875
10.338	1.270313
10.339	1.882813
10.34	2.342188
10.341	2.640625
10.342	2.682813
10.343	2.404688
10.344	2.039063
10.345	1.932813
10.346	2.16875
10.347	2.557813
10.348	2.925
10.349	3.251563
10.35	3.53125
10.351	3.620313
10.352	3.392188
10.353	2.953125
10.354	2.582813
10.355	2.446875
10.356	2.517188
10.357	2.7
10.358	2.951563
10.359	3.201563
10.36	3.292188
10.361	3.117188
10.362	2.820313
10.363	2.678125
10.364	2.814063
10.365	3.128125
10.366	3.485938
10.367	3.8375
10.368	4.121875
10.369	4.1875
10.37	3.91875
10.371	3.423438
10.372	2.978125
10.373	2.851563
10.374	3.142188
10.375	3.720313
10.376	4.345313
10.377	4.809375
10.378	4.928125
10.379	4.629688
10.38	4.117188
10.381	3.782813
10.382	3.870313
10.383	4.303125
10.384	4.7875
10.385	5.098438
10.386	5.223438
10.387	5.196875
10.388	5.004688
10.389	4.701563
10.39	4.46875
10.391	4.496875
10.392	4.85
10.393	5.390625
10.394	5.851563
10.395	6.053125
10.396	5.940625
10.397	5.542188
10.398	5.028125
10.399	4.657813
10.4	4.551563
10.401	4.632813
10.402	4.759375
10.403	4.84375
10.404	4.834375
10.405	4.696875
10.406	4.451563
10.407	4.228125
10.408	4.192188
10.409	4.4125
10.41	4.8
10.411	5.190625
10.412	5.48125
10.413	5.664063
10.414	5.726563
10.415	5.601563
10.416	5.314063
10.417	5.051563
10.418	4.9875
10.419	5.139063
10.42	5.414063
10.421	5.721875
10.422	6.057813
10.423	6.38125
10.424	6.521875
10.425	6.36875
10.426	6.0625
10.427	5.845313
10.428	5.860938
10.429	6.101563
10.43	6.465625
10.431	6.807813
10.432	6.98125
10.433	6.885938
10.434	6.56875
10.435	6.228125
10.436	6.053125
10.437	6.125
10.438	6.371875
10.439	6.623438
10.44	6.764063
10.441	6.767188
10.442	6.596875
10.443	6.220313
10.444	5.74375
10.445	5.345313
10.446	5.151563
10.447	5.175
10.448	5.321875
10.449	5.448438
10.45	5.4375
10.451	5.2125
10.452	4.790625
10.453	4.371875
10.454	4.215625
10.455	4.409375
10.456	4.792187
10.457	5.115625
10.458	5.24375
10.459	5.173438
10.46	4.93125
10.461	4.592188
10.462	4.354687
10.463	4.428125
10.464	4.817188
10.465	5.332813
10.466	5.795313
10.467	6.1625
10.468	6.41875
10.469	6.4375
10.47	6.132813
10.471	5.696875
10.472	5.470313
10.473	5.614063
10.474	6.001563
10.475	6.398438
10.476	6.684375
10.477	6.871875
10.478	6.9375
10.479	6.796875
10.48	6.460938
10.481	6.117188
10.482	5.998438
10.483	6.221875
10.484	6.710938
10.485	7.265625
10.486	7.679688
10.487	7.770313
10.488	7.423438
10.489	6.776563
10.49	6.201563
10.491	6.028125
10.492	6.320313
10.493	6.86875
10.494	7.360938
10.495	7.575
10.496	7.417188
10.497	6.917188
10.498	6.296875
10.499	5.892188
10.5	5.85625
10.501	6.075
10.502	6.339063
10.503	6.521875
10.504	6.615625
10.505	6.63125
10.506	6.476563
10.507	6.0875
10.508	5.635938
10.509	5.407813
10.51	5.5375
10.511	5.9375
10.512	6.44375
10.513	6.898438
10.514	7.120313
10.515	6.929688
10.516	6.34375
10.517	5.664063
10.518	5.265625
10.519	5.31875
10.52	5.70625
10.521	6.192188
10.522	6.60625
10.523	6.817188
10.524	6.70625
10.525	6.3
10.526	5.835938
10.527	5.539063
10.528	5.46875
10.529	5.553125
10.53	5.721875
10.531	5.996875
10.532	6.339063
10.533	6.507813
10.534	6.335938
10.535	6.040625
10.536	5.996875
10.537	6.307813
10.538	6.767188
10.539	7.159375
10.54	7.475
10.541	7.748438
10.542	7.828125
10.543	7.529688
10.544	6.990625
10.545	6.596875
10.546	6.582813
10.547	6.845313
10.548	7.14375
10.549	7.371875
10.55	7.514063
10.551	7.479688
10.552	7.185938
10.553	6.78125
10.554	6.570313
10.555	6.721875
10.556	7.164063
10.557	7.689063
10.558	8.126563
10.559	8.409375
10.56	8.390625
10.561	7.882813
10.562	7.01875
10.563	6.2125
10.564	5.757813
10.565	5.685938
10.566	5.867188
10.567	6.164063
10.568	6.48125
10.569	6.675
10.57	6.589063
10.571	6.245313
10.572	5.885938
10.573	5.771875
10.574	5.9625
10.575	6.289063
10.576	6.548438
10.577	6.653125
10.578	6.54375
10.579	6.114063
10.58	5.423438
10.581	4.765625
10.582	4.407813
10.583	4.446875
10.584	4.835938
10.585	5.4
10.586	5.884375
10.587	6.010938
10.588	5.628125
10.589	4.904688
10.59	4.251563
10.591	3.960938
10.592	4.029688
10.593	4.282813
10.594	4.51875
10.595	4.592188
10.596	4.478125
10.597	4.215625
10.598	3.846875
10.599	3.471875
10.6	3.279688
10.601	3.404688
10.602	3.796875
10.603	4.276562
10.604	4.68125
10.605	4.859375
10.606	4.6625
10.607	4.125
10.608	3.559375
10.609	3.310938
10.61	3.473438
10.611	3.896875
10.612	4.39375
10.613	4.875
10.614	5.25625
10.615	5.357813
10.616	5.090625
10.617	4.654688
10.618	4.439063
10.619	4.642188
10.62	5.120313
10.621	5.603125
10.622	5.95625
10.623	6.135938
10.624	6.046875
10.625	5.646875
10.626	5.09375
10.627	4.64375
10.628	4.492188
10.629	4.707813
10.63	5.201563
10.631	5.76875
10.632	6.167188
10.633	6.182813
10.634	5.785938
10.635	5.25625
10.636	4.954688
10.637	4.992188
10.638	5.265625
10.639	5.629688
10.64	5.94375
10.641	6.053125
10.642	5.8125
10.643	5.239063
10.644	4.607813
10.645	4.195313
10.646	4.009375
10.647	3.928125
10.648	3.917188
10.649	3.995313
10.65	4.129688
10.651	4.184375
10.652	4.026562
10.653	3.675
10.654	3.267188
10.655	2.9625
10.656	2.871875
10.657	2.9875
10.658	3.157813
10.659	3.201563
10.66	3.0125
10.661	2.59375
10.662	2.089063
10.663	1.7
10.664	1.514063
10.665	1.515625
10.666	1.69375
10.667	1.998438
10.668	2.25625
10.669	2.254688
10.67	1.89375
10.671	1.303125
10.672	0.784375
10.673	0.596875
10.674	0.7765625
10.675	1.157813
10.676	1.551563
10.677	1.851563
10.678	1.94375
10.679	1.682813
10.68	1.13125
10.681	0.6453125
10.682	0.5796875
10.683	0.9765625
10.684	1.571875
10.685	2.084375
10.686	2.389063
10.687	2.407813
10.688	2.053125
10.689	1.495313
10.69	1.171875
10.691	1.373438
10.692	2.003125
10.693	2.7625
10.694	3.401563
10.695	3.803125
10.696	3.926563
10.697	3.7375
10.698	3.285938
10.699	2.785938
10.7	2.492188
10.701	2.534375
10.702	2.8625
10.703	3.30625
10.704	3.710938
10.705	3.953125
10.706	3.867188
10.707	3.373438
10.708	2.654688
10.709	2.046875
10.71	1.773438
10.711	1.832813
10.712	2.078125
10.713	2.385938
10.714	2.685938
10.715	2.829688
10.716	2.651563
10.717	2.204687
10.718	1.792188
10.719	1.665625
10.72	1.823438
10.721	2.042188
10.722	2.084375
10.723	1.84375
10.724	1.309375
10.725	0.503125
10.726	-0.353125
10.727	-0.8234375
10.728	-0.653125
10.729	-0.0265625
10.73	0.671875
10.731	1.1875
10.732	1.428125
10.733	1.295313
10.734	0.7171875
10.735	-0.1390625
10.736	-0.8859375
10.737	-1.225
10.738	-1.160938
10.739	-0.884375
10.74	-0.5421875
10.741	-0.1921875
10.742	0.0640625
10.743	0.11875
10.744	0.0234375
10.745	-0.021875
10.746	0.0953125
10.747	0.2890625
10.748	0.4453125
10.749	0.534375
10.75	0.553125
10.751	0.4125
10.752	0.05625
10.753	-0.3640625
10.754	-0.6015625
10.755	-0.5359375
10.756	-0.196875
10.757	0.30625
10.758	0.871875
10.759	1.451563
10.76	1.920313
10.761	2.060938
10.762	1.84375
10.763	1.485938
10.764	1.24375
10.765	1.204688
10.766	1.292188
10.767	1.38125
10.768	1.379688
10.769	1.214063
10.77	0.825
10.771	0.303125
10.772	-0.071875
10.773	-0.078125
10.774	0.25625
10.775	0.759375
10.776	1.3125
10.777	1.857813
10.778	2.25
10.779	2.303125
10.78	1.99375
10.781	1.529688
10.782	1.15
10.783	0.9578125
10.784	0.9140625
10.785	0.928125
10.786	0.9203125
10.787	0.7953125
10.788	0.4234375
10.789	-0.1921875
10.79	-0.803125
10.791	-1.098438
10.792	-0.95
10.793	-0.45625
10.794	0.146875
10.795	0.6921875
10.796	1.10625
10.797	1.226563
10.798	0.878125
10.799	0.15625
10.8	-0.571875
10.801	-0.94375
10.802	-0.875
10.803	-0.5640625
10.804	-0.2796875
10.805	-0.1859375
10.806	-0.38125
10.807	-0.8671875
10.808	-1.409375
10.809	-1.640625
10.81	-1.425
10.811	-0.9359375
10.812	-0.409375
10.813	0.0515625
10.814	0.3921875
10.815	0.45625
10.816	0.128125
10.817	-0.4234375
10.818	-0.8875
10.819	-1.08125
10.82	-0.98125
10.821	-0.6609375
10.822	-0.28125
10.823	-0.015625
10.824	0.0125
10.825	-0.2265625
10.826	-0.6046875
10.827	-0.878125
10.828	-0.8390625
10.829	-0.4484375
10.83	0.1171875
10.831	0.6390625
10.832	1.001563
10.833	1.065625
10.834	0.7125
10.835	0.1234375
10.836	-0.309375
10.837	-0.3875
10.838	-0.215625
10.839	0.00625
10.84	0.2203125
10.841	0.465625
10.842	0.6390625
10.843	0.4734375
10.844	-0.0703125
10.845	-0.60625
10.846	-0.6875
10.847	-0.234375
10.848	0.478125
10.849	1.10625
10.85	1.435938
10.851	1.395313
10.852	1
10.853	0.3953125
10.854	-0.153125
10.855	-0.446875
10.856	-0.45625
10.857	-0.2375
10.858	0.1546875
10.859	0.6140625
10.86	0.8796875
10.861	0.6859375
10.862	0.10625
10.863	-0.44375
10.864	-0.628125
10.865	-0.465625
10.866	-0.2078125
10.867	-0.0453125
10.868	0.0125
10.869	0.00625
10.87	-0.1046875
10.871	-0.346875
10.872	-0.6609375
10.873	-0.9296875
10.874	-1.025
10.875	-0.896875
10.876	-0.6203125
10.877	-0.3375
10.878	-0.2234375
10.879	-0.41875
10.88	-0.846875
10.881	-1.207813
10.882	-1.251563
10.883	-0.9828125
10.884	-0.5953125
10.885	-0.2796875
10.886	-0.1078125
10.887	-0.090625
10.888	-0.2984375
10.889	-0.746875
10.89	-1.209375
10.891	-1.375
10.892	-1.165625
10.893	-0.759375
10.894	-0.3625
10.895	-0.04375
10.896	0.1640625
10.897	0.103125
10.898	-0.38125
10.899	-1.071875
10.9	-1.445313
10.901	-1.192188
10.902	-0.4984375
10.903	0.1875
10.904	0.5828125
10.905	0.66875
10.906	0.4890625
10.907	0.075
10.908	-0.4078125
10.909	-0.6984375
10.91	-0.65
10.911	-0.328125
10.912	0.09375
10.913	0.4640625
10.914	0.6875
10.915	0.6640625
10.916	0.3453125
10.917	-0.11875
10.918	-0.4390625
10.919	-0.43125
10.92	-0.1328125
10.921	0.2671875
10.922	0.6015625
10.923	0.7734375
10.924	0.7296875
10.925	0.509375
10.926	0.2578125
10.927	0.096875
10.928	0.0671875
10.929	0.16875
10.93	0.3765625
10.931	0.6515625
10.932	0.9421875
10.933	1.1
10.934	0.95625
10.935	0.5546875
10.936	0.1625
10.937	0.0109375
10.938	0.1265625
10.939	0.3609375
10.94	0.5625
10.941	0.6765625
10.942	0.6875
10.943	0.521875
10.944	0.1390625
10.945	-0.3265625
10.946	-0.5953125
10.947	-0.453125
10.948	0.028125
10.949	0.575
10.95	0.95
10.951	1.014063
10.952	0.7140625
10.953	0.1859375
10.954	-0.2515625
10.955	-0.3234375
10.956	-0.034375
10.957	0.3125
10.958	0.440625
10.959	0.421875
10.96	0.4171875
10.961	0.3359375
10.962	0.046875
10.963	-0.3140625
10.964	-0.5015625
10.965	-0.44375
10.966	-0.240625
10.967	0.0203125
10.968	0.3203125
10.969	0.56875
10.97	0.553125
10.971	0.1921875
10.972	-0.3109375
10.973	-0.671875
10.974	-0.746875
10.975	-0.5671875
10.976	-0.2578125
10.977	0.090625
10.978	0.428125
10.979	0.6171875
10.98	0.4953125
10.981	0.140625
10.982	-0.1328125
10.983	-0.078125
10.984	0.2890625
10.985	0.75625
10.986	1.13125
10.987	1.335938
10.988	1.298438
10.989	0.965625
10.99	0.471875
10.991	0.1
10.992	0.03125
10.993	0.2296875
10.994	0.6015625
10.995	1.060938
10.996	1.434375
10.997	1.453125
10.998	1.021875
10.999	0.396875
11	-0.015625
11.001	-0.0171875
11.002	0.2953125
11.003	0.7046875
11.004	1.0625
11.005	1.290625
11.006	1.290625
11.007	1.01875
11.008	0.65
11.009	0.465625
11.01	0.5828125
11.011	0.8984375
11.012	1.239063
11.013	1.540625
11.014	1.832813
11.015	2.0125
11.016	1.826563
11.017	1.234375
11.018	0.5578125
11.019	0.13125
11.02	0.00625
11.021	0.09375
11.022	0.3515625
11.023	0.7296875
11.024	1.05
11.025	1.08125
11.026	0.765625
11.027	0.359375
11.028	0.246875
11.029	0.58125
11.03	1.176563
11.031	1.70625
11.032	1.954688
11.033	1.829688
11.034	1.298438
11.035	0.5046875
11.036	-0.1796875
11.037	-0.39375
11.038	-0.1296875
11.039	0.284375
11.04	0.6265625
11.041	0.928125
11.042	1.114063
11.043	0.9328125
11.044	0.3890625
11.045	-0.075
11.046	-0.05
11.047	0.446875
11.048	1.101563
11.049	1.620313
11.05	1.882813
11.051	1.857813
11.052	1.46875
11.053	0.7359375
11.054	-0.1046875
11.055	-0.759375
11.056	-1.042188
11.057	-0.90625
11.058	-0.4234375
11.059	0.25625
11.06	0.915625
11.061	1.29375
11.062	1.26875
11.063	1.009375
11.064	0.846875
11.065	0.959375
11.066	1.221875
11.067	1.426563
11.068	1.484375
11.069	1.354688
11.07	0.9359375
11.071	0.2734375
11.072	-0.3
11.073	-0.4765625
11.074	-0.2328125
11.075	0.2765625
11.076	0.8515625
11.077	1.342188
11.078	1.639063
11.079	1.610938
11.08	1.2375
11.081	0.8125
11.082	0.7015625
11.083	0.971875
11.084	1.425
11.085	1.842188
11.086	2.109375
11.087	2.178125
11.088	1.954688
11.089	1.36875
11.09	0.609375
11.091	0.028125
11.092	-0.146875
11.093	0.1078125
11.094	0.6390625
11.095	1.182813
11.096	1.539063
11.097	1.640625
11.098	1.49375
11.099	1.184375
11.1	0.878125
11.101	0.6953125
11.102	0.646875
11.103	0.7578125
11.104	1.085938
11.105	1.523438
11.106	1.740625
11.107	1.459375
11.108	0.7765625
11.109	0.140625
11.11	-0.0390625
11.111	0.2703125
11.112	0.7921875
11.113	1.275
11.114	1.654688
11.115	1.8375
11.116	1.626563
11.117	1.076563
11.118	0.6125
11.119	0.5578125
11.12	0.79375
11.121	0.99375
11.122	0.99375
11.123	0.8
11.124	0.4640625
11.125	0.065625
11.126	-0.2859375
11.127	-0.4640625
11.128	-0.3515625
11.129	0.0796875
11.13	0.6765625
11.131	1.209375
11.132	1.521875
11.133	1.567188
11.134	1.348438
11.135	0.928125
11.136	0.4640625
11.137	0.159375
11.138	0.1140625
11.139	0.278125
11.14	0.5421875
11.141	0.8359375
11.142	1.059375
11.143	1.028125
11.144	0.696875
11.145	0.2890625
11.146	0.096875
11.147	0.2296875
11.148	0.6109375
11.149	1.098438
11.15	1.515625
11.151	1.628125
11.152	1.282813
11.153	0.68125
11.154	0.2640625
11.155	0.2625
11.156	0.51875
11.157	0.7796875
11.158	0.95625
11.159	1.107813
11.16	1.275
11.161	1.351563
11.162	1.1875
11.163	0.8171875
11.164	0.478125
11.165	0.39375
11.166	0.578125
11.167	0.9046875
11.168	1.284375
11.169	1.632813
11.17	1.778125
11.171	1.629688
11.172	1.360938
11.173	1.232813
11.174	1.296875
11.175	1.426563
11.176	1.485938
11.177	1.382813
11.178	1.075
11.179	0.6109375
11.18	0.128125
11.181	-0.2
11.182	-0.2359375
11.183	0.0421875
11.184	0.55
11.185	1.135938
11.186	1.642188
11.187	1.914063
11.188	1.773438
11.189	1.1625
11.19	0.3921875
11.191	-0.0203125
11.192	0.1234375
11.193	0.565625
11.194	0.934375
11.195	1.025
11.196	0.8671875
11.197	0.58125
11.198	0.1921875
11.199	-0.28125
11.2	-0.6859375
11.201	-0.8578125
11.202	-0.7578125
11.203	-0.471875
11.204	-0.1375
11.205	0.1296875
11.206	0.2171875
11.207	-0.009375
11.208	-0.5265625
11.209	-1.023438
11.21	-1.153125
11.211	-0.88125
11.212	-0.503125
11.213	-0.3375
11.214	-0.45
11.215	-0.7234375
11.216	-1.073438
11.217	-1.392188
11.218	-1.489063
11.219	-1.314063
11.22	-0.9875
11.221	-0.6171875
11.222	-0.2171875
11.223	0.209375
11.224	0.5390625
11.225	0.5671875
11.226	0.2703125
11.227	-0.0953125
11.228	-0.25625
11.229	-0.128125
11.23	0.215625
11.231	0.634375
11.232	0.975
11.233	1.096875
11.234	0.925
11.235	0.55
11.236	0.2640625
11.237	0.334375
11.238	0.759375
11.239	1.320313
11.24	1.8125
11.241	2.198438
11.242	2.49375
11.243	2.601563
11.244	2.448438
11.245	2.23125
11.246	2.235937
11.247	2.5
11.248	2.853125
11.249	3.196875
11.25	3.526563
11.251	3.714063
11.252	3.551563
11.253	3.082813
11.254	2.690625
11.255	2.717188
11.256	3.128125
11.257	3.639063
11.258	4.014063
11.259	4.207813
11.26	4.248438
11.261	4.05
11.262	3.523438
11.263	2.8625
11.264	2.410938
11.265	2.279688
11.266	2.303125
11.267	2.315625
11.268	2.325
11.269	2.354688
11.27	2.235937
11.271	1.792188
11.272	1.110938
11.273	0.4890625
11.274	0.159375
11.275	0.1484375
11.276	0.3125
11.277	0.478125
11.278	0.540625
11.279	0.390625
11.28	-0.0515625
11.281	-0.6765625
11.282	-1.220313
11.283	-1.507813
11.284	-1.548438
11.285	-1.464063
11.286	-1.365625
11.287	-1.295313
11.288	-1.29375
11.289	-1.465625
11.29	-1.859375
11.291	-2.304688
11.292	-2.517188
11.293	-2.345312
11.294	-1.8875
11.295	-1.375
11.296	-1.010938
11.297	-0.9453125
11.298	-1.25625
11.299	-1.821875
11.3	-2.35
11.301	-2.621875
11.302	-2.617188
11.303	-2.451563
11.304	-2.259375
11.305	-2.115625
11.306	-2.104688
11.307	-2.3125
11.308	-2.664063
11.309	-2.88125
11.31	-2.75
11.311	-2.276563
11.312	-1.609375
11.313	-0.9796875
11.314	-0.6140625
11.315	-0.6328125
11.316	-0.9953125
11.317	-1.492188
11.318	-1.8625
11.319	-1.9875
11.32	-1.904688
11.321	-1.71875
11.322	-1.585938
11.323	-1.598438
11.324	-1.725
11.325	-1.929688
11.326	-2.185938
11.327	-2.373438
11.328	-2.30625
11.329	-1.901563
11.33	-1.329688
11.331	-0.9484375
11.332	-0.946875
11.333	-1.2125
11.334	-1.589063
11.335	-2.014063
11.336	-2.421875
11.337	-2.735938
11.338	-2.903125
11.339	-2.926563
11.34	-2.854688
11.341	-2.703125
11.342	-2.51875
11.343	-2.495313
11.344	-2.79375
11.345	-3.290625
11.346	-3.660938
11.347	-3.7
11.348	-3.4375
11.349	-3.070313
11.35	-2.801563
11.351	-2.771875
11.352	-3.05
11.353	-3.589063
11.354	-4.159375
11.355	-4.471875
11.356	-4.4
11.357	-4.070313
11.358	-3.714063
11.359	-3.467188
11.36	-3.334375
11.361	-3.314063
11.362	-3.429688
11.363	-3.61875
11.364	-3.704688
11.365	-3.55625
11.366	-3.209375
11.367	-2.814063
