Interval=	0.001 s
9.8	-1.2625
9.801	-1.834375
9.802	-2.342188
9.803	-2.503125
9.804	-2.265625
9.805	-1.723438
9.806	-1.035938
9.807	-0.4359375
9.808	-0.26875
9.809	-0.775
9.81	-1.725
9.811	-2.51875
9.812	-2.7375
9.813	-2.382813
9.814	-1.635938
9.815	-0.640625
9.816	0.3953125
9.817	1.00625
9.818	0.803125
9.819	0.11875
9.82	-0.2875
9.821	-0.275
9.822	-0.3359375
9.823	-0.703125
9.824	-1.08125
9.825	-1.170313
9.826	-1.014063
9.827	-0.8421875
9.828	-0.79375
9.829	-0.8578125
9.83	-0.8828125
9.831	-0.6828125
9.832	-0.334375
9.833	-0.146875
9.834	-0.2953125
9.835	-0.6578125
9.836	-0.9828125
9.837	-1.11875
9.838	-1.128125
9.839	-1.157813
9.84	-1.2125
9.841	-1.126563
9.842	-0.725
9.843	-0.11875
9.844	0.2203125
9.845	0.0046875
9.846	-0.3734375
9.847	-0.3046875
9.848	0.275
9.849	0.9015625
9.85	1.125
9.851	1.015625
9.852	1.117188
9.853	1.61875
9.854	1.876563
9.855	1.323438
9.856	0.3265625
9.857	-0.3625
9.858	-0.3625
9.859	0.3125
9.86	1.271875
9.861	1.851563
9.862	1.78125
9.863	1.510938
9.864	1.557813
9.865	1.845313
9.866	2.05
9.867	2.23125
9.868	2.629688
9.869	3.151563
9.87	3.501563
9.871	3.66875
9.872	3.93125
9.873	4.36875
9.874	4.625
9.875	4.378125
9.876	3.928125
9.877	3.890625
9.878	4.307812
9.879	4.610938
9.88	4.467188
9.881	4.139063
9.882	3.990625
9.883	3.990625
9.884	3.8125
9.885	3.446875
9.886	3.367188
9.887	3.864063
9.888	4.704688
9.889	5.48125
9.89	5.882813
9.891	5.795313
9.892	5.3625
9.893	4.8375
9.894	4.445313
9.895	4.323437
9.896	4.415625
9.897	4.553125
9.898	4.63125
9.899	4.634375
9.9	4.585938
9.901	4.5625
9.902	4.610938
9.903	4.703125
9.904	4.789063
9.905	4.864063
9.906	5.048438
9.907	5.44375
9.908	5.782813
9.909	5.614063
9.91	4.99375
9.911	4.5
9.912	4.473438
9.913	4.664063
9.914	4.775
9.915	4.995313
9.916	5.575
9.917	6.096875
9.918	5.851563
9.919	4.925
9.92	4.210938
9.921	4.239063
9.922	4.6875
9.923	5.31875
9.924	6.385938
9.925	7.745313
9.926	8.435937
9.927	7.698438
9.928	6.132813
9.929	5.2
9.93	5.534375
9.931	6.326563
9.932	6.515625
9.933	5.948438
9.934	5.120313
9.935	4.357813
9.936	3.56875
9.937	2.615625
9.938	1.61875
9.939	0.9015625
9.94	0.63125
9.941	0.5921875
9.942	0.4734375
9.943	0.2828125
9.944	0.19375
9.945	0.175
9.946	0.0296875
9.947	-0.328125
9.948	-0.7328125
9.949	-0.89375
9.95	-0.671875
9.951	-0.175
9.952	0.375
9.953	0.7
9.954	0.5296875
9.955	-0.0875
9.956	-0.6578125
9.957	-0.709375
9.958	-0.284375
9.959	0.2046875
9.96	0.490625
9.961	0.63125
9.962	0.7
9.963	0.6
9.964	0.2875
9.965	-0.10625
9.966	-0.384375
9.967	-0.375
9.968	-0.1125
9.969	0.0890625
9.97	0.0125
9.971	-0.1578125
9.972	-0.1765625
9.973	-0.10625
9.974	-0.1984375
9.975	-0.49375
9.976	-0.6515625
9.977	-0.3640625
9.978	0.1890625
9.979	0.5328125
9.98	0.4625
9.981	0.1171875
9.982	-0.3375
9.983	-0.8109375
9.984	-1.139063
9.985	-1.079688
9.986	-0.584375
9.987	0.046875
9.988	0.459375
9.989	0.56875
9.99	0.4296875
9.991	0.04375
9.992	-0.5421875
9.993	-1.157813
9.994	-1.553125
9.995	-1.535938
9.996	-1.209375
9.997	-0.8796875
9.998	-0.69375
9.999	-0.6171875
10	-0.6875
10.001	-1.010938
10.002	-1.535938
10.003	-2.035938
10.004	-2.284375
10.005	-2.196875
10.006	-1.889063
10.007	-1.592188
10.008	-1.490625
10.009	-1.664063
10.01	-2.09375
10.011	-2.615625
10.012	-3.00625
10.013	-3.117188
10.014	-2.875
10.015	-2.35625
10.016	-1.857813
10.017	-1.710938
10.018	-2.085938
10.019	-2.917188
10.02	-3.876563
10.021	-4.526562
10.022	-4.6
10.023	-4.164063
10.024	-3.510938
10.025	-2.9375
10.026	-2.770313
10.027	-3.267188
10.028	-4.2
10.029	-4.870313
10.03	-4.834375
10.031	-4.339062
10.032	-3.867188
10.033	-3.553125
10.034	-3.3125
10.035	-3.265625
10.036	-3.582813
10.037	-4.064063
10.038	-4.284375
10.039	-4.096875
10.04	-3.739063
10.041	-3.453125
10.042	-3.228125
10.043	-2.928125
10.044	-2.589063
10.045	-2.503125
10.046	-2.865625
10.047	-3.409375
10.048	-3.65
10.049	-3.38125
10.05	-2.754688
10.051	-2.054688
10.052	-1.554688
10.053	-1.410938
10.054	-1.59375
10.055	-1.9
10.056	-2.104688
10.057	-2.132813
10.058	-2.01875
10.059	-1.817188
10.06	-1.5625
10.061	-1.246875
10.062	-0.9
10.063	-0.76875
10.064	-1.114063
10.065	-1.785938
10.066	-2.3
10.067	-2.346875
10.068	-2.01875
10.069	-1.626563
10.07	-1.425
10.071	-1.501563
10.072	-1.81875
10.073	-2.228125
10.074	-2.517188
10.075	-2.628125
10.076	-2.720313
10.077	-2.864063
10.078	-2.8625
10.079	-2.559375
10.08	-2.2125
10.081	-2.30625
10.082	-2.939063
10.083	-3.614063
10.084	-3.884375
10.085	-3.85625
10.086	-3.8125
10.087	-3.703125
10.088	-3.328125
10.089	-2.785938
10.09	-2.50625
10.091	-2.817188
10.092	-3.53125
10.093	-4.190625
10.094	-4.55
10.095	-4.559375
10.096	-4.184375
10.097	-3.554688
10.098	-3.057813
10.099	-3.017188
10.1	-3.389063
10.101	-3.892188
10.102	-4.359375
10.103	-4.670313
10.104	-4.573437
10.105	-3.984375
10.106	-3.296875
10.107	-2.989063
10.108	-3.054688
10.109	-3.151563
10.11	-3.1625
10.111	-3.267188
10.112	-3.50625
10.113	-3.585938
10.114	-3.296875
10.115	-2.871875
10.116	-2.6875
10.117	-2.782813
10.118	-2.954688
10.119	-3.139063
10.12	-3.404688
10.121	-3.6625
10.122	-3.642188
10.123	-3.248438
10.124	-2.7875
10.125	-2.59375
10.126	-2.615625
10.127	-2.60625
10.128	-2.58125
10.129	-2.770313
10.13	-3.15625
10.131	-3.354688
10.132	-3.135938
10.133	-2.73125
10.134	-2.446875
10.135	-2.360937
10.136	-2.4875
10.137	-2.842188
10.138	-3.298438
10.139	-3.6
10.14	-3.534375
10.141	-3.132813
10.142	-2.6375
10.143	-2.239063
10.144	-1.951563
10.145	-1.814063
10.146	-1.9125
10.147	-2.198438
10.148	-2.446875
10.149	-2.448438
10.15	-2.220312
10.151	-2.026563
10.152	-2.060938
10.153	-2.215625
10.154	-2.31875
10.155	-2.43125
10.156	-2.698438
10.157	-3.053125
10.158	-3.228125
10.159	-3.071875
10.16	-2.770313
10.161	-2.621875
10.162	-2.675
10.163	-2.784375
10.164	-2.910938
10.165	-3.159375
10.166	-3.5
10.167	-3.60625
10.168	-3.25
10.169	-2.70625
10.17	-2.4625
10.171	-2.665625
10.172	-3.115625
10.173	-3.614063
10.174	-4.08125
10.175	-4.41875
10.176	-4.49375
10.177	-4.28125
10.178	-3.896875
10.179	-3.457813
10.18	-3.065625
10.181	-2.95
10.182	-3.325
10.183	-4.032813
10.184	-4.634375
10.185	-4.835938
10.186	-4.65
10.187	-4.303125
10.188	-4.039063
10.189	-3.909375
10.19	-3.857813
10.191	-3.9375
10.192	-4.178125
10.193	-4.329688
10.194	-4.14375
10.195	-3.796875
10.196	-3.626563
10.197	-3.620313
10.198	-3.490625
10.199	-3.223438
10.2	-3.196875
10.201	-3.620313
10.202	-4.167187
10.203	-4.3625
10.204	-4.123438
10.205	-3.6875
10.206	-3.192188
10.207	-2.646875
10.208	-2.282812
10.209	-2.479688
10.21	-3.203125
10.211	-3.921875
10.212	-4.2
10.213	-4.042187
10.214	-3.684375
10.215	-3.26875
10.216	-2.842188
10.217	-2.582813
10.218	-2.760938
10.219	-3.348438
10.22	-3.90625
10.221	-4.007813
10.222	-3.6625
10.223	-3.245313
10.224	-3.073438
10.225	-3.159375
10.226	-3.315625
10.227	-3.389063
10.228	-3.43125
10.229	-3.653125
10.23	-4.109375
10.231	-4.440625
10.232	-4.201563
10.233	-3.492188
10.234	-2.939063
10.235	-2.976563
10.236	-3.44375
10.237	-3.928125
10.238	-4.226563
10.239	-4.314063
10.24	-4.11875
10.241	-3.610938
10.242	-3.001563
10.243	-2.6125
10.244	-2.620313
10.245	-2.996875
10.246	-3.526563
10.247	-3.895313
10.248	-3.975
10.249	-3.901563
10.25	-3.765625
10.251	-3.515625
10.252	-3.259375
10.253	-3.270313
10.254	-3.60625
10.255	-4.001563
10.256	-4.232813
10.257	-4.3
10.258	-4.257813
10.259	-4.109375
10.26	-3.859375
10.261	-3.5375
10.262	-3.24375
10.263	-3.221875
10.264	-3.65
10.265	-4.26875
10.266	-4.507813
10.267	-4.092188
10.268	-3.382813
10.269	-2.960938
10.27	-2.971875
10.271	-3.090625
10.272	-3.073438
10.273	-3.059375
10.274	-3.251563
10.275	-3.603125
10.276	-3.88125
10.277	-3.876563
10.278	-3.560938
10.279	-3.071875
10.28	-2.596875
10.281	-2.3875
10.282	-2.635938
10.283	-3.207813
10.284	-3.709375
10.285	-3.907813
10.286	-3.815625
10.287	-3.5
10.288	-3.017188
10.289	-2.4625
10.29	-2.054688
10.291	-2.070313
10.292	-2.53125
10.293	-3.070313
10.294	-3.240625
10.295	-2.93125
10.296	-2.407813
10.297	-1.982813
10.298	-1.689063
10.299	-1.45625
10.3	-1.442188
10.301	-1.8375
10.302	-2.465625
10.303	-2.88125
10.304	-2.820313
10.305	-2.373438
10.306	-1.804688
10.307	-1.309375
10.308	-1.040625
10.309	-1.240625
10.31	-2.034375
10.311	-3.11875
10.312	-3.88125
10.313	-3.934375
10.314	-3.4375
10.315	-2.823438
10.316	-2.31875
10.317	-1.971875
10.318	-1.951563
10.319	-2.364063
10.32	-2.875
10.321	-2.978125
10.322	-2.607813
10.323	-2.195313
10.324	-2.095312
10.325	-2.1875
10.326	-2.223438
10.327	-2.348438
10.328	-2.804688
10.329	-3.298438
10.33	-3.273438
10.331	-2.767188
10.332	-2.40625
10.333	-2.476563
10.334	-2.56875
10.335	-2.359375
10.336	-2.21875
10.337	-2.615625
10.338	-3.357813
10.339	-3.860938
10.34	-3.848438
10.341	-3.479688
10.342	-3.004688
10.343	-2.548438
10.344	-2.210938
10.345	-2.18125
10.346	-2.592188
10.347	-3.232813
10.348	-3.679688
10.349	-3.678125
10.35	-3.26875
10.351	-2.676563
10.352	-2.135938
10.353	-1.760938
10.354	-1.6125
10.355	-1.776563
10.356	-2.25
10.357	-2.825
10.358	-3.15625
10.359	-2.96875
10.36	-2.315625
10.361	-1.557813
10.362	-1.08125
10.363	-1.092188
10.364	-1.535938
10.365	-2.051563
10.366	-2.229688
10.367	-2.01875
10.368	-1.703125
10.369	-1.557813
10.37	-1.715625
10.371	-2.078125
10.372	-2.282812
10.373	-2.095312
10.374	-1.801563
10.375	-1.832813
10.376	-2.114063
10.377	-2.151563
10.378	-1.767188
10.379	-1.342188
10.38	-1.292188
10.381	-1.590625
10.382	-1.95
10.383	-2.198438
10.384	-2.359375
10.385	-2.475
10.386	-2.492188
10.387	-2.339063
10.388	-2.023438
10.389	-1.6125
10.39	-1.284375
10.391	-1.326563
10.392	-1.815625
10.393	-2.425
10.394	-2.725
10.395	-2.601563
10.396	-2.270313
10.397	-1.93125
10.398	-1.626563
10.399	-1.448438
10.4	-1.60625
10.401	-2.082813
10.402	-2.525
10.403	-2.632813
10.404	-2.45625
10.405	-2.223438
10.406	-2.08125
10.407	-2.014063
10.408	-1.967188
10.409	-1.9875
10.41	-2.165625
10.411	-2.4625
10.412	-2.684375
10.413	-2.678125
10.414	-2.484375
10.415	-2.220312
10.416	-1.90625
10.417	-1.571875
10.418	-1.446875
10.419	-1.720313
10.42	-2.170313
10.421	-2.346875
10.422	-2.092188
10.423	-1.642188
10.424	-1.271875
10.425	-1.003125
10.426	-0.8
10.427	-0.8421875
10.428	-1.295313
10.429	-1.942188
10.43	-2.373438
10.431	-2.44375
10.432	-2.260938
10.433	-1.915625
10.434	-1.415625
10.435	-0.84375
10.436	-0.5125
10.437	-0.765625
10.438	-1.504688
10.439	-2.20625
10.44	-2.421875
10.441	-2.126562
10.442	-1.634375
10.443	-1.271875
10.444	-1.114063
10.445	-1.09375
10.446	-1.20625
10.447	-1.415625
10.448	-1.5625
10.449	-1.56875
10.45	-1.45625
10.451	-1.18125
10.452	-0.715625
10.453	-0.2703125
10.454	-0.2015625
10.455	-0.6046875
10.456	-1.2
10.457	-1.735938
10.458	-2.1875
10.459	-2.426563
10.46	-2.16875
10.461	-1.4
10.462	-0.5296875
10.463	-0.071875
10.464	-0.228125
10.465	-0.7546875
10.466	-1.307813
10.467	-1.723438
10.468	-1.909375
10.469	-1.784375
10.47	-1.414063
10.471	-1.032813
10.472	-0.8953125
10.473	-1.076563
10.474	-1.421875
10.475	-1.751563
10.476	-1.971875
10.477	-2.021875
10.478	-1.871875
10.479	-1.58125
10.48	-1.278125
10.481	-1.121875
10.482	-1.214063
10.483	-1.489063
10.484	-1.764063
10.485	-1.9125
10.486	-1.859375
10.487	-1.571875
10.488	-1.132813
10.489	-0.75
10.49	-0.584375
10.491	-0.6640625
10.492	-0.903125
10.493	-1.203125
10.494	-1.473438
10.495	-1.573438
10.496	-1.398438
10.497	-1.042188
10.498	-0.6875
10.499	-0.4515625
10.5	-0.453125
10.501	-0.7765625
10.502	-1.265625
10.503	-1.596875
10.504	-1.55625
10.505	-1.184375
10.506	-0.7125
10.507	-0.38125
10.508	-0.2875
10.509	-0.4421875
10.51	-0.81875
10.511	-1.265625
10.512	-1.529688
10.513	-1.45
10.514	-1.120313
10.515	-0.7953125
10.516	-0.65625
10.517	-0.6546875
10.518	-0.696875
10.519	-0.8515625
10.52	-1.192188
10.521	-1.546875
10.522	-1.620313
10.523	-1.31875
10.524	-0.890625
10.525	-0.653125
10.526	-0.6328125
10.527	-0.6890625
10.528	-0.815625
10.529	-1.092188
10.53	-1.446875
10.531	-1.645313
10.532	-1.4625
10.533	-0.9125
10.534	-0.290625
10.535	0.0765625
10.536	0.01875
10.537	-0.4359375
10.538	-1.0375
10.539	-1.44375
10.54	-1.49375
10.541	-1.2625
10.542	-0.8984375
10.543	-0.509375
10.544	-0.1859375
10.545	-0.0765625
10.546	-0.328125
10.547	-0.8640625
10.548	-1.359375
10.549	-1.54375
10.55	-1.420313
10.551	-1.18125
10.552	-0.9796875
10.553	-0.8203125
10.554	-0.7015625
10.555	-0.7640625
10.556	-1.129688
10.557	-1.65625
10.558	-2.007813
10.559	-1.990625
10.56	-1.754688
10.561	-1.628125
10.562	-1.740625
10.563	-1.96875
10.564	-2.240625
10.565	-2.615625
10.566	-3.03125
10.567	-3.259375
10.568	-3.164063
10.569	-2.89375
10.57	-2.7
10.571	-2.651563
10.572	-2.695313
10.573	-2.871875
10.574	-3.171875
10.575	-3.403125
10.576	-3.410938
10.577	-3.232813
10.578	-2.940625
10.579	-2.590625
10.58	-2.278125
10.581	-2.114063
10.582	-2.14375
10.583	-2.2875
10.584	-2.398438
10.585	-2.375
10.586	-2.132813
10.587	-1.573438
10.588	-0.759375
10.589	0.0578125
10.59	0.6453125
10.591	0.9125
10.592	0.88125
10.593	0.7140625
10.594	0.6921875
10.595	1.00625
10.596	1.570313
10.597	2.121875
10.598	2.535938
10.599	2.873438
10.6	3.076563
10.601	2.9375
10.602	2.440625
10.603	1.920313
10.604	1.778125
10.605	2.135938
10.606	2.767188
10.607	3.3375
10.608	3.6
10.609	3.428125
10.61	2.901563
10.611	2.321875
10.612	1.96875
10.613	1.876563
10.614	1.932813
10.615	2.051563
10.616	2.18125
10.617	2.240625
10.618	2.095312
10.619	1.659375
10.62	1.007813
10.621	0.3546875
10.622	-0.0578125
10.623	-0.0796875
10.624	0.2
10.625	0.5
10.626	0.5703125
10.627	0.3296875
10.628	-0.1453125
10.629	-0.73125
10.63	-1.284375
10.631	-1.589063
10.632	-1.489063
10.633	-1.08125
10.634	-0.646875
10.635	-0.4171875
10.636	-0.50625
10.637	-0.915625
10.638	-1.482813
10.639	-2.010938
10.64	-2.43125
10.641	-2.682813
10.642	-2.659375
10.643	-2.4125
10.644	-2.101563
10.645	-1.892188
10.646	-2.001562
10.647	-2.51875
10.648	-3.207813
10.649	-3.684375
10.65	-3.732813
10.651	-3.442188
10.652	-3.0875
10.653	-2.901563
10.654	-2.95
10.655	-3.207813
10.656	-3.598438
10.657	-3.95625
10.658	-4.154688
10.659	-4.223438
10.66	-4.225
10.661	-4.148438
10.662	-4.0125
10.663	-3.971875
10.664	-4.189063
10.665	-4.623438
10.666	-5.05
10.667	-5.254688
10.668	-5.18125
10.669	-4.907813
10.67	-4.548438
10.671	-4.167187
10.672	-3.848438
10.673	-3.742188
10.674	-3.93125
10.675	-4.326563
10.676	-4.7125
10.677	-4.8375
10.678	-4.615625
10.679	-4.204688
10.68	-3.817188
10.681	-3.623438
10.682	-3.809375
10.683	-4.354687
10.684	-4.878125
10.685	-5.042188
10.686	-4.909375
10.687	-4.748438
10.688	-4.615625
10.689	-4.34375
10.69	-3.96875
10.691	-3.909375
10.692	-4.43125
10.693	-5.190625
10.694	-5.614063
10.695	-5.55625
10.696	-5.36875
10.697	-5.421875
10.698	-5.642188
10.699	-5.610938
10.7	-5.195313
10.701	-4.851563
10.702	-5.09375
10.703	-5.792188
10.704	-6.353125
10.705	-6.473438
10.706	-6.345313
10.707	-6.140625
10.708	-5.835938
10.709	-5.595313
10.71	-5.7875
10.711	-6.373438
10.712	-6.84375
10.713	-6.920313
10.714	-6.782813
10.715	-6.521875
10.716	-6.017188
10.717	-5.515625
10.718	-5.589063
10.719	-6.2875
10.72	-7.0125
10.721	-7.390625
10.722	-7.54375
10.723	-7.521875
10.724	-7.245313
10.725	-6.840625
10.726	-6.510938
10.727	-6.389063
10.728	-6.651563
10.729	-7.44375
10.73	-8.5875
10.731	-9.448438
10.732	-9.385938
10.733	-8.565625
10.734	-7.842188
10.735	-7.707813
10.736	-7.932813
10.737	-8.179688
10.738	-8.43125
10.739	-8.7625
10.74	-9.125
10.741	-9.44375
10.742	-9.628125
10.743	-9.498437
10.744	-9.059375
10.745	-8.7875
10.746	-9.20625
10.747	-10.09219
10.748	-10.60781
10.749	-10.33438
10.75	-9.751563
10.751	-9.49375
10.752	-9.554688
10.753	-9.539063
10.754	-9.33125
10.755	-9.215625
10.756	-9.534375
10.757	-10.26094
10.758	-10.92344
10.759	-11.05
10.76	-10.67813
10.761	-10.22031
10.762	-9.845313
10.763	-9.478125
10.764	-9.409375
10.765	-10.05625
10.766	-11.07031
10.767	-11.575
10.768	-11.21406
10.769	-10.29844
10.77	-9.296875
10.771	-8.704688
10.772	-8.94375
10.773	-9.879688
10.774	-10.78281
10.775	-11.14375
10.776	-11.2125
10.777	-11.30313
10.778	-11.21094
10.779	-10.78125
10.78	-10.31875
10.781	-10.09219
10.782	-10.06094
10.783	-10.19219
10.784	-10.51406
10.785	-10.91406
10.786	-11.25469
10.787	-11.53906
10.788	-11.78125
10.789	-11.91719
10.79	-11.96094
10.791	-11.97344
10.792	-11.9
10.793	-11.66875
10.794	-11.39375
10.795	-11.2875
10.796	-11.43125
10.797	-11.7875
10.798	-12.26406
10.799	-12.65781
10.8	-12.75313
10.801	-12.59063
10.802	-12.51719
10.803	-12.78281
10.804	-13.15781
10.805	-13.17188
10.806	-12.73438
10.807	-12.23594
10.808	-12.01406
10.809	-12.08438
10.81	-12.40156
10.811	-12.94219
10.812	-13.55156
10.813	-14
10.814	-14.10469
10.815	-13.775
10.816	-13.08594
10.817	-12.39219
10.818	-12.28594
10.819	-13.15
10.82	-14.47813
10.821	-15.12656
10.822	-14.70469
10.823	-14.15156
10.824	-14.37188
10.825	-14.92031
10.826	-14.65469
10.827	-13.30625
10.828	-11.89063
10.829	-11.69688
10.83	-13.12969
10.831	-15.28281
10.832	-16.52344
10.833	-15.84375
10.834	-13.96406
10.835	-12.69063
10.836	-12.84219
10.837	-13.50469
10.838	-13.64844
10.839	-13.38594
10.84	-13.30781
10.841	-13.65469
10.842	-14.37031
10.843	-15.0875
10.844	-15.1125
10.845	-14.22813
10.846	-13.275
10.847	-13.20625
10.848	-13.9
10.849	-14.47656
10.85	-14.43125
10.851	-13.99219
10.852	-13.55469
10.853	-13.29219
10.854	-13.37031
10.855	-13.94688
10.856	-14.75938
10.857	-15.31094
10.858	-15.54063
10.859	-15.76875
10.86	-16.02656
10.861	-16
10.862	-15.51563
10.863	-14.77031
10.864	-14.21719
10.865	-14.26406
10.866	-14.92344
10.867	-15.79688
10.868	-16.35313
10.869	-16.2375
10.87	-15.52969
10.871	-14.75469
10.872	-14.37969
10.873	-14.31719
10.874	-14.32656
10.875	-14.60156
10.876	-15.2625
10.877	-15.81406
10.878	-15.8
10.879	-15.31563
10.88	-14.6875
10.881	-14.24844
10.882	-14.23594
10.883	-14.60938
10.884	-15.26563
10.885	-16.21562
10.886	-17.125
10.887	-17.30625
10.888	-16.56094
10.889	-15.36563
10.89	-14.39844
10.891	-14.52969
10.892	-16.24531
10.893	-18.42813
10.894	-19.19688
10.895	-18.15312
10.896	-16.51719
10.897	-15.45313
10.898	-15.3375
10.899	-15.93438
10.9	-16.44375
10.901	-16.09688
10.902	-15.10313
10.903	-14.32031
10.904	-14.09688
10.905	-14.11719
10.906	-14.04375
10.907	-13.65469
10.908	-12.83281
10.909	-11.9625
10.91	-11.67969
10.911	-12.02813
10.912	-12.425
10.913	-12.39063
10.914	-11.87031
10.915	-11.13125
10.916	-10.62188
10.917	-10.6375
10.918	-10.99844
10.919	-11.30313
10.92	-11.34844
10.921	-11.13281
10.922	-10.67031
10.923	-10.12031
10.924	-9.785938
10.925	-9.723438
10.926	-9.596875
10.927	-9.190625
10.928	-8.6625
10.929	-8.220313
10.93	-7.970313
10.931	-8.095313
10.932	-8.63125
10.933	-9.109375
10.934	-8.865625
10.935	-7.801563
10.936	-6.6375
10.937	-6.30625
10.938	-6.960938
10.939	-7.775
10.94	-7.920313
10.941	-7.473438
10.942	-7.173438
10.943	-7.40625
10.944	-7.698438
10.945	-7.401563
10.946	-6.69375
10.947	-6.440625
10.948	-7.06875
10.949	-8.003125
10.95	-8.409375
10.951	-8.115625
10.952	-7.4625
10.953	-6.75625
10.954	-6.410938
10.955	-7.004688
10.956	-8.3625
10.957	-9.1
10.958	-8.20625
10.959	-6.882813
10.96	-7.271875
10.961	-9.078125
10.962	-9.539063
10.963	-7.364063
10.964	-4.653125
10.965	-4.06875
10.966	-5.646875
10.967	-7.285938
10.968	-7.565625
10.969	-6.920313
10.97	-6.440625
10.971	-6.565625
10.972	-6.953125
10.973	-7.125
10.974	-6.940625
10.975	-6.6125
10.976	-6.535938
10.977	-6.715625
10.978	-6.626563
10.979	-6.265625
10.98	-6.346875
10.981	-6.817188
10.982	-6.614063
10.983	-5.3875
10.984	-4.232813
10.985	-4.298438
10.986	-5.370313
10.987	-6.1875
10.988	-5.915625
10.989	-4.9125
10.99	-4.14375
10.991	-4.151562
10.992	-4.65625
10.993	-5.089063
10.994	-5.267188
10.995	-5.273438
10.996	-4.970313
10.997	-4.20625
10.998	-3.3625
10.999	-3.042188
11	-3.195313
11.001	-3.192188
11.002	-2.798438
11.003	-2.448438
11.004	-2.385938
11.005	-2.235937
11.006	-1.635938
11.007	-0.809375
11.008	-0.3015625
11.009	-0.365625
11.01	-0.778125
11.011	-1.146875
11.012	-1.240625
11.013	-1.0375
11.014	-0.7015625
11.015	-0.5328125
11.016	-0.6546875
11.017	-0.7765625
11.018	-0.621875
11.019	-0.403125
11.02	-0.4875
11.021	-0.7890625
11.022	-0.8734375
11.023	-0.5265625
11.024	0.003125
11.025	0.3390625
11.026	0.3875
11.027	0.328125
11.028	0.2546875
11.029	0.084375
11.03	-0.196875
11.031	-0.3640625
11.032	-0.14375
11.033	0.3953125
11.034	0.8359375
11.035	0.909375
11.036	0.7359375
11.037	0.4875
11.038	0.146875
11.039	-0.2828125
11.04	-0.58125
11.041	-0.484375
11.042	0.025
11.043	0.6296875
11.044	0.9859375
11.045	0.9953125
11.046	0.6921875
11.047	0.14375
11.048	-0.4234375
11.049	-0.715625
11.05	-0.7015625
11.051	-0.5578125
11.052	-0.3171875
11.053	0.1515625
11.054	0.71875
11.055	0.9046875
11.056	0.4421875
11.057	-0.30625
11.058	-0.75
11.059	-0.6484375
11.06	-0.11875
11.061	0.528125
11.062	0.915625
11.063	0.8890625
11.064	0.6015625
11.065	0.2515625
11.066	0.015625
11.067	0.04375
11.068	0.309375
11.069	0.68125
11.07	1.126563
11.071	1.551563
11.072	1.685938
11.073	1.373438
11.074	0.7984375
11.075	0.3859375
11.076	0.5125
11.077	1.182813
11.078	2.003125
11.079	2.625
11.08	3.0625
11.081	3.423438
11.082	3.575
11.083	3.409375
11.084	3.210938
11.085	3.29375
11.086	3.575
11.087	3.782813
11.088	3.832813
11.089	3.904688
11.09	4.220313
11.091	4.7
11.092	5.054688
11.093	5.145313
11.094	4.99375
11.095	4.707813
11.096	4.671875
11.097	5.357813
11.098	6.601563
11.099	7.515625
11.1	7.265625
11.101	5.821875
11.102	4.092188
11.103	3.2875
11.104	3.801563
11.105	4.828125
11.106	5.285938
11.107	5.08125
11.108	5.20625
11.109	6.273438
11.11	7.340625
11.111	6.910938
11.112	5.014063
11.113	3.428125
11.114	3.614063
11.115	5.092188
11.116	6.41875
11.117	7.0375
11.118	7.215625
11.119	6.8875
11.12	5.8625
11.121	4.532813
11.122	3.54375
11.123	3.375
11.124	4.251563
11.125	5.767188
11.126	6.820313
11.127	6.334375
11.128	4.273438
11.129	2.145313
11.13	1.876563
11.131	3.632813
11.132	5.525
11.133	5.985938
11.134	5.40625
11.135	4.953125
11.136	4.885938
11.137	4.65625
11.138	4.029688
11.139	3.5375
11.14	3.778125
11.141	4.371875
11.142	4.142188
11.143	2.646875
11.144	0.9859375
11.145	0.55
11.146	1.301563
11.147	2.040625
11.148	2.046875
11.149	1.603125
11.15	1.051563
11.151	0.2515625
11.152	-0.7578125
11.153	-1.279688
11.154	-0.775
11.155	0.1921875
11.156	0.3734375
11.157	-0.7390625
11.158	-2.345312
11.159	-3.360938
11.16	-3.3625
11.161	-2.45625
11.162	-1.023438
11.163	0.221875
11.164	0.646875
11.165	0.2953125
11.166	-0.365625
11.167	-1.034375
11.168	-1.492188
11.169	-1.401563
11.17	-0.659375
11.171	0.2734375
11.172	0.6796875
11.173	0.2828125
11.174	-0.496875
11.175	-1.090625
11.176	-1.354688
11.177	-1.36875
11.178	-1.090625
11.179	-0.56875
11.18	-0.1046875
11.181	0.06875
11.182	0.040625
11.183	0.009375
11.184	-0.03125
11.185	-0.328125
11.186	-0.90625
11.187	-1.296875
11.188	-1.053125
11.189	-0.25625
11.19	0.5921875
11.191	0.9140625
11.192	0.496875
11.193	-0.2234375
11.194	-0.6234375
11.195	-0.55625
11.196	-0.2375
11.197	0.171875
11.198	0.4703125
11.199	0.3765625
11.2	-0.1078125
11.201	-0.7328125
11.202	-1.28125
11.203	-1.60625
11.204	-1.626563
11.205	-1.404688
11.206	-1.190625
11.207	-1.339063
11.208	-1.90625
11.209	-2.404688
11.21	-2.428125
11.211	-2.320313
11.212	-2.635938
11.213	-3.18125
11.214	-3.314063
11.215	-2.88125
11.216	-2.35
11.217	-2.210938
11.218	-2.490625
11.219	-2.84375
11.22	-3.078125
11.221	-3.429688
11.222	-4.109375
11.223	-4.725
11.224	-4.610938
