Interval=	0.001 s
ExcelDateTime=	4.5384578905568058e+004	4/2/2024 13:53:37.44108
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
1.319	0.4390625
1.32	0.25625
1.321	-0.06875
1.322	-0.3703125
1.323	-0.4796875
1.324	-0.3296875
1.325	0.0078125
1.326	0.3703125
1.327	0.609375
1.328	0.6328125
1.329	0.3953125
1.33	-0.0265625
1.331	-0.434375
1.332	-0.6296875
1.333	-0.515625
1.334	-0.1484375
1.335	0.2984375
1.336	0.675
1.337	0.81875
1.338	0.5703125
1.339	0.0171875
1.34	-0.475
1.341	-0.609375
1.342	-0.390625
1.343	-0.00625
1.344	0.3734375
1.345	0.6734375
1.346	0.7828125
1.347	0.5234375
1.348	-0.09375
1.349	-0.7296875
1.35	-0.990625
1.351	-0.7828125
1.352	-0.3234375
1.353	0.1015625
1.354	0.3296875
1.355	0.334375
1.356	0.1328125
1.357	-0.225
1.358	-0.603125
1.359	-0.809375
1.36	-0.7046875
