Interval=	0.001 s
ExcelDateTime=	4.5384543612637142e+004	4/2/2024 13:02:48.13185
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0.807	-0.8171875
0.808	-0.5015625
0.809	-0.028125
0.81	0.4921875
0.811	0.96875
0.812	1.120313
0.813	0.7171875
0.814	-0.0234375
0.815	-0.5890625
0.816	-0.6890625
0.817	-0.4640625
0.818	-0.265625
0.819	-0.2515625
0.82	-0.2921875
0.821	-0.28125
0.822	-0.34375
0.823	-0.5765625
0.824	-0.853125
0.825	-0.946875
0.826	-0.6359375
0.827	0.1515625
0.828	1.101563
0.829	1.659375
0.83	1.535938
0.831	0.9
0.832	0.1
0.833	-0.6046875
0.834	-1.039063
0.835	-1.071875
0.836	-0.7609375
0.837	-0.3640625
0.838	-0.0140625
0.839	0.2390625
0.84	0.209375
0.841	-0.1828125
0.842	-0.6546875
0.843	-0.840625
0.844	-0.64375
0.845	-0.2234375
0.846	0.2
0.847	0.5140625
0.848	0.665625
0.849	0.5296875
0.85	0.090625
0.851	-0.2765625
0.852	-0.09375
0.853	0.571875
0.854	1.1375
0.855	1.196875
0.856	0.8859375
0.857	0.5765625
0.858	0.3890625
0.859	0.071875
0.86	-0.6046875
0.861	-1.370313
0.862	-1.615625
0.863	-1.071875
0.864	-0.140625
0.865	0.5484375
0.866	0.7
0.867	0.371875
0.868	-0.240625
0.869	-0.8359375
0.87	-1.073438
0.871	-0.821875
0.872	-0.2671875
0.873	0.271875
0.874	0.6296875
0.875	0.78125
0.876	0.675
0.877	0.340625
0.878	0.00625
0.879	-0.1578125
0.88	-0.1703125
0.881	-0.0765625
0.882	0.1203125
0.883	0.396875
0.884	0.63125
0.885	0.5703125
0.886	0.04375
0.887	-0.715625
0.888	-1.20625
0.889	-1.157813
0.89	-0.7328125
0.891	-0.278125
0.892	0.0109375
0.893	0.2109375
0.894	0.425
0.895	0.5796875
0.896	0.58125
0.897	0.4296875
0.898	0.2046875
0.899	0.0671875
0.9	0.134375
0.901	0.359375
0.902	0.5796875
0.903	0.584375
0.904	0.259375
0.905	-0.253125
0.906	-0.6484375
0.907	-0.721875
0.908	-0.45
0.909	0.0359375
0.91	0.5109375
0.911	0.8015625
0.912	0.815625
0.913	0.503125
0.914	-0.0046875
0.915	-0.3921875
0.916	-0.4625
0.917	-0.309375
0.918	-0.06875
0.919	0.2421875
0.92	0.5421875
0.921	0.5671875
0.922	0.1640625
0.923	-0.4359375
0.924	-0.83125
0.925	-0.809375
0.926	-0.4515625
0.927	-0.03125
0.928	0.20625
0.929	0.24375
0.93	0.2015625
0.931	0.1
0.932	-0.1109375
0.933	-0.4015625
0.934	-0.628125
0.935	-0.64375
0.936	-0.41875
0.937	-0.0421875
0.938	0.3703125
0.939	0.6625
0.94	0.64375
0.941	0.275
0.942	-0.171875
0.943	-0.328125
0.944	-0.1171875
0.945	0.209375
0.946	0.475
0.947	0.7296875
0.948	0.965625
0.949	0.94375
0.95	0.475
0.951	-0.271875
0.952	-0.8765625
0.953	-1.035938
0.954	-0.778125
0.955	-0.3265625
0.956	0.1265625
0.957	0.440625
0.958	0.4484375
0.959	0.103125
0.96	-0.365625
0.961	-0.58125
0.962	-0.334375
0.963	0.23125
0.964	0.7421875
0.965	0.934375
0.966	0.8328125
0.967	0.553125
0.968	0.1234375
0.969	-0.4140625
0.97	-0.896875
0.971	-1.079688
0.972	-0.821875
0.973	-0.2625
0.974	0.2734375
0.975	0.56875
0.976	0.6109375
0.977	0.43125
0.978	0.00625
0.979	-0.6078125
0.98	-1.071875
0.981	-0.996875
0.982	-0.4078125
0.983	0.3015625
0.984	0.7859375
0.985	0.8640625
0.986	0.496875
0.987	-0.0875
0.988	-0.503125
0.989	-0.59375
0.99	-0.471875
0.991	-0.24375
0.992	0.065625
0.993	0.3953125
0.994	0.60625
0.995	0.584375
0.996	0.3703125
0.997	0.090625
0.998	-0.1390625
0.999	-0.1984375
1	-0.0578125
1.001	0.165625
1.002	0.3546875
1.003	0.4875
1.004	0.540625
1.005	0.434375
1.006	0.16875
1.007	-0.109375
1.008	-0.203125
1.009	-0.0296875
1.01	0.3015625
1.011	0.6
1.012	0.66875
1.013	0.359375
1.014	-0.2265625
1.015	-0.7328125
1.016	-0.871875
1.017	-0.628125
1.018	-0.15625
1.019	0.38125
1.02	0.871875
1.021	1.123438
1.022	0.8859375
1.023	0.15625
1.024	-0.640625
1.025	-0.9890625
1.026	-0.759375
1.027	-0.2515625
1.028	0.165625
1.029	0.4125
1.03	0.634375
1.031	0.73125
1.032	0.43125
1.033	-0.1453125
1.034	-0.56875
1.035	-0.603125
1.036	-0.3421875
1.037	-0.0046875
1.038	0.2734375
1.039	0.45
1.04	0.4625
1.041	0.24375
1.042	-0.1328125
1.043	-0.4578125
1.044	-0.5578125
1.045	-0.3671875
1.046	0.0859375
1.047	0.6609375
1.048	1.08125
1.049	1.065625
1.05	0.5875
1.051	-0.0765625
1.052	-0.5765625
1.053	-0.71875
1.054	-0.521875
1.055	-0.1609375
1.056	0.2109375
1.057	0.4984375
1.058	0.5484375
1.059	0.24375
1.06	-0.2609375
1.061	-0.6609375
1.062	-0.7828125
1.063	-0.6328125
1.064	-0.2890625
1.065	0.1515625
1.066	0.5640625
1.067	0.746875
1.068	0.525
1.069	-0.0046875
1.07	-0.4765625
1.071	-0.565625
1.072	-0.2765625
1.073	0.0625
1.074	0.153125
1.075	0.0703125
1.076	0.0015625
1.077	-0.0875
1.078	-0.2984375
1.079	-0.5
1.08	-0.4078125
1.081	0.059375
1.082	0.6125
1.083	0.9046875
1.084	0.846875
1.085	0.5546875
1.086	0.175
1.087	-0.159375
1.088	-0.35
1.089	-0.3875
1.09	-0.26875
1.091	-0.0015625
1.092	0.346875
1.093	0.6765625
1.094	0.8234375
1.095	0.5765625
1.096	-0.0296875
1.097	-0.60625
1.098	-0.796875
1.099	-0.584375
1.1	-0.1625
1.101	0.30625
1.102	0.696875
1.103	0.81875
1.104	0.5015625
1.105	-0.11875
1.106	-0.6375
1.107	-0.7796875
1.108	-0.5828125
1.109	-0.21875
1.11	0.234375
1.111	0.8078125
1.112	1.35
1.113	1.46875
1.114	0.9875
1.115	0.228125
1.116	-0.3421875
1.117	-0.534375
1.118	-0.46875
1.119	-0.340625
1.12	-0.1625
1.121	0.1234375
1.122	0.3546875
1.123	0.2765625
1.124	-0.090625
1.125	-0.4453125
1.126	-0.51875
1.127	-0.3234375
1.128	-0.046875
1.129	0.2546875
1.13	0.58125
1.131	0.7078125
1.132	0.365625
1.133	-0.3265625
1.134	-0.8875
1.135	-0.8828125
1.136	-0.3359375
1.137	0.3390625
1.138	0.775
1.139	0.8796875
1.14	0.6765625
1.141	0.1953125
1.142	-0.39375
1.143	-0.6921875
1.144	-0.4109375
1.145	0.175
1.146	0.521875
1.147	0.490625
1.148	0.3375
1.149	0.215625
1.15	0.0328125
1.151	-0.3234375
1.152	-0.790625
1.153	-1.09375
1.154	-0.9484375
1.155	-0.371875
1.156	0.2921875
1.157	0.684375
1.158	0.6625
1.159	0.2828125
1.16	-0.2359375
1.161	-0.6203125
1.162	-0.6984375
1.163	-0.453125
1.164	0.0140625
1.165	0.528125
1.166	0.93125
1.167	1.090625
1.168	0.878125
1.169	0.3265625
1.17	-0.28125
1.171	-0.590625
1.172	-0.4640625
1.173	-0.0921875
1.174	0.2546875
1.175	0.496875
1.176	0.6734375
1.177	0.671875
1.178	0.31875
1.179	-0.2265625
1.18	-0.5578125
1.181	-0.4703125
1.182	-0.109375
1.183	0.2515625
1.184	0.4421875
1.185	0.4421875
1.186	0.278125
1.187	-0.0390625
1.188	-0.4234375
1.189	-0.66875
1.19	-0.6203125
1.191	-0.36875
1.192	-0.1484375
1.193	-0.04375
1.194	0
1.195	-0.025
1.196	-0.171875
1.197	-0.3875
1.198	-0.5234375
1.199	-0.3875
1.2	0.1515625
1.201	0.9578125
1.202	1.626563
1.203	1.775
1.204	1.279688
1.205	0.378125
1.206	-0.4421875
1.207	-0.7796875
1.208	-0.5390625
1.209	0.075
1.21	0.6734375
1.211	0.990625
1.212	1.009375
1.213	0.7359375
1.214	0.2046875
1.215	-0.3328125
1.216	-0.5625
1.217	-0.43125
1.218	-0.1578125
1.219	0.0671875
1.22	0.2125
1.221	0.2953125
1.222	0.2765625
1.223	0.1140625
1.224	-0.13125
1.225	-0.328125
1.226	-0.3453125
1.227	-0.1296875
1.228	0.228125
1.229	0.5515625
1.23	0.7421875
1.231	0.765625
1.232	0.6015625
1.233	0.2859375
1.234	-0.06875
1.235	-0.296875
1.236	-0.259375
1.237	0.034375
1.238	0.453125
1.239	0.8359375
1.24	0.9453125
1.241	0.4703125
1.242	-0.5171875
1.243	-1.367188
1.244	-1.496875
1.245	-0.965625
1.246	-0.2265625
1.247	0.3140625
1.248	0.4140625
1.249	0.0359375
1.25	-0.5546875
1.251	-0.971875
1.252	-1.003125
1.253	-0.703125
1.254	-0.2953125
1.255	0.0171875
1.256	0.2140625
1.257	0.3859375
1.258	0.521875
1.259	0.4625
1.26	0.14375
1.261	-0.25625
1.262	-0.4640625
1.263	-0.3484375
1.264	-0.0203125
1.265	0.2703125
1.266	0.3734375
1.267	0.3140625
1.268	0.1296875
1.269	-0.1609375
1.27	-0.4390625
1.271	-0.490625
1.272	-0.25625
1.273	0.0515625
1.274	0.225
1.275	0.3109375
1.276	0.378125
1.277	0.2796875
1.278	-0.0765625
1.279	-0.478125
1.28	-0.6234375
1.281	-0.409375
1.282	0.0234375
1.283	0.4546875
1.284	0.7421875
1.285	0.8203125
1.286	0.6
1.287	0.115625
