Interval=	0.001 s
17.939	9.748438
17.94	9.103125
17.941	8.157813
17.942	7.254688
17.943	6.554688
17.944	6.328125
17.945	6.853125
17.946	7.971875
17.947	8.86875
17.948	8.68125
17.949	7.5125
17.95	6.317188
17.951	5.773438
17.952	5.8375
17.953	6.309375
17.954	7.045313
17.955	7.60625
17.956	7.535938
17.957	7.164063
17.958	7.246875
17.959	7.707813
17.96	7.753125
17.961	7.29375
17.962	7.092188
17.963	7.459375
17.964	7.923438
17.965	8.1125
17.966	7.998438
17.967	7.56875
17.968	7.023438
17.969	6.853125
17.97	7.134375
17.971	7.260938
17.972	6.875
17.973	6.582813
17.974	7.09375
17.975	8.10625
17.976	8.726563
17.977	8.615625
17.978	8.154687
17.979	7.76875
17.98	7.584375
17.981	7.592188
17.982	7.792188
17.983	8.054688
17.984	8.073438
17.985	7.726563
17.986	7.245313
17.987	6.929688
17.988	6.990625
17.989	7.479688
17.99	8.003125
17.991	7.845313
17.992	6.804688
17.993	5.698438
17.994	5.601563
17.995	6.576563
17.996	7.628125
17.997	7.957813
17.998	7.729688
17.999	7.485938
18	7.442188
18.001	7.509375
18.002	7.470313
18.003	7.148438
18.004	6.690625
18.005	6.503125
18.006	6.689063
18.007	6.84375
18.008	6.528125
18.009	5.965625
18.01	5.989063
18.011	6.90625
18.012	7.845313
18.013	7.9375
18.014	7.526563
18.015	7.409375
18.016	7.546875
18.017	7.4
18.018	7.095313
18.019	7.235938
18.02	7.667188
18.021	7.448438
18.022	6.314063
18.023	5.346875
18.024	5.734375
18.025	7.251563
18.026	8.465625
18.027	8.40625
18.028	7.551563
18.029	6.99375
18.03	7.129688
18.031	7.464063
18.032	7.3
18.033	6.460938
18.034	5.598438
18.035	5.55625
18.036	6.334375
18.037	7.114063
18.038	7.23125
18.039	6.796875
18.04	6.521875
18.041	6.985938
18.042	7.759375
18.043	7.520313
18.044	5.807813
18.045	4.2875
18.046	5.05
18.047	7.746875
18.048	9.654688
18.049	8.764062
18.05	5.875
18.051	3.51875
18.052	3.5375
18.053	5.596875
18.054	7.704688
18.055	8.448438
18.056	8.214063
18.057	7.796875
18.058	7.1125
18.059	5.828125
18.06	4.126563
18.061	2.876563
18.062	3.246875
18.063	5.35625
18.064	7.615625
18.065	8.376563
18.066	7.83125
18.067	7.429688
18.068	7.726563
18.069	7.728125
18.07	6.6875
18.071	5.509375
18.072	5.446875
18.073	6.298438
18.074	6.928125
18.075	6.834375
18.076	6.353125
18.077	5.915625
18.078	5.8125
18.079	6.240625
18.08	6.970313
18.081	7.340625
18.082	7.1
18.083	6.79375
18.084	6.848438
18.085	6.909375
18.086	6.548438
18.087	6.004688
18.088	5.740625
18.089	5.746875
18.09	5.703125
18.091	5.55625
18.092	5.567188
18.093	5.935938
18.094	6.570313
18.095	7.110938
18.096	7.125
18.097	6.432813
18.098	5.484375
18.099	5.178125
18.1	5.864063
18.101	6.796875
18.102	7.079688
18.103	6.729688
18.104	6.309375
18.105	5.970313
18.106	5.553125
18.107	5.295313
18.108	5.545313
18.109	6.057813
18.11	6.404688
18.111	6.676563
18.112	7.076563
18.113	7.253125
18.114	6.771875
18.115	5.914063
18.116	5.475
18.117	5.840625
18.118	6.629688
18.119	7.26875
18.12	7.546875
18.121	7.453125
18.122	6.9125
18.123	6.064063
18.124	5.4
18.125	5.28125
18.126	5.640625
18.127	6.253125
18.128	6.892188
18.129	7.1875
18.13	6.785938
18.131	5.898438
18.132	5.310938
18.133	5.540625
18.134	6.153125
18.135	6.335938
18.136	6.01875
18.137	5.909375
18.138	6.376563
18.139	6.942188
18.14	6.975
18.141	6.403125
18.142	5.7
18.143	5.526563
18.144	6.114063
18.145	6.957813
18.146	7.404688
18.147	7.378125
18.148	7.151563
18.149	6.775
18.15	6.159375
18.151	5.504688
18.152	5.223438
18.153	5.509375
18.154	6.235938
18.155	7.139063
18.156	7.873438
18.157	7.996875
18.158	7.29375
18.159	6.178125
18.16	5.446875
18.161	5.496875
18.162	6.017188
18.163	6.448438
18.164	6.595313
18.165	6.689063
18.166	6.771875
18.167	6.435938
18.168	5.56875
18.169	4.85625
18.17	4.957813
18.171	5.69375
18.172	6.49375
18.173	7.048438
18.174	7.248438
18.175	7.017188
18.176	6.448438
18.177	5.870313
18.178	5.509375
18.179	5.34375
18.18	5.36875
18.181	5.6125
18.182	5.870313
18.183	5.904688
18.184	5.778125
18.185	5.7
18.186	5.815625
18.187	6.107813
18.188	6.332813
18.189	6.2625
18.19	6.023438
18.191	5.928125
18.192	6.121875
18.193	6.479688
18.194	6.665625
18.195	6.365625
18.196	5.632813
18.197	4.967188
18.198	4.984375
18.199	5.771875
18.2	6.609375
18.201	6.704688
18.202	6.139063
18.203	5.720313
18.204	5.904688
18.205	6.260938
18.206	6.185938
18.207	5.775
18.208	5.6125
18.209	5.921875
18.21	6.3125
18.211	6.295313
18.212	5.826563
18.213	5.357813
18.214	5.370313
18.215	5.876563
18.216	6.340625
18.217	6.207813
18.218	5.6125
18.219	5.360938
18.22	5.865625
18.221	6.36875
18.222	5.926563
18.223	4.915625
18.224	4.592188
18.225	5.267188
18.226	5.971875
18.227	5.982813
18.228	5.7875
18.229	6.109375
18.23	6.596875
18.231	6.342188
18.232	5.3625
18.233	4.639063
18.234	4.76875
18.235	5.371875
18.236	5.826563
18.237	5.951563
18.238	5.85
18.239	5.551563
18.24	5.104688
18.241	4.717188
18.242	4.498438
18.243	4.395313
18.244	4.545313
18.245	5.176563
18.246	6.046875
18.247	6.467188
18.248	6.13125
18.249	5.564063
18.25	5.43125
18.251	5.665625
18.252	5.723438
18.253	5.509375
18.254	5.445313
18.255	5.732813
18.256	6.082813
18.257	6.073438
18.258	5.503125
18.259	4.615625
18.26	4.025
18.261	4.226563
18.262	5.10625
18.263	6.04375
18.264	6.539063
18.265	6.590625
18.266	6.371875
18.267	5.85
18.268	5.0125
18.269	4.228125
18.27	4.026562
18.271	4.554688
18.272	5.435938
18.273	6.190625
18.274	6.595313
18.275	6.520313
18.276	5.835938
18.277	4.782813
18.278	4.010937
18.279	3.9375
18.28	4.435938
18.281	5.128125
18.282	5.6625
18.283	5.85
18.284	5.679688
18.285	5.215625
18.286	4.598438
18.287	4.128125
18.288	4.0875
18.289	4.510937
18.29	5.146875
18.291	5.640625
18.292	5.792188
18.293	5.685938
18.294	5.48125
18.295	5.159375
18.296	4.685938
18.297	4.276562
18.298	4.254688
18.299	4.629688
18.3	5.115625
18.301	5.582813
18.302	6.048438
18.303	6.264063
18.304	5.879688
18.305	5.025
18.306	4.320313
18.307	4.278125
18.308	4.840625
18.309	5.446875
18.31	5.604688
18.311	5.376563
18.312	5.109375
18.313	4.939063
18.314	4.8125
18.315	4.721875
18.316	4.757813
18.317	4.996875
18.318	5.3875
18.319	5.714063
18.32	5.725
18.321	5.34375
18.322	4.823438
18.323	4.6
18.324	4.825
18.325	5.129688
18.326	5.085938
18.327	4.851563
18.328	4.965625
18.329	5.489063
18.33	5.81875
18.331	5.515625
18.332	4.860938
18.333	4.415625
18.334	4.384375
18.335	4.604687
18.336	4.923438
18.337	5.3875
18.338	5.95
18.339	6.15625
18.34	5.564063
18.341	4.484375
18.342	3.748438
18.343	3.78125
18.344	4.40625
18.345	5.267188
18.346	5.965625
18.347	6.153125
18.348	5.815625
18.349	5.271875
18.35	4.8
18.351	4.478125
18.352	4.36875
18.353	4.571875
18.354	4.967188
18.355	5.235938
18.356	5.259375
18.357	5.19375
18.358	5.153125
18.359	5.010938
18.36	4.604687
18.361	4.1375
18.362	4.148438
18.363	4.795313
18.364	5.471875
18.365	5.623438
18.366	5.375
18.367	5.023438
18.368	4.576563
18.369	4.059375
18.37	3.770313
18.371	4.017188
18.372	4.676563
18.373	5.260938
18.374	5.460938
18.375	5.376563
18.376	5.226563
18.377	5.04375
18.378	4.726563
18.379	4.304688
18.38	4.054688
18.381	4.185938
18.382	4.554688
18.383	4.925
18.384	5.171875
18.385	5.129688
18.386	4.75
18.387	4.3625
18.388	4.335938
18.389	4.564063
18.39	4.670313
18.391	4.571875
18.392	4.567188
18.393	4.828125
18.394	5.0625
18.395	4.935938
18.396	4.570313
18.397	4.320313
18.398	4.260937
18.399	4.235938
18.4	4.26875
18.401	4.595313
18.402	5.207813
18.403	5.626563
18.404	5.378125
18.405	4.532813
18.406	3.659375
18.407	3.332813
18.408	3.726563
18.409	4.557812
18.41	5.389063
18.411	5.845313
18.412	5.639063
18.413	4.8875
18.414	4.226563
18.415	4.075
18.416	4.15
18.417	4.115625
18.418	4.18125
18.419	4.657813
18.42	5.357813
18.421	5.715625
18.422	5.392188
18.423	4.614063
18.424	3.9125
18.425	3.625
18.426	3.742188
18.427	4.107813
18.428	4.573437
18.429	4.957813
18.43	5.03125
18.431	4.707813
18.432	4.175
18.433	3.726563
18.434	3.557813
18.435	3.734375
18.436	4.203125
18.437	4.732813
18.438	5.023438
18.439	4.976563
18.44	4.74375
18.441	4.476563
18.442	4.160938
18.443	3.801563
18.444	3.615625
18.445	3.859375
18.446	4.470313
18.447	5.007813
18.448	5.048438
18.449	4.65
18.45	4.198437
18.451	3.873438
18.452	3.6875
18.453	3.796875
18.454	4.235938
18.455	4.670313
18.456	4.845313
18.457	4.885938
18.458	4.834375
18.459	4.44375
18.46	3.826563
18.461	3.639063
18.462	4.190625
18.463	4.85625
18.464	4.895313
18.465	4.417187
18.466	4.098438
18.467	4.229687
18.468	4.45625
18.469	4.348438
18.47	3.979688
18.471	3.840625
18.472	4.15
18.473	4.59375
18.474	4.879688
18.475	5.040625
18.476	5.014063
18.477	4.60625
18.478	4.0125
18.479	3.70625
18.48	3.803125
18.481	4.054688
18.482	4.31875
18.483	4.592188
18.484	4.785938
18.485	4.770313
18.486	4.573437
18.487	4.370312
18.488	4.278125
18.489	4.246875
18.49	4.176563
18.491	4.0875
18.492	4.120312
18.493	4.328125
18.494	4.526562
18.495	4.501563
18.496	4.276562
18.497	3.99375
18.498	3.720313
18.499	3.560938
18.5	3.726563
18.501	4.253125
18.502	4.795313
18.503	4.885938
18.504	4.442188
18.505	3.864063
18.506	3.5875
18.507	3.653125
18.508	3.823438
18.509	3.965625
18.51	4.195313
18.511	4.5875
18.512	4.865625
18.513	4.660938
18.514	4.05
18.515	3.510938
18.516	3.401563
18.517	3.682813
18.518	4.1
18.519	4.5
18.52	4.898438
18.521	5.223438
18.522	5.203125
18.523	4.670313
18.524	3.842188
18.525	3.215625
18.526	3.165625
18.527	3.610938
18.528	4.140625
18.529	4.467188
18.53	4.601563
18.531	4.58125
18.532	4.289063
18.533	3.657813
18.534	2.982813
18.535	2.865625
18.536	3.584375
18.537	4.575
18.538	4.914063
18.539	4.378125
18.54	3.676563
18.541	3.515625
18.542	3.767188
18.543	3.839063
18.544	3.61875
18.545	3.557813
18.546	3.895313
18.547	4.389063
18.548	4.74375
18.549	4.809375
18.55	4.467188
18.551	3.823438
18.552	3.296875
18.553	3.242188
18.554	3.596875
18.555	4.08125
18.556	4.525
18.557	4.815625
18.558	4.767188
18.559	4.3625
18.56	3.89375
18.561	3.657813
18.562	3.635938
18.563	3.65
18.564	3.714063
18.565	4.023438
18.566	4.523438
18.567	4.746875
18.568	4.346875
18.569	3.614063
18.57	3.190625
18.571	3.3
18.572	3.601563
18.573	3.7875
18.574	3.945313
18.575	4.184375
18.576	4.271875
18.577	4.00625
18.578	3.632813
18.579	3.49375
18.58	3.55625
18.581	3.635938
18.582	3.765625
18.583	4.0375
18.584	4.3375
18.585	4.403125
18.586	4.095313
18.587	3.598438
18.588	3.292188
18.589	3.371875
18.59	3.615625
18.591	3.740625
18.592	3.895313
18.593	4.346875
18.594	4.720313
18.595	4.351563
18.596	3.403125
18.597	2.807813
18.598	3.05
18.599	3.682813
18.6	4.085938
18.601	4.13125
18.602	4.034375
18.603	3.939063
18.604	3.804688
18.605	3.571875
18.606	3.332813
18.607	3.2875
18.608	3.495313
18.609	3.7125
18.61	3.721875
18.611	3.675
18.612	3.834375
18.613	4.092188
18.614	4.082813
18.615	3.66875
18.616	3.159375
18.617	3.01875
18.618	3.359375
18.619	3.825
18.62	4.065625
18.621	4.103125
18.622	4.123438
18.623	4.073437
18.624	3.71875
18.625	3.121875
18.626	2.795313
18.627	3.109375
18.628	3.815625
18.629	4.373438
18.63	4.471875
18.631	4.15
18.632	3.703125
18.633	3.415625
18.634	3.265625
18.635	3.13125
18.636	3.145313
18.637	3.523438
18.638	4.107813
18.639	4.392188
18.64	4.04375
18.641	3.314063
18.642	2.809375
18.643	2.884375
18.644	3.351563
18.645	3.74375
18.646	3.7875
18.647	3.6125
18.648	3.504688
18.649	3.560938
18.65	3.646875
18.651	3.576563
18.652	3.310938
18.653	3.065625
18.654	3.098438
18.655	3.404688
18.656	3.798438
18.657	4.13125
18.658	4.253125
18.659	4.004688
18.66	3.39375
18.661	2.734375
18.662	2.51875
18.663	3.007813
18.664	3.882813
18.665	4.510937
18.666	4.55
18.667	4.114063
18.668	3.510938
18.669	3.042188
18.67	2.904688
18.671	3.109375
18.672	3.484375
18.673	3.785938
18.674	3.892188
18.675	3.873438
18.676	3.817188
18.677	3.63125
18.678	3.220313
18.679	2.801563
18.68	2.7625
18.681	3.170313
18.682	3.623438
18.683	3.729688
18.684	3.546875
18.685	3.4125
18.686	3.459375
18.687	3.507813
18.688	3.403125
18.689	3.223438
18.69	3.142188
18.691	3.245313
18.692	3.5
18.693	3.760938
18.694	3.821875
18.695	3.610938
18.696	3.30625
18.697	3.095313
18.698	2.973438
18.699	2.928125
18.7	3.1
18.701	3.570313
18.702	4.082813
18.703	4.176563
18.704	3.66875
18.705	2.929688
18.706	2.5
18.707	2.560938
18.708	2.882813
18.709	3.2125
18.71	3.5375
18.711	3.909375
18.712	4.123438
18.713	3.845313
18.714	3.148438
18.715	2.629688
18.716	2.739063
18.717	3.24375
18.718	3.579688
18.719	3.5875
18.72	3.579688
18.721	3.732813
18.722	3.753125
18.723	3.3375
18.724	2.696875
18.725	2.339063
18.726	2.5
18.727	2.970313
18.728	3.39375
18.729	3.628125
18.73	3.698438
18.731	3.5625
18.732	3.221875
18.733	2.8875
18.734	2.790625
18.735	2.925
18.736	3.15625
18.737	3.490625
18.738	3.996875
18.739	4.432812
18.74	4.285938
18.741	3.485938
18.742	2.698438
18.743	2.570313
18.744	2.984375
18.745	3.39375
18.746	3.607813
18.747	3.846875
18.748	4.110938
18.749	4.009375
18.75	3.414063
18.751	2.8125
18.752	2.690625
18.753	2.964063
18.754	3.226563
18.755	3.304688
18.756	3.39375
18.757	3.665625
18.758	3.8875
18.759	3.640625
18.76	2.973438
18.761	2.43125
18.762	2.421875
18.763	2.828125
18.764	3.279688
18.765	3.564063
18.766	3.671875
18.767	3.609375
18.768	3.340625
18.769	2.95
18.77	2.675
18.771	2.715625
18.772	3.040625
18.773	3.415625
18.774	3.667188
18.775	3.8375
18.776	3.957813
18.777	3.829688
18.778	3.278125
18.779	2.532813
18.78	2.165625
18.781	2.546875
18.782	3.371875
18.783	3.921875
18.784	3.854688
18.785	3.467188
18.786	3.18125
18.787	3.053125
18.788	2.884375
18.789	2.617188
18.79	2.507813
18.791	2.809375
18.792	3.35
18.793	3.660938
18.794	3.532813
18.795	3.2
18.796	2.9125
18.797	2.639063
18.798	2.359375
18.799	2.359375
18.8	2.854688
18.801	3.507813
18.802	3.7625
18.803	3.509375
18.804	3.085938
18.805	2.770313
18.806	2.585938
18.807	2.526563
18.808	2.675
18.809	3.017188
18.81	3.364063
18.811	3.567188
18.812	3.628125
18.813	3.529688
18.814	3.2125
18.815	2.770313
18.816	2.476563
18.817	2.517188
18.818	2.807813
18.819	3.132813
18.82	3.365625
18.821	3.478125
18.822	3.4375
18.823	3.253125
18.824	3.021875
18.825	2.85
18.826	2.779688
18.827	2.840625
18.828	3.065625
18.829	3.39375
18.83	3.601563
18.831	3.43125
18.832	2.910938
18.833	2.403125
18.834	2.226563
18.835	2.407813
18.836	2.784375
18.837	3.173438
18.838	3.446875
18.839	3.55
18.84	3.464063
18.841	3.214063
18.842	2.879688
18.843	2.5625
18.844	2.396875
18.845	2.521875
18.846	2.932813
18.847	3.448438
18.848	3.8125
18.849	3.740625
18.85	3.19375
18.851	2.585938
18.852	2.398438
18.853	2.614063
18.854	2.845313
18.855	2.909375
18.856	3.00625
18.857	3.309375
18.858	3.557813
18.859	3.353125
18.86	2.765625
18.861	2.289063
18.862	2.248438
18.863	2.509375
18.864	2.796875
18.865	3.0375
18.866	3.28125
18.867	3.407813
18.868	3.185938
18.869	2.653125
18.87	2.185938
18.871	2.14375
18.872	2.559375
18.873	3.129688
18.874	3.503125
18.875	3.56875
18.876	3.432813
18.877	3.192188
18.878	2.8375
18.879	2.398438
18.88	2.110937
18.881	2.25
18.882	2.7625
18.883	3.284375
18.884	3.575
18.885	3.60625
18.886	3.36875
18.887	2.942188
18.888	2.546875
18.889	2.314062
18.89	2.276563
18.891	2.507813
18.892	2.984375
18.893	3.396875
18.894	3.390625
18.895	2.967188
18.896	2.49375
18.897	2.285938
18.898	2.3125
18.899	2.420313
18.9	2.610938
18.901	2.920313
18.902	3.234375
18.903	3.34375
18.904	3.142188
18.905	2.74375
18.906	2.40625
18.907	2.289063
18.908	2.3875
18.909	2.610938
18.91	2.876563
18.911	3.165625
18.912	3.403125
18.913	3.325
18.914	2.801563
18.915	2.1875
18.916	1.984375
18.917	2.25
18.918	2.625
18.919	2.870313
18.92	3.098438
18.921	3.384375
18.922	3.470313
18.923	3.101563
18.924	2.490625
18.925	2.1625
18.926	2.359375
18.927	2.776563
18.928	2.96875
18.929	2.928125
18.93	2.99375
18.931	3.20625
18.932	3.173438
18.933	2.684375
18.934	2.092188
18.935	1.935938
18.936	2.351563
18.937	2.9375
18.938	3.204688
18.939	3.090625
18.94	2.885938
18.941	2.76875
18.942	2.632813
18.943	2.345312
18.944	2.054688
18.945	2.089063
18.946	2.551563
18.947	3.132813
18.948	3.426563
18.949	3.317188
18.95	2.995313
18.951	2.682813
18.952	2.41875
18.953	2.196875
18.954	2.142187
18.955	2.403125
18.956	2.901563
18.957	3.335938
18.958	3.4125
18.959	3.0875
18.96	2.607813
18.961	2.260938
18.962	2.129688
18.963	2.165625
18.964	2.357813
18.965	2.707813
18.966	3.090625
18.967	3.220313
18.968	2.904688
18.969	2.334375
18.97	1.957813
18.971	2.01875
18.972	2.346875
18.973	2.625
18.974	2.75
18.975	2.834375
18.976	2.895313
18.977	2.764063
18.978	2.414063
18.979	2.0875
18.98	1.998438
18.981	2.134375
18.982	2.3875
18.983	2.660938
18.984	2.878125
18.985	2.965625
18.986	2.854688
18.987	2.501563
18.988	2.004688
18.989	1.65625
18.99	1.785938
18.991	2.396875
18.992	3.076563
18.993	3.401563
18.994	3.29375
18.995	2.942188
18.996	2.564063
18.997	2.25
18.998	1.990625
18.999	1.865625
19	2.064062
19.001	2.596875
19.002	3.165625
19.003	3.40625
19.004	3.173438
19.005	2.63125
19.006	2.11875
19.007	1.884375
19.008	1.957813
19.009	2.226563
19.01	2.529688
19.011	2.745313
19.012	2.825
19.013	2.720313
19.014	2.382813
19.015	1.90625
19.016	1.584375
19.017	1.69375
19.018	2.207813
19.019	2.79375
19.02	3.110938
19.021	3.085938
19.022	2.8375
19.023	2.45625
19.024	2.034375
19.025	1.771875
19.026	1.878125
19.027	2.292188
19.028	2.69375
19.029	2.914063
19.03	3.079688
19.031	3.190625
19.032	2.989063
19.033	2.448438
19.034	1.96875
19.035	1.898438
19.036	2.164063
19.037	2.489063
19.038	2.782813
19.039	3.067188
19.04	3.170313
19.041	2.842188
19.042	2.2125
19.043	1.771875
19.044	1.840625
19.045	2.246875
19.046	2.584375
19.047	2.659375
19.048	2.623438
19.049	2.626563
19.05	2.576563
19.051	2.342188
19.052	2.021875
19.053	1.853125
19.054	1.964063
19.055	2.267187
19.056	2.571875
19.057	2.759375
19.058	2.789063
19.059	2.63125
19.06	2.323438
19.061	2.034375
19.062	1.932813
19.063	2.01875
19.064	2.182813
19.065	2.414063
19.066	2.784375
19.067	3.128125
19.068	3.05625
19.069	2.503125
19.07	1.921875
19.071	1.715625
19.072	1.851563
19.073	2.085938
19.074	2.290625
19.075	2.48125
19.076	2.6375
19.077	2.603125
19.078	2.275
19.079	1.875
19.08	1.751563
19.081	1.973438
19.082	2.332813
19.083	2.6875
19.084	3.028125
19.085	3.234375
19.086	3.082813
19.087	2.573438
19.088	1.996875
19.089	1.665625
19.09	1.704688
19.091	2.048437
19.092	2.495313
19.093	2.81875
19.094	2.896875
19.095	2.751563
19.096	2.48125
19.097	2.160938
19.098	1.867188
19.099	1.767188
19.1	2.00625
19.101	2.476563
19.102	2.90625
19.103	3.110938
19.104	3.014063
19.105	2.635938
19.106	2.126562
19.107	1.720313
19.108	1.58125
19.109	1.720313
19.11	2.01875
19.111	2.329687
19.112	2.514063
19.113	2.435938
19.114	2.1125
19.115	1.78125
19.116	1.654688
19.117	1.746875
19.118	1.989063
19.119	2.29375
19.12	2.526563
19.121	2.573438
19.122	2.434375
19.123	2.190625
19.124	1.928125
19.125	1.729688
19.126	1.68125
19.127	1.851563
19.128	2.215625
19.129	2.621875
19.13	2.882813
19.131	2.851563
19.132	2.5
19.133	2.0375
19.134	1.779688
19.135	1.821875
19.136	1.976563
19.137	2.109375
19.138	2.38125
19.139	2.896875
19.14	3.242188
19.141	2.86875
19.142	1.978125
19.143	1.390625
19.144	1.526563
19.145	1.995313
19.146	2.29375
19.147	2.434375
19.148	2.682813
19.149	2.920313
19.15	2.726563
19.151	2.0875
19.152	1.553125
19.153	1.576563
19.154	1.998438
19.155	2.365625
19.156	2.478125
19.157	2.495313
19.158	2.525
19.159	2.396875
19.16	1.996875
19.161	1.579688
19.162	1.503125
19.163	1.790625
19.164	2.171875
19.165	2.45
19.166	2.639063
19.167	2.759375
19.168	2.660938
19.169	2.248438
19.17	1.726563
19.171	1.476563
19.172	1.692188
19.173	2.185938
19.174	2.615625
19.175	2.85
19.176	2.945313
19.177	2.834375
19.178	2.40625
19.179	1.823438
19.18	1.454688
19.181	1.528125
19.182	1.948438
19.183	2.414063
19.184	2.65625
19.185	2.592188
19.186	2.325
19.187	2.032812
19.188	1.81875
19.189	1.659375
19.19	1.567188
19.191	1.676563
19.192	2.015625
19.193	2.365625
19.194	2.507813
19.195	2.44375
19.196	2.279688
19.197	2.035938
19.198	1.7125
19.199	1.482813
19.2	1.61875
19.201	2.120313
19.202	2.609375
19.203	2.7125
19.204	2.404688
19.205	1.942188
19.206	1.579688
19.207	1.40625
19.208	1.414063
19.209	1.628125
19.21	2.03125
19.211	2.467188
19.212	2.732813
19.213	2.68125
19.214	2.3125
19.215	1.825
19.216	1.496875
19.217	1.476563
19.218	1.710938
19.219	2.046875
19.22	2.359375
19.221	2.589063
19.222	2.626563
19.223	2.35
19.224	1.848438
19.225	1.435938
19.226	1.35
19.227	1.55625
19.228	1.846875
19.229	2.054688
19.23	2.134375
19.231	2.107813
19.232	1.96875
19.233	1.728125
19.234	1.478125
19.235	1.3625
19.236	1.479688
19.237	1.8
19.238	2.176563
19.239	2.459375
19.24	2.5375
19.241	2.33125
19.242	1.903125
19.243	1.464063
19.244	1.226563
19.245	1.2875
19.246	1.63125
19.247	2.145313
19.248	2.632813
19.249	2.814063
19.25	2.503125
19.251	1.86875
19.252	1.365625
19.253	1.276563
19.254	1.492188
19.255	1.776563
19.256	2.059375
19.257	2.376562
19.258	2.6
19.259	2.464063
19.26	1.9625
19.261	1.465625
19.262	1.3125
19.263	1.492188
19.264	1.803125
19.265	2.0875
19.266	2.285938
19.267	2.360937
19.268	2.24375
19.269	1.942188
19.27	1.654688
19.271	1.575
19.272	1.675
19.273	1.840625
19.274	2.065625
19.275	2.370313
19.276	2.604688
19.277	2.4625
19.278	1.859375
19.279	1.164063
19.28	0.878125
19.281	1.126563
19.282	1.603125
19.283	1.971875
19.284	2.2375
19.285	2.517188
19.286	2.6125
19.287	2.260938
19.288	1.65
19.289	1.290625
19.29	1.38125
19.291	1.6375
19.292	1.785938
19.293	1.940625
19.294	2.253125
19.295	2.4625
19.296	2.201563
19.297	1.610938
19.298	1.232813
19.299	1.326563
19.3	1.657813
19.301	1.890625
19.302	1.978125
19.303	2.048437
19.304	2.076563
19.305	1.904688
19.306	1.575
19.307	1.353125
19.308	1.384375
19.309	1.58125
19.31	1.834375
19.311	2.176563
19.312	2.575
19.313	2.726563
19.314	2.342188
19.315	1.653125
19.316	1.235938
19.317	1.332813
19.318	1.65
19.319	1.870313
19.32	2.054688
19.321	2.376562
19.322	2.6625
19.323	2.507813
19.324	1.9
19.325	1.328125
19.326	1.228125
19.327	1.54375
19.328	1.915625
19.329	2.128125
19.33	2.234375
19.331	2.26875
19.332	2.0875
19.333	1.657813
19.334	1.270313
19.335	1.240625
19.336	1.54375
19.337	1.895313
19.338	2.084375
19.339	2.125
19.34	2.110937
19.341	2.028125
19.342	1.804688
19.343	1.492188
19.344	1.301563
19.345	1.432813
19.346	1.821875
19.347	2.151563
19.348	2.207813
19.349	2.067188
19.35	1.898438
19.351	1.710938
19.352	1.404688
19.353	1.0625
19.354	1.026563
19.355	1.50625
19.356	2.223438
19.357	2.678125
19.358	2.639063
19.359	2.23125
19.36	1.71875
19.361	1.314063
19.362	1.125
19.363	1.20625
19.364	1.520313
19.365	1.875
19.366	2.089063
19.367	2.151563
19.368	2.084375
19.369	1.848438
19.37	1.503125
19.371	1.275
19.372	1.339063
19.373	1.621875
19.374	1.885938
19.375	2
19.376	2.028125
19.377	2.03125
19.378	1.917188
19.379	1.604688
19.38	1.225
19.381	1.064063
19.382	1.289063
19.383	1.75625
19.384	2.167188
19.385	2.332813
19.386	2.221875
19.387	1.89375
19.388	1.489063
19.389	1.189063
19.39	1.129688
19.391	1.35
19.392	1.760938
19.393	2.179688
19.394	2.44375
19.395	2.448438
19.396	2.146875
19.397	1.659375
19.398	1.251563
19.399	1.15
19.4	1.375
19.401	1.7625
19.402	2.110937
19.403	2.29375
19.404	2.234375
19.405	1.90625
19.406	1.464063
19.407	1.173438
19.408	1.173438
19.409	1.3875
19.41	1.654688
19.411	1.86875
19.412	1.998438
19.413	2.014063
19.414	1.85625
19.415	1.55625
19.416	1.273438
19.417	1.175
19.418	1.31875
19.419	1.614063
19.42	1.909375
19.421	2.104688
19.422	2.115625
19.423	1.859375
19.424	1.410938
19.425	1.017188
19.426	0.8921875
19.427	1.079688
19.428	1.482813
19.429	1.953125
19.43	2.385938
19.431	2.60625
19.432	2.371875
19.433	1.721875
19.434	1.115625
19.435	0.9453125
19.436	1.146875
19.437	1.434375
19.438	1.678125
19.439	1.909375
19.44	2.064062
19.441	1.957813
19.442	1.565625
19.443	1.146875
19.444	0.9953125
19.445	1.148438
19.446	1.435938
19.447	1.679688
19.448	1.815625
19.449	1.865625
19.45	1.804688
19.451	1.584375
19.452	1.259375
19.453	1.034375
19.454	1.120313
19.455	1.523438
19.456	1.965625
19.457	2.15625
19.458	2.076563
19.459	1.878125
19.46	1.639063
19.461	1.340625
19.462	1.020313
19.463	0.8625
19.464	1.064063
19.465	1.573438
19.466	2.089063
19.467	2.325
19.468	2.189062
19.469	1.785938
19.47	1.332813
19.471	1.026563
19.472	0.9671875
19.473	1.195313
19.474	1.651563
19.475	2.121875
19.476	2.345312
19.477	2.1875
19.478	1.734375
19.479	1.239063
19.48	0.9265625
19.481	0.8875
19.482	1.120313
19.483	1.539063
19.484	1.926563
19.485	2.064062
19.486	1.926563
19.487	1.667188
19.488	1.439063
19.489	1.259375
19.49	1.110938
19.491	1.115625
19.492	1.403125
19.493	1.865625
19.494	2.2125
19.495	2.210938
19.496	1.867188
19.497	1.404688
19.498	1.0625
19.499	0.9421875
19.5	1.05625
19.501	1.4
19.502	1.9
19.503	2.353125
